Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-02,2573966554.91,9.35612775674156,0.106252103324329,0.0742701081542572,3.19902488091144,17.432964178299272,1.6128467238090989,0.0,0.0,0.0,4.681084255793581,11.092050936003998,0.7185443860598489,0.4107142857142856,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.07716203133414959,0.09251706751148989,4.996306840805925,0.2683747110974,0.18350435692936362,0.19899730362003354,0.4204915492216437,-0.00998586214096471,-2.478134605174717,-0.007263923061614372,-0.00859738397381106,-2.6706445137778494,-0.008445636795229583,-0.013793282029360948,0.0016029073395103233,0.4374795725336001,0.1160545468042489,0.4646169132258776,0.2118551183251521
2009,2009-12-31,2010-03-01,4562114474.66,10.142756366590383,0.1913811191323634,0.0642842460132925,5.052391124936466,29.770544603016862,2.498334681829528,0.0,0.0,0.0,2.2029496506188644,13.735030669406983,0.7092976867149817,-0.0126582278481012,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.06989810827253522,0.08391968353767883,2.3256623270280756,0.25992907430217044,0.16971107490000267,0.20060021095954386,0.4118653323816413,-0.00998586214096471,-2.478134605174717,-0.007263923061614372,-0.00859738397381106,-2.6706445137778494,-0.008445636795229583,-0.013793282029360948,0.0016029073395103233,0.00533974562140859,0.08704881884985156,0.052839859797233636,0.07305996333013087
2010,2010-12-31,2011-03-01,8110522402.95,12.281412744313108,0.0,0.0762017562416399,8.150158758472664,48.72321225878986,3.830992490809858,0.0,0.0,0.0,5.3891258069183126,39.64825057245378,0.7035881694356898,0.1538461538461538,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.07277670193430799,0.0786276666337559,5.914303036148563,0.24841781735975288,0.16727465987225304,0.08039612326386099,0.4350730827364244,0.011917510228347403,3.186176156299448,0.002878593661772774,-0.005292016903922933,3.588640709120487,-0.011511256942417558,-0.0024364150277496333,-0.12020408769568287,0.17343896705571127,0.1905305237545259,0.13780651512439593,0.18094730541867882
2011,2011-12-31,2012-02-29,5375997447.72,11.727290590578413,0.0,0.088154434044372,5.123003688890654,29.54244040795604,2.752553946768696,0.0,0.0,0.0,7.144333926357216,22.00722468777462,0.6767106473848937,0.1888888888888889,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.08565504768490825,0.09317286956521739,7.561189282441102,0.2508756726149682,0.17341166193944438,0.08776857971014493,0.4939405269918879,0.011952677802732098,1.7552081194389038,0.012878345750600262,0.014545202931461498,1.6468862462925395,0.002457855255215302,0.006137002067191338,0.00737245644628394,0.1733675972433127,0.13184236595654883,0.14304085701813377,0.08860525727488708
2012,2012-12-31,2013-03-01,7075899959.089999,13.18580108592356,0.0,0.0850399693332568,5.297066742086849,35.67785007569035,3.1025797927191,0.0,0.0,0.0,3.234182828760644,23.434802916965857,0.6856501742789205,0.0467289719626168,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.07843839197239742,0.0869609515746323,3.5890886155786816,0.2288931086861429,0.14846933688126251,0.10865291074852691,0.5283137489536177,-0.003114464711115192,-3.9101510975965725,-0.0072166557125108305,-0.006211917990585097,-3.9721006668624206,-0.021982563928825277,-0.024942325058181863,0.020884331038381984,0.015355592720901525,0.18593175191491346,0.08201645283486267,0.20159822447847245
2013,2013-12-31,2014-03-03,8073396232.82,14.755836352981191,0.0,0.1101300903043206,5.328075299552196,28.64619977314157,3.197378913088041,0.0,0.0,0.0,3.594248497146288,27.67056867319433,0.6761012268033527,0.4374999999999999,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.09922861968059479,0.11161616334484532,3.9127926859852717,0.2623501034905401,0.1859958857281919,0.1248384156115905,0.5334990034435716,0.025090120971063792,0.36006566838564424,0.02079022770819737,0.02465521177021303,0.3237040704065901,0.033456994804397205,0.03752654884692938,0.016185504863063582,0.43873934378814544,0.14845914725968323,0.3163278609290686,0.13246472840527065
2014,2014-12-31,2015-03-02,11590646777.04,16.52093076874411,0.1511543288518987,0.0959751442397477,5.7154612653561285,33.61135798699198,3.8109232997400975,0.0,0.0,0.0,3.2569885422935174,33.06724774716226,0.6889092681098685,0.1428571428571428,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.08345474474115755,0.11338200917722432,3.7799803000499983,0.24926191802529082,0.170045532452693,0.35860470880222456,0.49077881398839346,-0.01415494606457289,-0.3372599548527706,-0.015773874939437244,0.001765845832379001,-0.13281238593527345,-0.013088185465249286,-0.015950353275498902,0.23376629319063408,0.1378630058571589,0.24459510672897647,0.18250444478800293,0.26817267899909547
2015,2015-12-31,2016-02-29,9723533277.37,17.494593435176625,0.1490685721449166,0.0876092297917173,4.272555381228589,29.21139704103221,3.008357993285864,0.0,0.0,0.0,3.398989291300686,29.416226806478097,0.6697896833053615,-0.0326086956521739,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.076745882507447,0.10298576233995689,3.7696667067741547,0.2121324372635894,0.14626330179371708,0.3419060277268128,0.5247104472978862,-0.008365914448030407,0.14200074900716864,-0.006708862233710547,-0.010396246837267434,-0.01031359327584358,-0.03712948076170142,-0.023782230658975917,-0.01669868107541178,-0.0375567453615533,0.1189353288449259,-0.047738698600054336,0.08788105232269791
2016,2016-12-31,2017-02-28,11979383493.320002,18.43371438129921,0.1463676264181438,0.0818313762267653,4.984282591227792,36.89428938962206,3.617285079975314,0.0,0.0,0.0,3.21850673273036,21.20595389042725,0.6542803163523498,0.0056179775280898,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.07228937702971727,0.09804457925114053,3.4969539867801425,0.19640357958316257,0.13509631635918734,0.3562792111327174,0.5350951008724611,-0.005777853564952001,-0.18048255857032602,-0.00445650547772973,-0.004941183088816359,-0.27271271999401225,-0.01572885768042684,-0.011166985434529736,0.0143731834059046,-0.016409152287138386,0.06489391330306792,-0.0140641424434195,0.04023567971257511
2017,2017-12-31,2018-03-01,11507728294.96,19.29786848429909,0.1440224782764743,0.0549592339089311,4.457936526850223,51.10913423335364,3.370320408853293,0.0,0.0,0.0,2.524364954818238,28.891902732900924,0.6501161008647237,-0.2960893854748603,Software—Infrastructure,Technology,90.83,13824507660,1416567,AKAM,0.047431761754254544,0.06594360204704532,2.8214285714285716,0.12633619869947854,0.08722387091309775,0.3902836329103945,0.5437933590623536,-0.026872142317834198,-0.694141777912122,-0.02485761527546273,-0.032100977204095216,-0.6755254153515708,-0.07006738088368403,-0.047872445446089595,0.034004421777677096,-0.30939923829286503,0.06963401193735687,-0.3119601213244733,0.06282624711962002
