Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,2.202975020325656,2.257918692678419,2.6480226931120088,1.1913683992696407,0.07724264950198571,-0.01525491813231594,5.025905352890196,1.3957210995653748,-0.3063683683181639,0.09175077373012096,0.04314348426678491,0.1290888502713696,-0.32558709115191664,-0.4972492019110024,0.30682347509142205,-0.12461706244739727,2.920231559063247,3.458890620450935,0.998368358722592,0.6821683430016169,0.256129994527641,0.2295262460728183,2014Q1
Basic Materials,Agricultural Inputs,0.2435805531500276,1.3762191226645848,2.4952432182687527,0.9042244220648364,0.1107272244994889,1.6637251747906285,-12.964862625629562,13.575739005631524,-0.0017470259038707577,0.009835385922622918,14.344162036846296,0.026140644070000607,-0.1013319681778846,-0.22820626959754234,0.34565875094259757,-0.1628542442209044,-0.03339614500509733,-0.07785958537260873,-0.10707879682300857,-0.051943315641496186,0.25056077045592945,-0.1724831080518093,2014Q1
Basic Materials,Aluminum,0.18524706465666604,1.5257373243876746,2.6817658960481947,15.216417544111993,0.3041042583990959,19.43203295603249,1.3827582876716538,3.045834043545048,0.004563768987878633,0.23971642491634101,8.3205013312146,0.0322973405892605,0.04179673046867194,0.010740785572685367,0.0893284480723003,-0.5407913120597457,-0.011291668837697867,-0.0236866382131708,-0.530976079260963,0.07367521743501043,-0.134617588288833,-0.3665604380747749,2014Q1
Basic Materials,Building Materials,0.18422246068961678,1.6039979409236254,2.773561003332586,1.2004765853383246,0.15332443032523707,3.9563924701870405,-5.506138079139402,8.368663808477688,-0.0018210126702129295,-0.02051225757441839,6.62271666269605,0.026057297277681392,0.1135194199065933,0.02260097482078792,0.18791585665907612,0.06622436526235978,0.03735417235990848,-0.014624168911811041,0.009603245170816298,-0.08365753729666676,0.44522501597400377,-0.2635212106440835,2014Q1
Basic Materials,Chemicals,0.36948497908089356,1.3535569078774141,2.0762615547833234,3.29778544521395,0.2204164524779675,2.825088471682679,1.5025964304351282,4.078545234562398,0.012385421769997235,0.021755244616192607,-13.47812672435441,0.06264119980622043,0.11959144245847024,0.06764918257399793,0.2045336159260393,-1.170794840498359,-0.018432982315655596,-0.04783630018817641,-1.0536476135349675,0.04301932969303518,0.04127347874787425,-0.06687982065916043,2014Q1
Basic Materials,Coking Coal,0.1577513166933822,0.5720137990513152,34.769882680684745,1.236900056820592,0.08234485917105565,1.4406769230769232,-17.791957496870914,2.2134983314794217,-0.058485866340034755,-0.06460773515171656,-27.51999922767995,0.00081860497520235,0.0065350389321468,-0.010845383759733,0.07730812013348165,-0.59375,-0.0321286247315168,-0.0246091475234968,-0.6159933629621872,2.588734588713365,-0.1853961284814576,-0.1646562123039807,2014Q1
Basic Materials,Copper,0.2994475493156061,1.7985203157162402,2.5641184308345886,1.3701146965367266,0.08230333055676185,1.9338105265885095,530.6533550564619,10.954919361968262,0.005349504222126275,0.011260362165758275,2.2492537966231554,0.012355602100293775,0.1308297264998658,0.0004727982398473572,0.2199168508829482,0.038776800898640426,-0.0340713110584113,0.03907218916848197,0.027588494624169853,-0.08347682102488065,-0.2594235425559789,-0.26302482002016425,2014Q1
Basic Materials,Gold,0.0832658370764384,5.173691832679441,5.170332745291194,0.3959875192502778,0.05727789513001786,2.04999622078887,-53.049308012073304,11.052022563234326,-0.008423615551677179,-0.006327024426437041,9.960754066561233,-0.007940427142392409,0.12186338896169464,0.03651976554156883,0.1941415126490663,0.6787855176481074,1.3947785270397866,8.846309575076232,0.5947387459530911,0.012220813581817357,0.19007843110163952,0.24406168084153848,2014Q1
Basic Materials,Lumber & Wood Production,0.0404841826874174,2.8755054414855823,6.1816334157933985,0.22657051231471118,0.25852488809537605,1.3017293875202227,-87.84350485781188,5.881951463131194,0.009490603728565233,0.0171425375092284,0.792217454362285,0.015688746920610435,0.06100759659231738,0.026790534229224866,0.20274650416736664,-1.0591977267891461,-0.010610888987726302,-0.062140453440625736,-1.0645108540483632,-0.07755300406961917,0.7887642379503569,-0.3089695729669543,2014Q1
Basic Materials,Other Industrial Metals & Mining,0.11505782022962963,3.2088637059421217,3.792231253095845,0.4538206506133363,0.049526939814781394,2.689314251226875,-6.238322466571138,4.49763094851147,-0.04349626790291179,-0.030079723880054185,-0.21564354613515418,-0.03741984230058356,0.05791032314967519,0.03972898288475896,0.037543388206464454,0.49439603585899544,-0.05233492823879171,-0.03311629461459833,0.41349345090110373,0.022364245729082795,-0.06179430597956315,0.01328401352246871,2014Q1
Basic Materials,Other Precious Metals & Mining,0.038453730701682454,2.92592316711747,3.2574218327762576,0.13361075536926076,0.02431044173470698,1.8761909577803826,-48.151178889191144,3.4281162880409073,-0.04040103925860504,0.049293945056630456,-28.212124886715944,-0.02188892507110406,0.0094862925813655,0.18128406695178342,0.12929512973944587,0.6201241079583899,0.15215395733729406,0.5986431885597732,0.5396888997854252,-0.06062246838923771,0.05425073146890823,-0.07700576499413084,2014Q1
Basic Materials,Paper & Paper Products,0.335118823480727,1.5837305766830738,2.8797823048697047,1.3017569540633942,0.18209146955641276,1.4709196835603169,2.0924114275973764,2.9532886293851495,0.00906691360701778,0.02196242411732576,11.436816098341662,0.016332144003914,0.12392143701476266,0.07813204180923773,0.19055626013640217,1.5587153455542637,0.013136605125504122,0.08767321088526994,1.6284424706234493,0.027358410010868823,0.852741906407361,-0.14072970739855997,2014Q1
Basic Materials,Silver,0.005454187624316825,2.4660433330992393,3.248559460209715,0.18888289760290716,0.06974468077566501,1.4796189761600114,-209.57842621399217,10.978429192774922,0.00770633538047675,0.010255083101549173,44.880007489561336,0.00526013066038174,0.11923275239789773,0.07092201678389323,0.18698836450154654,1.0910407224795393,0.008368485748784099,0.6644560660707792,1.0884295184883892,0.034122690658715246,-0.15376052850124297,0.46533458064955546,2014Q1
Basic Materials,Specialty Chemicals,0.2527719848466644,1.5778193032385148,2.648047774627851,1.0525503709430701,0.25666144852101014,2.955782931828699,155.8596435288951,8.628996936840677,0.014292080742178503,0.01851771184256263,-6.248028948089155,0.007855534892217636,-0.2988973145438708,-0.15845908705333775,0.27233378377202117,0.12385416815136423,-0.19079839106482685,0.17542844628906648,0.14104521742569193,0.001776011128108228,0.24825581743737418,0.06354169326781749,2014Q1
Basic Materials,Steel,0.2573693098964674,1.2835064954742414,2.6597449693342035,0.9782644445476762,0.27882775659577724,1.230078964558646,6.881428994439492,2.4685377827266413,0.006516355203316966,0.012058958357755077,14.370683987424073,0.012065110098810783,0.05279346635630635,0.018630290447501096,0.12927210375929174,0.19466947972622448,0.017273387223506246,0.007252665894338633,0.2529061827285909,0.05523459910739226,1.375765866840105,0.41930895486424663,2014Q1
Communication Services,Advertising Agencies,0.12428773395455092,1.697019128789713,2.0684540140012984,0.9392335400045538,0.1611513538909351,4.263734461303833,3.878397905965572,6.5187583110547545,-0.007095569606321816,-0.006965388870424855,0.1257088403083582,-0.01147111045549278,0.030634373594044795,-0.01227682868086406,0.4245264951621142,-0.8860789613830004,-0.04144000383863115,-0.01399455403804823,-0.581539039752814,-0.11480087847661864,-0.12117153571498478,-0.1342330694319852,2014Q1
Communication Services,Broadcasting,0.40722272171815116,1.4765985832042199,1.8962238932419535,1.3436529895265772,0.08064655405107987,1.2917819494711724,41.728671244370176,5.756322667602806,-0.0025077459361505074,-0.0584882775779721,54.777953871081486,0.006982788922690699,0.13067784229764592,-0.03482292105845417,0.44347133113431514,-0.7783124630533462,-0.040816004400548465,-0.37792182735223045,-0.7542459391430942,-0.029381143676809805,-0.26456072431024197,-0.06291872112567772,2014Q1
Communication Services,Electronic Gaming & Multimedia,0.12568729127829406,1.7194158997420577,2.148424901643579,0.45595555238878027,0.11341321263439089,1.6163679890579528,11.67044943469317,7.6911933167430435,-0.02094999945421277,-0.006215595075917412,1.284711070905696,-0.033328335973174465,0.04468924639311816,0.022805422401416788,0.5714679298222776,-0.37466893332407364,0.03419848173579257,0.5478866212163285,-0.36380213743380396,-0.20739008622656377,-0.042840569641718576,0.11718228408210778,2014Q1
Communication Services,Entertainment,0.3473527340048169,0.773297776936493,1.0457742078601815,1.236824833184358,0.12052370730829297,3.328839570836227,-10.249471360868085,9.233253358629483,-0.008234860672058735,0.004252287270193807,27.996821471408495,0.0022204903351629767,0.10518781469302711,-0.00844053343574871,0.46853929341995143,0.044717500480287505,-0.031642531510275275,-0.1280255101052707,-0.0007408627667898837,-0.06527595529488577,0.05048512047548748,-0.0313957922807151,2014Q1
Communication Services,Internet Content & Information,0.04717499958002086,2.9813919086456693,3.3372466051757494,0.5165469307347925,0.1295021782225693,3.063722802983962,159.78476280829705,33.928565786674774,0.003353724145299242,0.022621741532311748,-1.4774764144453827,0.01813031260620194,0.059500845127473424,0.02591347789169343,0.6975575097692314,-0.042411756608331914,0.011846941807301068,-0.009518440718780379,-0.26127195250982516,0.11631234202438927,-0.4687167818887246,0.04301875654757447,2014Q1
Communication Services,Publishing,0.1254624116070495,0.9870366277849134,1.6716166684744422,0.8904581647989499,0.23907510692477071,1.5664124612638215,-23.529393288935616,3.348862783768242,-0.0041990797201416335,-0.013928900321618459,2.689128711486343,-0.009025640931063079,-0.0291380616152637,-0.019519523976554567,0.6161229423339986,-0.5136116834291895,0.14563315976549895,0.04082515347393204,-0.517275872180567,-0.038829450359025096,-0.4269715348330128,-0.02341061188469138,2014Q1
Communication Services,Telecom Services,0.26906088457744765,1.056583202565867,1.4076228926933594,2.7767201338602976,0.1215709260467011,5.664425802156045,13.84376958072504,22.253535303238213,0.005767263707405699,0.013938430041966628,117.93020881150264,0.010936472080589326,0.0904488741791075,-0.2578696442579683,0.5509596410567262,0.06822590996667756,0.00042380045195136533,-0.06115457812184559,-0.30161666959865474,-0.01736104777954794,-2.123074893278056,-0.015571583984222178,2014Q1
Consumer Cyclical,Apparel Manufacturing,0.1803343083821019,1.0599108528178425,2.768237010685155,0.7593916399885874,0.3026124710332458,3.091420163976685,-33.441012418246125,7.985642812073807,0.004962514656504975,0.013683159171500255,31.237691977706117,0.010885114174301167,0.06218036897926143,0.03666262563458993,0.4119107825577066,-0.316057918916441,-0.007537245516426265,-0.044704087963537774,-0.30197925213340737,-0.05211930003289759,-0.2353294865146637,-0.06995264420484837,2014Q1
Consumer Cyclical,Apparel Retail,0.03318451439803808,1.1442609869919327,2.667096460098341,0.6576620030836613,0.4377014243795008,3.288918108630053,62.60271476812447,4.620054496058674,0.023564607283767657,0.03656924077217263,20.85698038243435,0.040299271379508825,0.08716354106473105,0.05141098638157078,0.376787298218441,-0.10935028432023028,-0.013545245741527757,-0.006647060331554996,-0.09338851071474169,-0.15560798339831147,-0.21140344758569163,-0.15714524394529483,2014Q1
