Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,1.7941775038713796,1.287856445698881,1.6523137309059015,0.15731267594343817,0.062468914410607264,0.03970493747188109,14.394175131321175,1.3604846776644555,-0.889289745531752,0.027038667283600125,0.2852128720747042,0.01956301353562401,-0.42527414394294283,-0.8047978357722323,0.2966213172248655,-0.0447100656746949,0.09450136036179808,-0.1306112976097369,-0.15583875128788627,0.6037248723392122,-0.021339271687654968,-0.0818230516009805,2014Q2
Basic Materials,Agricultural Inputs,0.2502708696536625,1.383274258441802,2.4536892304654314,1.3328598564387344,0.12452075048838726,2.5214133484377945,11.290947378086216,14.703429829869734,-0.0022771928348041667,0.018173936148079092,17.292765255687396,0.006474508855034001,-0.18700443951953877,-0.7866445773724534,0.34204043074418794,-0.04411759252871995,-0.04918740959487753,-0.04974502133918555,-0.03859304024637559,-0.02824002642169741,-0.2362573387492475,0.19262834729187514,2014Q2
Basic Materials,Aluminum,0.21783577212419014,1.0352550134147978,1.9342732405776981,12.978746967973665,0.2950194641647043,15.721442628255481,120.50405373807392,3.1604493165494687,0.012816611859877732,0.18392076364262364,17.423395946273807,0.03563138148588127,0.08922869624624509,0.04867427602914743,0.13564934400206666,0.8021069297284128,0.04743196577757314,0.0379334904564621,0.8426960251910494,0.05260387488287716,1.1743127515166691,7.782914247931314,2014Q2
Basic Materials,Building Materials,0.246621919957204,1.2439968780471828,2.3565578043155098,1.5912700314140822,0.16636371617585277,3.8785085772434327,30.865491812541745,6.648859668989721,0.012907780942019541,0.024917331252198617,38.9161590903639,0.017392174215491746,0.1531828626971995,0.06825403599664988,0.2691115923134453,0.453123592201492,0.05066275350729413,0.04454520325733261,0.45207987701846175,0.16143961001398083,0.5579513115322787,0.5532239313547801,2014Q2
Basic Materials,Chemicals,0.3977033836237237,1.4625719726437798,2.3030627409951276,1.8081723773629679,0.19514779543280664,2.5605479934067232,6.912055122673299,4.107479039864648,0.011906700366946365,0.031216670620479305,18.14378787116735,0.023098939059972755,0.09512593131237868,0.058236099314478595,0.18587497748024895,0.8530297473428201,0.009750053525920828,0.01061594972333689,0.790109856733768,-0.0027685368264636335,-0.026082099719143916,-0.05479451938572781,2014Q2
Basic Materials,Coking Coal,0.1575164474580129,34.55447068040833,34.94097823033527,1.0935974954114127,0.08789911203476285,2.207309518678258,-245.28638421982188,2.007321332616873,-0.1201820494755085,-0.15242784273619986,-4.845102082604328,-0.1268068886995191,-0.09591617409994625,-0.0660934981192907,0.1104245029554003,-3.227272727272727,-0.10245121303209305,-0.05524811435955765,-3.1111955514365155,2.65630410483683,-8.577810085326107,0.2392086330935252,2014Q2
Basic Materials,Copper,0.291457928695776,1.4613051091117324,2.082996715992964,1.3675490404423893,0.08914769348827828,2.0785946435544793,-235.98799512688743,10.610992506944614,0.00993147181857447,0.021517741115210275,496.2998066017966,0.015316016946349929,0.16809337162970664,0.08553368736054698,0.22935279366296982,0.5463215252656246,0.037263645129840824,0.08506088912069965,0.5714804248784588,0.14496604205999974,0.5695324275897906,0.2883448096192508,2014Q2
Basic Materials,Gold,0.07587930743284516,7.247144098995733,8.215772817120286,0.390247125758492,0.0572223738516277,2.1106376410620356,-30.48853311678071,12.088510177154662,-0.018511628777191362,-0.025853250531374074,-8.11669982834882,-0.006311533988192161,0.09106015784368791,0.021084682792924667,0.17071991051127888,-0.2355420582486611,-0.027418136980181845,-0.014420644816933923,-0.6191495820045041,0.0992452861715835,-0.015301666231965478,-0.0537731053201803,2014Q2
Basic Materials,Lumber & Wood Production,0.13295740186865146,1.9854238311516135,4.109975508182847,0.2508750309324721,0.30845243607923284,1.2849143416585858,20.63034756250084,5.030590843249121,0.009411424367960266,0.0162368918692458,-6.953345123746041,0.015467414035275934,0.04948209697027617,0.022560039145125232,0.18319019124305388,0.08818551211904584,-0.011525499622041134,-0.004230495084099633,0.07470324292191557,0.19835485921896479,0.38709013590012886,0.6895083809766717,2014Q2
Basic Materials,Other Industrial Metals & Mining,0.08875969432675562,2.589866835994561,3.220364165028094,0.4436477237339966,0.016256860707047453,1.1931804926082608,-15.607565628127913,7.934181843837826,-0.014984002905974236,-0.00622209423925718,-0.3990123720667305,-0.009810709860699205,-0.143963847279427,-0.17952977080421192,0.04568254738025894,0.11249964254425168,-0.06068472688606438,-0.07212017585200091,0.06971282707553048,-0.0331847596796627,0.026427675908924596,-0.009185869997641136,2014Q2
