Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-07-31,2022-11-14,9714000.0,26545000.0,4197000.0,0.65,24904000.0,0.9381804483,54626000.0,44188000.0,19892000.0,8657000.0,10438000.0,0.0,2160000.0,24790380.0,3.116879452634549,2.2977936929652305,0.003569728700618753,0.004412962795329049,0.07880139799066307,3.116879452634549,0.21983343894269938,1.5701781879826708,4.290753551575047,0.9432511088983434,0.0,0.0,0.0,0.48594076080987075,2.2520503638673905,0.17782740819390033,3.830565205403915,0.9381804482953475,0.10169491525423738,11.616587088628258,0.7671220134561063,1.7779606268208696,0.35531972789115646,0.17774005819592628,-0.46212995001922336,3.0660330196527634,1.1414925900531356,3.515444758752034,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
2021,2021-07-31,2021-11-09,8248000.0,19569000.0,7803000.0,0.59,18375000.0,0.9389851295,37477000.0,33155000.0,27613000.0,4177000.0,4322000.0,111000.0,-7554000.0,177399160.0,2.520142900577683,6.6107254010055065,0.006163780452010567,0.006967274920826421,0.23794209265725852,2.520142900577683,0.24877092444578494,10.326340640809443,24.500019398642095,6.094892474739859,0.1277885548011639,10.756756756756756,0.005215855249822641,0.5221602582917523,6.572420397414413,0.22008165007871494,21.322798353909466,0.9389851295416219,12.752988047808765,4.322916457243495,0.11709944092113046,0.9850049686883107,1.2205438066465257,15.754919499105545,32.08764940239044,4.9321023353402556,0.3460308940815364,1.4680280573789237,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
2020,2020-07-31,2020-10-28,-559000.0,9470000.0,-251000.0,-0.0502,8275000.0,0.873812038,12005000.0,8885000.0,6754000.0,2838000.0,3120000.0,123000.0,-15802000.0,10636139.999999998,0.7985799029300737,2.37984496124031,0.04281549354435652,0.057850309510410806,-0.027255728192153963,0.7985799029300737,-0.06291502532357907,1.6330665258711718,-27.665724508050086,1.7405897580191332,-0.6636851520572451,9.715447154471544,0.023989436888382516,0.7888379841732611,2.296687808315715,-0.04656393169512703,11.346397652237709,0.8738120380147836,0.8478787878787878,-1.254813877494894,-0.24317820722088337,-0.0025523859480808433,0.1126798440231276,0.8328349282296651,0.913058538275026,0.2215263461854731,-0.1966975896202986,-0.2882549481228574,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
2019,2019-07-31,2019-10-28,-3344000.0,8816000.0,-2887000.0,-0.33,7437000.0,0.8435798548,9007000.0,6960000.0,3225000.0,2047000.0,2047000.0,380000.0,-15243000.0,14765630.000000002,0.6902707527521571,1.575476306790425,0.01565449095148218,0.02025862068965517,-0.40851708318438357,0.6902707527521571,-0.4804597701149425,1.8413827132486391,-4.854554425837321,2.332418103448276,0.0,3.6289473684210525,0.0,0.9787942711224603,1.3395212506106497,-0.3712667924947263,-11.480643564356438,0.8435798548094374,-1.0625,-17.283144715301358,0.07786010282217704,0.009778541486252965,-0.20161030595813204,-1.1394753678822778,-1.22247882986913,-3.8157971441309764,-0.34335766311574695,-0.4563042938401753,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
2018,2018-07-31,2018-10-29,-1563000.0,10833000.0,-1299000.0,-0.16,9315000.0,0.8598726115,11719000.0,10010000.0,5803000.0,1709000.0,1709000.0,0.0,-11899000.0,25706910.000000004,1.0211159849025808,3.395552954944412,0.0,0.0,-0.1521611921461884,1.0211159849025808,-0.15614385614385615,2.687612849626143,-18.627581573896354,2.908582417582418,0.0,0.0,0.0,0.9243962795460363,3.033937975424225,-0.13337315470603295,-21.251759124087595,0.8598726114649682,-1.4806201550387597,-7.789706438761409,0.3622923659814068,0.4937631441172263,0.10054347826086957,-1.55810147299509,-1.007727975270479,-1.8086308380965128,-0.017409759446243327,0.2754011202565146,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
2017,2017-07-31,2017-10-30,-611000.0,10031000.0,-647000.0,-0.0645,8464000.0,0.8437842688,12531000.0,10622000.0,7034000.0,1909000.0,1909000.0,0.0,-10336000.0,15016690.0,1.1220027463821696,3.684651650078575,0.0,0.0,-0.05935696038164599,1.1220027463821696,-0.05752212389380531,1.953612800319011,-32.073142389525366,1.844915270193937,0.0,0.0,0.0,0.8004947729630516,3.2959664745940285,-0.048759077487830184,-12.225009357454772,0.8437842687668229,-1.5863636363636362,-2.5579777540150284,0.30620828993760774,0.6413476773687872,-0.13755858976971674,-1.6215666327568667,-1.3626681614349776,-2.5579777540150284,0.30620828993760774,0.6413476773687872,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
2016,2016-07-31,2016-10-26,983000.0,11113000.0,1784000.0,0.11,9814000.0,0.8831098713,12433000.0,10596000.0,7963000.0,1837000.0,1837000.0,0.0,-9725000.0,27823300.0,1.269590222861251,4.334784975503538,0.0,0.0,0.14698331150801236,1.269590222861251,0.09277085692714232,3.041599928012238,34.38585961342828,3.1900056625141557,0.0,0.0,0.0,0.8938309338051958,4.162221012520414,0.07906378187082763,40.43217703349282,0.8831098713218752,-0.38888888888888884,7.493061743957405,0.6414721413434731,0.857249432073717,0.2313676286072773,-0.38059231253938247,0.09919901417128774,7.493061743957405,0.6414721413434731,0.857249432073717,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
2015,2015-07-31,2015-07-31,1587000.0,9052000.0,1623000.0,0.18,7970000.0,0.8804684048,8352000.0,6444000.0,4075000.0,1808000.0,1908000.0,0.0,-10708000.0,39683385.6,0.800623402853221,2.253871681415929,0.0,0.0,0.22218193844500825,0.800623402853221,0.2462756052141527,4.623661688024746,26.37264373030876,6.49493879577902,0.0,0.0,0.0,1.0838122605363985,2.0973451327433628,0.19001436781609196,30.219050974729242,0.8804684047724259,12.042944785276076,11.86986301369863,0.38642977485066615,0.1712104689203925,0.4181494661921708,11.86986301369863,43.71052631578947,11.86986301369863,0.38642977485066615,0.1712104689203925,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
2014,2014-07-31,2014-07-31,-146000.0,6529000.0,-38000.0,-0.0163,5620000.0,0.8607750038,6961000.0,5502000.0,2223000.0,1359000.0,1459000.0,0.0,-12295000.0,41088385.6,0.6835862759929271,1.6357615894039734,0.0,0.0,-0.12604507451835695,0.6835862759929271,-0.026535805161759362,6.4103822331138005,-286.6670246575343,7.606940312613595,0.0,0.0,0.0,0.937939951156443,1.5106696100073584,-0.020973997988794714,3487.7821333333336,0.8607750038290704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
TTM,,,,,,,,,,,,,,,,17411948.0,2.7190554326888776,3.032640132213194,0.041701698335295107,0.05205572901634613,0.17914915281617483,2.7190554326888776,-0.04008174260368771,1.1970604338658375,-18.84011488991889,0.8532007005483694,0.0,-2.61984392419175,0.0,0.5881326719354296,3.032640132213194,-0.036278796031612576,20.79140161390441,0.9160144383688932,,,,,,,,,,,Internet Content & Information,Communication Services,2.3199,33494948,34891,ZDGE
