Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q3,2020,Q3,2020-11-06,2020-09-30,3004241724.0,3099599352.0,-0.0486919540566237,0.0,0.0,370.5737910447761,-1279.489660988075,0.0,0.0,0.0,0.0,0.0,-7548.346040201005,0.4565190576045393,0.0,Specialty Industrial Machinery,Industrials,SHPW,-0.03506152192091745,0.0,0.76558096860869,-0.03860860984334526,-0.07240656223017146,0.0,0.48423127463863336,-0.0095209746129873,0.6472245887672848,0.02024847688448214,0.1342717920952896,0.0,0.022374472424801756,0.044053984203419425,-6.975636166756903,0.0,0.0037743965594648774,0.0,0.0
2020Q4,2020,Q4,2021-03-25,2020-12-31,3095279352.0,3099599352.0,-0.0486919540566237,0.7695615816509378,-0.0095209746129873,353.8675376700583,-3120.2412822580645,-1675.8415549539793,0.0,6.702888583218707,0.0,0.6472245887672848,2623.1180949152545,0.4428947067566022,0.5806451612903226,Specialty Industrial Machinery,Industrials,SHPW,-0.014813045036435312,0.1342717920952896,0.76558096860869,-0.0162341374185435,-0.02835257802675203,-6.975636166756903,0.5224584876358858,-0.0095209746129873,0.6472245887672848,0.02024847688448214,0.1342717920952896,0.0,0.022374472424801756,0.044053984203419425,-6.975636166756903,0.5775127768313458,0.07894412236338966,0.5463258785942492,0.046744123209943256
2021Q1,2021,Q1,2021-05-28,2021-03-31,3034587600.0,3482993536.0,-0.02243072373575335,0.0,0.0,345.27108886107635,444.1726580796253,0.0,0.0,0.0,0.0,0.0,-2820.248698884758,0.469791785186028,7.923076923076923,Specialty Industrial Machinery,Industrials,SHPW,0.10371000060720141,0.0,0.800990695495013,-0.02434861759016953,0.19433382637387644,0.0,0.533669318112818,0.0095209746129873,-0.6472245887672848,0.11852304564363672,-0.1342717920952896,0.035409726886323045,-0.00811448017162603,0.22268640440062848,6.975636166756903,7.887096774193548,0.004801646278724134,-0.5070422535211268,0.06582343830665978
2021Q2,2021,Q2,2021-08-13,2021-06-30,3863718720.0,3866387720.0,0.003830506585117,0.5506915287725365,-0.0002929401425642,436.6277229065431,-7155.034666666667,20884.966054054054,0.0,8.829457364341085,0.0,0.5698748204391545,-7276.306440677966,0.4851395637925189,-1.0622222222222222,Specialty Industrial Machinery,Industrials,SHPW,-0.008335391454680168,-0.7297297297297297,0.8379506122169779,-0.00033902135834557577,-0.01525596112555091,86.54594594594595,0.5463694739441838,-0.0002929401425642,0.5698748204391545,-0.11204539206188158,-0.7297297297297297,0.03695991672196486,0.024009596231823953,-0.20958978749942736,86.54594594594595,-1.07903981264637,0.006826715212197064,0.985981308411215,0.039719060305158635
2021Q3,2021,Q3,2021-11-15,2021-09-30,2336632452.0,2247781452.0,2.224170427638998,0.012835961114288,-0.0818372469656108,302.8295038880249,77.73228383233534,27.69571937227385,0.0,7.076788830715532,0.0,14.876049063912202,-3042.490171875,0.4744686365992742,72.42857142857143,Specialty Industrial Machinery,Industrials,SHPW,0.07674005391716363,0.08907405651431823,15.146223369916076,-0.31246759979263866,0.973950233281493,0.16072444528731272,0.0787925823053672,-0.0815443068230466,14.306174243473047,0.08507544537184379,0.8188037862440479,14.308272757699097,-0.3121285784342931,0.9892061944070439,-86.38522150065863,56.66666666666666,-0.1280370663351791,-802.6666666666666,-0.14721639878872583
2021Q4,2021,Q4,2022-03-31,2021-12-31,1125831999.6,1047119999.6,2.240937121077012,0.0102968479907808,0.0172402322104337,136.15092509372354,427.747720212766,13.244459079572726,0.0,4.748651564185545,0.0,13.410860320575727,-116.73911236001658,0.467650260007256,-0.9135,Specialty Industrial Machinery,Industrials,SHPW,0.007021063189568706,0.007740812197073079,14.144259077526987,-0.6525577457975571,0.07957431370177773,0.10251282292597995,0.08823278345675324,0.09907747917604451,-1.4651887433364745,-0.06971899072759492,-0.08133324431724515,-1.0019642923890881,-0.34009014600491844,-0.8943759195797153,-0.058211622361332774,-0.9124417831004658,0.07166925868325558,-1.2380754873496471,0.056268779022125105
2022Q1,2022,Q1,2022-05-16,2022-03-31,1215899187.36,1152010187.36,1.5375279952765442,0.0089874310273428,-0.0467198001033589,160.62076451254953,-92.87344846929422,14.8810298546042,0.0,4.654362416107382,0.0,10.735975707207928,-81.00054542402238,0.4503302509907529,-4.5606936416184976,Specialty Industrial Machinery,Industrials,SHPW,-0.036632455482556774,-0.04005727713320605,11.853923605561771,-0.6342140026420079,-0.43236459709379127,0.0934914573848338,0.08472584418055447,-0.0639600323137926,-2.6748846133677997,-0.04365351867212548,-0.04779808933027913,-2.290335471965216,0.018343743155549208,-0.511938910795569,-0.009021365541146145,-5.974164133738602,-0.08453259160720765,0.1102668643439584,-0.11843806568399276
2022Q2,2022,Q2,2022-08-12,2022-06-30,496728357.84,449014357.84,1.4658954507174389,0.0297101929836196,-0.0658630277911551,58.90292397011739,-26.56869693196405,6.385175692726945,0.0,4.148051948051948,0.0,5.043009753831862,-88.55916524157604,0.431874777659196,-0.4301948051948051,Specialty Industrial Machinery,Industrials,SHPW,-0.0516612507460707,-0.06008175437694424,5.6870413376683695,-0.6497094746827938,-0.5542511561721807,0.16299457541712728,0.09320909874660123,-0.019143227687796208,-5.692965953376065,-0.015028795263513924,-0.020024477243738188,-6.166882267893402,-0.01549547204078594,-0.12188655907838941,0.06950311803229348,-0.4280476626947754,0.11400264200792602,-0.141220579046032,0.06834848929304782
2022Q3,2022,Q3,2022-11-14,2022-09-30,265544868.9608,221157868.9608,1.3889107985530134,0.0300654518058106,-0.0821783193425547,31.429147705148537,-14.590377415428572,3.5947592928225256,0.0,3.830917874396136,0.0,5.392976769313885,-77.2381817803374,0.4368564327139306,0.0295119182746877,Specialty Industrial Machinery,Industrials,SHPW,-0.05356217921552008,-0.061594693380262626,6.015775256618045,-0.7676648124038348,-0.5385252692626347,0.14996615676187897,0.09946084663558884,-0.016315291551399602,0.34996701548202225,-0.0019009284694493853,-0.001512939003318385,0.3287339189496752,-0.11795533772104094,0.015725886909546016,-0.013028418655248314,0.0265297389816003,0.0018973081939997628,-0.1837926628946888,0.013454146073585941
2022Q4,2022,Q4,2023-03-30,2022-12-31,231245820.8784,203049820.8784,1.2753439836436302,0.0306055728799919,-0.0993970746942457,26.5647123352556,-8.306243566034482,3.411158131291764,0.0,3.93955623565417,0.0,4.207303651825913,-34.85242213691032,0.4085008615738081,-0.5204678362573099,Specialty Industrial Machinery,Industrials,SHPW,-0.08751634644401972,-0.10266849581802895,4.977788894447223,-0.8261918437679494,-0.7995404939689833,0.17313507692761576,0.10945830399356202,-0.017218755351690998,-1.1856731174879718,-0.033954167228499636,-0.04107380243776632,-1.0379863621708214,-0.058527031364114634,-0.26101522470634864,0.023168920165736795,-0.5296703296703297,0.030299443721150433,-0.1088498304039469,-0.03657545380655649
2023Q1,2023,Q1,2023-05-15,2023-03-31,146644286.13120002,136345286.13120002,1.1464379801991558,0.0344210080242778,-0.1168562308631343,17.885630702671058,-4.952191210698365,2.394896232871701,0.0,3.497155049786629,0.0,3.7195526097763048,-17.17749632554762,0.4002927186242224,-0.0769230769230769,Specialty Industrial Machinery,Industrials,SHPW,-0.10119885718972564,-0.1209008361640972,4.443661971830986,-0.9421880717160629,-0.9029149896328821,0.19468578521034752,0.11208016075895726,-0.0174591561688886,-0.48775104204960806,-0.013682510745705923,-0.018232340346068257,-0.5341269226162373,-0.11599622794811348,-0.10337449566389878,0.021550708282731756,-0.0636494252873563,-0.05812751292360712,-0.0741101223581757,-0.07705286839145106
