Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-31,-5577000.0,16056000.0,-5533000.0,-0.43,2125000.0,0.1323492775,24188000.0,18181000.0,23317000.0,5950000.0,6007000.0,15460000.0,-19111000.0,18822071.5,1.4117491759425702,3.918823529411765,0.10004961137754258,0.13310598976953963,-0.2647977350455104,1.4117491759425702,-0.3067488036961663,1.034695534379671,-2.9788544916621844,0.9137600517023267,0.0,0.9010996119016818,0.0,0.6638002315197619,0.878655462184874,-0.23056887712915494,-2.543336114513166,0.13234927752864972,-21.28301886792453,-4.799347544412782,-0.12295184935866472,-0.37476667929298396,-0.38316400580551524,-21.655555555555555,-0.7859909619109102,-0.06741077851614614,-0.49098601408679177,-0.22209892150010951,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
2021,2021-12-31,2022-03-31,270000.0,16896000.0,-3098000.0,0.0212,3445000.0,0.2038944129,27180000.0,23250000.0,25154000.0,3394000.0,3930000.0,9017000.0,-13527000.0,41937386.42,1.8277584865184928,7.411314083677077,0.055150846210448856,0.06447311827956989,0.022983754366023068,1.8277584865184928,0.011612903225806452,2.6952761848958335,168.66439414814815,1.9586832868817203,0.0,1.4917378285460796,0.0,0.6216335540838852,3.574248674130819,0.009933774834437087,-4.818472798645646,0.20389441287878787,1.0212,-0.9635315499994029,-0.5593395412564577,-0.4154266991067766,1.61266227992175,1.024836721552755,0.7610305461277383,1.253809523784824,-0.4397218229670716,-0.1716903887009157,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
2020,2020-12-31,2021-03-31,-10871000.0,9031000.0,-12964000.0,-1.0,-5623000.0,-0.6226331525,17799000.0,11491000.0,14645000.0,4522000.0,6308000.0,9094000.0,-12113000.0,54156878.95,1.0623154168027957,3.238611233967271,0.23327153210854543,0.3613262553302585,-0.6260511444013009,1.0623154168027957,-0.9460447306587765,5.719286784409257,-4.751253697911876,4.494898524932556,0.0,1.6113921266769298,0.0,0.5073880555087364,1.1483856700574966,-0.6107646496994213,-7.865216834170854,-0.622633152474809,-1.4390243902439028,-293.91146310610037,0.1929590276281695,3.6101418726850616,-2.1430258045749087,-1.6462837981755223,-2.256078083585564,-12.458723493226014,-0.41267592497078526,-0.529523369303607,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
2019,2019-12-31,2020-05-14,-4108025.0,24801141.0,-3981477.0,-0.41,4919399.0,0.198353737,23563215.0,18376272.0,19182405.0,2749507.0,5186943.0,13912200.0,-1242170.0,24642240.779999997,1.8148183811044414,6.976670726788475,0.14358129822267462,0.18410899664523903,-0.16823309390133148,1.8148183811044414,-0.2235505112244747,0.971694035367163,-5.866352025608413,1.3114259943474933,0.0,1.4290868446399563,0.0,1.0525363792674303,1.4567669767707447,-0.17434059825876902,-9.620891422083504,0.19835373703169543,-4.124999999999999,-7.8997409703951735,3.606957968975587,13.724646629519667,-0.33805911908048947,-3.8429299311996905,-2.623517002369884,-1.6970541638262657,-0.18740948308032007,-0.41956534225443176,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
2018,2018-12-31,2019-04-01,-848252.0,24046354.0,-1098788.0,-0.08,7431780.0,0.3090605752539449,25240106.0,22382021.0,23023348.0,1933546.0,2858085.0,8471769.0,2802581.0,44559302.14,2.206612674277577,11.907318470830278,0.0478574456066072,0.053968629553157864,-0.03715999169168321,2.206612674277577,-0.03789881172928933,2.0373755264519517,-57.75577675030534,2.1888753093386875,0.0,1.9611693850481522,0.0,0.9527041605926695,7.283464163769572,-0.03360730735441444,-5.816608928532631,0.3090605752539449,0.0,-2.4222490484300905,3.4590554769646267,16.903495035786086,0.5609153048159611,-0.1199288105875767,-0.37012818594443614,-23.540205783356203,2.3874279916319563,8.576061239044469,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
2017,2017-12-31,2018-04-02,-757416.0,14418726.0,-801960.0,-0.08,4761168.0,0.33020725964277287,24524040.0,22902802.0,23612468.0,1494420.0,1621238.0,5487053.0,3650833.0,37854293.58,2.257955756974307,15.800422906545684,0.009666229544561174,0.0103504802600136,-0.034657085391668584,2.257955756974307,-0.03307088800750231,3.524390544629255,-67.09288103235211,2.2188211547215926,0.0,1.7600628242519254,0.0,0.5879425249673381,11.300414207518635,-0.03088463401625507,-26.340388876304846,0.33020725964277287,-1.1379310344827585,-2.2699459420852826,1.673748342104265,17.320070466942713,-0.5323778830891671,-1.1720301352999563,-1.1083155510936566,-2.2699459420852826,1.673748342104265,17.320070466942713,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
2016,2016-12-31,2017-03-10,4402810.0,22801494.0,7403923.0,0.58,10181657.0,0.4465346437386954,26629283.0,23651978.0,25664264.0,2739874.0,2977305.0,4839591.0,4408249.0,51810070.55,3.1266540632726336,9.366950451006142,0.01309832487791729,0.014747138695968684,0.18698176289930094,3.1266540632726336,0.1861497588066419,2.9692541001918555,15.37732256218188,2.862484886042089,0.0,2.607624693904919,0.0,0.856256400144157,7.535420971913307,0.16533715909662305,146.55437075728187,0.4465346437386954,194.33333333333331,8.898428742640538,4.669470505808227,24.368310511833997,3.219038108123227,133.06184948558746,23.15430664935438,8.898428742640538,4.669470505808227,24.368310511833997,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
2015,2015-12-31,2015-12-31,-33339.0,6846759.0,306526.0,-0.003,2413265.0,0.3524682262074655,4783132.0,2254334.0,3946296.0,2400958.0,2528798.0,2093099.0,5439.0,89205687.0,0.23043009220540034,1.6436339161284788,0.29701940067721316,0.6302007599583735,-0.011575327659523136,0.23043009220540034,-0.014788846728124581,12.85986873497373,-2641.0036893728065,39.05739877054598,0.0,2.118148257679164,0.0,1.4314384382450662,0.7330707159392209,-0.006970119160416229,-104.3042373985666,0.3524682262074655,-1.0508474576271187,-1.057955872945234,0.3163543219161962,0.8696094969389059,0.26106050178739487,-1.057955872945234,-0.6824305213810251,-1.057955872945234,0.3163543219161962,0.8696094969389059,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
2014,2014-12-31,2014-12-31,575248.0,5201304.0,965225.0,0.059,1913679.0,0.3679229285579155,2917999.0,1205778.0,2190304.0,1514680.0,1712221.0,900272.0,38778.0,88469502.0,0.12325038602054673,1.4460506509625795,0.3339864064381105,0.8082516018703277,0.29420309799935995,0.12325038602054673,0.47707621137556,16.928143788557637,153.06167426918478,73.02208366714271,0.0,3.6518130076243622,0.0,1.7824899871453006,0.7801845934454802,0.19713783315210184,-208.57734200664237,0.3679229285579155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
TTM,,,,,,,,,,,,,,,,22783378.0,1.31803807854327,2.7705429813803097,0.20439584157703514,0.3329036794000469,-0.22514189885407718,1.31803807854327,-0.3044968161228911,1.041324182137026,-2.970043392549155,1.0089238100539022,0.0,0.8629333333333333,0.0,0.5948775135796252,0.6825733080610994,-0.2085686535486888,-2.5146580023364487,0.11942915885589889,,,,,,,,,,,Electrical Equipment & Parts,Industrials,1.3298,17220378,717345,POLA
