Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-04,2023-03-31,29436000.0,622707000.0,43797000.0,0.81,139423000.0,0.2238982379,920541000.0,451930000.0,648612000.0,264908000.0,468611000.0,10937000.0,195162000.0,800484480.0,946065480.0,12.601215703769798,2.4484424781433556,0.1584633384064371,0.3227756510964087,0.05309478832017251,12.601215703769798,0.06513398092624964,1.285491378770433,6.79851610273135,1.7712576726484188,0.0,44.18798573649081,0.0,0.6764576482742214,2.4024038534132606,0.031976848396758,18.53531108898511,0.2238982378550426,-0.22857142857142856,16.89642703535864,1.9561737064125384,0.9157593454015713,0.003461876178549323,-0.24116418756928154,-0.14897792631742576,15.094488705643691,1.9651119044307872,1.8119671985750787,Medical Care Facilities,Healthcare,CCRN
2022Q4,2022,Q4,2023-02-23,2022-12-31,38791000.0,628218000.0,51464000.0,1.05,138942000.0,0.2211684479,947839000.0,457219000.0,675673000.0,271640000.0,490620000.0,11067000.0,165726000.0,968609350.0,1122752350.0,12.54201069812097,2.487384037696952,0.1664280537095435,0.3450140960896201,0.06902644352697095,12.54201069812097,0.08484118114076625,1.541836352985747,6.242487625995721,2.1184800937843793,0.0,44.21035510978585,0.0,0.6627897775888099,2.442806655868061,0.040925726837574734,421.68452329124943,0.22116844789547577,0.12903225806451613,0.36141198905014116,1.8052535802897522,0.8917043918731189,-0.032066599324253715,0.11490817118385882,-0.01362721609966459,34.36315533663977,1.8736919285428693,1.7661799752256693,Medical Care Facilities,Healthcare,CCRN
2022Q3,2022,Q3,2022-11-03,2022-09-30,34793000.0,636098000.0,52175000.0,0.93,143545000.0,0.2256649133,882512000.0,422709000.0,660017000.0,276790000.0,459803000.0,3952000.0,126935000.0,1052555370.0,1161972370.0,11.393466483383197,2.3845406264677194,0.15834005656580308,0.33057493452942804,0.06511316938790514,11.393466483383197,0.08230957940332474,1.6547063031168154,7.562982280918575,2.4900235623088225,0.0,124.63385627530364,0.0,0.7207811338542706,2.3390259763719787,0.039424959660605184,7.643163776577205,0.22566491326808133,-0.33571428571428563,3.986489393059151,1.6824199327134608,0.9515559977766506,-0.15762448284968164,-0.3422127273414754,-0.3381914583254056,11.75252231052982,1.9393247364192097,1.508558841856546,Medical Care Facilities,Healthcare,CCRN
2022Q2,2022,Q2,2022-08-04,2022-06-30,52894000.0,753561000.0,78837000.0,1.4,170405000.0,0.2261329872,938961000.0,410811000.0,718323000.0,268658000.0,528150000.0,6774000.0,92142000.0,780520929.9999999,996779929.9999999,10.963438392356755,2.673745058773608,0.23061447706560761,0.5270988362044833,0.0880734984812112,10.963438392356755,0.1287550722838483,1.0357767055354508,3.6890806613226452,1.8999513888381763,0.0,86.08739297313257,0.0,0.8025477096492826,2.635153243156727,0.0563324781327446,47.62468301909817,0.22613298724323577,-0.1411042944785276,9.37626620393998,2.4253002342163574,0.9450100128681722,-0.025109557536299874,-0.14663698110772308,-0.13014167181569425,1.9786178270595238,2.5532138792885624,1.3954124271490684,Medical Care Facilities,Healthcare,CCRN
2022Q1,2022,Q1,2022-05-05,2022-03-31,61983000.0,788732000.0,90632000.0,1.63,174794000.0,0.2216139322,916434000.0,356073000.0,692306000.0,283245000.0,560361000.0,7689000.0,39248000.0,802396760.0000001,1035143760.0000001,9.616317381441071,2.4441949548977036,0.2552884332095928,0.6570422357213268,0.10680175178974251,9.616317381441071,0.17407385564196107,1.0173249722339148,3.2363581949889486,2.253461396960736,0.0,79.84627389777604,0.0,0.8606533585615549,2.4147857861568607,0.06763498517078152,-25.772363332690954,0.22161393223553755,-0.20873786407766998,28.376152294592718,2.3732961622072413,0.6187567722054246,0.18786272511043153,-0.20097198767612443,0.19070891796731304,34.82003120476167,2.8962977246356503,0.5944125402545386,Medical Care Facilities,Healthcare,CCRN
2021Q4,2021,Q4,2022-02-28,2021-12-31,77573000.0,640679000.0,76116000.0,2.06,147150000.0,0.2296782008,732809000.0,297528000.0,508273000.0,199770000.0,435281000.0,0.0,-22735000.0,1026398240.0,1220847240.0,8.046951912154487,2.544290934574761,0.2667611887954433,0.6570305988007852,0.15858510733972608,8.046951912154487,0.26072504100454413,1.602047577648089,3.3078462867234735,3.4497534349708263,0.0,0.0,0.0,0.874278290796101,2.5028132352205037,0.10585705142813476,-13.990298371157909,0.22967820078385587,2.32258064516129,9.585632263235313,1.5123138579944162,0.7165674414144139,0.7560923216459412,2.310416933384543,1.878058002798049,4.791200331155185,2.0688759856966388,0.3162748838691155,Medical Care Facilities,Healthcare,CCRN
2021Q3,2021,Q3,2021-11-04,2021-09-30,23433000.0,374905000.0,26447000.0,0.62,83794000.0,0.22350728851308999,520420000.0,216799000.0,313273000.0,144662000.0,303621000.0,0.0,-100308000.0,785094120.0,902985120.0,5.865297730162595,2.165551423317803,0.22814841858498905,0.5476639652396921,0.07141777473911767,5.865297730162595,0.10808629191094055,2.094114829090036,8.375945461528614,3.621299544739597,0.0,0.0,0.0,0.7203893009492333,2.1189877092809444,0.045027093501402715,-166.36874761602036,0.22350728851308999,1.0,0.4522088599372906,0.5201232992653407,0.19086655091224095,0.1543463286954126,1.02918254243159,0.6632287277529715,52.16805240614763,0.7986499879413783,-0.11765329255936041,Medical Care Facilities,Healthcare,CCRN
2021Q2,2021,Q2,2021-08-05,2021-06-30,11548000.0,331827000.0,15901000.0,0.31,72590000.0,0.21875856997772936,493638000.0,191597000.0,285390000.0,122060000.0,301507000.0,0.0,-123741000.0,604678750.0,718602750.0,5.2313174061433445,2.3381124037358676,0.26750574307488484,0.689212252801453,0.03606592514402149,5.2313174061433445,0.0602723424688278,1.8222710930695813,13.090551394180812,3.1559927869434286,0.0,0.0,0.0,0.6722071639541526,2.2885384237260364,0.023393660941823765,44.17260208926876,0.21875856997772936,-0.41509433962264153,1.5869072898782501,0.4575294303851242,0.16716723786817902,0.01574197159448681,-0.40621143562320033,-0.24259312184433648,6.304229660233253,0.5789624213016048,-0.21060948772438592,Medical Care Facilities,Healthcare,CCRN
2021Q1,2021,Q1,2021-05-06,2021-03-31,19448000.0,329241000.0,20994000.0,0.53,71465000.0,0.21705984370111864,442353000.0,173140000.0,269734000.0,121660000.0,268679000.0,0.0,-135289000.0,451900690.0,553218690.0,4.785384594123988,2.217113266480355,0.25953480591292477,0.6630818990412383,0.06537931380626621,4.785384594123988,0.11232528589580686,1.3725529019775788,5.80908949506376,2.6100305533094605,0.0,0.0,0.0,0.7442947148544262,2.1677543975012328,0.043964887770626626,-17.30558304292881,0.21705984370111864,3.076923076923077,-0.09699404381627323,0.47924394439694235,-0.046009906050480304,0.31388807177526107,3.2168256721595836,2.707222320324916,10.720351739449386,0.5493098214333761,-0.27247930096211836,Medical Care Facilities,Healthcare,CCRN
2020Q4,2020,Q4,2021-02-25,2020-12-31,4612000.0,215606000.0,5663000.0,0.13,54392000.0,0.25227498307097207,356973000.0,154375000.0,183111000.0,93423000.0,202064000.0,0.0,-154737000.0,320889990.0,394866990.0,4.267213975730437,1.9600205516842748,0.21171629226860295,0.4895676113360324,0.023437926460594824,4.267213975730437,0.029875303643724697,1.4883166052892776,17.39429694275802,2.078639611336032,0.0,0.0,0.0,0.6039840548164707,1.8871262965222697,0.012919744630546287,329.7944398766701,0.25227498307097207,4.25,1.6651637248743296,-0.01825814905891482,-0.03605342592145213,0.13309584817615566,4.457271364317841,15.863517060367455,-0.8368930575534925,-0.02983155576985712,-0.3563785254814841,Medical Care Facilities,Healthcare,CCRN
2020Q3,2020,Q3,2020-11-05,2020-09-30,-1334000.0,193968000.0,-381000.0,-0.04,48003000.0,0.24747896560257363,357838000.0,148410000.0,182441000.0,96666000.0,208918000.0,0.0,-159349000.0,234782240.0,307868240.0,4.102443609022556,1.8873337057496948,0.21387331697583822,0.5156795364193788,-0.0018203123162314335,4.102443609022556,-0.008988612627181456,1.2104173884352059,-43.999670164917546,1.5819839633447883,0.0,0.0,0.0,0.5420553434794516,1.8320609107649017,-0.003727943929934775,-24.39296,0.24747896560257363,0.8974358974358975,-1.2321986611626714,-0.13580464153189192,-0.08588886231884571,-0.053829778846532894,0.9057310437424917,0.9721654003506721,-1.196075767022091,-0.16112375599137022,-0.297303551785137,Medical Care Facilities,Healthcare,CCRN
2020Q2,2020,Q2,2020-08-06,2020-06-30,-14151000.0,216779000.0,-13688000.0,-0.39,50734000.0,0.23403558462766227,352201000.0,148647000.0,174552000.0,98781000.0,203127000.0,0.0,-158015000.0,222517680.0,287024680.0,4.115023669130471,1.7670604670938743,0.20085405776814944,0.47589927815563043,-0.05529819634571674,4.115023669130471,-0.09519869220367717,1.0264724904165072,-3.931129955480178,1.4969537225776504,0.0,0.0,0.0,0.615497968489584,1.6935645518875087,-0.04017876155945043,14.794074862043747,0.23403558462766227,-5.500000000000001,-5.780414100766546,-0.021770471592160688,-0.05079774046519553,0.022801040259661714,-5.774054571565342,-17.153846153846153,-3.8796075093944484,0.022136533683234025,-0.269958752609202,Medical Care Facilities,Healthcare,CCRN
