Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
A,2021,Q4,2021Q4,2021-12-17,2021-10-31,47589180000.0,48834180000.0,17.785478547854787,0.2549276039234003,0.0480056444233273,28.668180722891567,26.916957013574663,8.830799777324179,0.1334841628959276,0.9156626506024096,0.0012397776133146,1.6083138173302107,125.56511873350924,0.5421686746987951,0.686046511627907,Diagnostics & Research,Healthcare,0.0412891172349369,0.0820189274447949,2.2242388758782203,0.2379518072289156,0.2662650602409638,0.9864538875487104,0.1550677253619803,0.0132457706347738,0.1291954878638535,0.0161246905835214,0.0286424616138204,0.1175103375951578,0.0260980871784742,0.099808565915617,-0.1346540784844478,0.6742424242424242,0.0466582597730138,0.175595238095238,0.056338028169014
AA,2021,Q4,2021Q4,2022-02-24,2021-12-31,11061827695.62,11113827695.62,25.163812677195967,0.1391187653768731,-0.0519560867172133,3.3119244597664665,-7.494463208414634,2.367685722521404,0.0,1.2183026584867076,0.0,0.8371082842072604,26.84909634859223,0.2865269461077844,-2.1306818181818183,Aluminum,Basic Materials,-0.0275106240214717,-0.0789811643835616,1.5594166925224946,-0.0197604790419161,-0.1104790419161676,1.870933219178082,0.2490121523894729,-0.1276915992031587,0.0474189704482982,-0.0512480333332981,-0.1658816285403435,0.0964600520308591,-0.2030991731557791,-0.2188740242255919,-0.3817743620493548,-2.0949554896142435,0.0743004181408813,-1.1157894736842104,0.2160101651842439
AAC,2021,Q4,2021Q4,2022-03-04,2021-12-31,1217500000.0,1216750490.0,7.450742664,0.0,-0.0041145959711961,0.0,-53.71262549783994,1.30725223501022,0.0,0.0,0.0,0.2127285772834455,-8591.004671248536,0.0,-1.411818181818182,Shell Companies,Financial Services,-0.0056578443878974,-0.006084473728913,0.3649664123229367,0.0,0.0,0.0754049266410149,0.0,-0.0031537651762785,-0.7799936325990501,-0.0194334143315776,-0.0208335838395711,-1.3473685588833648,0.0,0.0,0.0047334284047914,-1.4106441077780716,,-2.220187190759264,0.0
AACG,2021,Q4,2021Q4,2021-12-31,2021-12-31,217429731.7580941,186807637.7580941,5.890802065897365,0.080282431335232,-0.0119093584405057,2.9964898421459125,-15.999376283166873,1.1579633764117798,0.0,0.0,0.0,0.270275093668482,0.0,0.6275041282924253,0.8690476190476191,Education & Training Services,Consumer Defensive,-0.0066988118960286,-0.0180938830976505,0.2813924173814855,0.0395342553524061,-0.0468219790120592,1.684386778629147,0.1430698154450775,0.0627759272299687,0.0015420891695855,0.0435042177490267,0.120262494156661,-0.0036917774700395,0.4407665029198003,0.4289487123603451,-0.0506305006632148,0.8708623833599288,0.3122019711129032,1.1292940139144587,0.6011613429160224
AACI,2021,Q4,2021Q4,2021-12-29,2021-09-30,201917625.0,201916967.41,4.396421931963591e-05,0.0,-516.1591122016262,0.0,-107.65518000678183,221771.252870748,0.0,0.0,0.0,3.1459572208375,-383.9986478493959,0.0,-241.1052631578947,Shell Companies,Financial Services,-3.102835753087173,-515.0036738984071,4.387806359943931,0.0,0.0,164.97838715310766,0.0,-516.079272772545,2.925947971569734,-3.0938560383949185,-514.9238344693259,4.125810573499247,0.0,0.0,157.08729965006654,-237.1406805485018,,-237.6749619095988,0.0
AACIW,2021,Q4,2021Q4,2022-02-10,2021-12-31,11586965.25,11167265.25,7.190049301045414,0.0,-0.0136169125046131,0.0,-1.42666677460789,0.0778158781079081,0.0,0.0,0.0,0.2254563113263191,-48.70723969061331,0.0,-3.3362831858407085,0.0,0.0,-0.0134675888291654,-0.0136359589171226,0.4082537315517432,0.0,0.0,0.01250187320781,0.0,0.501386761393794,-2.92050090951118,-0.0103647530760783,0.5013677149812844,-3.979552628392188,0.0,0.0,-164.96588527989985,-3.330199040731586,,-3.336264312783777,0.0
AADI,2021,Q4,2021Q4,2022-03-17,2021-12-31,504500865.75,356116865.75,6.529631807673463,0.0038312963080235,-0.1161914080521637,504.50086575,-7.859738046831183,3.6985240073750414,0.0,0.0,0.0,9.755057945393832,-40.59389006678468,1.0,0.9160305343511452,Biotechnology,Healthcare,-0.1016211766195934,-0.117641452722021,9.90453741897466,-15.933,-16.047,0.1576470243244432,0.0063327211702868,0.4576529965196104,-4.1962691056997965,0.414388588033311,0.4593868726051281,-4.102378808223403,-15.933,-16.047,0.0393962375098001,0.815738103986772,1.1502256688051344,0.8175144025380536,0.0
AAIC,2021,Q4,2021Q4,2022-03-10,2021-12-31,108850000.0,88815000.0,7.206655948553054,0.0006325992857107,0.0345765906983752,13.25015216068168,7.097678664580073,0.48566214690778,0.0,0.0,0.0,-0.2403083545843763,0.0,1.0,5.0,REIT—Mortgage,Real Estate,0.0047743812232577,0.0171063727261775,-0.2403083545843763,1.144735240413877,0.4667072428484479,2.5829507377513643,0.0102299274254205,0.0345765906983752,-0.2403083545843763,0.0050585984152146,0.0182190811921086,-0.2403083545843763,1.144735240413877,0.5468611383277683,-0.3320427862853639,16.336,1.6338570054504649,0.0,0.0
AAL,2021,Q4,2021Q4,2022-02-22,2021-12-31,11651837360.0,57555837360.0,-11.31378648079585,0.6947357335218981,-0.0129855373751833,1.2360069332767585,-3.1288499892588613,-1.5874437820163487,0.0,4.826183844011142,0.0,0.7332421340629275,-7.888854001354096,0.081043810332025,-6.76,Airlines,Industrials,-0.014006950817699,0.1268392370572207,0.9121330106282228,-0.0827410629044234,-0.0987588840564336,-6.291144414168937,0.141829780191674,-0.0233106720727288,-0.1046499347933402,-0.0164763752518501,0.1495634538112882,-0.1014375881678487,-0.1490806771312046,-0.1176015643998387,-0.0177814990149771,-6.508875739644971,0.0510647786821273,-2.310924369747899,-0.2596899224806202
AAMC,2021,Q4,2021Q4,2022-03-31,2021-12-31,36794541.9,-40695458.1,-37.22973922933934,0.0105429819824242,-1.4556208064614902,0.0,-1.0962502055774044,-0.4807984254129207,0.0,0.0,0.0,17.080662742533246,-5.961526555411536,0.0,-0.5666748815165876,Asset Management,Financial Services,-0.1029873827875693,0.1096461425883336,17.481142358840202,0.0,0.0,-0.0112246498013798,0.0,-1.5242908774922697,-7.220573244819441,-0.038805234820511,0.0260756570375048,-7.648780032651604,0.0,0.0,0.0018309465019793,-0.4728804634017904,-0.2505637032580395,16.74171164225135,-0.7733485193621867
AAME,2021,Q4,2021Q4,2022-03-25,2021-12-31,50225000.0,59210000.0,6.892,0.0838657074817418,0.0167859843110873,1.009913134400386,4.711538461538462,0.3554846198491004,0.149718574108818,0.0,0.0079442508710801,0.0,4.727503765060241,1.0,3.3999999999999995,Insurance—Life,Financial Services,0.0066246401813635,0.0188624492164828,0.0,0.0751025496662109,0.0535872275396123,1.8473167900570475,0.1236234917446791,0.0167859843110873,0.0,0.008889060081531,0.0253983969289011,0.0,0.0751025496662109,0.0721508307045545,-0.0390505802061764,3.912568306010929,0.008967336173666,0.0,0.008967336173666
