Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.15121146764090132,3.768777728827915,5.738778336288071,2.045305804715967,0.031507387005335064,6.21915330484562,-94.22537869779032,4.052874331686814,-0.21507993337196335,-0.9483374567481304,-113.90401269441794,-0.053006765315965244,-1.0313280943638885,-1.7489421713815512,0.11856459351709098,0.06579020114774155,0.9507940536353473,8.047126852313284,1.0833869824573616,-0.02484992030574889,-0.24659137739410203,0.01706761520101759,2021Q1
0.0,Gambling,0.0,0.0,1.2523695051166406,2.6739778413478663,0.0727693001152921,0.0,0.0,0.0,-0.0726959517427666,-0.2768326603676128,0.0,0.0,-0.5039359784851852,-0.9989920423528972,0.4604119827762833,0.0,1.312739932859416,1.1642158396382576,0.0,4.803467710571448,0.0,13.146758332020614,2021Q1
0.0,Information Technology Services,0.0,0.0,0.1816607281833953,0.0817156326876679,0.0,0.0,0.0,0.0,-0.192677453251431,-0.2084222132485202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3095653308262927,0.0,0.0,2021Q1
Basic Materials,Agricultural Inputs,0.2021065128899357,0.7976109499196681,1.9167987354623148,0.9333975660568322,0.11304751724460654,2.790179448288767,-4.046220931817611,28.443280023036014,0.007175480625340608,0.02338275172194969,25.146338296264894,0.006956680677151468,-0.48710777184472737,0.09758942629991171,0.23319032932761127,0.824447987419226,0.07722663822072098,0.054018134530333724,0.8057226189888113,-0.02732234610864088,0.6108667085718479,-0.09849731597364784,2021Q1
Basic Materials,Aluminum,0.343846427044869,0.8614448444131739,1.6622550927704356,-62.74211687511407,0.24489618764658178,-46.48184139958023,-40.02016621293294,3.0961536006488695,-0.01954956306499042,-1.3484986213167438,28.079887858469952,0.010164000792192351,0.042871293547208825,-0.05153701438383878,0.1022028451937193,11.314224675972083,0.004168430040810526,-0.03855973315891613,10.621429139810616,0.1527363983026609,0.0039129267029820135,-3.9034912204599395,2021Q1
Basic Materials,Building Materials,0.3244560761362796,1.6023355903804946,2.463683218273672,1.2794848161103287,0.15183607619786713,3.04015298390374,-271.2460765787124,9.94171449015077,0.0155796538398154,0.04056624487564168,22.462432894386907,0.02179326051761751,0.19275316230148706,0.1299997993551644,0.2732380011102334,0.45691370128539965,0.02015039676602981,-0.01648197285304018,0.3872894916008283,-0.017257217586550435,0.15132248639776186,0.028872243145319387,2021Q1
Basic Materials,Chemicals,0.36903155334788257,1.372247159748973,2.1795106709031535,1.8258844334808269,0.18655981448657785,1.6174377729571452,-5.126600173615682,2.1054293750679958,0.011172501968055451,0.022761247999161707,9.338981322430573,0.017919125770894113,0.11794093505709584,0.042881571129045525,0.2021137837734339,0.11628009387577534,0.012012998999989784,-0.023921511154484133,0.08698473599444718,0.12694361060993917,0.3081412527166136,0.16869097169554176,2021Q1
Basic Materials,Coking Coal,0.3607495115194057,0.6895972639848194,1.6490703103013995,0.41489103807108085,0.1976278361180852,1.2204716339258794,-9.932201362783669,2.637705960723189,-0.0019252326214702496,-0.0414559080989129,0.17292791396337961,-0.019286701142589076,0.03596820045305892,-0.010990909411051021,0.1947727112498283,0.8656822909801538,-0.11938238929930349,0.24391728035420918,0.7881462884376621,-0.05384548540272392,0.3689412962464053,1.7775768854500786,2021Q1
Basic Materials,Copper,0.351247986894875,1.9341039931344568,2.5944510475242626,1.7981745418173767,0.10202434662679145,4.239958569360522,25.537682016034058,8.744542659920196,0.01997265849274382,0.04728409249406573,4.947058517663495,0.029165934615370724,0.32337485886271006,0.07755437685510423,0.3794300969208725,-0.8008737954040029,0.02647018694921368,-0.16597907554587868,-0.7947192308763694,0.030477286116158176,1.7597293971751067,0.4179410013028318,2021Q1
Basic Materials,Gold,0.09903231253319979,5.411397447276874,7.001496475567424,2.5184071477626464,0.05595179383501694,3.598316730985011,-0.00841102272016545,6.392217458031815,-0.0037622565158944945,0.0025537645468135415,9.187585168430505,-0.0117395726017387,0.16230275077196227,0.10270165012873922,0.201575246141199,-0.0071863324956796875,0.012286133890294617,0.00047987780054313707,0.045357616336211076,0.05280752108790269,-0.04002665589261325,-0.07037455272372473,2021Q1
