Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.07547468541317054,22.92061419909364,10.256203955717254,0.9699763827912999,0.10044618066084646,49.82413739809926,82.06277544123795,569.9274245847294,16.453108889632674,10.515497936152551,877.2044392528669,-38.740397975201454,-3.352883614835931,-5.234912435468096,0.2673727139631343,-9.279143501086056,-0.5936383507265507,-3.8628160692554157,-138.91196137795313,2.4140995053197,-34.82361604083531,0.21029604525093476,2021Q4
0.0,Gambling,0.0256289644606899,8.312789931480486,9.704849198420744,0.0755158820931729,0.1460540341973323,0.0,0.0,0.0,-0.087401269595131,-0.0957208130239047,0.0,-0.0361669599053298,-0.2604961635379231,-0.5984173602287765,0.849542856906225,0.0,-0.7293965331604328,-0.9442631661563065,-2.153178632040892,-0.333538730854803,-1.370250515901075,-0.1017784690206256,2021Q4
0.0,Information Technology Services,0.0397890347842747,17.74820603829323,18.490140099866625,0.1042537605088664,0.0056906517380213,0.0,0.0,0.0,-0.0104602581185755,-0.0115507793633304,0.0,-0.023938302150501,-3.579661983903996,-1.83814764988809,0.0,0.0,-3.579661983903996,-1.83814764988809,0.0,-0.3095653308262927,0.0,0.0,2021Q4
Basic Materials,Agricultural Inputs,0.22134375565721004,1.3538819594400915,1.699207025017105,0.8663279151507258,0.1468945723863131,2.6459826701463647,18.01968710136624,19.066455943565998,-0.052540729941913555,-0.06075610821237473,6.4756000806587775,-0.06881171121181154,-1.3967909097650129,-1.5831711904853056,0.327439506589341,0.41363635857377656,0.48550535753575447,-0.40675268291709127,0.4629280487447917,0.19576593046871213,0.6778145365281051,0.3243168292011807,2021Q4
Basic Materials,Aluminum,0.336544519012152,0.804347634497063,1.6147033054228497,5.7279577490402005,0.34267136151721395,4.063770625706529,63.237013746071796,2.1864346598665545,0.0033106216571085006,0.023181654425254977,74.42724359667477,0.0033832293786059493,0.0264711848148471,-0.003118976085655076,0.1344963470540823,0.20361753332874016,-0.06738915369843625,-0.0222002513705839,0.2177300115734323,0.08931703089557583,-0.43321501201507195,0.08519948892046164,2021Q4
Basic Materials,Building Materials,0.22017279057001968,1.215287093076282,1.9851947870894613,1.1286934559265491,0.13176340445108148,2.9632021547778895,38.81741573438791,9.930204012146715,0.014185660043911537,0.03184790935548967,36.306333344710005,0.02298876990251839,0.14771918675888654,0.1018815815412456,0.22685686587406417,0.04803802041849486,-0.0192274457306174,-0.005390102421691436,0.05028134898255481,-0.032929956251422955,-0.09205522047559722,-0.06368408995236303,2021Q4
Basic Materials,Chemicals,0.324582861409972,1.7303243672532822,2.48959598160965,2.1736951358120313,0.2318846829526396,2.1315037037118025,16.473837452357404,2.479484111128368,0.03207741775976737,0.0686835032653141,6.58869061468059,0.04454614812096239,0.14591328128936068,0.13322732575303745,0.23281226327002447,1.0194369116745086,0.006015280987592105,0.027297207264409814,1.0069696037552287,0.0500234342060316,0.5018145056814418,0.06849466893727156,2021Q4
Basic Materials,Coking Coal,0.282403863253032,1.2581736756332544,1.7026754989414754,1.4507531009350507,0.2655093502869249,1.8803067177340729,76.89346174680608,3.2247642254915654,0.07422584716042402,0.18515195350677305,3.8613336638875397,0.11877147495704328,0.2720452882135751,0.22297748752895005,0.3990060854659724,1.0864623714623716,0.11329779824372148,0.10473102494843972,1.106903037077002,0.2578516178980162,1.0592546835779837,0.7998191744332069,2021Q4
Basic Materials,Copper,0.28613772353027006,1.7273673877141014,2.299132187425376,1.640261107265463,0.13146808509331734,3.4085854004942875,69.64209105455357,7.9220272214303655,0.0203753952973698,0.07561514431852769,11.744308862372439,0.06539158764836447,0.4277604802340954,0.21025347687055357,0.5062113904939223,0.34784504325461774,-0.06035005293553617,0.029834650777482073,0.3397848730116849,0.11435044165763458,-0.11362439356174449,-0.022773012422972548,2021Q4
Basic Materials,Gold,0.10214881238835781,5.5094545631716665,6.25104592015335,0.395672152483655,0.06201494983581707,2.5549235278704385,-19.855208021596244,6.142364716554228,0.0010080933233261077,0.012863169564419217,-3.966375917200107,-0.00499752903279004,0.05116171228904199,0.023620398348687184,0.17522155731491867,0.2346276985889167,-0.03136710593635115,0.01562549124526761,0.6928016453158641,0.212638726613736,-0.07194975103332078,0.19458774883952207,2021Q4
