Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-09,2007-03-31,3433978930.48,3165978930.48,23.6799181492455,0.0508027270727952,0.0179222839016653,0.0,7.036842070655737,1.1292268761854654,0.081967213114754,0.0,0.0029120737786827,0.0,19.84958919352601,0.0,-0.7526041666666666,0.0,Industrials,AFGE,0.00670771937541236,0.04011838211114765,0.0,0.0,0.0,7.249917790200592,0.0,0.011765148974361601,0.0,0.004217624110765424,0.026548284555519018,0.0,0.0,0.0,0.30462766434486266,-0.7359307359307359,-0.013693769647083432,-0.735981308411215,0.0
2007Q2,2007,Q2,2007-08-08,2007-06-30,3506304613.98,3607304613.98,22.650000140704545,0.0494951167025326,0.0296874328760269,0.0,4.427152290378788,1.18057394410101,0.0555555555555555,0.0,0.0031372060362758,0.0,41.25064251741176,0.0,0.5894736842105264,0.0,Industrials,AFGE,0.010925343486177784,0.06666666666666667,0.0,0.0,0.0,7.554545454545455,0.0,0.011765148974361601,0.0,0.004217624110765424,0.026548284555519018,0.0,0.0,0.0,0.30462766434486266,0.6229508196721312,-0.013693769647083432,0.5752212389380531,0.0
2007Q3,2007,Q3,2007-11-09,2007-09-30,3144624000.0,3145624000.0,25.612244897959183,0.0491992101799034,0.0483655921709731,0.0,2.464438871473354,1.0440318725099602,0.0313479623824451,0.0,0.0031800304265311,0.0,9.303621301775149,0.0,0.6357615894039736,0.0,Industrials,AFGE,0.01749670908293111,0.10590969455511288,0.0,0.0,0.0,7.638446215139442,0.0,0.018678159294946203,0.0,0.006571365596753325,0.03924302788844622,0.0,0.0,0.0,0.08390076059398766,0.6111111111111112,-0.013693769647083432,0.6348314606741573,0.0
2007Q4,2007,Q4,2008-02-28,2007-12-31,3398036921.02,4456036921.02,23.96973367068386,0.0513199693285135,0.0619218669942868,0.0,2.056923075677966,1.1155735131385422,0.0242130750605326,0.0,0.0029428756168424,0.0,22.355506059342105,0.0,0.3157894736842104,0.0,Industrials,AFGE,0.022620221272866687,0.1355876559422193,0.0,0.0,0.0,7.439592908732764,0.0,0.013556274823313695,0.0,0.005123512189935578,0.02967796138710642,0.0,0.0,0.0,-0.19885330640667842,0.2946708463949843,-0.013693769647083432,0.30927835051546393,0.0
2008Q1,2008,Q1,2008-05-09,2008-03-31,3034990000.0,2825990000.0,26.6079295154185,0.0537051101225995,0.0204488778054862,0.0,9.253018292682928,1.0049635761589404,0.1463414634146341,0.0,0.0039538845268023,0.0,8.501372549019608,0.0,-0.9639384615347674,0.0,Industrials,AFGE,0.00444830205055875,0.027152317880794703,0.0,0.0,0.0,7.569205298013245,0.0,-0.0414729891888006,0.0,-0.018171919222307938,-0.10843533806142461,0.0,0.0,0.0,0.12961238928048147,-0.801452784503632,-0.013693769647083432,-0.6692913385826772,0.0
2008Q2,2008,Q2,2008-08-08,2008-06-30,3029642000.0,2714642000.0,25.366284201235658,0.0544630175898612,-0.0075654131453666,4.902333333333333,-9.236713414634146,1.0541551844119692,-0.1463414634146341,0.0,0.0039608640228779,0.0,17.51238150289017,1.0,-2.0,0.0,Industrials,AFGE,-0.004479405659346662,-0.028531663187195546,0.0,-0.07281553398058252,-0.13268608414239483,8.058455114822547,0.033759423139954114,-0.0280142909508528,0.0,-0.008927707709905412,-0.055683981067990246,0.0,-0.07281553398058252,-0.13268608414239483,0.48924981680930113,-2.0,-0.013693769647083432,-1.3571428571428572,0.0
2008Q3,2008,Q3,2008-11-07,2008-09-30,3080448000.0,2255448000.0,24.09722222222222,0.0537033903085688,0.01380387351389675,13.277793103448277,0.0,1.109671469740634,0.0,0.0,0.0042201653785423,0.0,10.26816,1.0,1.0,0.0,Industrials,AFGE,0.0,0.0,0.0,0.008620689655172414,0.0,8.657420749279538,0.013087380831499972,0.02136928665926335,0.0,0.004479405659346662,0.028531663187195546,0.0,0.08143622363575494,0.13268608414239483,0.5989656344569916,1.0,-0.6245954692556634,1.0444444444444445,-0.6245954692556634
2008Q4,2008,Q4,2009-02-27,2008-12-31,3127485371.36,3922485371.36,21.2895000596106,0.0603044496487119,0.0351731601731601,0.0,3.9093567142,1.2560182214297189,0.065,0.0,0.0041566941028878,2.1315345699831365,32.57797261833333,0.0,0.0,0.0,Industrials,AFGE,0.0117096018735363,0.08032128514056225,28.448566610455313,0.0,0.0,9.568273092369479,0.0,0.02136928665926335,2.1315345699831365,0.0117096018735363,0.08032128514056225,28.448566610455313,-0.008620689655172414,0.0,0.9108523430899407,0.0,-1.0,96.5,-1.0
2009Q1,2009,Q1,2009-05-11,2009-03-31,3093818000.0,4274818000.0,22.15211754537597,0.0609974055923897,0.050798824775947465,0.0,0.0,1.2071080764728832,0.0,0.0,0.0048483782821096,0.0,7.527537712895377,0.0,-1.0,0.0,Industrials,AFGE,0.0,0.0,0.0,0.0,0.0,9.037456106125633,0.0,0.015625664602787366,-2.1315345699831365,-0.0117096018735363,-0.08032128514056225,-28.448566610455313,0.0,0.0,-0.5308169862438454,-1.0,-0.013693769647083432,-1.0,0.0
2009Q2,2009,Q2,2009-08-07,2009-06-30,3096492000.0,3847492000.0,26.4853195164076,0.050391012226016,0.06642448937873482,0.0,0.0,1.0096159113139875,0.0,0.0,0.0048441914269437,0.0,52.48291525423729,0.0,0.0,0.0,Industrials,AFGE,0.0,0.0,0.0,0.0,0.0,7.524616889468536,0.0,0.01562566460278736,0.0,0.0,0.0,0.0,0.0,0.0,-1.5128392166570972,0.0,-0.013693769647083432,0.0,0.0
