Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q2,2023,Q2,2023-05-12,2023-03-31,-10526025.0,0.0,-10685300.0,-0.072,0.0,0.0,104240826.0,91206138.0,34901124.0,6209677.0,12434308.0,0.0,-143808137.0,171114775.64999998,142631555.64999998,0.6236234191620494,5.620441127614206,0.005586122274203775,0.006384460659873571,-0.11728287797679554,0.6236234191620494,-0.11540917344839226,0.0,-4.0640881921238075,1.8761322362975175,0.0,0.0,0.0,0.0,4.680681781033055,-0.10097795080787253,-21.789744404555915,0.0,-1.9268292682926829,0.8372931133879818,0.0,-0.7347529406313559,0.0,-1.9290664492458214,-0.47385826778170076,0.4418073489365396,0.0,-0.0464149671787644,Biotechnology,Healthcare,CTXR
2023Q1,2023,Q1,2023-02-10,2022-12-31,-3593645.0,0.0,-7249883.0,-0.0246,0.0,0.0,111705221.0,100433301.0,42317376.0,4537172.0,10671540.0,0.0,-133282112.0,115506792.7,79250287.7,0.6869059899885871,9.326817674093025,0.005646522108398139,0.0062802476242416845,-0.07426651581730405,0.6869059899885871,-0.03578140879786476,0.0,-8.035489920401153,1.1500845989319817,0.0,0.0,0.0,0.0,8.130009397924523,-0.03217078814964253,-23.942015372150006,0.0,0.9999996644365794,0.934846580976613,0.0,-0.7713959676724482,0.0,0.5502738169431116,0.03969539441075156,0.8339703678120165,0.0,-0.015729887336192808,Biotechnology,Healthcare,CTXR
2022Q4,2022,Q4,2022-12-22,2022-09-30,-7990740.0,0.0,-7549566.0,-73309.54,0.0,0.0,113999302.0,102825865.0,44564270.0,4530012.0,10573057.0,0.0,-129688467.0,131.89,-41033324.11,943356.5596330275,9.83756113670339,0.005949457480011588,0.006595947430152909,-0.07809423601449342,943356.5596330275,-0.07771138127551856,0.0,-4.126338737088179e-06,1.2826539314792052e-06,0.0,0.0,0.0,0.0,9.207854195529725,-0.07009463970226765,-2.0827464143725765e-05,0.0,-1215745.9320066334,-132067.13334550077,0.0,235651.03649968348,0.0,0.09305505678833662,0.15331830826189022,-404956.79562934,0.0,780181.6623395808,Biotechnology,Healthcare,CTXR
2022Q3,2022,Q3,2022-08-11,2022-06-30,-8810612.0,0.0,-8916652.0,-0.0603,0.0,0.0,120315795.0,109735610.0,50834513.0,4461122.0,9979805.0,0.0,-121697727.0,134439259.6,87119850.6,0.7509470187531441,11.39500623385776,0.006024022033017361,0.006604829553505922,-0.07971669288837537,0.7509470187531441,-0.08028945207485519,0.0,-3.81469696997212,1.2251197182026874,0.0,0.0,0.0,0.0,10.769531521442364,-0.07322905525413351,-17.43239071176776,0.0,-0.1686046511627907,0.8767327409463729,0.0,-0.6792193825785736,0.0,-0.16983760037697754,-0.1746927295183203,0.6989111143192992,0.0,-0.23182943361900973,Biotechnology,Healthcare,CTXR
2022Q2,2022,Q2,2022-05-12,2022-03-31,-7531483.0,0.0,-7590625.0,-0.0516,0.0,0.0,127785970.0,117595565.0,58259341.0,4021923.0,9590025.0,0.0,-112834095.0,261414915.08,206427901.08,0.8052182534633976,14.485444151964122,0.006019581022861899,0.0065412160739225155,-0.06346583079101532,0.8052182534633976,-0.06404563811568914,0.0,-8.677405070156833,2.222999779626043,0.0,0.0,0.0,0.0,13.863077935604435,-0.05893826215820094,-27.047048323509767,0.0,0.18354430379746844,0.9061307994302467,0.0,-0.7126351608809427,0.0,0.18359854832730277,0.17718764430550166,0.7375775754550069,0.0,-0.287099686200811,Biotechnology,Healthcare,CTXR
2022Q1,2022,Q1,2022-02-10,2021-12-31,-9225220.0,0.0,-9225220.0,-0.0632,0.0,0.0,137516076.0,123957621.0,67944976.0,7341530.0,12958075.0,0.0,-105273041.0,224858740.26,160250089.26,0.8489540416319684,9.254879568700257,0.005910385342874385,0.00655686188104562,-0.0734590488548517,0.8489540416319684,-0.0744223705293602,0.0,-6.0935874770466185,1.8139969002793301,0.0,0.0,0.0,0.0,8.911143045114574,-0.0670846657957285,-48.34089578851825,0.0,-0.3829321663019696,0.8576194031696919,0.0,-0.7254741913413352,0.0,-0.8595166178366225,-0.7729750465238698,0.7103408884552324,0.0,-0.37626355493902425,Biotechnology,Healthcare,CTXR
2021Q4,2021,Q4,2021-12-15,2021-09-30,-4961085.0,0.0,-5203243.0,-0.0457,0.0,0.0,142429059.0,132182353.0,72814350.0,3982292.0,9646326.0,0.0,-96047821.0,220456132.39999998,151238657.39999998,1.217159049597842,18.28453312815836,0.006006295386673867,0.00647190022407908,-0.03886111698124988,1.217159049597842,-0.03753212805948461,0.0,-11.10927006894661,1.6678181875004146,0.0,0.0,0.0,0.0,17.59613458782028,-0.03483197203458319,-4.835515503817307,0.0,-0.1424999999999999,0.9360833115535693,0.0,-0.7369711574262505,0.0,0.14816652037565883,0.13053308883120562,0.8277934589134414,0.0,-0.5312371024015473,Biotechnology,Healthcare,CTXR
2021Q3,2021,Q3,2021-08-12,2021-06-30,-5824008.0,0.0,-5984406.0,-0.04,0.0,0.0,146592848.0,136681573.0,116935371.0,3600310.0,9310895.0,0.0,-91086736.0,477286416.12,362684348.12,0.9965753433896408,32.479250675636266,0.0072439277528737285,0.0077692111430412054,-0.043164824070627515,0.9965753433896408,-0.042610045174121605,0.0,-20.487884637177697,3.491958759649335,0.0,0.0,0.0,0.0,32.12611580669442,-0.03972914149263271,-98.80804177506775,0.0,0.0,0.9431108423404578,0.0,-0.734162364735589,0.0,-0.4127602347352243,-0.42900267919824636,0.7757553855153348,0.0,-0.5081787428410712,Biotechnology,Healthcare,CTXR
2021Q2,2021,Q2,2021-05-13,2021-03-31,-4122432.0,0.0,-4187820.0,-0.04,0.0,0.0,134666413.0,125161786.0,104974191.0,2984646.0,8904247.0,0.0,-85262728.0,170875420.06,68452966.06,1.3038035488180324,35.171404246935815,0.009465671295484791,0.010184482346712438,-0.03287822899695682,1.3038035488180324,-0.032936826261012284,0.0,-10.362537214682984,1.3652363514531505,0.0,0.0,0.0,0.0,34.74353809463501,-0.030612176474916576,-40.0055205867259,0.0,0.7333333333333333,0.8773668875693059,0.0,-0.8415114022912566,0.0,0.49398821074348565,0.48656182089579686,0.9029183618446116,0.0,-0.445450496738768,Biotechnology,Healthcare,CTXR
2021Q1,2021,Q1,2021-02-11,2020-12-31,-8146909.0,0.0,-8156425.0,-0.15,0.0,0.0,35311781.0,25200461.0,5578966.0,3547782.0,9510940.0,0.0,-81140296.0,56688535.92,53706623.92,0.45343330539131693,1.57252221246965,0.0372043256611724,0.05213202250546131,-0.29670074036727717,0.45343330539131693,-0.3232841256356382,0.0,-1.739571901441393,2.2495039245512216,0.0,0.0,0.0,0.0,1.2108024111966293,-0.2307136250080391,-5.926920605546399,0.0,-0.3636363636363636,0.724488383752789,0.0,1.6542223706765051,0.0,-0.977103732732001,-0.9697827024609409,0.6114201574635303,0.0,-0.8490962613300437,Biotechnology,Healthcare,CTXR
