Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2010,2010-12-31,2010-12-31,360010.0,-0.4234,0.2777777777777778,-0.021077473408032,0.0,-0.0032082130253448,-0.004723665564478,0.0,0.0,0.0,0.2727272727272727,-0.0854700854700854,0.0,0.0,Communication Equipment,Technology,2.28,21972611,69881,AMPG,-0.005772222222222222,1.4723665564478037,0.5909090909090909,0.0,0.0,-70.85498346717053,0.0,-0.0337241457084935,0.03713188220230468,-0.004607407407407407,-0.7465183305995778,0.000640204865556937,0.0,0.0,56.60996922215628,0.0,0.4831283800093852,0.0,0.0
2011,2011-12-31,2012-04-16,460010.0,-1.5444,0.2037037037037037,-0.0548016191165255,0.0,-0.0017841213202497,-0.0012950012950012,0.0,0.0,0.0,0.3098591549295774,-0.0020304568527918,0.0,-1.0,Communication Equipment,Technology,2.28,21972611,69881,AMPG,-0.01037962962962963,0.7258482258482258,0.5915492957746479,0.0,0.0,-14.245014245014245,0.0,-0.0337241457084935,0.03713188220230468,-0.004607407407407407,-0.7465183305995778,0.000640204865556937,0.0,0.0,56.60996922215628,-0.7982034007058069,0.4831283800093852,-0.7982034007058069,0.0
2012,2012-12-31,2013-04-16,555035.326,-0.6072604470655336,1.4225878048780487,-0.6493340621095841,0.0017796739201299,-0.0091936371408585,-0.0032934797740649,0.0,5.428090909090909,0.0,0.1012658227848101,0.0306886555857273,0.4011103365613669,0.8333333333333334,Communication Equipment,Technology,2.28,21972611,69881,AMPG,-0.4707195121951219,0.3582346924948815,0.24050632911392406,-0.1167739055862868,-0.19357669797742216,-1.0826411304917594,2.4316951219512197,-0.5945324429930586,-0.20859333214476727,-0.4603398825654923,-0.36761353335334435,-0.3510429666607238,-0.1167739055862868,-0.19357669797742216,13.162373114522484,-33.43264942016057,0.4831283800093852,-19.77127564674398,0.0
2013,2013-12-31,2014-03-31,2794068.8,-0.2215710971563552,0.9770849056603772,-0.0305316855832368,1.8700967107862425,-15.822205766329397,-10.380415268589694,0.0,4.454615384615384,0.0,0.2714285714285714,-12.127232798816031,0.5263028308129742,0.2731734013677986,Communication Equipment,Technology,2.28,21972611,69881,AMPG,-0.27263018867924527,0.656066254092071,0.5285714285714286,-0.009512388845580939,-0.11819443751426367,-2.351289257774368,2.306624528301887,0.6188023765263473,0.1701627486437613,0.19808932351587666,0.2978315615971895,0.2880650994575045,0.10726151674070586,0.07538226046315849,-1.2686481272826087,0.2513070286794994,0.22619571813298964,0.9001142385954666,0.608909616033808
2014,2014-12-31,2015-03-30,661014.8999999999,0.0568703658142116,0.1143949961751338,-0.4271937178458773,0.4392211179121564,-0.7278492864285064,6.154347611256903,0.0,4.04623176908525,0.0,0.4316760519539319,-10.41599115422497,0.480408835908475,-1.7516879593616344,Communication Equipment,Technology,2.28,21972611,69881,AMPG,-1.7325968591099312,-8.455524688985758,0.9147117915051359,-0.05550457601258825,-0.6034506402656196,3.880293830224106,2.871149259775908,-0.39666203226264046,0.16024748052536048,-1.459966670430686,-9.111590943077829,0.38614036293370735,-0.045992187167007315,-0.4852562027513559,6.231583087998474,-4.329425443271001,0.043844186269080605,-5.090807464098375,-0.0471797964287213
2015,2015-12-31,2016-03-31,1009142.72,0.0611765307679502,0.3491584034663778,0.2804364936692871,0.6525237659390904,19.3578965034965,6.8653778618651815,0.0,5.1550336030722805,0.0,0.66360793107518,34.315460791952965,0.4937294289507022,1.029185,Communication Equipment,Technology,2.28,21972611,69881,AMPG,0.10426214482126489,0.35465515897479505,1.1323911247492033,0.05831115852512774,0.03370840245071199,2.4015929366580924,3.0930609949170904,0.7076302115151644,0.23193187912124813,1.836859003931196,8.810179847960553,0.2176793332440674,0.11381573453771598,0.6371590427163315,-1.4787008935660135,1.064994091446232,0.16352966160467233,2.2223634053367216,0.19579156845633752
2016,2016-12-31,2017-03-02,2692838.16,0.2411631443513483,0.0893288865036162,0.6857214276510823,1.427286774046708,7.00052062158595,5.22467893420861,0.0,3.10032216977598,0.0,2.321650375330777,8.746142846826027,0.5936051242288638,16.132088401576155,Communication Equipment,Technology,2.28,21972611,69881,AMPG,0.5305476756369956,0.746327197165655,3.7832262245504134,0.23173543281103376,0.20388294688336478,0.33284859945462947,2.602217025735388,0.40528493398179527,1.6580424442555972,0.4262855308157307,0.39167203819085994,2.65083509980121,0.173424274285906,0.17017454443265279,-2.068744337203463,7.295624375624375,0.3715332709677376,4.4506352506352505,0.6489784281789586
2017,2017-12-31,2018-04-02,1434812.24,0.2169058997336588,0.1148500420723644,-0.1562005350235871,1.069252018659519,-15.212544590876773,2.9505882541040287,0.0,1.9437066166175112,0.0,1.5467425526761929,-8.573631749497672,0.5274689062338176,-1.210355,Communication Equipment,Technology,2.28,21972611,69881,AMPG,-0.14582431782666186,-0.1939575747159057,3.6629329135383872,-0.06525182456112398,-0.07028751911108728,0.33008102134054945,2.074682954682053,-0.8419219626746695,-0.7749078226545842,-0.6763719934636574,-0.9402847718815607,-0.12029331101202612,-0.29698725737215775,-0.27417046599445205,-0.002767578114080016,-1.2337426179442963,-0.3219829870023369,-1.1909153323896626,-0.3975239133617848
2018,2018-12-31,2019-03-21,1125844.978,0.3831999976555137,0.1534314978974883,0.2679043490201463,0.563914168492937,4.109321408054274,1.4770354996421955,0.0,2.597781129374473,0.0,1.8597464342313788,3.9562972333912754,0.5761164719710956,2.7838653704452,Communication Equipment,Technology,2.28,21972611,69881,AMPG,0.23368635640413685,0.35943537946367604,3.2102218700475436,0.14241321288152503,0.13722805117839276,0.5381157100638585,1.702905159677236,0.4241048840437334,0.3130038815551859,0.3795106742307987,0.5533929541795817,-0.4527110434908437,0.20766503744264903,0.20751557028948003,0.20803468872330905,4.389967954332348,0.7363245730740623,4.789557805007991,0.8964628538553534
2019,2019-12-31,2020-03-25,4796469.096000001,0.4501330635568839,0.6179458840488107,-0.2576402810484921,1.055080844032114,-46.99426727716206,3.0124425637279155,0.0,2.7911531082462213,0.0,2.291269085800701,-100.85181510958738,0.5014926520272975,-1.2078641953923437,Communication Equipment,Technology,2.28,21972611,69881,AMPG,-0.020862608000085704,-0.06410234137626146,3.5999639202560894,0.02625895479131373,-0.022451267040923838,2.0725948249613917,0.9292396710643391,-0.5255446300686384,0.43152265156932224,-0.25454896440422253,-0.4235377208399375,0.3897420502085458,-0.1161542580902113,-0.1596793182193166,1.5344791148975332,-1.2130957193618102,0.3024971031334544,-0.7598382070387554,0.13378588928983082
