Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,171112373920.45,41.332337516844994,0.0823970170077301,0.1792552733624919,0.3556833454863088,6.204337402308102,1.2808372857795498,0.3745100277809491,20.56085203184779,0.0603626146511029,0.1439225236664803,18.4153816695414,0.1323694642432493,-0.1462925851703407,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.09304853736353624,0.20644223592724986,1.1046252688834348,0.1130157234145139,0.05732817582647738,1.2062301135247673,1.6230856123030726,-0.10387545810566279,-0.02929680570778291,-0.05020523133063198,-0.11468889541079832,0.03298692137709436,-0.037575342575141654,-0.013120578815557914,-0.077117228623242,-0.1613098847786537,0.03552023105793099,0.0044792616005119,0.0575183448660519
2009,2009-12-31,2009-12-31,209319729561.15,44.568544501249534,0.1199017047651969,0.0753798152568291,0.6498203499072975,14.69929138529717,1.348709087825714,0.8408691484262661,8.331849689894199,0.0572047404453345,0.1146257179586974,-36.59620715217781,0.193485047534291,-0.5211267605633803,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.04284330603290426,0.09175334051645154,1.1376121902605292,0.07544038083937224,0.04420759701091947,1.1291128849015253,0.9691389926107448,-0.10387545810566279,-0.02929680570778291,-0.05020523133063198,-0.11468889541079832,0.03298692137709436,-0.037575342575141654,-0.013120578815557914,-0.077117228623242,-0.5236138067511512,-0.3822249275134665,-0.5876220995328366,-0.09699536861536433
2010,2010-12-31,2010-12-31,235655510933.7,48.27088021393863,0.137437996031746,0.1083987178872993,0.5414952477673,10.173772093888807,1.383442744446096,0.4958016594624136,10.482281586479488,0.0487333168943535,0.1337019651523589,499.43295349682927,0.1864805686602212,0.6078431372549018,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.06239769345238095,0.13598129893995797,1.1227424616119024,0.0951813027565635,0.05322462924961391,1.167329896698263,1.1723462301587302,0.03301890263047019,0.019076247193661508,0.01955438741947669,0.044227958423506436,-0.01486972864862679,0.019740921917191262,0.00901703223869444,0.038217011796737754,0.6078447036267774,0.33545224675453095,0.684907780170396,0.28710666569321747
2011,2011-12-31,2011-12-31,252918800075.0,54.57287726358149,0.1076734142971757,0.1538746831416075,0.4828792079371122,7.343159327091016,1.3393099221611993,0.2224270651400478,13.683807288790724,0.0302903771023258,0.1099952269162957,21.68441261461318,0.1566855463225082,0.5152439024390244,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.08955068253503912,0.1823887869653191,1.1667462180617383,0.12073479648893701,0.06575905362091665,1.0279441000017697,1.3618000503972403,0.04547596525430819,-0.023706738236063216,0.027152989082658167,0.04640748802536113,0.044003756449835896,0.025553493732373506,0.012534424371302741,-0.1393857966964933,0.5361454762259651,0.24333865747106984,0.5771399994443364,0.044683626875407695
2012,2012-12-31,2012-12-31,235058860608.2,60.21018335143423,0.1047776313050718,0.1194803722820162,0.4620645925600392,8.117285672691034,1.14515507447558,0.2779031287605294,13.340047431857316,0.0342359675347485,0.1912785242165829,15.913805706885872,0.1210160268691413,-0.146881287726358,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.07380004162908485,0.14107610852334823,1.1830808731787295,0.11043062979366502,0.05692353468777895,0.9039969441998154,1.2964767917851938,-0.034394310859591284,0.0812832973002872,-0.015750640905954266,-0.04131267844197087,0.01633465511699117,-0.010304166695271982,-0.0088355189331377,-0.12394715580195437,-0.13991849408111778,-0.006418941193735896,-0.09121657330091956,-0.2326080169406399
2013,2013-12-31,2013-12-31,259049339063.35,57.238638711831,0.1246447671686544,0.0749375729373618,0.4968216983685884,13.693930673956997,1.2451378754622404,0.4396799218129619,13.43243693558599,0.0321076491681925,0.103969632632053,759.9435222486441,0.1066872028987113,-0.3867924528301887,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.045791469936673455,0.09092625814370692,1.1081408565484998,0.07755825678415904,0.036280430374416875,0.9795442301176915,1.26215343820627,-0.04454279934465441,-0.0873088915845299,-0.028008571692411395,-0.050149850379641314,-0.07494001663022964,-0.03287237300950599,-0.020643104313362075,0.07554728591787618,-0.38436371841155237,-0.03407448951414205,-0.3216057997984027,-0.14844427148744982
2014,2014-12-31,2014-12-31,235210453032.75,54.49290976788402,0.1289661187824964,0.0702063313911565,0.5017215493350827,14.204481177406883,1.2286001478940605,0.6349334409035902,19.38048830008629,0.0446995165098667,0.2506263629193151,16.018002504378316,0.0933021455456477,-0.0846153846153846,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.04212213550221457,0.08649384180593839,1.157356284507957,0.07185143847733938,0.03532135690623479,1.0486375213705035,1.1925401284563713,-0.0047312415462052865,0.14665673028726212,-0.003669334434458889,-0.00443241633776853,0.049215427959457214,-0.005706818306819655,-0.0009590734681820881,0.06909329125281194,-0.09144218435037567,-0.06677230268042152,-0.13544018058690746,-0.18385575704700774
2015,2015-12-31,2015-12-31,171330271660.15,51.5405914276221,0.1716236914130827,0.0175359357593905,0.5461325168332956,74.62778321823104,0.8884259906932267,4.832387828777721,15.766211604095565,0.0647532007569695,0.4475390426791453,39.33222931779016,0.0585258152173913,-0.8739495798319329,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.005700308974973321,0.011904761904761904,1.3158651406664035,0.01400588768115942,0.007318085748792271,1.0807976620250987,0.7789344332176025,-0.05267039563176601,0.19691267975983018,-0.03642182652724125,-0.07458907990117648,0.15850885615844645,-0.05784555079617996,-0.028003271157442517,0.03216014065459527,-0.8696382950114293,-0.37079825696678975,-0.8773506957067786,-0.6053194196996692
2016,2016-12-31,2016-12-31,286344306916.85,47.65206735003893,0.2248519846817822,0.0258117118858801,0.9118429516413304,46.557006976360654,1.1411887043753952,2.115191256830601,9.9196785304248,0.0454322860123845,0.2591263122248561,-141.90426843227849,0.075302558745842,0.9333333333333332,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.01112394383320163,0.02451164236040419,1.1726244497121572,0.03812218792676088,0.019585514852883887,1.193510710114334,0.5679679046866452,0.008275776126489599,-0.1884127304542892,0.005423634858228309,0.012606880455642285,-0.1432406909542463,0.024116300245601456,0.012267429104091617,0.11271304808923532,1.3594636410520886,-0.11839145531400966,1.399622743195904,0.1343264332237054
2017,2017-12-31,2017-12-31,345113072111.7,47.26901281708296,0.210428964104378,0.0541589207564657,0.9167081355915708,21.558146883848348,1.439420815985614,0.8381752331047237,10.95515997304048,0.0388797440531725,0.2546416437875312,18.896323681979062,0.0945576202818673,1.6896551724137934,Oil & Gas Integrated,Energy,60.765,204313202611,4419740,SHEL,0.03187692368157957,0.06676922760295541,1.196033447415598,0.07077813348887046,0.04252258510579037,1.0768126530696247,0.7496468900532306,0.028347208870585602,-0.0044846684373249235,0.020752979848377942,0.042257585242551216,0.023408997703440848,0.03265594556210959,0.022937070252906484,-0.11669805704470937,1.8365027322404373,0.3064672868389621,1.4256035934868052,0.6405343945423536
