Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-02,350450350.00000006,4.382683662135717,0.0,0.1320613324174358,1.4531373043294802,8.287619546193275,1.2800376281929056,0.0,6.9741395348837205,0.0,4.108089370686667,10.382360368825983,0.486441091288706,1.3928571428571428,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,0.11338801445169155,0.15445178450317026,4.940493072406222,0.1076958486202711,0.17533832196688431,0.36215265123082085,0.6466813026367781,-0.20289656003678003,-0.5005587358666093,-0.15677975709600114,-0.21369251947211299,-0.4481235858683599,-0.14535630060827984,-0.25087514378147036,0.003100997477191725,1.7322488365142394,0.052708144763289576,1.040969986499117,0.3241320156628752
2009,2009-12-31,2010-03-01,460095560.0,4.251906963154655,0.012417670913745,-0.0708352276193442,1.8952722129387984,-25.090706325862712,1.4863918836340075,0.0,5.281640335367593,0.0,3.6075306348200575,201.7536842105263,0.4204452288416164,-1.373134328358209,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,-0.04339174264430959,-0.05924073496894273,4.4923694865378625,-0.037660451988008735,-0.07553682181458603,0.3652536487080126,0.5744449078201846,-0.20289656003678003,-0.5005587358666093,-0.15677975709600114,-0.21369251947211299,-0.4481235858683599,-0.14535630060827984,-0.25087514378147036,0.003100997477191725,-1.3772190273784224,-0.12438795165537328,-1.3061951405673577,-0.24318295753465552
2010,2010-12-31,2011-03-01,773210590.0,5.125809216944042,0.0,-0.0078782410157991,2.054460651385162,-200.632892733564,1.671931130731657,0.0,3.925652286230948,0.0,1.699333348641057,-48.897711249789175,0.4615655353565894,0.84,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,-0.0060176072272365095,-0.008333285275171423,2.6677611688977674,0.012146150648172644,-0.010239899467100041,0.38481708102413864,0.5876627252611795,0.0629569866035451,-1.9081972861790006,0.03737413541707308,0.050907449693771305,-1.8246083176400951,0.04980660263618138,0.06529692234748599,0.01956343231612606,0.8204150959028957,0.3247466876951866,1.427253842958039,0.454309318249479
2011,2011-12-31,2012-02-29,489499000.0,4.899639678749729,0.0,0.0157441094777337,1.0567052347214434,66.12165394691878,1.028647070081302,0.0,4.172996079208481,0.0,2.4085075076672164,20.79984233911423,0.4633154449404003,3.0,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,0.011957786113767186,0.015556886567100702,3.473541456150614,0.021431484057000138,0.015981228109776965,0.30098384593029437,0.7482394989688981,0.023622350493532798,0.7091741590261595,0.017975393341003697,0.023890171842272125,0.8057802872528468,0.009285333408827494,0.02622112757687701,-0.08383323509384427,3.0251441753171857,0.2976019501870819,1.2895760404511862,0.30252148146631797
2012,2012-12-31,2013-03-01,493766990.0,4.7520801669285655,0.0,-0.0202457391783647,1.113057606171201,-53.985278412727446,1.0669011931414696,0.0,4.573035630932005,0.0,2.790211285400509,10.144268263349598,0.4459397810218978,-2.125,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,-0.015242547011906105,-0.01976281728112639,3.85709565183587,-0.017545017192495627,-0.02061779875731435,0.2965560982485052,0.7392907066036172,-0.0359898486560984,0.38170377773329234,-0.02720033312567329,-0.035319703848227094,0.3835541956852557,-0.03897650124949577,-0.036599026867091315,-0.0044277476817891626,-2.245813874017542,-0.03434717074556006,-1.7905376709419858,-0.0705619337246674
2013,2013-12-31,2014-02-28,695855020.0,4.638793192464024,0.0,0.0434462130678419,1.7019180413040655,21.23272260782672,1.590931023178446,0.0,6.539971835563018,0.0,2.887082745651152,20.06697687477666,0.4772156557128631,4.777777777777779,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,0.06109219184139492,0.07492826297236152,3.8637752703338033,-0.04984197081872105,0.08015543144131272,0.2264785517417224,0.7621715801770051,0.0636919522462066,0.09687146025064308,0.07633473885330103,0.09469108025348791,0.006679618497933415,-0.03229695362622542,0.10077323019862708,-0.0700775465067828,4.385480479107616,-0.129177474814502,-1.473836896959278,-0.06810255543108368
2014,2014-12-31,2015-03-02,575449080.0,4.019252388982575,0.0,-0.1231067288524358,1.4957227769359047,-14.021818889465491,1.744105450858361,0.0,6.75509206950255,0.0,2.016446124763705,17.383687540210165,0.4897810437843236,-2.4705882352941178,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,-0.0962461343799816,-0.12438510756751378,2.5873901923718448,-0.049753550282892446,-0.10667109515011867,0.29236471021723287,0.9022700502374521,-0.1665529419202777,-0.870636620887447,-0.15733832622137653,-0.1993133705398753,-1.2763850779619585,8.842053582860249e-05,-0.1868265265914314,0.06588615847551046,-2.249034488346342,-0.061443044551240424,0.0631080611535788,-0.036730250175780806
2015,2015-12-31,2016-03-24,328286980.0,3.749891445940078,0.1872439075962412,-0.0295923189730729,0.9447121293700452,-22.74324628056957,1.0853647522000929,0.0,4.490455704680698,0.0,2.639919416594997,-44.49493816364772,0.5376591066422298,0.64,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,-0.029832919648656937,-0.047722507983715655,3.3709664118000493,-0.034342368053216346,-0.04153813917836123,0.5996593208356695,0.7182054911164153,0.09351440987936291,0.6234732918312922,0.06641321473132467,0.07666259958379812,0.7835762194282045,0.0154111822296761,0.06513295597175744,0.30729461061843666,0.6613691402871475,-0.1303865466363131,0.3997496639006073,-0.04537834121347976
2016,2016-12-31,2017-03-03,457339000.0,3.4829290264461745,0.2246092093223046,-0.152551460889493,0.9571679506098628,-5.3727493984567305,1.4355733240713713,0.0,4.980482120748671,0.0,1.0712299081416454,-26.48612720703525,0.4945665429121162,-4.166666666666667,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,-0.13051443051316713,-0.2671952882231443,1.4964768076633748,-0.16514950321622227,-0.17815235359475354,1.0472470911650489,0.7326000913243658,-0.1229591419164201,-1.5686895084533516,-0.1006815108645102,-0.21947278023942865,-1.8744896041366745,-0.1308071351630059,-0.13661421441639232,0.44758777032937935,-3.617457378200626,0.07660989796486724,-4.17732468334878,-0.009678756067721693
2017,2017-12-31,2018-03-05,414760800.0,2.696458122360264,0.2592100523758067,-0.1982963136061969,0.949321974285826,-4.099702248206859,1.557598823868867,0.0,7.253849707422236,0.0,0.939390100570769,-40.80273545290942,0.4740318105435929,-0.096774193548387,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,-0.16327828067212666,-0.37992974356860537,1.20892539183188,-0.19784449791484063,-0.23155876129810243,1.326884763880683,0.7051267667731503,-0.04574485271670389,-0.13183980757087643,-0.03276385015895952,-0.11273445534546106,-0.2875514158314947,-0.03269499469861836,-0.053406407703348896,0.2796376727156342,-0.1471499294742373,-0.1174272192672778,-0.057297571454144,-0.1540722291407223
2018,2018-12-31,2019-03-01,472780800.0,2.666004788880453,0.2636213258684311,-0.0171372507602981,1.0013499918227369,-19.210972189208466,1.770439430449069,0.0,7.580505499648958,0.0,1.1650819251493714,77.11885496183206,0.5184112320905545,0.7549019607843137,Communication Equipment,Technology,15.86,1766090300,1364581,HLIT,-0.0411776796813061,-0.09215772179627602,1.442043913346285,-0.012417050337250159,-0.05212385828059411,1.2380503833515881,0.7899967699942252,0.1811590628458988,0.22569182457860237,0.12210060099082057,0.28777202177232936,0.23311852151440493,0.18542744757759047,0.1794349030175083,-0.08883438052909498,0.7464287866915797,0.12648291955806903,0.9293000550249024,0.23194558944765045
