Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2014Q3,2014,Q3,2014-03-31,2014-03-31,609326526.6963,608907873.6963,16.110338596753905,0.0,0.0,87.4634474824887,163.30140345088844,0.0,0.0,0.0,0.0,0.0,160.86805478418404,0.306632521091223,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.02209357229752499,0.024699241572496713,5.055365348732903,0.15555988092972195,0.1338987994502947,0.09953215149782535,0.16500201934765266,0.0426365397964534,2.610977301276434,0.05407062686178595,0.06044760244522293,0.0,0.09865626125917787,0.28133932997532135,0.0,0.0,0.022113838090947503,0.0,0.0
2014Q4,2014,Q4,2014-06-30,2014-06-30,609326526.6963,608907873.6963,16.110338596753905,0.0632660719562301,0.0426365397964534,78.67960969695272,47.37017395644,16.133683251844968,0.0,1.0079198764141566,0.0,2.610977301276434,306.6441847818407,0.28397660658628,2.447347755842239,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.07616419915931094,0.08514684401771964,5.055365348732903,0.2542161421888998,0.41523812942561605,0.09953215149782535,0.18342294158936256,0.0426365397964534,2.610977301276434,0.05407062686178595,0.06044760244522293,0.0,0.09865626125917787,0.28133932997532135,0.0,2.447346501219414,0.11164058667001979,0.8166443671394167,0.029505678075872146
2015Q1,2015,Q1,2014-09-30,2014-09-30,609326526.6963,606473698.1963,17.071267542069187,0.0,0.0,89.49201600832755,101.00548994668642,0.0,0.0,0.0,0.0,0.0,794.4511142383485,0.3512970490069727,-0.5310139710206354,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.03336803694549109,0.03768490761369057,4.9698044419762795,0.21300845606189117,0.22150285112117174,0.11086801909032953,0.1506438259218493,-0.0426365397964534,-2.610977301276434,-0.04279616221381985,-0.04746193640402908,-0.08556090675662364,-0.04120768612700865,-0.1937352783044443,0.011335867592504184,-0.5310138688358095,-0.12081978698936341,-0.2633323039163897,0.08760160947313808
2015Q2,2015,Q2,2014-12-31,2014-12-31,609326526.6963,604039522.6963,18.032196487384468,0.070445728687956,0.0526672974388736,56.3584644357129,51.55556206368785,14.414167468829568,0.0,1.0713958368794,0.0,3.387490708376557,159.98684208079916,0.3298898481856195,0.9591583897281734,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.061334777060718486,0.06989627739400549,4.906922665148465,0.25131839583026566,0.27328993313122985,0.12099571847132166,0.22443116128710972,0.0526672974388736,3.387490708376557,0.027966740115227394,0.03221136978031492,-0.06288177682781448,0.03830993976837449,0.051787082010058105,0.01012769938099213,0.9591579628578552,0.5879072807317082,0.8734951555385171,0.4911440140307749
2015Q3,2015,Q3,2015-03-31,2015-03-31,609326526.6963,605637758.6963,18.883715900700125,0.069604283143701,0.0303984680213659,87.53906642512223,82.65022162483561,13.764192459089228,0.0,0.5536262941470788,0.0,3.318142678543101,-401.75763899450897,0.3417212307402325,-0.3762199698968561,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.03638394852369159,0.04163386433967292,4.947255249745927,0.23551279310590545,0.26478775466107635,0.12573859026243736,0.13740797254866413,-0.0222688294175077,-0.0693480298334559,-0.024950828537026896,-0.028262413054332566,0.04033258459746225,-0.015805602724360213,-0.008502178470153499,0.0047428717911156965,-0.3762199175011541,-0.35619070733499425,-0.3966803574320246,-0.333100715097802
2015Q4,2015,Q4,2015-06-30,2015-06-30,609326526.6963,606655427.6963,19.34960732297541,0.0649312888153185,0.0114329220325865,75.69716522498398,156.3450080302105,13.432784224586111,0.0,0.7274065237608339,0.0,3.013443413667732,-1186.0116410087571,0.2497517556617287,-0.4713599774721139,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.0186896279154097,0.021479394183776077,4.770673830364086,0.08641822397310452,0.12104186468549899,0.13057045799258746,0.1544063119315837,-0.0189655459887794,-0.304699264875369,-0.01769432060828189,-0.020154470155896845,-0.1765814193818409,-0.14909456913280095,-0.14374588997557736,0.004831867730150097,-0.4713600218763293,0.15643784235436364,-0.5756608243926126,-0.15480117868000115
2016Q1,2016,Q1,2015-09-30,2015-09-30,609326526.6963,600817927.6963,19.16057719747489,0.0607374555121507,0.0243255438717588,83.63070282503827,107.11557619031464,13.565306374708475,0.0,0.6880867337358009,0.0,3.446333492701102,107.4300006146675,0.3311108729042966,0.4595908482505925,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.027484043782554615,0.031660442993385704,4.891472400048315,0.19344313325470677,0.19518800579583714,0.13233717159356603,0.14080805667589222,0.0128926218391723,0.4328900790333696,0.008794415867144915,0.010181048809609627,0.12079856968422842,0.10702490928160226,0.07414614111033815,0.0017667136009785755,0.4595917194379728,-0.09486393551722094,1.0261045446834938,0.19999313563975837
2016Q2,2016,Q2,2015-12-31,2015-12-31,609326526.6963,597316186.6963,20.28250734869745,0.0502492089390839,0.0617407194964309,50.2537424497967,42.62703511594917,12.814939274097789,0.0,1.1429809877757744,0.0,3.6815373022748217,161.70785752289635,0.3562713989726019,1.51285622914716,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.064737966353392,0.07515734579733298,4.884879619806262,0.27929555122400845,0.29472928572854196,0.14175849991187878,0.2196523029374773,0.0374151756246721,0.2352038095737199,0.037253922570837386,0.043496902803947274,-0.006592780242052676,0.08585241796930168,0.09954127993270481,0.009421328318312744,1.51285541907738,0.6641686518886636,1.4027469630930935,0.7906258665993491
2016Q3,2016,Q3,2016-06-08,2016-03-31,609326526.6963,593898280.6963,21.17481475225153,0.0445005971003081,0.0225510695640786,79.52049735880246,87.38008909087077,12.274917303461304,0.0,0.8049261870787262,0.0,4.481257057255489,968.377758471228,0.2833339575849111,-0.512165281731118,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.030790153174354438,0.03511932017686554,5.7078566576041885,0.175735650033168,0.22751320748856543,0.12145970273551737,0.13533347586382174,-0.0391896499323523,0.7997197549806669,-0.03394781317903757,-0.04003802562046744,0.8229770377979264,-0.10355990119084046,-0.06721607823997652,-0.020298797176361405,-0.5121653507171495,-0.36804039060460053,-0.6023644763939195,-0.49741793003826573
2016Q4,2016,Q4,2016-09-28,2016-06-30,609326526.6963,590063097.6963,21.13873820379961,0.0481332749786025,0.0212983755540436,74.9163423502347,108.97504015005458,12.295866361279808,0.0,1.291646656954949,0.0,4.64313315460451,223.81534245463283,0.2681879690059269,-0.1981640878518373,Drug Manufacturers—Specialty & Generic,Healthcare,SISI,0.02450285183972708,0.028207987683117292,5.434333217498131,0.16507053731109128,0.1718658287417873,0.13193364452177922,0.1425696545910844,-0.0012526940100349993,0.16187609734902164,-0.006287301334627359,-0.006911332493748246,-0.27352344010605734,-0.010665112722076708,-0.05564737874677814,0.010473941786261848,-0.19816419456646564,0.0614572850746407,-0.002960842908235406,0.004715692736552699
