Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007,2007-12-31,2008-02-29,1879266736.98,21.238539962011423,0.1241893088862343,0.0571120152879856,5.685887125125419,20.860377165979624,1.09094128134247,0.0,0.0,0.0,0.0377162491509848,13.175080213683028,1.0,2.485778371332488,Software—Application,Technology,2.85,36716265,1117821,BMR,0.02372477649980309,0.05229729417939977,0.03771624915098486,0.37914914565084235,0.2725687594181332,1.1918733092226317,0.0870414369953828,-0.0011817571721515,0.0357130882968105,-0.0036128947247064704,-0.012159272376457496,0.035713088296810525,-0.01427215333695997,-0.057658817138525414,-0.20379404873647533,3.255133169071923,1.869935273070713,1.533331659427022,0.9164386126634788
2008,2008-12-31,2009-02-13,1171878339.68,22.555109878818,0.1094462344881103,0.0559302581158341,2.7821670801031884,12.94573462070666,0.5196161784610285,0.0,0.0,0.0,0.0734293374477953,7.302638420110218,1.0,-0.1837288711601807,Software—Application,Technology,2.85,36716265,1117821,BMR,0.02011188177509662,0.04013802180294227,0.07342933744779538,0.3648769923138824,0.21490994227960777,0.9880792604861564,0.09358283549734582,-0.0011817571721515,0.0357130882968105,-0.0036128947247064704,-0.012159272376457496,0.035713088296810525,-0.01427215333695997,-0.057658817138525414,-0.20379404873647533,-0.1052762191002716,0.1347718416137748,0.09205609792358392,0.1347718416137748
2009,2009-12-31,2010-02-12,2085687520.94,19.93538745808026,0.2038983039490459,0.0498442706244796,3.976441638858586,23.860367518524672,0.7915572262230605,0.0,0.0,0.0,0.0335596965579583,9.89844523664785,1.0,-0.244385686766086,Software—Application,Technology,2.85,36716265,1117821,BMR,0.018332310979832935,0.03317456135612801,0.03355969655795838,0.34278697330313485,0.16665466849038946,0.8043367788432391,0.11000178480382691,-0.0060859874913545,-0.039869640889837,-0.001779570795263686,-0.006963460446814264,-0.039869640889837,-0.02209001901074753,-0.04825527378921832,-0.1837424816429173,-0.07253031727198483,0.1960208362999341,0.12361253550910757,0.1960208362999341
2010,2010-12-31,2011-02-09,2652813829.6,20.436597034869184,0.1445670614891733,0.0450997138711961,5.438999965324231,54.14856836356142,0.9125785456443228,0.5739643446001649,0.0,0.0105998064574207,0.0696674735635112,12.98267907965039,1.0,-0.4881194022520955,Software—Application,Technology,2.85,36716265,1117821,BMR,0.009802629153225176,0.016853234964905015,0.06966747356351127,0.33560450992011637,0.10044586827865862,0.7192566097800518,0.09759116349146942,-0.004744556753283502,0.036107777005552906,-0.008529681826607759,-0.016321326391222992,0.03610777700555289,-0.007182463383018478,-0.06620880021173084,-0.08508016906318727,-0.35510882206346567,0.06997059523875448,0.04755135174430345,0.06997059523875448
2011,2011-12-31,2012-02-09,2970331806.72,19.19666740671375,0.1210329803581085,0.0433841166027799,628.3955914666666,57.31659120445297,0.9418301425421782,0.0853875298189812,0.0,0.0014897524089385,0.0841044776119403,14.001764297295908,1.0,-0.0596107612180544,Software—Application,Technology,2.85,36716265,1117821,BMR,0.009655089877149267,0.016432068320019123,0.0841044776119403,34.90871794871795,10.963589743589743,0.7019073389372535,0.0008806504167847454,-0.0017155972684161983,0.014437004048429097,-0.000147539276075909,-0.0004211666448858918,0.014437004048429028,34.57311343879783,10.863143875311085,-0.017349270842798248,0.1015560593569662,-0.9899077986838735,0.04976482381062534,-0.9899077986838735
2012,2012-12-31,2013-02-06,3225143096.2299995,15.910844652172088,0.0488160151280003,0.0434973327002981,113.98178394810604,255.6383566587376,1.2148946471777122,0.310169059553139,0.0,0.0012133118973503,0.2107881355932203,12.630885874157867,1.0,-0.7603030687293938,Software—Application,Technology,2.85,36716265,1117821,BMR,0.0024348021782698817,0.0047523957791652,0.21078813559322035,4.469772727272727,0.4458712121212121,0.9518611497802052,0.005460774573640717,0.00011321609751819423,0.12668365798128,-0.0072202876988793855,-0.011679672540853923,0.12668365798128006,-30.438945221445223,-10.517718531468532,0.24995381084295165,-0.724706487674821,5.769230769230769,-0.13325596427312258,5.769230769230769
2013,2013-12-31,2014-02-10,3597653251.04,15.778109045591274,0.0428623978062489,0.0496823047152569,74.5333168,71.1366591037229,1.148426592035951,1.040452563049112,0.0,0.0146261094653327,0.4897890625,12.067519634581776,1.0,2.367740649108775,Software—Application,Technology,2.85,36716265,1117821,BMR,0.007946789012023404,0.016143948935828628,0.4897890625,3.5051655629139074,1.0477483443708608,1.0315059216248235,0.007584635236808888,0.006184972014958802,0.2790009269067797,0.005511986833753523,0.011391553156663427,0.27900092690677963,-0.9646071643588199,0.6018771322496488,0.07964477184461827,3.032197774190808,0.7159090909090909,0.34560431179132556,0.7159090909090909
2014,2014-12-31,2015-02-06,4505105668.639999,15.135344370887896,0.0450502569647211,0.0451811681331344,6.335172920373134,21.47361458236192,1.423158896961152,0.2649931666532679,0.0,0.0123404080685572,0.8626690647482015,14.348570162596983,1.0,2.7716270620169263,Software—Application,Technology,2.85,36716265,1117821,BMR,0.032252094755923215,0.06627477137128611,0.8626690647482015,0.2197421024623152,0.29502126416931884,1.0548981972439013,0.1093212546788257,-0.004501136582122499,0.3728800022482015,0.02430530574389981,0.05013082243545748,0.3728800022482015,-3.285423460451592,-0.752727080201542,0.023392275619077862,3.1932452647325285,13.892030905077263,-0.06640467553405885,13.892030905077263
2020,2020-12-31,2020-12-31,47487570.4,0.0969502509373668,0.1544574483456147,-0.7480544739980933,14.805595214105791,-19.122639446929647,37.64817485988791,0.0,2.8484848484848486,0.0,1.7592,-45.78633924050633,0.9704030226700252,0.0,Software—Application,Technology,2.85,36716265,1117821,BMR,-0.3552954775321485,-1.9687750200160128,1.7912,-0.5248740554156172,-0.7742443324937027,4.541232986389112,0.45889322352261236,-0.7932356421312278,0.8965309352517986,-0.38754757228807174,-2.0350497913872987,0.9285309352517984,-0.7446161578779323,-1.0692655966630216,3.4863347891452103,-1.0123552938339095,-0.9952920877130308,-1.0112452779276848,-0.9954314276862597
2021,2021-12-31,2021-12-31,46502570.4,0.035240523559299,0.07596829669508,-0.6091568491568491,14.249263757575758,-49.39345630252101,103.5739436123348,0.0,2.727272727272727,0.0,1.3581033262561926,83.22578831858407,0.9727272727272728,0.6110526315789474,Software—Application,Technology,2.85,36716265,1117821,BMR,-0.142365784357709,-2.0969162995594712,1.4048124557678698,-0.16787878787878788,-0.2884848484848485,13.72907488986784,0.49349484073575595,0.13889762484124424,-0.40109667374380753,0.21292969317443952,-0.12814127954345844,-0.38638754423213006,0.3569952675368293,0.4857594840088542,9.187841903478729,0.612850752338349,0.03904282115869018,0.6676664667066586,0.04153147306943543
