Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.3005194951830756,0.9256909568106257,1.260118468477333,1.2151213439664863,0.0955668740989531,0.3170613707153847,1.4053473083024073,7.82672590785157,-0.18394276741921126,0.017451482521646224,5.027705923461078,-0.0017098572798131231,-2.3678551590339896,-1.404063506396314,0.24800476249217962,-0.04104835984211578,2.229738096055772,-1.391875818751417,0.18970031849531283,0.23326546627341496,0.16793905473520046,1.84030366914776,2019Q2
Basic Materials,Agricultural Inputs,0.16636869984939223,1.0972029257326246,1.6552553276695887,0.9883903332189645,0.09707486594994245,2.082410852688979,20.98612355139992,6.0684363819649105,0.013165799196071314,0.02017152504895891,4.046605683236908,0.011592552533691607,-0.2722138088441525,-0.3270729889808766,0.3089478168476017,0.8050893945423849,0.34131703074161235,1.6208570369511415,0.7813938203319127,0.3570711223302091,0.38169947386001546,0.26407231208086934,2019Q2
Basic Materials,Aluminum,0.2876836244739676,1.0508224286108352,2.1880984612883068,-3.8893365092508825,0.27758400922696835,-1.5448779706434497,-143.23251559443472,1.9534189418979258,-0.0056575168023960745,-0.05391464667106345,7.353725579973066,0.02330379253222175,0.04936040969892368,-0.03261913382807695,0.11532271837189514,-0.3201659174648961,-0.0020551439987872505,-0.018124944717709174,-0.30924998470974774,-0.0216210554450838,0.004696967905958353,0.19685076728027479,2019Q2
Basic Materials,Building Materials,0.2834061316222016,0.9481728409298813,1.8573584499813351,1.267411229754854,0.15691561372490376,2.7248827845021784,277.8471105112761,7.619522693078239,0.015136285669763262,0.03393113790551651,14.369483500677196,0.023653282393817563,0.14678587573669213,0.09576045666540267,0.2745316317488257,0.4077265618078438,0.024465366300432334,0.020142224719430484,0.5531294277200093,0.10220639937159923,0.38371291323845785,0.23469821015614373,2019Q2
Basic Materials,Chemicals,0.33741950601444276,1.2583174841922078,2.4031645697628368,1.7418711718135622,0.1920253411488709,1.482829174066355,30.28884447076299,2.2911527207218083,0.008111610744424127,0.015502452845916228,20.822222520270177,0.016206725733954517,0.06993225252696586,0.033351481497141226,0.17577578956028136,-0.3214372197995032,-0.012459857073597674,-0.01702787589547797,-0.3961085817208174,0.07570333389637848,-0.21259358612087398,0.10239073860457257,2019Q2
Basic Materials,Coking Coal,0.27276599420870706,1.2458558102069102,1.9003062248937765,1.2488619829767962,0.23667530180307592,1.0327154615709424,-6.326295984100908,2.055810999005165,-0.006029347127402324,0.03199105477745705,1.4055329174375084,0.0549288213346013,0.18077775794421508,0.0773520126797632,0.2963985864458359,0.01831477918270108,0.014808122596248802,-0.034644142366585404,0.005616507057763981,0.07856458189735309,0.2217115163910844,0.45211239323857055,2019Q2
Basic Materials,Copper,0.3400557271784501,1.1326596506277338,1.990638516236655,1.7341075772108705,0.09104755272938791,1.8238477976119385,68.19982539457037,9.081616387381176,0.00772816308501782,0.020492580689122002,7.7489284554974365,0.00403671105488235,0.0971450656753998,0.02139820813373828,0.1770863841082873,-1.398865671641791,-0.04249234746263704,-0.0145137350119535,-1.3450737885069353,0.07836659457411857,-0.5072669202349447,-0.18507392434241024,2019Q2
Basic Materials,Gold,0.08787286521781351,3.43453086073094,4.297858944864202,0.3317403507469557,0.049000369438135405,1.6727915149150951,-22.85784618311108,4.497209238404909,-0.006693539129865085,-0.0077405853720882425,-0.008358540916444654,-0.007771242638970691,0.06600083747116096,0.008086985290113992,0.08224556592989207,0.07037945806534733,0.03276424094996541,0.0025580358308481266,0.08939285432228275,0.2076343595365547,0.14063139384316004,0.16148527691824394,2019Q2
Basic Materials,Lumber & Wood Production,0.2480111731087622,2.1499868160484366,5.7606961644465215,0.2865131869071962,0.26936971645845476,1.1635707448445138,-4.960099792979747,4.708787237818168,-0.0036448527262634006,-0.005467029825353233,-9.262155224766516,-0.0005406072722070327,-0.007953797639468197,-0.017142800911233134,0.18440013974010894,-2.2995615819819704,-0.028398864513392564,-0.009875966107280865,-3.6272698900249267,0.0024384983911046273,22.273276785671396,0.11457147940864065,2019Q2
Basic Materials,Other Industrial Metals & Mining,0.06406432627859897,2.245282627333878,2.8787762407431625,0.5553466491140683,0.03335998816885298,3.661184148973984,-8.362590423347282,4.733387279345656,-0.04042008121286788,-0.06532850582294399,-6.31007467223345,-0.04336685990772689,-0.1891844966703267,-0.30944306465325616,0.09245648632795611,-0.225209185737334,0.06165651504122609,-0.049174669340780346,-0.2834049632797982,-0.01786720515670212,-0.4555318458111503,-0.11664277487504114,2019Q2
