Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.3724107560887668,0.948843672707272,1.4692100421782102,2.417838567308879,0.1006754570568964,1.43303381614768,4.436407959796106,1.9970866890363137,-0.21581371802187385,-0.04324487534954349,27.438891876101525,-0.04205525102002422,-0.9123295190021661,-0.6119013824049576,0.1992086679023542,0.10720577959254139,0.4620601781147337,0.013450326671413736,0.5471987768520462,0.20455831308364378,-0.22303489827337533,0.3224206617219435,2019Q3
Basic Materials,Agricultural Inputs,0.2302863655452123,1.3208357795677923,2.156547814957187,1.067287925991565,0.09740511612717032,1.7273785300642823,18.13478833794188,6.995688341079338,-0.03657676528015941,0.02706303519399905,7.140921176511495,0.010354185616390085,0.04715791118142623,-0.6294905956273315,0.22640486622299644,-0.2686458523151071,-0.2988794635105849,-0.2779984011958658,-0.28401632298678814,-0.0022985430686325026,-0.22103318018434417,-0.13230119865720125,2019Q3
Basic Materials,Aluminum,0.28663649497159155,1.1186696600611312,2.153649017341567,-2.733045873219822,0.2670179680537622,-1.545298278353959,61.47252593425707,2.025060318431109,-0.002783074365137375,-0.011222480089384524,1.051657577838926,0.0228993158395564,0.03998799893690597,-0.01640039720773945,0.1032034928971963,-0.05446965554948058,-0.009372410762017674,0.016218736620337473,-0.05670864427860696,-0.0446098168491471,-0.2136845749197932,-0.6541028695450933,2019Q3
Basic Materials,Building Materials,0.31125074398524605,1.0832763239865397,1.9751393711579381,1.304386565088634,0.16807546877819646,2.4456613136845147,35.08141087764259,6.808805164584732,0.01506819324877133,0.03210226881035818,6.768257851188794,0.025849782252715447,0.19008813388229245,0.08280070295832044,0.298624605600943,0.04212418911199136,0.00838369526536871,0.0057608215367537,0.1989391142228687,0.09443310458079437,0.14873522163521347,0.11175832773452284,2019Q3
Basic Materials,Chemicals,0.37581925729772186,1.2512022577736772,2.408312919063972,1.8157145633643488,0.183412070841421,1.3925625912918904,-30.478668569384524,2.3033450143286847,0.0018203805371661,-0.001753230254374567,4.3357266535760335,0.01306274943593836,0.06455568764414991,0.03053264693201256,0.15921188837310585,0.2940386651916836,-0.0005866523623828545,-0.00012530564125040744,-0.13518571757766715,-0.06398136761484695,-0.03936110101850476,-0.09152744341464895,2019Q3
Basic Materials,Coking Coal,0.27686496164485874,1.1300288208588627,2.205543631717477,1.3965499703930573,0.22710072515159693,1.059737774916703,3.3111785561754075,1.8085523722064676,-0.033699649288605485,-0.07460536352695865,2.233974962810943,-0.05446005117325352,-0.07004371800900829,-0.07161832742250392,0.19492976951393287,-0.12709301744389462,-0.2508214759532234,-0.14897034010226712,-0.13520472031027458,-0.13750562817698866,-0.9078742597664836,-0.6899354053723391,2019Q3
Basic Materials,Copper,0.35121495723545787,1.1740537874881016,1.9730450953196634,1.8320351970272006,0.08548934717479587,1.570025521980676,-22.257520551913807,8.796332719740125,-0.0060630718776259595,-0.01566360516973616,3.397498178468117,0.0034219809414786973,0.17175755958885347,0.028759821821434856,0.1422409418575657,-0.5024971980118842,0.04719718622738382,-0.03907984700778632,-0.763755096335473,-0.09160472513205808,-0.45828520423351726,-0.3341764966491309,2019Q3
Basic Materials,Gold,0.08116480924120448,3.374141490826393,4.258856623647546,0.30529782099400865,0.054088227519557455,2.35415854686734,-38.25270004362827,5.072338061767777,-0.03231483519732989,-0.017174084829067987,2.368218837259571,-0.017518085198081016,0.10551638172440925,0.09030444027986037,0.18270877943268185,0.268221640335714,-0.0088417163836868,0.06779619243630357,0.26863122082084917,0.2583161862908374,0.10229905598822508,0.21335505710821567,2019Q3
Basic Materials,Lumber & Wood Production,0.2594950149624214,2.0158958642190856,3.883981182078228,0.3053013249429057,0.3869031366260967,1.1292900476468037,-4.677362527062864,4.227931856188787,0.016133646082803266,0.012239891840047966,3.508533527865913,0.025131707699031,0.054489147460965504,0.028071204897441433,0.20824193625317322,3.321038196783069,0.06244294510043366,0.0452140058086746,3.913192540921745,0.3190043619186301,9.305372185230729,0.5317205927991328,2019Q3
Basic Materials,Other Industrial Metals & Mining,0.08219757807282979,3.6819255421932895,4.103263805667592,0.5684541129199754,0.03832230604174896,1.9709809165456473,-28.759193779537977,4.832667709387191,-0.04533399299718263,-0.08058202370056346,-6.128060446721372,-0.042904660690412974,-0.19834497547097754,-0.23921427326950484,0.08056880550476381,0.17206276105967605,0.41321800493002825,0.548330621604461,0.22867706455208886,-0.07544874835939966,-0.3263876383237896,-0.07351523824206685,2019Q3
