Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-31,316955750.4,438.3930216586543,0.4966603656737469,-0.3745137959785159,0.031345269815293,-0.1505643268030052,0.1053848891690905,-0.028004667444574,40.05492177314211,0.18599802515781,0.1195683557095423,-0.1061775198498628,-0.0474552722871438,-7.366848230527499,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,-0.2375793163152485,-0.6999326560731326,0.19958412455164296,-0.27438679633938795,-0.20818523537985528,1.7415712627702713,1.1411919576417642,30.067740088000594,0.18566183910542858,-0.7936569839200108,3.7793378664779533,0.28997254843822984,-0.6603270019926819,-0.7652573979282065,-2.6419899738596198,-9.176875,0.1331556948387223,-93.99374097255657,-2.015380406699292
2009,2009-12-31,2010-03-31,113088778.45,-184.06574709514604,0.3015337043494557,29.69322629202208,0.1280319005875663,-0.1315248543742881,-0.405018321857918,0.0,27.912538125463687,0.0,0.3052301948149709,-3.821400947576843,-0.0696455648218347,-0.80463575931297,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,-1.0312363002352594,3.0794052104048206,0.4895566729898728,-0.9347137983320698,-0.9734426333080617,-0.9004187110893483,1.0593703880944652,30.067740088000594,0.18566183910542858,-0.7936569839200108,3.7793378664779533,0.28997254843822984,-0.6603270019926819,-0.7652573979282065,-2.6419899738596198,-1.1027588418732557,-0.5502936388199896,-0.531949593058173,0.3400089806915132
2010,2010-12-31,2011-03-31,167470318.4675,-10.210355871632274,0.5258348534494175,14.8606571165088,0.1617792918981396,0.7188507344164455,-7.421729560919378,0.0,19.019010747717555,0.0,0.7231920720871401,-1.4140485163321264,-0.002470060792125,1.146788990825688,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,0.3156658108448713,-10.32443761352522,1.2118082415170077,-0.04193011951317569,0.2250526905693018,-17.198407153835404,1.4026306908233404,-14.832569175513278,0.4179618772721692,1.3469021110801307,-13.40384282393004,0.7222515685271349,0.8927836788188941,1.1984953238773635,-16.297988442746057,1.2397899744607386,0.037187263078089464,0.9534730459997364,0.9632149498798024
2011,2011-12-31,2012-03-08,121282144.3,20.88775864575964,0.4062311808530773,0.0280879409955237,0.039677785656267,11.632122413793104,0.7612113999233618,0.0,54.66424896162668,0.0,4.125361834780673,-5.662255629453682,0.0215260300847325,-0.9910714404762382,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,0.013222870317796245,0.06544045642270192,7.4313070585615675,0.004407515412988189,0.0034110529656409096,2.4100992038148763,3.8764775718783873,-14.832569175513276,3.402169762693533,-0.30244294052707504,10.38987806994792,6.21949881704456,0.04633763492616388,-0.2216416376036609,19.60850635765028,-0.9583987441130298,1.744746171558057,1.2885160165613423,24.91985203452528
2012,2012-12-31,2013-04-01,147948131.333,7.2761230703295805,0.5641994203653652,-0.1821460619866086,0.0419733878724676,-1.7973516992706091,0.6516519792435601,-0.0665372304140211,51.438561930558976,0.0370195941289747,2.70938380990737,-1.481557650979714,-0.0239251805049727,-4.8000016000085335,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,-0.08865246577317958,-0.3625623073703436,4.62601691502215,-0.03880305473724456,-0.023352907441265423,2.7026368859632433,3.7962067890753293,-0.2102340029821323,-1.415978024873303,-0.10187533609097582,-0.4280027637930455,-2.805290143539417,-0.04321057015023275,-0.02676396040690633,0.29253768214836695,-7.199414443721535,-0.09447973119926142,-8.972054380664652,-2.006443631115006
2013,2013-12-31,2014-03-31,161260760.0,7.274787997390737,0.4313977655995254,0.0926562032958148,0.068715563104541,-79.92798975672214,0.6996767468448071,-1.619718309859155,37.43722740100915,0.0202647197156979,1.4334774595973916,6.123578575632725,0.0362490739588986,0.9776552157645804,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,-0.003240005144182303,-0.00875383891143043,2.8131910972497876,0.020814872137528525,-0.0008597183954418414,1.6380999349906968,3.7686818862554916,0.2748022652824234,-1.2759063503099783,0.08541246062899727,0.3538084684589132,-1.8128258177723628,0.05961792687477309,0.02249318904582358,-1.0645369509725464,0.959017683790733,0.11322061065334713,1.5971577451444814,2.686642081540668
2014,2014-12-31,2015-03-16,191493300.0,10.259827006246995,0.1289139972354107,0.2236409200921299,0.1941168237295604,10.09757621306778,1.00683958839757,0.1624782751655784,53.85051212938006,0.0160908193943916,3.799897826855818,2.863443581580595,0.0979626372118055,14.818591549295776,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,0.07108132833837504,0.09971101650062995,5.483986324517625,0.08251400562753519,0.019224100876638506,0.3818141793945866,3.6975112019285348,0.13098471679631513,2.3664203672584265,0.07432133348255734,0.10846485541206038,2.6707952272678375,0.061699133490006663,0.020083819272080347,-1.2562857555961102,28.258642765685018,0.21903004831375208,3.832460732984293,2.294412389918008
2015,2015-12-31,2016-03-15,331429940.0,11.2001929279836,0.3341144024302999,-0.0193769009341489,0.1331179775280898,-8.440697327797295,0.4267783627241996,-0.0673373788991802,19.463433081223283,0.0079777032967906,1.710515848523502,-3.348897336796976,0.0062207431983183,-1.681818181818182,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,-0.027825216287512423,-0.05056197920031006,2.714918597155358,-0.015087610898809244,-0.01577096919346931,0.8171279848416338,1.7643314083090544,-0.2430178210262788,-2.089381978332316,-0.09890654462588747,-0.15027299570094002,-2.769067727362267,-0.09760161652634444,-0.03499507007010781,0.43531380544704723,-1.8824275447414158,0.07563941875291219,-1.196679689637436,-0.9316956261234272
2016,2016-12-31,2017-03-15,531461000.0,9.195628467118675,0.2814336423631604,0.1118424339014498,0.246639191805795,282.40239605355885,1.033099590089974,0.8942917547568711,26.18488430164808,0.0031667286370589,2.0369477809769028,18.87915763686045,0.031901366234233,1.056,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,0.002003563773759668,0.003658253628606048,2.983232074681955,0.01446923172558621,0.0008733608328132559,0.7475753435252263,2.2940847568190352,0.1312193348355987,0.32643193245340085,0.02982878006127209,0.05422023282891611,0.26831347752659696,0.029556842624395452,0.016644330026282565,-0.06955264131640759,1.075534972852124,0.36399490923255673,2.3080903627865568,5.994871794871795
2017,2017-12-31,2018-03-15,386683750.0,8.338729675985496,0.3355328920332752,-0.0423672844843288,0.1191540231152607,-5.562571502116463,0.5456466604383919,-0.0361800709300995,26.42281072298944,0.0065041988073921,1.439551959076577,12.433021159624111,0.0036336234228107,-26.297619047619047,Specialty Chemicals,Basic Materials,3.5,266289800,1597859,ALTO,-0.04854115530281995,-0.09809252073987415,2.240711750049611,-0.015674634171743997,-0.021420672627745052,0.9443298853380242,2.266089218876684,-0.1542097183857786,-0.5973958219003257,-0.05054471907657962,-0.10175077436848019,-0.742520324632344,-0.03014386589733021,-0.022294033460558308,0.19675454181279795,-25.639887244538407,0.004614225626216335,-2.088306605980688,-0.8855726192313629
