Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-30,-154536000.0,0.0,-157135000.0,-1.56,0.0,0.0,308372000.0,181518000.0,190595000.0,32246000.0,126854000.0,0.0,-802612000.0,95886954.5,1.8288782984554313,5.91065558518886,0.34634143177720417,0.5883824193743871,-0.3978778215002227,1.8288782984554313,-0.8513535847684527,0.0,-0.37218482748356374,0.3168608870745601,0.0,0.0,0.0,0.0,5.755411523909943,-0.5011349928009028,-0.47967136614209344,0.0,-0.054054054054054106,-0.2107706860815097,-1.0,-0.5660950758098626,-1.0,-0.06607431117979001,-0.07536852766866044,-0.6517157953470654,-1.0,-0.32992245701749534,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2021,2021-12-31,2022-03-29,-144958000.0,7500000.0,-146122000.0,-1.48,7500000.0,1.0,439727000.0,316185000.0,317145000.0,21320000.0,123542000.0,0.0,-648076000.0,241347640.0,3.2250940952070093,14.87546904315197,0.2342225972023551,0.325739677720322,-0.27871543078601174,3.2250940952070093,-0.4584594462102883,23.006485333333334,-1.190335407497344,0.5457205117257302,0.0,0.0,0.0,0.017056037041164176,14.582410881801126,-0.3296545356550769,-1.4033593051059745,1.0,-0.0724637681159421,0.5288453839052191,0.9057217183609765,-0.45780723295513326,0.0,-0.2336116146272137,-0.2388469690546842,-0.2495013093556047,1.9126537403444321,-0.01604065232702088,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2020,2020-12-31,2021-03-01,-117507000.0,0.0,-117950000.0,-1.38,0.0,0.0,482567000.0,434347000.0,434438000.0,20871000.0,48220000.0,0.0,-502536000.0,891266640.0,5.1012026401710004,20.81538977528628,0.06363468699683153,0.07069923356210588,-0.24019320135173525,5.1012026401710004,-0.27053715117175897,0.0,-7.854703464474457,2.124989098577865,0.0,0.0,0.0,0.0,20.589765703607878,-0.24350401084201778,-10.127641850002743,0.0,-0.4680851063829787,0.2479566565583395,-1.0,-0.47777213475546365,-1.0,-0.9446108527644927,-0.7207673790940258,-0.07316527214002588,-1.0,0.21027022231674555,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2019,2019-12-31,2020-03-12,-60427000.0,250000.0,-68545000.0,-0.94,250000.0,1.0,222727000.0,174957000.0,175870000.0,19408000.0,47770000.0,0.0,-385029000.0,704806040.0,2.729353218308321,9.061727122835944,0.1447871160658564,0.18431957566716392,-0.2682384882670561,2.729353218308321,-0.3453820081505741,2953.82016,-12.22061396395651,4.220780191704248,0.0,0.0,0.0,0.0011224503540208416,8.554977328936522,-0.2713052301696696,-10.793443734744288,1.0,0.2033898305084746,0.1556630223907142,-0.8448574733821295,-0.5845426963905153,0.0,0.1679816046373938,0.12212958338136039,0.6996140686471987,-0.9028449182311568,-0.5411496440129713,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2018,2018-12-31,2019-03-06,-72627000.0,1612000.0,-78081000.0,-1.18,0.0,0.0,213495000.0,201167000.0,208754000.0,10719000.0,12328000.0,0.0,-320543000.0,38382250.0,3.2776700610997964,19.475137606119972,0.0,0.0,-0.3815728636107798,3.2776700610997964,-0.361028399290142,119.93253722084367,-2.661974885373208,0.9610485318168487,0.0,0.0,0.0,0.007550528115412539,19.13228845974438,-0.3401812688821752,-3.5296815949464153,0.0,0.08527131782945743,-3.6595609695705416,0.13677753007467755,313.35749137323194,0.0,-0.29351523678914276,-0.3268475878124628,0.3551629488184321,-0.7071266594193544,-0.6644535103340461,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2017,2017-12-31,2018-03-06,-56147000.0,1849000.0,-58847000.0,-1.29,0.0,0.0,201905000.0,184028000.0,193741000.0,10674000.0,17877000.0,0.0,-254062000.0,82294500.0,4.214928654863608,18.150740116170134,0.0,0.0,-0.31977199121872757,4.214928654863608,-0.3051003108222662,82.64656571119524,-2.7216681211818976,0.8303817897276501,0.0,0.0,0.0,0.009157772219608232,17.845699831365938,-0.27808622867190014,-3.2907702909318,0.0,0.589171974522293,-13.75222790859768,28.326832830978063,88.82906413484746,0.0,0.5063869816346804,0.48954755213212586,-0.15183224911589352,0.6846343968381312,-0.3584110396156969,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2016,2016-12-31,2017-03-09,-113747000.0,1455000.0,-115284000.0,-3.14,0.0,0.0,234583000.0,215600000.0,225274000.0,9896000.0,18983000.0,0.0,-197915000.0,-117056600.0,5.948242564696794,22.764147130153596,0.0,0.0,-0.5310938930838414,5.948242564696794,-0.5275834879406308,72.24288659793814,-0.9240982179749795,0.48753896103896105,0.0,0.0,0.0,0.0062024954920006994,22.540016168148746,-0.48489020943546635,-2.5776987591348277,0.0,-0.7110905368519315,-35.00017405056185,26.79872249351652,124.94719353115352,-1.0,-1.3970454976503066,-1.4106392321686219,-11.35714844684752,0.7374201558447827,567.8594126172479,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2015,2015-12-31,2016-03-04,-47453000.0,2319000.0,-47823000.0,-1.835087,2319000.0,1.0,264319000.0,252592000.0,260992000.0,6574000.0,11727000.0,0.0,-84168000.0,24827033.439999998,9.768154822191136,39.70063888043809,0.0,0.0,-0.18932903654905936,9.768154822191136,-0.1878642237283841,106.15568496765847,-5.187765440330432,0.9745955273326153,0.0,0.0,0.0,0.008773489609146524,39.478095527836935,-0.17952928090678308,-6.42251587372815,1.0,-0.45825380200792426,-20.05141786874953,61.10343503828225,204.54505772413995,3.054195804195804,-0.8679341835931349,-0.9597983771821982,-20.05141786874953,61.10343503828225,204.54505772413995,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2014,2014-12-31,2015-03-05,-25404000.0,572000.0,-24402000.0,-1.258414,572000.0,1.0,161906000.0,149483000.0,160278000.0,5471000.0,12423000.0,0.0,-36715000.0,1069313998.0,6.569515554536542,29.295923962712482,0.0,0.0,-0.16324264297612437,6.569515554536542,-0.16994574633904858,2148.108388111888,-48.36710746339159,8.219784176127051,0.0,0.0,0.0,0.0035329141600681877,29.13617254615244,-0.15690585895519624,-186.42360764679108,1.0,-3.9552051914096023,-11.80761840096158,16.408425760521823,137.89304142988846,0.19166666666666668,-3.815011372251706,-6.064852345107123,-11.80761840096158,16.408425760521823,137.89304142988846,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
2013,2013-12-31,2013-12-31,-5276000.0,480000.0,-3454000.0,-0.253958,480000.0,1.0,1085000.0,-218000.0,822000.0,1162000.0,1303000.0,0.0,-8869000.0,580931132.9699999,-0.01049332944342081,0.7074010327022375,0.0,0.0,15.844036697247706,-0.01049332944342081,24.201834862385322,1211.4481936874997,-110.21515029757391,-2667.4088668348622,0.0,0.0,0.0,0.4423963133640553,0.49225473321858865,-4.862672811059908,-256.61744614739627,1.0,-1.9132978479328226,-1.9133075648812812,15.000000000000002,0.7813440320962889,15.0,-1.913307564881281,-0.9019823788546255,-1.9133075648812812,15.000000000000002,0.7813440320962889,Biotechnology,Healthcare,1.88,189081000,452163,ADVM
