Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-10,2007-03-31,1377951886.44,1453138886.44,26.88962323330973,0.0333477220901452,0.0,23.856920764556172,17.02941181521578,1.291948187543422,0.2430174501952642,0.0,0.0035676136796769,0.0,10.789863488896543,1.0,0.1945761354053728,Banks—Regional,Financial Services,PB,0.003197401994310145,0.018966424113207866,0.0,0.0,0.3502311328104711,4.9318234450841905,0.009129405397664722,0.0,0.0,0.0005201921387691507,0.00229236861148277,0.0,0.0,0.0024817481970608735,-0.21339589121835,0.2184676544994579,74.42354378325496,0.0,0.2936815463524985
2007Q2,2007,Q2,2007-08-09,2007-06-30,1421227702.4399998,1447192702.4399998,24.93086062083416,0.0291218277246862,0.0,21.801649088649924,15.452830235723914,1.3140340599643483,0.2143260992475971,0.0,0.0034674246720208,0.0,43.21942897579369,1.0,0.04,Banks—Regional,Financial Services,PB,0.0037175941330792957,0.021258792724690636,0.0,0.0,0.35271288100753195,4.7184275538658405,0.010540001041243257,0.0,0.0,0.0005201921387691507,0.00229236861148277,0.0,0.0,0.0024817481970608735,-0.21339589121835,0.13663552325868802,0.12863796118353849,0.0,0.12863796118353849
2007Q3,2007,Q3,2007-11-09,2007-09-30,1480342519.7600002,1483256519.7600002,25.162374182185197,0.0234782329669246,0.0,22.590991938713227,15.518518531533044,1.3321477439808505,0.2080677624958067,0.0,0.0033519269586368,0.0,44.09455855355654,1.0,0.0384615384615384,Banks—Regional,Financial Services,PB,0.003864825742513926,0.02146061399601348,0.0,0.0,0.36393602734708824,4.55280248730028,0.010619519509202136,0.0,0.0,0.0001472316094346302,0.000201821271322844,0.0,0.0,0.01122314633955629,-0.16562506656556053,0.0371852302874788,0.005200263848195248,0.0,0.005200263848195248
2007Q4,2007,Q4,2008-02-29,2007-12-31,1296438101.82,1262342101.82,25.55864182291717,0.0226527354224341,0.0,19.98178360105424,18.975967532494145,1.1499046077498312,0.3231264637002342,0.0,0.00425704859511,0.0,30.93238456337087,1.0,-0.2829624387698831,Banks—Regional,Financial Services,PB,0.002680332806944008,0.015149485866540835,0.0,0.0,0.2632511829349116,4.652091347497097,0.010181655318930572,0.0,0.0,-0.001184492935569918,-0.006311128129472645,0.0,0.0,-0.10068484441217662,0.09928886019681737,-0.28379738342837973,-0.00987364180197778,0.0,-0.00987364180197778
2008Q1,2008,Q1,2008-05-09,2008-03-31,1264236679.08,1342527679.08,25.981070984194652,0.036853030125142,0.0,19.5478349735597,13.778846009678263,1.103110800068059,0.2408230883250501,0.0,0.0043694350048599,0.0,39.86367784196253,1.0,0.3429742248243561,Banks—Regional,Financial Services,PB,0.003548174379359519,0.020014571599342095,0.0,0.0,0.354671119769923,4.6408083311156,0.010004125460401844,0.0,0.0,0.0008678415724155111,0.0048650857328012605,0.0,0.0,0.09141993683501137,-0.011283016381497646,0.34297423887587825,-0.003190456373976973,0.0,-0.003190456373976973
2008Q2,2008,Q2,2008-08-08,2008-06-30,1198893960.0,1161746960.0,27.147172924284316,0.019776164330249,0.0,17.884063427659353,12.788475060801298,0.9846329146151668,0.2456799078380338,0.0,0.0048027600372596,0.0,40.11020274339244,1.0,0.0,Banks—Regional,Financial Services,PB,0.0034497965330994706,0.019248442639443825,0.0,0.0,0.34961290033861897,4.579587797356285,0.009867474940879346,0.0,0.0,-9.837784626004833e-05,-0.0007661289598982698,0.0,0.0,-0.005058219431304023,-0.06122053375931458,0.021754294184322957,0.03653709373163868,0.0,0.03653709373163868
2008Q3,2008,Q3,2008-11-06,2008-09-30,1565749350.0,1718095350.0,26.68359926191252,0.0459546526036221,0.0,22.076750137473034,25.34067051854729,1.273816161994175,0.3728232019162297,0.0,0.0036781110590912,0.0,46.89135844988171,1.0,-0.3653846153846153,Banks—Regional,Financial Services,PB,0.00227566397840631,0.012566914528384777,0.0,0.0,0.21779958546592784,4.522306741079419,0.010448431173723748,0.0,0.0,-0.0011741325546931604,-0.006681528111059048,0.0,0.0,-0.13181331487269113,-0.057281056276866416,-0.3409139394973759,0.057967987827617584,0.0,0.057967987827617584
2008Q4,2008,Q4,2009-03-02,2008-12-31,1363684740.0,1472903740.0,27.23399730937812,0.0354549266321324,0.0,17.603882269411994,15.02848512232753,1.0865096175143774,0.2793035045184042,0.0,0.0046462351701611,0.0,65.61223729792148,1.0,0.4916118613553842,Banks—Regional,Financial Services,PB,0.0025004508196540616,0.018074170627819484,0.0,0.0,0.29284192861292196,6.228364775564773,0.008538568337866514,0.0,0.0,0.0002247868412477514,0.005507256099434707,0.0,0.0,0.07504234314699412,1.7060580344853546,0.4685699488573833,0.09224088095540234,0.0,0.09224088095540234
2009Q1,2009,Q1,2009-05-11,2009-03-31,1260452100.0,1217880100.0,27.786052163346785,0.0137178426622338,0.0,14.14728211459678,12.368043998744014,0.9843067967776296,0.2487243896695188,0.0,0.0050275611425455,0.0,52.91348390075984,1.0,0.117359488648887,Banks—Regional,Financial Services,PB,0.0028954914863254,0.019896169452453167,0.0,0.0,0.2859644200011224,5.871430824928078,0.010125355756894635,0.0,0.0,0.0003950406666713385,0.0018219988246336825,0.0,0.0,-0.006877508611799588,-0.3569339506366953,0.12312100506942913,0.1501323178209514,0.0,0.1501323178209514
2009Q2,2009,Q2,2009-08-10,2009-06-30,1375312150.0,1352887150.0,28.16924411669016,0.0136260282879673,0.0,15.1710034857811,12.969748679743493,1.058956352411524,0.2391550358355337,0.0,0.0046098625682904,0.0,-217.3719219219219,1.0,0.0363636363636361,Banks—Regional,Financial Services,PB,0.0029993441268237196,0.02041204456924888,0.0,0.0,0.2924305601517859,5.8055027053081325,0.010256602884687946,0.0,0.0,0.00010385264049831951,0.0005158751167957144,0.0,0.0,0.006466140150663546,-0.06592811961994549,0.040505534186356856,0.01749817610415848,0.0,0.01749817610415848
