Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q4,2007,Q4,2007-12-31,2007-12-31,1312927000.0,1342231800.0,18.92786700479008,0.0,0.0,193.64705014749265,5.146311539667607,0.0,4.589687726942629,0.0,0.0470857567224975,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.0472549455434541,0.047473018235950876,0.0,0.4808259587020649,9.4070796460177,0.004614812058057313,0.005023338519671038,0.0023818384815779,0.0,-0.03705267837297177,-0.037223669519910685,0.0,0.08156419947016713,-6.987044496632814,0.0,0.0,-0.0009602384931507298,0.0,0.0
2008Q2,2008,Q2,2008-06-30,2008-06-30,1342231800.0,1342231800.0,18.92786700479008,0.0,0.0023818384815779,235.8931107205624,24.368769063180828,0.9990560476367696,4.589687726942629,0.0,0.0470857567224975,0.0,536.89272,0.0,-0.7864423944871316,Asset Management,Financial Services,ETJ,0.010202267170482329,0.010249348716040194,0.0,0.562390158172232,2.4200351493848857,0.004614812058057313,0.0042157516485144845,0.0023818384815779,0.0,-0.03705267837297177,-0.037223669519910685,0.0,0.08156419947016713,-6.987044496632814,0.0,-0.784101599247413,-0.1607669616519174,-0.018404907975460124,0.0
2008Q4,2008,Q4,2008-12-31,2008-12-31,0.0,-6100000.0,0.0,0.0,0.0023142527866329664,0.0,0.0,0.0,0.0,0.0,0.0473289354458974,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.011830993280518735,0.01228784792939579,0.0,0.5519067796610169,2.73910411622276,0.038696537678207736,0.004319293016445735,-6.758569494493341e-05,0.0,0.0016287261100364058,0.0020384992133555963,0.0,-0.010483378511215169,0.31906896683787433,0.034081725620150424,0.09537642217380785,-0.032220269478617405,-0.05026041666666672,0.0
2009Q2,2009,Q2,2009-06-30,2009-06-30,0.0,-6100000.0,0.0,0.0,0.002246667091688033,0.0,0.0,0.0,0.0,0.0,0.0475721141692973,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.014020236568334045,0.014209781321316116,0.0,0.5407013149655605,3.0801502817783346,0.013606031718519802,0.004551802764714265,-6.758569494493341e-05,0.0,0.0021892432878153102,0.001921933391920325,0.0,-0.011205464695456357,0.34104616555557454,-0.025090505959687932,0.08707182320441981,-0.03329297820823256,-0.05292020839045781,0.0
2009Q4,2009,Q4,2009-12-31,2009-12-31,0.0,0.0,0.0,0.0,0.0021790813967431,0.0,0.0,0.0,0.0,0.0,0.0478152928926972,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.01460377669662736,0.014967883705206221,0.0,0.5286964980544747,3.445525291828794,0.02493238674780257,0.004238476127649047,-6.758569494493298e-05,0.0,0.0005835401282933157,0.0007581023838901055,0.0,-0.012004816911085792,0.36537501005045936,0.011326355029282769,0.08009758080910759,-0.034439574201628,-0.055877243775333,0.0
2010Q2,2010,Q2,2010-06-30,2010-06-30,0.0,0.0,0.0,0.0,0.0021114957017981666,0.0,0.0,0.0,0.0,0.0,0.0480584716160971,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.017830474583684818,0.017863962187372837,0.0,0.5158036314727639,3.837928715534633,0.0017842050896797821,0.004645858718405349,-6.758569494493341e-05,0.0,0.0032266978870574576,0.0028960784821666155,0.0,-0.012892866581710849,0.39240342370583914,-0.02314818165812279,0.0741577263316393,-0.03566796368352783,-0.05918429929469494,0.0
2010Q4,2010,Q4,2010-12-31,2010-12-31,0.0,0.0,0.0,0.0,0.002043910006853233,0.0,0.0,0.0,0.0,0.0,0.048301650339497,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.019077548467792367,0.019258207070707068,0.0,0.5019203910614525,4.260474860335195,0.00946969696969697,0.0044777986241400876,-6.758569494493341e-05,0.0,0.001247073884107549,0.0013942448833342315,0.0,-0.013883240411311393,0.4225461448005623,0.007685491880017188,0.06903802347993686,-0.036987222595830656,-0.06290743155149942,0.0
2011Q2,2011,Q2,2011-06-30,2011-06-30,0.0,0.0,0.0,0.0,0.0019763243119082998,0.0,0.0,0.0,0.0,0.0,0.0485448290628969,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.020948234155781325,0.021376382306477093,0.0,0.4869281045751634,4.716775599128541,0.020438388625592416,0.00444121915820029,-6.758569494493341e-05,0.0,0.0018706856879889579,0.002118175235770025,0.0,-0.014992286486289086,0.4563007387933453,0.010968691655895446,0.06457957711850529,-0.03840782122905022,-0.06713043478260858,0.0
2011Q4,2011,Q4,2011-12-31,2011-12-31,0.0,0.0,0.0,0.0,0.0019087386169633666,0.0,0.0,0.0,0.0,0.0,0.0487880077862968,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.024351360904913397,0.02490060001445818,0.0,0.4706883509833586,5.211043872919819,0.022446324007807418,0.004673029338989041,-6.75856949449332e-05,0.0,0.0034031267491320717,0.0035242177079810866,0.0,-0.016239753591804795,0.49426827379127847,0.0020079353822150016,0.06066204772902227,-0.03994190268700086,-0.07196122296793445,0.0
2012Q2,2012,Q2,2012-06-30,2012-06-30,0.0,0.0,0.0,0.0,0.0018411529220184334,0.0,0.0,0.0,0.0,0.0,0.0490311865096967,0.0,0.0,0.0,0.0,Asset Management,Financial Services,ETJ,0.026627911228108658,0.02729862438622137,0.0,0.4530386740331492,5.748224151539069,0.025188350387945577,0.004632371759716281,-6.75856949449332e-05,0.0,0.002276550323195261,0.0023980243717631917,0.0,-0.017649676950209414,0.5371802786192497,0.0027420263801381586,0.05719262592538825,-0.04160363086232974,-0.07754118119726795,0.0
