Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-10,2007-03-31,4896391311.18,7854391311.18,18.27162788148145,0.3204419889502762,0.0145510958368308,4.838331335158103,14.233695672034886,1.4333698217740047,0.0,0.9152854511970534,0.0,0.4787878787878787,-81.606521853,0.508893280632411,-0.0816326530612244,Travel Services,Consumer Cyclical,TNL,0.008798854102721507,0.025175644028103045,0.9668997668997669,0.15217391304347827,0.08498023715415019,1.8612412177985949,0.10354000409249028,0.0012282409669251999,-0.025283526978442217,0.0008069093553533385,0.003915265062806046,0.025312784634818564,0.002371541501976271,0.002292490118577087,0.16724363068625347,-0.075268817204301,0.018940512223003688,-0.0434782608695652,0.0279441117764471
2007Q2,2007,Q2,2007-08-09,2007-06-30,5193056590.25,8358056590.25,18.21875004744466,0.3418050830498298,0.015779336803756,4.720960536590909,13.52358487044271,1.5736535121969697,0.0,0.8973941368078175,0.0,0.4535043518094365,99.86647288942308,0.4990909090909091,0.1555555555555555,Travel Services,Consumer Cyclical,TNL,0.009605763458074845,0.02909090909090909,0.9922125515345854,0.15454545454545454,0.08727272727272728,2.0284848484848483,0.11006603962377426,0.0012282409669251999,-0.025283526978442217,0.0008069093553533385,0.003915265062806046,0.025312784634818564,0.002371541501976271,0.002292490118577087,0.16724363068625347,0.11627906976744186,0.08695652173913043,0.1038961038961039,0.06601941747572816
2007Q3,2007,Q3,2007-11-08,2007-09-30,4951800000.0,8190800000.0,18.933333333333334,0.3401960784313725,0.0177307910660629,4.072203947368421,10.580769230769231,1.4529929577464789,0.0,1.0288808664259927,0.0,0.4288879042977404,-75.02727272727273,0.53125,0.25,Travel Services,Consumer Cyclical,TNL,0.011470588235294118,0.03433098591549296,0.8905626938413823,0.16200657894736842,0.0962171052631579,1.9929577464788732,0.1192156862745098,0.0019514542623069002,-0.024616447511696116,0.0018648247772192726,0.00524007682458387,-0.10164985769320312,0.007461124401913877,0.008944377990430616,-0.035527102005975086,0.21875,0.10545454545454545,0.1588235294117647,0.1766848816029144
2007Q4,2007,Q4,2008-02-29,2007-12-31,5001500000.0,8398500000.0,20.091428571428573,0.344870446505402,0.016189515523676,4.846414728682171,11.908333333333331,1.4224971558589306,0.0666666666666666,0.8515358361774744,0.0013995801259622,0.4825688073394495,-45.46818181818182,0.5164728682170543,-0.0769230769230769,Travel Services,Consumer Cyclical,TNL,0.010039200688402333,0.029863481228668942,0.9431192660550459,0.18410852713178294,0.10174418604651163,1.9746871444823664,0.09867100105172578,-0.001541275542386901,0.05368090304170914,-0.0014313875468917846,-0.004467504686824018,0.05255657221366361,0.02210194818441452,0.005527080783353733,-0.018270601996506874,-0.10256410256410256,-0.1513157894736842,-0.03553299492385787,-0.17492260061919504
2008Q1,2008,Q1,2008-05-08,2008-03-31,4047750000.0,7489750000.0,20.21142857142857,0.3392164110145999,0.0070754716981132,3.999752964426877,24.09375,1.1444020356234097,0.1666666666666666,0.8520408163265306,0.0017293558149589,0.4530678585940674,84.328125,0.5049407114624506,-0.6,Travel Services,Consumer Cyclical,TNL,0.0038809831824062097,0.011874469889737066,0.9268590004063388,0.08399209486166008,0.041501976284584984,2.0596550749222504,0.09351321382369247,-0.009114043825562801,-0.029500948745382116,-0.006158217505996124,-0.017989011338931875,-0.016260265648707084,-0.10011643227012286,-0.060242209761926645,0.08496793043988404,-0.6,-0.01937984496124031,-0.5526315789473685,-0.04127579737335835
2008Q2,2008,Q2,2008-08-08,2008-06-30,3027309087.82,6481309087.82,20.46785716374271,0.3376908309717524,0.0142674703718839,2.6743013143286216,7.722727264846939,0.8300820092733754,0.0714285714285714,0.8818770226537217,0.0023122845394821,0.4100690215184734,47.30170449718749,0.5185512367491166,1.291666666666667,Travel Services,Consumer Cyclical,TNL,0.008958771368498035,0.026871401151631478,0.9378806333739342,0.15106007067137808,0.08657243816254417,1.99945160405813,0.10348295090958955,0.0071919986737707,-0.04299883707559399,0.005077788186091826,0.014996931261894412,0.011021632967595396,0.067067975809718,0.04507046187795919,-0.06020347086412037,1.3333333333333333,0.11857707509881422,1.011764705882353,0.1487279843444227
2008Q3,2008,Q3,2008-11-10,2008-09-30,2632620000.0,6217620000.0,21.084269662921347,0.3467309266163499,0.0199206051077999,2.147324632952692,4.634894366197183,0.7014708233413269,0.0492957746478873,1.1292929292929292,0.0026589481201236,0.4078890333766796,-11.25051282051282,0.5440456769983687,0.4545454545454545,Travel Services,Consumer Cyclical,TNL,0.012912612530690188,0.03783639754862776,0.8625921109666234,0.19738988580750408,0.11582381729200653,1.930189181987743,0.11148495044102937,0.005653134735915999,-0.0021799881417938205,0.003953841162192153,0.010964996396996284,-0.07528852240731088,0.046329815136125996,0.02925137912946235,-0.06926242207038702,0.4489795918367347,0.08303886925795052,0.4152046783625731,0.1362862010221465
2008Q4,2008,Q4,2009-02-27,2008-12-31,619440000.0,2467440000.0,13.157303370786517,0.2072495560430377,-0.3099551713889439,0.6799560922063667,-0.1142035398230088,0.2644918872758326,-0.0051622418879056,1.0338164251207729,0.0113005295105256,0.4103273397879207,14.078181818181818,0.5301866081229418,-10.522475,Travel Services,Consumer Cyclical,TNL,-0.1416483860858665,-0.5789923142613151,0.8824343015214384,-1.4588364434687158,-1.4884742041712404,3.087532023911187,0.09516348062258435,-0.3298757764967438,0.002438306411241098,-0.15456099861655667,-0.6168287118099429,0.019842190554815065,-1.6562263292762198,-1.604298021463247,1.1573428419234442,-10.549295774647888,-0.2569331158238173,-6.491735537190083,-0.27586206896551724
2009Q1,2009,Q1,2009-05-07,2009-03-31,304380000.0,2082380000.0,13.365168539325843,0.202562473528166,0.012609883882018,0.3378246392896781,1.6909999999999998,0.1279445145018915,0.1555555555555555,1.1581632653061225,0.0229975688284381,0.4448495897903373,1.9387261146496813,0.4961154273029967,1.0328170984959268,Travel Services,Consumer Cyclical,TNL,0.004764930114358323,0.018915510718789406,0.8769371011850501,0.09877913429522753,0.049944506104328525,2.969735182849937,0.09540448962304109,0.3225650552709619,0.0345222500024166,0.14641331620022482,0.5979078249801045,-0.0054972003363883415,1.5576155777639433,1.5384187102755689,-0.11779684106125021,1.0331858407079646,-0.010976948408342482,1.0669676448457486,-0.07453416149068323
2009Q2,2009,Q2,2009-08-07,2009-06-30,1158130000.0,2912130000.0,14.022346368715084,0.2055656253331911,0.0190214787820292,1.2588369565217392,4.077922535211267,0.461406374501992,0.1126760563380281,1.1815856777493603,0.006907687392607,0.4271555996035679,5.386651162790698,0.4978260869565217,0.56,Travel Services,Consumer Cyclical,TNL,0.007570103422539717,0.028286852589641434,0.8929633300297324,0.1641304347826087,0.07717391304347826,2.7366533864541833,0.09809148096812027,0.006411594900011199,-0.01769399018676937,0.002805173308181394,0.009371341870852028,0.0160262288446823,0.06535130048738116,0.027229406939149735,-0.23308179639575366,0.5777777777777777,0.021087680355160933,0.6966292134831461,0.024608501118568233
2009Q3,2009,Q3,2009-11-05,2009-09-30,1648590000.0000002,3467590000.0,14.675977653631286,0.2129094412331406,0.0265214161921267,1.6226279527559058,3.962956730769231,0.6275561476969927,0.0673076923076923,1.3194444444444444,0.004246052687448,0.460482985729967,18.73397727272728,0.53248031496063,0.4615384615384613,Travel Services,Consumer Cyclical,TNL,0.011132519803040034,0.0395888846593072,0.9324917672886938,0.20275590551181102,0.10236220472440945,2.5561476969927672,0.10875615499892957,0.007499937410097499,0.03332738612639907,0.0035624163805003176,0.011302032069665763,0.03952843725896138,0.03862547072920233,0.025188291680931188,-0.1805056894614161,0.4647887323943662,0.10434782608695652,0.36423841059602646,0.1812227074235808
2009Q4,2009,Q4,2010-02-19,2009-12-31,784020000.0,2644020000.0,15.016759776536311,0.2154619332763045,0.0195998226880065,0.8587294633077766,2.685,0.2916741071428571,0.0958904109589041,1.2203389830508475,0.0089283436647024,0.449867374005305,8.34063829787234,0.5268346111719606,-0.3157894736842104,Travel Services,Consumer Cyclical,TNL,0.007805816937553465,0.027157738095238096,0.9230769230769231,0.16319824753559695,0.07995618838992333,2.4791666666666665,0.09762617621899058,-0.006921593504120201,-0.010615611724661966,-0.0033267028654865695,-0.012431146564069101,-0.009414844211770634,-0.03955765797621408,-0.02240601633448612,-0.07698103032610071,-0.2980769230769231,-0.10137795275590551,-0.2766990291262136,-0.11090573012939002
2010Q1,2010,Q1,2010-04-30,2010-03-31,945120000.0,2864120000.0,15.089385474860336,0.2172143974960876,0.0165729234126963,1.066726862302483,4.725600000000001,0.3499148463532025,0.44,1.3363636363636364,0.0232774674115456,0.5243583027763227,5.592426035502959,0.5022573363431151,-0.3076923076923076,Travel Services,Consumer Cyclical,TNL,0.005216484089723527,0.018511662347278787,0.9827134625458355,0.14672686230248308,0.056433408577878104,2.548685671973343,0.09243609806990088,-0.003026899275310198,0.07449092877101765,-0.002589332847829938,-0.008646075747959309,0.05963653946891234,-0.016471385233113867,-0.023522779812045223,0.06951900530667654,-0.3150684931506849,-0.029572836801752465,-0.12751677852348994,-0.07484407484407485
2010Q2,2010,Q2,2010-07-30,2010-06-30,568800000.0,2121800000.0,15.055555555555555,0.1943811693242217,0.0257411205736772,0.5906542056074766,1.496842105263158,0.2098892988929889,0.231578947368421,1.3556851311953353,0.0386779184247538,0.474622030237581,1.7501538461538462,0.5171339563862928,0.8888888888888888,Travel Services,Consumer Cyclical,TNL,0.010304805293415771,0.03505535055350553,0.9330453563714903,0.1786085150571132,0.09865005192107996,2.4018450184501847,0.10445818418483567,0.009168197160980898,-0.04973627253874169,0.005088321203692244,0.016543688206226745,-0.04966810617434514,0.03188165275463012,0.04221664334320186,-0.14684065352315834,0.9,0.08690744920993228,0.3230769230769231,0.11910112359550562
2010Q3,2010,Q3,2010-10-28,2010-09-30,780570000.0,2611570000.0,16.44632768361582,0.217193096711169,0.0377053156836925,0.7329295774647887,1.2509134615384616,0.2681449673651666,0.1346153846153846,1.4553571428571428,0.0269034167339252,0.5285996055226825,-11.82681818181818,0.5408450704225352,0.6470588235294117,Travel Services,Consumer Cyclical,TNL,0.016932595245848257,0.05358983167296462,1.0532544378698225,0.2619718309859155,0.14647887323943662,2.1648917897629683,0.11559752523607945,0.011964195110015303,0.0539775752851015,0.0066277899524324856,0.018534481119459087,0.1202090814983322,0.08336331592880228,0.047828821318356654,-0.23695322868721647,0.6421052631578947,0.1059190031152648,0.622093023255814,0.1566265060240964
2010Q4,2010,Q4,2011-02-22,2010-12-31,2340690000.0,5928690000.0,16.86127167630058,0.3976210705182668,0.015328595343778,2.498068303094984,7.407246835443038,0.8024305793623585,0.2658227848101265,1.3764367816091954,0.0089717134691052,0.5561904761904762,58.51725,0.4887940234791889,-0.4761904761904761,Travel Services,Consumer Cyclical,TNL,0.008389974511469838,0.027082619129242372,1.1123809523809525,0.14621131270010673,0.08431163287086446,2.2279739458347616,0.09951146983857265,-0.022376720339914502,0.027590870667793754,-0.008542620734378418,-0.026507212543722247,0.059126514511129935,-0.11576051828580874,-0.06216724036857216,0.06308215607179335,-0.4935897435897436,-0.12018779342723004,-0.5089605734767025,-0.2048611111111111
2011Q1,2011,Q1,2011-04-29,2011-03-31,2484280000.0,6095280000.0,15.647398843930636,0.4002326319128688,0.0145324749824717,2.60953781512605,8.625972222222222,0.9177244181751016,0.375,1.3507246376811597,0.0108683401226914,0.615774647887324,13.214255319148936,0.5105042016806722,-0.0681818181818182,Travel Services,Consumer Cyclical,TNL,0.007613408057523528,0.026597709641669746,1.1228169014084508,0.15966386554621848,0.07563025210084033,2.493535278906539,0.10066617320503331,-0.0007961203613063,0.05958417169684771,-0.0007765664539463105,-0.00048490948757262675,0.010435949027498337,0.013452552846111743,-0.00868138077002413,0.2655613330717772,-0.08860759493670886,0.016008537886873,0.10948905109489052,0.0611353711790393
2011Q2,2011,Q2,2011-08-01,2011-06-30,2536730000.0,5972730000.0,15.652694610778443,0.400042877050059,0.0210802884027862,2.3272752293577983,5.563004385964912,0.9704399387911248,0.2280701754385964,1.537790697674419,0.0102494155862074,0.5617142857142857,6.157111650485437,0.5146788990825688,0.6341463414634149,Travel Services,Consumer Cyclical,TNL,0.012219959266802444,0.04361132364192808,1.0874285714285714,0.21100917431192662,0.10458715596330276,2.5688599846977813,0.11683996141065495,0.0065478134203145,-0.05406036217303822,0.004606551209278916,0.017013614000258335,-0.035388329979879396,0.05134530876570814,0.028956903862462427,0.07532470579124251,0.5833333333333334,0.14495798319327732,0.5131578947368421,0.15432098765432098
2011Q3,2011,Q3,2011-10-26,2011-09-30,2046330000.0,5700330000.0,15.21383647798742,0.4244070050986477,0.0293525662529352,1.688391089108911,2.9233285714285717,0.8459404712691194,0.1314285714285714,1.6201780415430267,0.0112396338811433,0.5436197916666666,19.124579439252333,0.5495049504950495,0.6119402985074627,Travel Services,Consumer Cyclical,TNL,0.019397029483484814,0.07234394377842084,1.08984375,0.23432343234323433,0.1443894389438944,2.72964034725093,0.13433828419419197,0.008272277850149001,-0.018094494047619092,0.007177070216682371,0.028732620136492755,0.002415178571428589,0.02331425803130771,0.03980228298059163,0.16078036255314876,0.5350877192982456,0.11192660550458716,0.23478260869565218,0.18716577540106952
2011Q4,2011,Q4,2012-02-17,2011-12-31,2493679999.9999995,6366680000.0,15.287671232876711,0.4449739554471905,0.0133795565154856,2.4911888111888105,11.1325,1.1172401433691754,0.4107142857142857,1.3817663817663817,0.0092233165442237,0.5425463851567498,43.74877192982456,0.5154845154845155,-0.6481481481481481,Travel Services,Consumer Cyclical,TNL,0.0062063615205585725,0.025089605734767026,1.106845809341011,0.0999000999000999,0.055944055944055944,3.042562724014337,0.11093871217998448,-0.0159730097374496,-0.00107340650991683,-0.013190667962926242,-0.04725433804365381,0.017002059341010956,-0.13442333244313442,-0.08844538299983845,0.31292237676340706,-0.68,-0.1740924092409241,-0.647887323943662,-0.22522522522522523
2012Q1,2012,Q1,2012-04-25,2012-03-31,3066000000.0,7107000000.0,14.554794520547944,0.4566794707639778,0.0195798736782343,2.95945945945946,23.953125,1.4428235294117646,1.15625,1.361878453038674,0.0120678408349641,0.63342776203966,15.723076923076922,0.5241312741312741,-0.4473684210526316,Travel Services,Consumer Cyclical,TNL,0.0034144259496372174,0.015058823529411765,1.198300283286119,0.1718146718146718,0.03088803088803089,3.410823529411765,0.11054204011950491,0.0062003171627487,0.0908813768829102,-0.002791935570921355,-0.01003078220535526,0.09145447394510797,0.0719145719145719,-0.025056025056025055,0.36826080539742767,-0.42857142857142855,0.03496503496503497,0.78,0.05232558139534884
