Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-11-30,2023-02-09,-7885000.0,48036000.0,-7455000.0,-0.35,26278000.0,0.5470480473,57049000.0,45994000.0,42645000.0,8923000.0,11055000.0,15462000.0,-61383000.0,176154980.66,2.0565903516964457,4.779222234674437,0.044680888359129874,0.05542027220941862,-0.15037590013071517,2.0565903516964457,-0.17143540461799364,4.031850709051545,-24.562331091946735,4.210853169109014,0.0,1.4071918251196482,0.0,0.8420130063629512,2.9119130337330494,-0.13821451734473875,-11.339889961941566,0.5470480472978599,-1.0588235294117645,0.2735126338530237,41.36941008128621,35.33103305147743,0.14801223241590214,-1.4017666768199817,-1.2652689152233363,0.08637259218439712,23.058514670956612,11.733265780458751,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2021,2021-11-30,2022-02-11,-3283000.0,42160000.0,-3291000.0,-0.17,22890000.0,0.5429316888,75314000.0,66098000.0,66161000.0,8179000.0,9216000.0,6613000.0,-53498000.0,233446774.07999998,3.3706205275777372,8.089130700574643,0.014539129511113472,0.016566310629671094,-0.045953368195278795,3.3706205275777372,-0.04966867378740658,6.84676883491461,-87.92560891867195,4.367148386940603,0.0,2.913957356721609,0.0,0.5597896805374831,7.087174471206749,-0.04359083304564888,-46.001557622310756,0.5429316888045541,0.8282828282828283,0.5752490219337861,75.36220251464272,19.557569551609554,2.048678972372762,0.7384756628223996,0.23621993152668752,0.26576198237919646,80.14692193177885,201.71782899308127,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2020,2020-11-30,2021-02-26,-12553325.0,16566295.0,-4308832.0,-0.99,7508170.0,0.4532196245,21216120.0,8409045.0,16605993.0,11864250.0,12807075.0,4816615.0,-50215448.0,176810313.7144,0.6632394352533417,1.3996664770213034,0.06013884725388054,0.1517310229639632,-0.4096009352395481,0.6632394352533417,-1.4928359879153934,10.787534250380064,-14.236027085604809,21.252053558329155,0.0,1.8805997572984348,0.0,0.7808352799663651,0.38617013296247127,-0.5916880654898257,173.28210587624997,0.4532196245448967,-1.5384615384615383,-0.9563664381054741,42.60539898932557,4.62216012748829,49.388035461421275,-2.1416323201604084,-0.3102580265935886,-1.0401504351434536,24.774367877885062,10.716564664108178,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2019,2019-11-30,2020-05-18,-3995797.0,924419.0,-3288537.0,-0.39,149007.0,0.1611898933,3566419.0,-1983993.0,2949208.0,3675440.0,5550412.0,959748.0,-37662123.0,18047786.2,-0.19160900268031422,0.8024095074331237,1.2992163848386855,-2.3354669094094587,-1.1246450244841542,-0.19160900268031422,2.01401769058661,15.681348176530339,-3.6278460091941604,-7.306546041241073,0.0,0.8079329157237108,0.0,0.2592008959126788,0.4537176501316849,-1.1203947152591998,-3.6039241532250044,0.1611898933275928,-0.95,0.35171443822022097,8.850017781735811,-303.9351551127708,1.3224645022522172,-0.8555120702641407,-0.5773910624305987,0.020913294414777173,2.1710342984062465,-0.054938509055426195,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2018,2018-11-30,2019-03-01,-2153474.0,250227.0,-2084795.0,-0.2,64159.0,0.2564031859,2657085.0,157037.0,2231669.0,2332971.0,2500048.0,129121.0,-33252338.0,15074428.600000001,0.016627153834075325,0.9565781143443275,0.4310882038022871,7.294064456147278,-1.4262400857432243,0.016627153834075325,-13.713163139896967,60.39067566649483,-7.017209216363884,96.22813477078651,0.0,1.4410359275408338,0.0,0.09417350216496649,0.5149232459383336,-0.8104648515196164,-7.489619124889786,0.25640318590719624,0.6923076923076923,0.5881156113043005,2.2189695643853757,-0.968876781602464,-0.36594260188955213,0.23097108080668483,-0.11846545399140977,0.5494704053731007,-0.1158187444608144,-0.8590546394699148,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2017,2017-11-30,2018-03-15,-2800251.0,292508.0,-1863978.0,-0.65,101188.0,0.3459324189,2192357.0,326623.0,2165406.0,973558.0,1865734.0,157303.0,-31098864.0,7045506.8,0.05660698799239932,2.2242187933333195,0.4253563630375892,2.855074504857282,-1.9752954257781539,0.05660698799239932,-8.573342967274197,27.616396132755344,-2.8847474030006595,24.73192885987821,0.0,1.2162514383069618,0.0,0.1334217009364807,2.0558148564338232,-1.2772787461166224,-5.411047006614753,0.3459324189423879,-0.6666666666666666,0.32831960204733884,0.0,1.170938137971254,0.7151089867453134,-0.2987321799770145,-0.10159106140497069,0.18471884724652685,4.593110615805878,91.08689791433518,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2016,2016-11-30,2017-03-13,-2156142.0,154015.0,-1692078.0,-0.39,58998.0,0.3830665844,405859.0,-993592.0,318489.0,1399451.0,1399451.0,7323.0,-28298613.0,11901520.0,-0.18163049413361318,0.22758138727258045,2.8422186030123764,-1.1609795570012642,-11.85465795128447,-0.18163049413361318,2.1700476654401406,71.03727559003993,-5.074251139303441,-11.011366838702406,0.0,12.97514679776048,0.0,0.37947908017316356,0.16103457713060335,-5.312539576552448,-6.590295149984429,0.3830665844235951,0.29090909090909095,-0.05913972143695254,0.0,0.5997086485406199,0.6825324397547412,0.15459932764489864,0.270354112046364,0.28800357700943785,2.4206644562388626,-1.3399815502390933,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2015,2015-11-30,2016-02-29,-2550438.0,151005.0,-2319040.0,-0.55,35065.0,0.2322108539,2166418.0,594497.0,2026040.0,173329.0,1571921.0,44319.0,-26593207.0,12146178.5,0.11796879139222331,11.688984532305616,0.6455780925010778,2.352563595779289,-1.2691071765473068,0.11796879139222331,-4.290077157664379,83.43172411509552,-4.9397819119696305,21.19204554438458,0.0,2.6160337552742616,0.0,0.06970261510013304,10.908140011192588,-1.1772603440333307,-7.245475965365097,0.2322108539452336,0.08333333333333323,0.5941376984452365,0.0,1.4645169341434716,1.3134525301840734,0.08583404393049661,0.12651129959994983,0.2995539948602559,0.0,1.3562345613939675,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2014,2014-11-30,2015-02-24,-2789907.0,42480.0,-2654917.0,-0.6,15157.0,0.3568032015,1557052.0,-2945.0,1412876.0,161405.0,1559997.0,120246.0,-24042769.0,15311362.0,-0.0006283598314843481,8.75360738514916,0.8982307591525523,-474.9039049235993,-1.9494461279372883,-0.0006283598314843481,947.3368421052631,353.05499058380417,-5.375726144276494,-5092.623429541596,0.0,0.22722585366665005,0.0,0.02728232583112189,6.768061708125523,-1.7917879428561152,-7.583539256955769,0.35680320150659134,0.06250000000000006,0.7056103519221832,0.0,0.9983972543119094,0.19186915152944878,-0.3782688662397349,-0.5400322285746106,-0.5995877152797354,0.0,0.9986151719327337,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
2013,2013-11-30,2014-03-17,-2024211.0,30096.0,-1723936.0,-0.64,12717.0,0.4225478469,2060009.0,1953480.0,1907872.0,106529.0,106529.0,0.0,-21320357.0,9493261.4,0.5342363254884888,17.909414337879827,0.0,0.0,-1.0134056562297231,0.5342363254884888,-1.036207690890104,376.64175970228604,-5.599915423836745,5.80267543051375,0.0,0.0,0.0,0.014609644909318358,17.483502144955832,-0.9826224060186145,-6.378327413829582,0.42254784688995217,0.1794871794871795,0.8232985709118411,0.0,-0.6346311654410691,0.0,-0.0021154114631241156,0.07436596547106535,0.5560575170793863,0.0,3.1036226369302766,Aerospace & Defense,Industrials,4.77,104301774,93413,BYRN
