Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-11,2855758460.0,7.022450888681011,0.6078987877621704,-0.0033296061457248,0.2747874336682849,-2.251426734505088,0.6484061009724257,0.0,0.0,0.0,1.3447814451382694,5.107643861490032,0.4055549283052952,-4.611111111111112,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,-0.05200115451221859,-0.28799786865592114,1.678635147190009,-0.007056565428474653,-0.1220503556508976,4.538297588917011,0.4260631133346161,0.042018089974120196,-0.014768991838145062,0.05745830879443815,0.308322003566127,-0.21241472377780468,0.11997284664956624,0.13546386166384858,-1.813987470651571,-4.64490861618799,0.001915991897659627,-1.1174812030075187,0.5111485065208246
2009,2009-12-31,2010-02-25,2485630473.705,10.3325431479851,0.5346364641403806,0.0386884838283954,0.3333894968229648,24.85476179762931,0.5051515319360491,0.0,0.0,0.0,1.3300124533001243,3.113555473569115,0.4233926919518964,1.103960396039604,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.005457154282219556,0.02032413491020587,1.4662204234122043,0.11291628122109158,0.01341350601295097,2.72431011826544,0.4068402606261614,0.042018089974120196,-0.014768991838145062,0.05745830879443815,0.308322003566127,-0.21241472377780468,0.11997284664956624,0.13546386166384858,-1.813987470651571,1.1073080481036075,-0.02359715479281924,16.624,0.019348552338530067
2010,2010-12-31,2011-02-24,2461223170.0,9.226093402520386,0.4145193370165745,0.0619393716910564,0.3882221322314049,10.123896120689656,0.5661442792865178,0.0,0.0,0.0,1.1924906909391808,1.8127686390532545,0.448099173553719,1.4285714285714288,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.01538121546961326,0.05592158123091756,1.297786512205213,0.14809917355371902,0.03834710743801653,2.6357062510043385,0.4011049723756906,0.023250887862661003,-0.1375217623609435,0.009924061187393703,0.03559744632071169,-0.16843391120699125,0.03518289233262743,0.02493360142506556,-0.08860386726110159,2.0,0.049375578168362626,0.3763440860215054,0.11061040557148709
2011,2011-12-31,2012-02-28,2500332800.0,9.876470588235296,0.3981502793412986,0.0696692681591018,0.3684105391507183,9.625108033240997,0.5173710541989279,0.0,0.0,0.0,1.060859388062197,3.1587854545454546,0.4512007633992472,0.0196078431372549,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.01510744700885104,0.05375223347230494,1.1479685671292426,0.14944600540741135,0.03827599003339872,2.5579958308516972,0.3946977464376138,0.007729896468045394,-0.13163130287698377,-0.00027376846076222067,-0.002169347758612619,-0.14981794507597046,0.0013468318536923318,-7.111740461781396e-05,-0.07771042015264129,0.03735632183908046,0.03928374655647383,0.04873511904761905,0.04647731464404279
2012,2012-12-31,2013-02-22,2761544478.8697,10.513902161342074,0.3694004835138045,0.0496724899660114,0.5357769577618926,11.434179118148911,0.7286447869153564,0.2826086956521739,0.0,0.0247161333342769,1.124640609215945,5.589503075821997,0.4463176123051849,0.2692307692307693,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.01869044958657538,0.06372515065456813,1.228844510062942,0.13598859121931345,0.04685749210553122,2.409503359423703,0.39887857302480545,-0.01999677819309039,0.06378122115374807,0.0035830025777243407,0.009972917182263188,0.08087594293369937,-0.0134574141880979,0.008581502072132506,-0.14849247142799404,0.2742382271468144,0.04087366802735514,-0.05285562256119191,0.02960874162848079
2013,2013-12-31,2014-02-19,3120914670.0455,10.724992638238536,0.3446715556249025,0.0358505648675566,0.7110452629850917,22.825918316772523,1.0428631866955729,1.1610044313146233,0.0,0.0508634270570185,1.147009619406106,4.580067190413455,0.4330281139281277,-0.2727272727272727,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.013204088001248244,0.045687677149412874,1.2487801477763836,0.11811530851700179,0.031150784521234987,2.4601160750438655,0.4238765798096427,-0.013821925098454806,0.0223690101901608,-0.005486361585327136,-0.018037473505155256,0.019935637713441645,-0.017873282702311657,-0.015706707584296237,0.05061271562016234,-0.26413043478260867,0.10690638687990221,-0.03857677902621723,0.07394727832933927
2014,2014-12-31,2015-02-18,3436430102.5605,11.057241612378965,0.3278146314117537,0.073090329888635,0.776075323561218,10.838925591024807,1.1861095614766335,0.826343768458358,0.0,0.0762385313487725,1.205331321513894,5.5556466925840144,0.4422499471347008,1.4791666666666667,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.03163598990937121,0.1094305474759227,1.3044762982522318,0.15973778811588074,0.07160076126030873,2.459052420658005,0.4418387368027656,0.0372397650210784,0.0583217021077882,0.018431901908122963,0.06374287032650983,0.055696150475848194,0.04162247959887895,0.040449976739073745,-0.0010636543858604242,1.500738552437223,0.0879768094602678,0.47136735488897546,0.11114653065561576
2015,2015-12-31,2016-02-18,3684090288.8642,9.882260012192374,0.3234227701232777,0.0826268426150079,0.7447682561237309,9.160718960224605,1.4182889321579977,0.7078285181733458,0.0,0.0772677910158256,1.0327029333812496,5.77693296757038,0.432679193817245,0.2689075630252101,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.03705238440553887,0.15482288435177838,1.098827545932348,0.1618805879678739,0.08130019699954538,3.1784864006925906,0.45574778134604094,0.009536512726372903,-0.17262838813264447,0.0054163944961676605,0.045392336875855685,-0.20564875231988378,0.0021427998519931712,0.00969943573923665,0.7194339800345855,0.26757235676314234,0.11634595051807993,0.13132115435530844,0.09218705173567945
2016,2016-12-31,2017-02-24,4483123512.3467,10.178174432057247,0.3767079419299743,0.0807604201169606,0.7030327647841972,9.957839533933004,1.5849305892411794,0.7063848920863309,0.0,0.0709375652900618,1.1412847965738755,10.76627862103403,0.4198914320180312,0.0596026490066225,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.03391484689520556,0.1591641021970944,1.2167880085653104,0.15840766959779054,0.07060093330370465,3.69305088384742,0.4803739172868122,-0.0018664224980473043,0.10858186319262586,-0.003137537510333306,0.00434121784531602,0.11796046263296245,-0.003472918370083372,-0.010699263695840733,0.5145644831548295,0.036346691519105315,0.19340051522958024,0.16779780014041656,0.1581297609666404
2017,2017-12-31,2018-02-21,4964686549.690599,10.911143611444954,0.3837320848188079,0.1236024057864351,0.752396341726605,7.187255662128728,1.7521628053677687,0.4828729281767955,0.0,0.0671846043714796,1.2315000837100285,5.959199609918919,0.4253325621746674,0.6375,Auto & Truck Dealerships,Consumer Cyclical,15.63,1706936670,610260,KAR,0.05183053419813009,0.24378746043504612,1.3131592164741337,0.16367842683632158,0.10468478889531521,3.7035490605427976,0.4951104620362814,0.0428419856694745,0.09021528713615301,0.017915687302924532,0.08462335823795172,0.09637120790882325,0.005270757238531043,0.03408385559161056,0.010498176695377559,0.6276978417266187,0.09774292879591125,0.1342685370741483,0.11196794435624102
