Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-10-31,2008-12-19,1567036710.0,7.916013354398307,0.2964764325323475,0.113282774910166,1.246809195198707,13.660418890310062,2.3326135484271826,0.2589092753495347,3.675754283326369,0.0189532456821796,0.5121138074263504,13.288398815844516,0.5573849518290664,0.0,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.07483826247689464,0.1707571024840101,0.8039081099950187,0.1531144297432997,0.09127166635300796,1.2816818139882549,0.819950653551624,0.028757342521906593,0.12054269157363895,0.025879250373793947,0.03391376313106151,0.22367774653820627,0.016100624278244907,0.013192212156525496,-0.24955393650093538,0.0,0.07865038128108494,0.0306676150797683,0.0808397782292294
2009,2009-10-31,2009-12-18,2064614420.0,8.506371125466721,0.2533649218415849,0.1420401174320726,1.5831530125912472,15.155028084150327,3.1017927164037684,0.2097375408496732,4.1885727841130524,0.0138394689660142,0.6326564989999893,11.403318455716144,0.5604718583891418,0.2857142857142856,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.10071751285068858,0.2046708656150716,1.027585856533225,0.1692150540215446,0.10446387850953345,1.0321278774873195,0.9641372145827137,0.028757342521906593,0.12054269157363895,0.025879250373793947,0.03391376313106151,0.22367774653820627,0.016100624278244907,0.013192212156525496,-0.24955393650093538,0.295637983504609,0.132018449170683,0.2510549355207635,0.13828778809955855
2010,2010-10-31,2010-12-17,2773879850.0,5.511336213317444,0.1850924131612688,0.3068407919552711,3.2079054280883583,-16.418130330199,7.102633278915389,-0.154615600887195,3.587191199967225,0.0094173695650837,1.34268197568117,21.042800230623243,0.5724438910353836,-2.391812865497076,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,-0.17970099048585678,-0.43260914221463015,2.21625474677475,0.16129107078549498,-0.1953879865472768,1.4073831816117803,0.9197136101424315,0.1648006745231985,0.7100254766811808,-0.2804185033365454,-0.6372800078297017,1.1886688902415252,-0.00792398323604962,-0.2998518650568103,0.37525530412446084,-2.3621238425925926,-0.2717426382143419,-0.30584539083104795,-0.25618660131496507
2011,2011-10-31,2011-12-16,3212246700.0,7.470374204999261,0.1211532573497953,0.2700867585210376,3.0100069031665275,18.6558346424831,6.20718570817626,0.1573300485575549,3.567222500658336,0.0084332891866056,1.5317225423887784,13.842127176715763,0.5968157104164846,2.033613445378151,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.17037290871228788,0.3327208793993728,2.3501724730869036,0.22546471560202044,0.16134399563727556,0.9528978046694333,1.055960638878131,-0.0367540334342335,0.18904056670760827,0.3500738991981447,0.7653300216140029,0.13391772631215337,0.06417364481652546,0.3567319821845524,-0.45448537694234703,2.0499390834400675,0.27147888398552183,0.7773682298446913,0.3256121434938562
2012,2012-10-31,2012-12-17,4217992720.0,8.58822379892971,0.2518218406224846,0.2453493979379455,3.184432599526906,17.466215301406848,6.873365364251046,0.1327141961223863,3.4156871864253904,0.0075983373519789,1.6029611168142468,17.33827717141747,0.6069225460788106,0.3211382113821138,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.1723553988270919,0.39352345345802636,2.6183266451106437,0.2558818449202414,0.18231955489924656,1.28320932292241,0.9453478477519262,-0.02473736058309209,0.07123857442546844,0.001982490114804003,0.06080257405865358,0.26815417202374014,0.030417129318220965,0.020975559261971005,0.33031151825297667,0.3378856041131105,0.18396410737448285,0.3436910485323613,0.20401406660725144
2013,2013-10-31,2013-12-16,5251464630.0,10.399024950704115,0.3550684197724533,0.173139699195302,3.2939650235744318,20.932122560489056,6.932380712782001,0.15240040213329,3.4571984550520387,0.0072806950987835,1.0651674212357864,19.072953101187565,0.5840677138831621,0.0615384615384615,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.12124360827869682,0.33118383922839184,1.7068673548957765,0.23800030931243252,0.15736411890650961,1.7315571016916256,0.7704653965668496,-0.07220969874264349,-0.5377936955784604,-0.05111179054839507,-0.06233961422963452,-0.9114592902148673,-0.01788153560780889,-0.024955435992736946,0.4483477787692156,-0.013396848271352894,0.14306265453197844,0.06318314778017577,0.10001843854885949
2014,2014-10-31,2014-12-15,5541433700.0,13.82662659233189,0.3271951227274886,0.1469025252311112,3.185893315341485,19.919447022162068,5.536419132230987,0.1640292900763049,3.41115720182862,0.0082346307050496,1.49097765754594,20.09797040653199,0.5613663952982687,-0.0086956521739131,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.12083157672591881,0.27794040296757494,2.550505157747663,0.20989344237326474,0.15993884327194977,1.3002298778077248,0.7554861236583069,-0.026237173964190813,0.42581023631015347,-0.00041203155277801107,-0.0532434362608169,0.8436378028518867,-0.02810686693916778,0.002574724365440151,-0.43132722388390077,0.11250715680042557,0.09459781580018985,-0.03466972695838798,0.05205341016338127
2015,2015-10-31,2015-12-15,5308465440.0,14.213852582631644,0.3578418774368128,0.1479621863383814,2.661266169841804,21.48089602152422,5.012012020375841,0.2292206469582352,3.5989918006743458,0.0106709071506399,1.1005479038364054,22.68969619341152,0.5546281413198546,0.1228070175438596,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.09258726476121976,0.23332416000495138,1.8138070688223302,0.21543455156949357,0.12388990511267173,1.520045932955127,0.7473350203716455,0.00105966110727021,-0.3904297537095345,-0.02824431196469905,-0.044616242962623565,-0.736698088925333,0.005541109196228827,-0.03604893815927804,0.2198160551474022,-0.14451337869215838,0.10441234515571439,0.1335684223202789,0.09115574315587247
2016,2016-10-31,2016-12-15,7153991760.0,10.882015432302316,0.4792212820977748,0.1234635022697424,3.5963800775286527,28.76725874066249,9.201420511017911,0.2598111893743102,3.432867170052111,0.0090314892954005,1.512566374116158,22.46736029773554,0.5412343234245256,-0.1015624999999999,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.08943698727866452,0.31985739739642677,2.4472136627507086,0.1881544366973694,0.12501643308978802,2.576343603791423,0.7154018481268778,-0.024498684068639004,0.41201847027975247,-0.0031502774825552388,0.08653323739147539,0.6334065939283784,-0.027280114872124173,0.0011265279771162928,1.056297670836296,0.0,-0.009011039183202554,-0.1344983042998597,-0.03294261547479732
2017,2017-10-31,2017-12-15,8160637400.0,14.924693305292674,0.4123841782720606,0.153670763183222,3.99610579139566,24.438412857249105,8.48861664414052,0.1907897850589245,3.700722904688216,0.0078069630042415,1.4954289488844583,26.743411750343128,0.549199720949876,0.3710144927536232,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.12211289380419549,0.3473472968037924,2.2488033226459314,0.2147221052142793,0.16351740249000274,1.8444768278176569,0.7467883659151284,0.03020726091347961,-0.017137425231699588,0.03267590652553097,0.027489899407365626,-0.1984103401047772,0.02656766851690992,0.03850096940021472,-0.7318667759737663,0.4011681058779505,0.07125624605457799,0.22251912000755358,0.08702202712579489
2018,2018-10-31,2018-12-14,8564680110.0,20.084003962943008,0.4678493934320269,0.1163986444384399,3.414433754140094,23.85911221019466,6.10784583723138,0.2158200417847073,3.511541401466704,0.0090456023628779,0.9192955263328528,17.012431324244062,0.5510454372607019,0.0739957716701902,Specialty Industrial Machinery,Industrials,248.38,14155449418,236547,NDSN,0.0866301424584695,0.2559963582643945,1.371482031537053,0.2214349229940077,0.14310816446393823,1.9550494896983366,0.605347310427557,-0.037272118744782104,-0.5761334225516055,-0.03548275134572598,-0.09135093853939791,-0.8773212911088784,0.006712817779728375,-0.020409238026064508,0.11057266188067971,0.0,0.14261407168846332,0.17833540577348359,0.1464540980916941
