Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2013,2013-12-31,2013-12-31,524432378.0,0.6900769648578985,0.1095450230044548,-0.2703292478431846,26.356092534914097,-87.16470809104503,27.53316074521123,0.0,0.0,0.0,1.1816767165921027,-71.4093341499932,0.7897116447302321,0.0,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.21978383115460454,-0.3158750983993702,1.3277572456720483,-0.2948357279212298,-0.3023711443785793,0.43720808186827603,0.726867742642226,0.07473164186002487,2.928274143358758,0.03461313762041693,-0.004182762621463498,2.869263638848836,-0.05321610078672828,-0.08903209032092446,0.2912396271734478,0.0,0.7316541837760326,0.0,0.0
2014,2014-12-31,2014-12-31,504237378.0,1.9277610556993328,0.2829023878617931,-0.1955976059831597,12.053032025362985,-30.79441087045841,9.85599327459563,0.0,0.0,0.0,4.10995085995086,-40.07060093179562,0.7718939533174048,-1.027777777777778,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.1851706935341876,-0.3200578610208337,4.197020884520884,-0.3480518287079581,-0.3914032346995038,0.7284477090417238,0.4730944384666384,0.07473164186002487,2.928274143358758,0.03461313762041693,-0.004182762621463498,2.869263638848836,-0.05321610078672828,-0.08903209032092446,0.2912396271734478,-1.8305366339923572,1.186677383703406,-1.5813596864883286,1.1373409669211196
2015,2015-12-31,2016-03-03,329126570.08000004,8.965249791287475,0.1152491762319521,-0.2722364538156817,4.622603769254627,-6.165383834539814,2.0032905293340204,0.0,0.0,0.0,8.31101968197487,-6.504155970762574,0.7280962472862608,-2.986301369863014,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.25254965460504836,-0.3249255169015031,8.42755476481708,-0.72088545435749,-0.7497673937764913,0.2865807217580251,0.3368373400888842,-0.07663884783252198,4.201068822024009,-0.06737896107086075,-0.004867655880669397,4.230533880296195,-0.3728336256495319,-0.3583641590769875,-0.4418669872836987,-2.405529142454657,0.7777981988605036,-2.6821782178217823,0.676924908479419
2016,2016-12-31,2017-03-01,692868982.0,5.453934510452741,0.1462903810056969,-0.2292007678315383,5.6712974658362905,-9.411177940066832,3.025338857365617,0.0,0.0,0.0,3.778009775542163,-12.651656166790444,0.7404045243063732,0.3986254295532646,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.2443968781901406,-0.32146229479793825,3.925259811132729,-0.5088139529218803,-0.6026129249656942,0.31532897301511675,0.40556195870517336,0.04303568598414337,-4.5330099064327065,0.008152776414907748,0.003463222103564867,-4.50229495368435,0.2120715014356097,0.14715446881079708,0.028748251257091628,-0.279145122371596,0.5915047038147421,-0.1233127184727077,0.6184086754343929
2017,2017-12-31,2018-02-27,2175688981.0,10.08350373623471,0.2515432604189032,-0.0981836389719734,8.280415215257268,-18.089631033320224,3.4561399402042934,0.0,0.0,0.0,3.704438383337466,-48.34435331364501,0.7358399170092464,-0.1028571428571428,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.12952834274027736,-0.19105640871492907,3.874014381353831,-0.3231924005161202,-0.45774373175468,0.47501623716458846,0.28297130851743896,0.1310171288595649,-0.073571392204697,0.11486853544986325,0.13040588608300918,-0.05124542977889801,0.18562155240576006,0.14486919321101416,0.1596872641494717,-0.4388002587043225,0.8941594874834561,-0.2031469424230818,0.8824819599499923
2018,2018-12-31,2019-02-27,3309171089.56,15.38644415753455,0.2712338999369471,-0.0496849169202245,7.810187648352384,-33.619670487000946,3.221667039666614,0.0,0.0,0.0,8.361841156969202,-246.0188504982287,0.6919529943264889,0.238341968911917,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.06350024462415527,-0.09582684758651254,8.532103332852865,-0.16954489874541465,-0.23231005941513302,0.5090784004643087,0.2733426386443374,0.04849872205174889,4.657402773631736,0.06602809811612209,0.09522956112841653,4.658088951499034,0.15364750177070555,0.225433672339547,0.03406216329972028,0.0908205502800097,0.7914471512652231,0.0602169933946998,0.6846017616628606
2019,2019-12-31,2020-02-26,5965875470.2,14.11415635162786,0.2935388535381548,-0.044172512004694,10.8706820448684,-60.83938005947565,5.93163331298538,0.0,0.0,0.0,6.365110167330148,317.08706153197323,0.6666136520954913,0.0612244897959184,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.06168101735246536,-0.09749661004413106,6.5202426231689605,-0.13341960249915508,-0.17867838288689641,0.5806582677941865,0.34520693749231823,0.005512404915530504,-1.9967309896390546,0.0018192272716899063,-0.0016697624576185177,-2.011860709683904,0.03612529624625957,0.05363167652823661,0.07157986732987776,-0.0183346380454039,0.32399553010598053,-0.0418889547520252,0.2755107686774653
2020,2020-12-31,2021-03-01,18830195430.84,175.49374992466238,0.0825272210560903,-0.0202515947749479,16.54374231540035,-37.30546780869695,1.1394137972767733,0.0,6.91757230344437,0.0,2.873449191189512,-227.4989683712745,0.6427398757909324,-2.884057971014493,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.02732347632234038,-0.030542809518425182,3.1853605451992943,-0.3822664772633784,-0.4434669577188239,0.11782297238117519,0.06161333070425638,0.0239209172297461,-3.4916609761406354,0.03435754103012498,0.06695380052570588,-3.334882077969666,-0.24884687476422335,-0.26478857483192747,-0.4628352954130113,-3.907104709499919,0.9771338515507666,-4.664774728400748,0.9063257438144247
2021,2021-12-31,2022-02-28,14784135025.179998,102.24177111885432,0.0721826498787004,-0.0153394552619341,7.089153048215999,-33.606357905049755,0.8980673847410252,0.0,8.898014477483272,0.0,3.2173147278203573,110.79974030556068,0.6801024446710716,0.4906716417910448,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-0.024178318460718162,-0.02672313933209882,3.7020872292024785,-0.11757129778172654,-0.21094678180377202,0.10525218598287385,0.11461809587220648,0.004912139513013799,0.3438655366308452,0.003145157861622217,0.0038196701863263613,0.5167266840031841,0.2646951794816519,0.23252017591505186,-0.012570786398301337,0.1161385673295735,0.8581148156882963,0.4285113048052895,0.9661273187291736
2022,2022-12-31,2023-03-01,4473608958.95,14.293237468377283,0.3651996212047117,3.3551426494423224,1.5865038635513784,-0.2795455392245897,1.6546286348578374,0.0,13.204838308899223,0.0,2.8234705542450764,231.02982568671345,0.6908863904538731,-29.989010989010985,Health Information Services,Healthcare,24.59,4024670087,3975468,TDOC,-3.1434787261339983,-5.918994949615317,3.290370188784023,5.483738844293763,-5.675296654534576,0.8829441727747216,0.5538880022460766,3.3704821047042564,-0.3938441735752809,-3.11930040767328,-5.8922718102832174,-0.4117170404184556,5.601310142075489,-5.464349872730804,0.7776919867918477,-30.85576956713379,0.1840565315119198,56.226546939595295,0.20283135218731396
