Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2011Q1,2011,Q1,2010-10-31,2010-10-31,10162315.421793,14012828.9675,0.0325424607961399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,0.0,0.0,2.2394249647093183,0.0,0.0,0.22845164710112426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478982795873913,0.0,0.0
2011Q2,2011,Q2,2011-01-31,2011-01-31,9921875.127222,14012828.9675,0.0325424607961399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,0.0,0.0,2.2394249647093183,0.0,0.0,0.22845164710112426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478982795873913,0.0,0.0
2011Q4,2011,Q4,2011-07-31,2011-07-31,9646823.3125,14012828.9675,0.0325424607961399,0.0,0.0,0.0,-259.4347921821213,0.0,0.0,0.0,0.0,0.0,-476.4804560160032,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,-0.02805001689760054,-0.03445808945907175,2.2394249647093183,0.0,0.0,0.22845164710112426,0.0,0.0,0.0,-0.02805001689760054,-0.03445808945907175,0.0,0.0,0.0,0.0,0.0,0.478982795873913,0.0,0.0
2012Q1,2012,Q1,2011-10-31,2011-10-31,14150828.9675,14012828.9675,0.0325424607961399,0.0,-0.0236862297378946,0.0,-553.6318062402191,52.45380061124559,0.0,0.0,0.0,2.2394249647093183,-5757.050027461351,0.0,0.4666666666666667,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,-0.019281369188432384,-0.02368622973789463,2.2394249647093183,0.0,0.0,0.22845164710112426,0.0,-0.0236862297378946,2.2394249647093183,0.008768647709168156,0.01077185972117712,0.0,0.0,0.0,0.0,0.3126075731497418,0.478982795873913,0.3126075731497418,0.0
2012Q2,2012,Q2,2012-01-31,2012-01-31,12939585.9782095,12554652.9782095,0.0600841120747033,0.0,-0.06629826276494166,0.0,-39.918759264932994,27.81151609467717,0.0,0.0,0.0,4.856422738111418,-189.5854477262132,0.0,-12.125,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,-0.14836533937264623,-0.17417572969952286,4.856422738111418,0.0,0.0,0.1739650947857112,0.0,-0.042612033027047067,2.6169977734020993,-0.12908397018421386,-0.15048949996162822,2.6169977734020993,0.0,0.0,-0.05448655231541305,-11.681846635367762,0.478982795873913,-11.681846635367762,0.0
2012Q3,2012,Q3,2012-04-30,2012-04-30,12777716.3140975,12457120.3140975,0.0596464534412056,0.0,-0.10891029579198871,0.0,-73.53488820525253,27.66511929542557,0.0,0.0,0.0,8.802527167045742,-168.51809867716685,0.0,0.4666666666666667,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,-0.08663232563751269,-0.09405440047112722,8.802527167045742,0.0,0.0,0.08567327240723059,0.0,-0.04261203302704705,3.9461044289343246,0.06173301373513354,0.08012132922839564,3.9461044289343246,0.0,0.0,-0.08829182237848061,0.4639362266618951,0.478982795873913,0.4639362266618951,0.0
2012Q4,2012,Q4,2012-07-31,2012-07-31,13953651.3175,13675738.3175,0.0483831121833534,0.0,-0.1515223288190358,0.0,-57.398812494858085,34.78880696267228,0.0,0.0,0.0,12.959367851944272,-169.5977066848982,0.0,-0.3035714285714286,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,-0.14295257338153694,-0.15152232881903585,12.959367851944272,0.0,0.0,0.05994824181742027,0.0,-0.04261203302704708,4.15684068489853,-0.05632024774402425,-0.057467928347908634,4.15684068489853,0.0,0.0,-0.02572503058981032,-0.399023963536751,0.478982795873913,-0.399023963536751,0.0
2013Q1,2013,Q1,2012-10-31,2012-10-31,13834928.155,13627340.155,0.0392021712907117,0.0,-0.7778981248423009,0.0,-13.681368475233974,42.57084352864431,0.0,0.0,0.0,5.200981640543606,-343.08563310601363,0.0,-3.1780821917808217,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,-0.6866388360009669,-0.7778981248423009,5.200981640543606,0.0,0.0,0.13290726369751313,0.0,-0.6263757960232651,-7.758386211400666,-0.5436862626194299,-0.6263757960232651,-7.758386211400666,0.0,0.0,0.07295902188009286,-3.1597038255861785,0.478982795873913,-3.1597038255861785,0.0
2013Q2,2013,Q2,2013-01-31,2013-01-31,13835900.1575,13671818.1575,0.0321211097708082,0.0,-0.2204488440912709,0.0,-58.92431330065415,51.95918702400444,0.0,0.0,0.0,2.5931808226533466,-318.0228050728635,0.0,0.7672131147540983,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,-0.174161486997671,-0.22044884409127097,2.5931808226533466,0.0,0.0,0.2657726337294017,0.0,0.5574492807510301,-2.6078008178902596,0.5124773490032959,0.55744928075103,-2.6078008178902596,0.0,0.0,0.13286537003188856,0.7677982326368836,0.478982795873913,0.7677982326368836,0.0
2013Q3,2013,Q3,2013-04-30,2013-04-30,13998780.005,13841000.005,0.031821712907117,0.0,-0.0112281180582406,0.0,-1181.531060516543,53.065480947832086,0.0,0.0,0.0,2.511383105579846,-2064.1079335004424,0.0,0.943661971830986,Drug Manufacturers—Specialty & Generic,Healthcare,OGI,-0.008795555304800733,-0.01122811805824065,2.511383105579846,0.0,0.0,0.2765672739403037,0.0,0.20922072603303032,-0.08179771707350048,0.16536593169287028,0.20922072603303032,-0.08179771707350048,0.0,0.0,0.01079464021090204,0.9495417532622398,0.478982795873913,0.9495417532622398,0.0
