Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-09,2007-03-31,601106394.3499999,596256394.3499999,0.3725645425085969,0.0,2.202283730205138,46.69240127897445,12.2041216063726,110.66538893472026,0.962749624520672,0.0,0.0197218131622425,0.0,49.02235205862328,1.0,-0.1063829787234042,Oil & Gas E&P,Energy,SBR,2.1408847357917864,2.266967515239572,0.0,0.956488364852764,0.956488364852764,0.05889283871284874,2.2382757746575845,0.0,0.0,0.16659175607511045,0.16835417961549526,0.0,-0.0028136121289054072,-0.0028136121289054072,-0.003488069286688461,-0.0974776108211853,0.037191362370729154,-0.1268787545309637,-0.0871595750112033
2007Q2,2007,Q2,2007-08-07,2007-06-30,612332490.0,607142490.0,0.3936514980611268,0.0,2.202283730205138,41.78124044738968,10.952696484848554,106.69335746685807,0.976052161474998,0.0,0.0222788096708701,0.0,43.81366050758327,1.0,0.1428571428571428,Oil & Gas E&P,Energy,SBR,2.307476491866897,2.4353216948550673,0.0,0.9536747527238586,0.9536747527238586,0.05540476942616028,2.419563362956132,0.0,0.0,0.16659175607511045,0.16835417961549526,0.0,-0.0028136121289054072,-0.0028136121289054072,-0.003488069286688461,0.13506682127086536,0.13841559166278797,0.13506682127086536,0.13841559166278797
2007Q3,2007,Q3,2007-11-05,2007-09-30,642511734.15,636101734.15,0.4825465067189232,0.0,2.202283730205138,38.23394271571003,9.815667036258612,91.32798473592553,0.9188106238134336,0.0,0.0234016348664688,0.0,39.34101146556766,1.0,0.1666666666666668,Oil & Gas E&P,Energy,SBR,2.258590872967786,2.326076882970975,0.0,0.9737988914679881,0.9737988914679881,0.029879696589100654,2.319360694242516,0.0,0.0,-0.048885618899110916,-0.1092448118840923,0.0,0.02012413874412955,0.02012413874412955,-0.025525072837059626,0.17083310915153965,0.14663714000305683,0.17083310915153965,0.14663714000305683
2007Q4,2007,Q4,2008-03-13,2007-12-31,625162313.6,619362313.6,0.3993769953314089,0.0,2.202283730205138,41.89144954828284,10.84972327372614,107.3672257071731,1.0832821648606192,0.0,0.0249610551700408,0.0,43.43771707834699,1.0,-0.1160714285714286,Oil & Gas E&P,Energy,SBR,2.174672252415459,2.4739623075727484,0.0,0.9652653918309564,0.9652653918309564,0.13762536162626843,2.252926781400966,0.0,0.0,-0.08391862055232702,0.14788542460177334,0.0,-0.00853349963703176,-0.00853349963703176,0.10774566503716777,-0.11973611813514715,-0.11195408059401311,-0.11973611813514715,-0.11195408059401311
2008Q1,2008,Q1,2008-05-02,2008-03-31,734798988.0,728168988.0,0.4713724107633093,0.0,2.202283730205138,38.80120317690833,9.99372994586949,106.92182836578316,0.941496667845388,0.0,0.0235521840430188,0.0,40.03096073294022,1.0,0.2727272727272727,Oil & Gas E&P,Energy,SBR,2.4723464122967003,2.6747227748027917,0.0,0.9706386751261291,0.9706386751261291,0.0818559897187274,2.547133630313497,0.0,0.0,0.29767415988124135,0.20076046723004337,0.0,0.005373283295172726,0.005373283295172726,-0.05576937190754103,0.2760474137191949,0.2689834418955965,0.2760474137191949,0.2689834418955965
2008Q2,2008,Q2,2008-08-07,2008-06-30,993728155.2,984868155.2,0.6059175497939037,0.0,2.202283730205138,42.97650346466347,11.067856940469024,112.49055258951304,0.9114864282091666,0.0,0.0205885934628492,10.988247783747315,44.32122388586259,1.0,0.2222222222222222,Oil & Gas E&P,Energy,SBR,2.3284030398963838,2.5409289529709533,10.99323094171516,0.9707503380243876,0.9707503380243876,0.09127539752912678,2.3985601124126403,0.0,10.988247783747315,-0.14394337240031652,-0.1337938218318384,10.99323094171516,0.00011166289825847997,0.00011166289825847997,0.009419407810399377,0.22113342219078966,0.22099295837456318,0.22113342219078966,0.22099295837456318
2008Q3,2008,Q3,2008-11-07,2008-09-30,815276972.4,805836972.4,0.630964491203137,0.0,2.202283730205138,28.609466017816203,7.27274256454583,88.62622347157843,0.9860853598777408,0.0,0.0338966129739297,9.484682338496658,29.116726923172525,1.0,0.2467532467532466,Oil & Gas E&P,Energy,SBR,2.749083559913356,3.046520026146181,9.487646301727438,0.9834483265393437,0.9834483265393437,0.10819477100295911,2.795351301869724,0.0,-1.5035654452506577,0.4206805200169721,0.5055910731752276,-1.5055846399877222,0.012697988514956071,0.012697988514956071,0.016919373473832336,0.24854127172343693,0.23242048296315568,0.24854127172343693,0.23242048296315568
2008Q4,2008,Q4,2009-03-02,2008-12-31,597169971.2,590789971.2,0.46197308589652,0.0,2.202283730205138,28.95629005692244,7.40680306155978,88.66317378751987,1.1212469297803231,0.0,0.0378451715423429,16.66357598251108,29.65094196623635,1.0,-0.28125,Oil & Gas E&P,Energy,SBR,2.831658597138352,2.992626273799175,16.673741286229564,0.9773545285415149,0.9773545285415149,0.05684572173477955,2.8972686107711345,0.0,7.178893644014423,0.08257503722499626,-0.053893752347005996,7.186094984502127,-0.0060937979978287204,-0.0060937979978287204,-0.05134904926817956,-0.28078257170084786,-0.2762982565454117,-0.28078257170084786,-0.2762982565454117
2009Q1,2009,Q1,2009-05-01,2009-03-31,514505085.05,509865085.05,0.2833547734826221,0.0,2.202283730205138,47.21930899606593,12.516525178620848,124.543516829669,1.2513968741935495,0.0,0.0249948938769968,3.801592900197536,50.195618053658535,1.0,-0.4927536231884057,Oil & Gas E&P,Energy,SBR,1.920245426285786,2.487581718015447,3.801343830317867,0.9431393362416591,0.9431393362416591,0.2954498857091539,2.036014565925988,0.0,-12.861983082313545,-0.9114131708525661,-0.5050445557837278,-12.872397455911697,-0.03421519229985581,-0.03421519229985581,0.23860416397437437,-0.4901543356708686,-0.47165816360176177,-0.4901543356708686,-0.47165816360176177
2009Q2,2009,Q2,2009-08-10,2009-06-30,645719190.05,640929190.05,0.3342004733408805,0.0,2.202283730205138,60.68949089355735,16.225551583257193,132.52524617110498,0.9226955978977014,0.0,0.0142167061804205,7.867174501814049,65.02710876636455,1.0,-0.0285714285714284,Oil & Gas E&P,Energy,SBR,1.8151060618471988,2.0419220494768107,7.868076188411439,0.9350913369900712,0.9350913369900712,0.12496018408906942,1.9411002861921196,0.0,4.065581601616513,-0.10513936443858718,-0.4456596685386365,4.066732358093572,-0.008047999251587945,-0.008047999251587945,-0.1704897016200845,-0.0318596302482281,-0.02352718970153837,-0.0318596302482281,-0.02352718970153837
2009Q3,2009,Q3,2009-10-30,2009-09-30,588422364.2,584502364.2,0.285905230996317,0.0,2.202283730205138,57.463671449199424,15.034635176622654,141.16565779280864,1.070065584697837,0.0,0.0177933413768775,9.376442644635215,60.22746818833164,1.0,-0.0147058823529411,Oil & Gas E&P,Energy,SBR,2.1333703269245023,2.347340925377209,9.366044839488218,0.9555215469835551,0.9555215469835551,0.10029697880028625,2.2326763155255342,0.0,1.509268142821166,0.31826426507730354,0.3054188759003984,1.4979686510767793,0.020430209993483883,0.020430209993483883,-0.02466320528878317,-0.01655052562490514,-0.037577868590526815,-0.01655052562490514,-0.037577868590526815
2009Q4,2009,Q4,2010-03-01,2009-12-31,597607351.5500001,592737351.5500001,0.356430072818772,0.0,2.202283730205138,61.37082325132789,16.17581726526379,115.00151958513752,0.8867357006830685,0.0,0.0137046506853668,14.886547390880384,64.88679169923999,1.0,-0.0597014925373134,Oil & Gas E&P,Energy,SBR,1.6721026175045595,1.7773679947549483,14.898655319877362,0.9484964846740167,0.9484964846740167,0.0629538977742207,1.7628980650141628,0.0,5.510104746245169,-0.4612677094199429,-0.5699729306222607,5.532610480389144,-0.007025062309538366,-0.007025062309538366,-0.03734308102606555,-0.056040366921094265,-0.04904890691336694,-0.056040366921094265,-0.04904890691336694
2010Q1,2010,Q1,2010-05-04,2010-03-31,665109718.9,657679718.9,0.5194714851730308,0.0,2.202283730205138,46.26566992072833,12.041930270221965,87.8200272817755,0.8263203527410227,0.0,0.0171550643085934,15.32489604646558,48.23130666424945,1.0,0.5079365079365079,Oil & Gas E&P,Energy,SBR,1.7135198040898016,1.8232132496843623,15.328627235826017,0.9605119130098471,0.9605119130098471,0.06401644459127115,1.7839651761531403,0.0,0.4383486555851963,0.04141718658524218,0.04584525492941394,0.4299719159486557,0.012015428335830358,0.012015428335830358,0.0010625468170504526,0.4950216665585766,0.4763198415715667,0.4950216665585766,0.4763198415715667
2010Q2,2010,Q2,2010-08-02,2010-06-30,687270323.3,681680323.3,0.3998865518306892,0.0,2.202283730205138,48.97878935852261,12.802051935471445,117.88343414949082,1.1280747020902986,0.0,0.0220291775837252,15.51071599018857,51.327133928304704,1.0,-0.0315789473684209,Oil & Gas E&P,Energy,SBR,2.16802202737106,2.3020417887632494,15.500216428595213,0.9564636514013435,0.9564636514013435,0.061816605043769526,2.266706135873147,0.0,0.18581994372298993,0.45450222328125855,0.4788285390788871,0.17158919276919526,-0.004048261608503578,-0.004048261608503578,-0.0021998395475016225,-0.02803456553799466,-0.02392069215936694,-0.02803456553799466,-0.02392069215936694
2010Q3,2010,Q3,2010-10-28,2010-09-30,772996871.9000001,767996871.9000001,0.3608467321405728,0.0,2.202283730205138,54.76391075557642,14.125345421827282,146.93218831574544,1.0401266688624085,0.0,0.0184088713904147,15.364051193018575,56.01426607971017,1.0,0.0217391304347825,Oil & Gas E&P,Energy,SBR,2.449012448929031,2.6005061102558513,15.377700616098453,0.9692490540966192,0.9692490540966192,0.06185908176704824,2.5267112086187318,0.0,-0.14666479716999525,0.2809904215579708,0.29846432149260194,-0.12251581249675958,0.012785402695275727,0.012785402695275727,4.2476723278714323e-05,0.019367194797861902,0.0059206817218273745,0.019367194797861902,0.0059206817218273745
2010Q4,2010,Q4,2011-03-01,2010-12-31,868199994.75,863409994.75,0.3488683476521064,0.0,2.202283730205138,63.98964098582963,16.611608325710588,170.69476322736966,1.012538951753552,0.0,0.0152384244183387,17.327825086639127,67.19814200851393,1.0,-0.0425531914893616,Oil & Gas E&P,Energy,SBR,2.436487101847463,2.568907836623759,17.33035371915177,0.9630259715248307,0.9630259715248307,0.05434903992550929,2.530032599213904,0.0,1.9637738936205515,-0.01252534708156805,-0.03159827363209233,1.9526531030533167,-0.006223082571788496,-0.006223082571788496,-0.007510041841538952,-0.044942681930434165,-0.03877109286962495,-0.044942681930434165,-0.03877109286962495
