Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,163798002.4,28.21574336030737,0.0426218730151892,0.1940298863982596,1.9581822264037976,7.022131035067257,1.5310601407288031,0.0,6.503282360682752,0.0,2.709455797821589,-34.31558504657614,0.4581280372380294,0.5454546372820955,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,0.16021598486334263,0.21803354752039866,3.3263930427829655,0.2799830070354006,0.27885868500957733,0.23339663740178765,0.574541850320495,-0.026856031214203213,-1.3804088330106594,-0.04023553428231756,-0.02074562240857178,-1.6618373933582125,0.03840993002214543,0.01911886845897559,0.31025986578548226,0.7842749611970249,0.05624841471117487,0.7942919701525347,1.2167953907014075
2009,2009-12-31,2009-12-31,304203413.08,37.60534975325253,0.0711037575736177,0.1671738551840564,2.968898639585012,9.963497602507616,1.9656777688553893,0.0,4.603548700238222,0.0,1.3290469648109295,-37.31380918668816,0.5015210489229415,0.2156862072278572,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,0.11998045058102506,0.19728792511182688,1.664555649424753,0.318392937057546,0.2979775534685529,0.5436565031872699,0.4026492908087025,-0.026856031214203213,-1.3804088330106594,-0.04023553428231756,-0.02074562240857178,-1.6618373933582125,0.03840993002214543,0.01911886845897559,0.31025986578548226,0.2651700241342153,0.18399404631945085,0.3464222198979168,0.2961396984313567
2010,2010-12-31,2010-12-31,292976646.56,47.95704904121886,0.1213599345181876,0.140336909595127,1.6476105400623002,7.847035090165096,1.3036665359927455,0.0,4.680065679751208,0.0,1.1936137128642794,-8.210119354841654,0.4306686068591761,0.064516124696488,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,0.10136072261082563,0.16613491860469265,1.5869228207770307,0.2597778199679055,0.20996599621776837,0.5496911816284105,0.4827482756098198,-0.02683694558892938,-0.13543325194665012,-0.018619727970199437,-0.031153006507134234,-0.07763282864772236,-0.05861511708964051,-0.08801155725078455,0.006034678441140584,0.14312997803690095,0.6222963731646889,0.3236368213984364,0.39310627229702033
2011,2011-12-31,2011-12-31,60949995.162,51.806995564238434,0.1135817399815167,0.0320263705542665,0.2957740830220639,4.283088063339334,0.1467369400059852,0.0,3.1462665667738783,0.0,1.0915664646473795,-14.82331172859629,0.3869497534970648,-0.7803029652585157,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,0.021861718599736752,0.0342596131193205,1.574367221868014,0.08318057363376069,0.06905626936642109,0.4732277823034807,0.3165783324282372,-0.10831053904086052,-0.10204724821689992,-0.07949900401108888,-0.13187530548537216,-0.012555598909016696,-0.1765972463341448,-0.14090972685134728,-0.07646339932492974,-0.7700890331853923,-0.3009543430086803,-0.7761663457183877,-0.37191719956399344
2012,2012-12-31,2012-12-31,64722748.3368,31.6866762662526,0.1770471315773726,-0.4466300020379649,0.2846058075779148,-0.2742763137836951,0.1722932362525648,0.0,3.9218512588023353,0.0,0.8868996309366322,-1.6647298619461028,0.2373244268426292,-12.448272611964272,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.31184301345956295,-0.6281739530320579,1.178004046121492,-0.9919244900188365,-1.037660903530904,0.8649026462744835,0.30052497149930013,-0.47865637259223137,-0.20466683371074734,-0.3337047320592997,-0.6624335661513784,-0.396363175746522,-1.0751050636525972,-1.106717172897325,0.3916748639710028,-12.332152965371069,-0.2458459165076891,-9.993252534629253,-0.5374614300737661
2013,2013-12-31,2013-12-31,245965185.88000005,8.668585475452392,0.3131536371019524,-1.2275026066108,2.597503479396729,-1.6587820348081566,5.004276663458303,0.0,3.760301584283268,0.0,0.2766227588453603,-12.44619584865658,0.2268705349230362,-0.3132530386607202,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.6300859193974773,-3.01683799224234,0.6345106640483194,-1.567745446001034,-1.5659100622566957,3.2653647903158234,0.40237682519865486,-0.780872604572835,-0.6102768720912719,-0.3182429059379143,-2.388664039210282,-0.5434933820731727,-0.5758209559821975,-0.5282491587257918,2.40046214404134,-0.3303151534073644,-0.11845765773024917,-0.3932854833781168,-0.15728867268828284
2014,2014-12-31,2014-12-31,171055219.39999998,4.104388426282756,0.3505988649453374,-0.3114302386642438,1.7510118321335937,-4.082772422358778,5.701214790041888,0.0,8.431970162662875,0.0,0.2527847656565352,-7.358333578416003,0.329669638641997,0.7798165348035095,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.16293422806616034,-1.3964076858215069,0.6058517963846536,-0.43955949862685356,-0.42887813745003334,6.727432203900332,0.3799079828011589,0.9160723679465561,-0.023837993188825124,0.46715169133131695,1.6204303064208332,-0.028658867663665766,1.1281859473741804,1.1370319248066623,3.462067413584508,0.7548463111936486,-0.10490044938246026,0.7490348253320277,0.3006851925517958
2015,2015-12-31,2015-12-31,68791524.64,3.7017247669241016,0.2310877928037685,-1.470542352594662,5.571815276579145,-7.636378452671296,2.723054963477428,-0.0723330288841194,2.9803492888912344,0.0094721639756888,0.196038940677079,-1.9770239870170372,0.3795540205280223,0.7708333767362016,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.11354317631150802,-0.35658983906499175,0.9535794930022351,-2.621653189909681,-0.7296410610228542,1.6934321619119848,0.15561511320694651,-1.1591121139304181,-0.05674582497945618,0.04939105175465232,1.0398178467565151,0.3477276966175815,-2.1820936912828275,-0.30076292357282086,-5.034000041988347,0.7432803216355374,-0.8491018894285149,0.1000023565253254,-0.8262685493471068
2016,2016-12-31,2016-12-31,33026075.2482,0.5537944828783025,0.2274871591999054,-1.2707309823651691,2.8428255647127263,-1.5948068117394685,7.814812414718554,0.0,5.147704365255251,0.0,0.4692058422630866,-4.610778964697991,0.2537280781353772,-1.0454554063380446,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.5299560046068774,-4.900162425438149,0.7316197067046708,-1.43010735177695,-1.7825516819883869,5.79390684821568,0.29730190151666525,0.1998113702294928,0.2731669015860076,-0.4164128282953694,-4.543572586373157,-0.2219597862975643,1.191545838132731,-1.0529106209655326,4.100474686303695,-1.4213708156778109,-0.0088749802136498,0.4593429890795868,-0.33744280692262624
2017,2017-12-31,2017-12-31,64099031.28000001,0.8028816713461152,0.2076973535465335,0.2447399751042443,3.273480254352098,69.34763864640901,11.060160316166828,0.0,15.622786213011194,0.0,0.7331842843163808,78.63630325481884,0.4575095190715143,1.0444445267491236,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,0.02281131781219854,0.15948863626864893,0.9350660372082558,-0.024778504078832392,0.04720391808930912,4.29497424253091,0.4832505168117583,1.5154709574694134,0.26397844205329424,0.552767322419076,5.059651061706798,0.20344633050358496,1.4053288476981176,1.829755600077696,-1.4989326056847698,1.0472524271486672,0.784383519447025,0.9690831920695452,2.217509279307145
2018,2018-12-31,2018-12-31,55188903.6,1.1711996820399824,0.1461601592125531,0.0326463023510546,2.466651323673338,30.00005886583967,6.147542652555303,0.0,15.7483180212116,0.0,1.0114517863589814,75.05572977352978,0.4691386185669009,1.0,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,0.040657212664397244,0.2049176863301211,1.2026418415179114,0.008203965917561864,0.08222154945442635,2.908102698703422,0.4944836595050141,-0.21209367275318972,0.27826750204260053,0.017845894852198705,0.04542905006147219,0.26757580430965566,0.03298246999639426,0.03501763136511723,-1.3868715438274877,0.9706186197378306,0.13134476945039147,1.374579268387386,0.16010159382035016
2019,2019-12-31,2019-12-31,29383035.4,0.7563575955455624,0.1846872869811968,-0.2721602702797464,1.6968321557433694,-6.510803305603015,4.442343171785595,0.0,23.73123213330781,0.0,0.598913929898,-7.08830218671975,0.4787227863821134,-3.166666666666667,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.0884947108676072,-0.6823033907294725,0.7317921398648626,-0.27122933924372483,-0.2606179416114634,4.936974285826015,0.3395572473653315,-0.30480657263080096,-0.4125378564609814,-0.12915192353200444,-0.8872210770595936,-0.47084970165304885,-0.27943330516128667,-0.34283949106588973,2.0288715871225924,-3.1242890738263918,-0.3298146011777432,-23.156837890347344,-0.31612319084525176
2020,2020-12-31,2020-12-31,27448619.48,-1.039510415012341,0.2401523154679825,61.20684266583108,1.892861915748987,-1.142330908033993,-2.732055358931909,0.0,27.95343531832353,0.0,0.2881021163068975,-6.067539796279673,0.3564792739615512,-3.7884615384615383,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.5956206216199417,2.39164968724685,0.4170988553159816,-1.5195593329883326,-1.6570171588954852,-0.9643054476832732,0.3594535025919487,61.47900293611083,-0.31081181359110244,-0.5071259107523345,3.0739530779763222,-0.31469328454888096,-1.2483299937446077,-1.3963992172840218,-5.901279733509288,-4.100132683742221,-0.1978441050856471,-3.494069410143704,-0.4026773758063776
2021,2021-12-31,2021-12-31,28749108.28,1.48523273220221,0.1862209429650515,-0.2941409856221075,0.9860383650855568,-2.468451620320248,1.2725278395915949,0.0,28.58364369155432,0.0,0.4257337002405977,-0.8927093843123278,0.3760219583703146,0.6907630522088354,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.21047090783128522,-0.5155166214788935,0.7705189332801426,-0.34340530060383345,-0.39945622469101977,1.4494399566014542,0.5268935488340054,-61.50098365145319,0.13763158393370017,0.3851497137886565,-2.9071663087257433,0.35342007796416103,1.176154032384499,1.2575609342044654,2.4137454042847275,0.4585812893509254,1.2459034012713808,0.4924481618470028,1.3690269166888542
2022,2022-12-31,2022-12-31,16375345.483001,0.6171468880380627,0.2483327036718196,0.0029504372576501,0.41828245855745,-17.405455427899053,1.054045661751567,0.0,47.7144164014839,0.0,0.5392100779521345,-0.9360263519514844,0.2983498066289576,0.9514285714285714,Software—Infrastructure,Technology,0.6941,12610409,61722,TAOP,-0.01993819331595616,-0.06055835000226689,0.9910046386236001,0.001812865127860595,-0.0240316870931736,2.0373037838791137,0.8296626549211257,0.2970914228797576,0.11347637771153679,0.19053271451532905,0.45495827147662665,0.22048570534345746,0.34521816573169406,0.37542453759784616,0.5878638272776595,0.941321987546624,-0.02465036116185496,1.0051489518205223,-0.2261213217330098
