Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,237321875.2,4.725171114134117,0.319828928989448,0.1631517672962844,0.2351744138259763,4.8160630847893255,1.354448303651072,0.0083668279878598,10.032675546785068,0.0017372754136641,1.4534275552662776,-251.26658373751783,0.1854287305048153,-0.1413043094281767,Chemicals,Basic Materials,10.21,777278152,837400,LXU,0.10892374771791152,0.28123558180308206,2.5792440549524627,0.0789821180372433,0.04883125691786153,1.5819491864292086,2.2306152778563706,-0.07051356409404959,0.48513205208981036,-0.04518512803229317,-0.13792218999526437,0.5854748545030133,-0.002436252566930905,-0.00824747012564285,-0.33349459932502357,-0.2198924960539226,0.05349853904559384,0.0024402230092694,0.0474157760967773
2009,2009-12-31,2010-03-08,343336675.6868,5.44037263881282,0.3095327389829107,0.0926382032022348,0.5645660439584986,13.911122854280949,1.993650200102253,0.0141771682727946,7.731833062160626,0.0010191246545157,1.938559607356088,10.48898468828338,0.258375670786969,-0.3924048758212418,Chemicals,Basic Materials,10.21,777278152,837400,LXU,0.06373861968561835,0.14331339180781769,3.164718909455476,0.07654586547031239,0.04058378679221868,1.248454587104185,1.5705439221812405,-0.07051356409404959,0.48513205208981036,-0.04518512803229317,-0.13792218999526437,0.5854748545030133,-0.002436252566930905,-0.00824747012564285,-0.33349459932502357,-0.4098378585295163,-0.28990462864184935,-0.3118079621333784,-0.010555875576036867
2010,2010-12-31,2011-03-03,545806081.6984999,6.518127586178953,0.2557161304290674,0.1188453087410322,0.8419984779572228,17.3645459423311,2.8630154524084297,0.0103131128694123,5.968894067581944,0.0005939177968524,1.7050777505891903,52.80064586659469,0.2272894959050999,0.3749996614585449,Chemicals,Basic Materials,10.21,777278152,837400,LXU,0.0762253821707764,0.16487706974410438,2.7364147900903237,0.09169460817668325,0.04848951885949451,1.163020572002007,1.5719970823313514,0.026207105538797404,-0.2334818567668977,0.012486762485158051,0.02156367793628669,-0.4283041193651522,0.015148742706370857,0.00790573206727583,-0.08543401510217796,0.3701816160118606,0.14678717955467643,0.37374109555391793,0.008812784723536176
2011,2011-12-31,2012-02-28,575778998.393,10.271800808812811,0.1695308251445691,0.2320801555736135,0.7644798652763841,7.342405934889434,2.09909639033314,0.0036377948999308,9.784525930158305,0.0004954499835871,2.288083253558966,13.53953413229375,0.2769529193200671,1.712120033287866,Chemicals,Basic Materials,10.21,777278152,837400,LXU,0.16701294199904781,0.285886725543015,3.377348197099301,0.16944052574584978,0.10411844183713005,0.711763903570089,1.6040668593590952,0.1132348468325813,0.5830055029697758,0.09078755982827141,0.1210096557989106,0.6409334070089772,0.07774591756916653,0.05562892297763554,-0.45125666843191803,1.834990194089403,0.32029742336921324,1.4397496647295485,0.6087862939585212
2012,2012-12-31,2013-02-28,775666370.0134001,12.195456323263448,0.141681061094809,0.1389565061300509,1.043424273861542,13.514288615340252,2.2341271435679286,0.0051191044979864,6.511102811354068,0.0003787920062751,1.5443830445068882,-18.159941530161426,0.2420665295620337,-0.3044690952217371,Chemicals,Basic Materials,10.21,777278152,837400,LXU,0.1016350682954916,0.16531592650995636,2.4320097708463226,0.1260225208193078,0.0772089677496703,0.6265638355190594,1.3163635165414524,-0.0931236494435626,-0.7437002090520779,-0.06537787370355622,-0.12057079903305862,-0.9453384262529783,-0.04341800492654199,-0.02690947408745975,-0.08520006805102964,-0.3010185825719806,-0.05740410502995321,-0.29893801807348125,-0.17613824893057958
2013,2013-12-31,2014-02-27,1254478952.1,14.097656183122464,0.4401415570350578,0.0719473142569012,1.3565885290017328,16.766364981259777,2.2382302128899845,0.0054583166551435,6.353395317947866,0.0003255515826623,1.675367644312996,-8.176617351221374,0.2113333539431786,-0.0642570553700691,Chemicals,Basic Materials,10.21,777278152,837400,LXU,0.05074522411196781,0.13349525764181533,2.6426997677249746,0.1550272565204398,0.08091130847491561,1.6306959911589327,0.6271709736062421,-0.0670091918731497,0.13098459980610766,-0.05088984418352379,-0.03182066886814103,0.21068999687865198,0.029004735701132017,0.0037023407252453067,1.0041321556398732,-0.062145928605555935,-0.10506026763070284,0.10091474570069521,-0.21868332825358122
2014,2014-12-31,2015-03-02,992221193.0528,14.789913767300922,0.4127272967137347,0.0362137245789558,0.968941301897312,36.14949541880412,1.635208993136243,0.015279616990934,6.785567831659852,0.0004226785689237,1.8639095177673148,-4.537347966788129,0.2093555036791306,-0.6437766276778323,Chemicals,Basic Materials,10.21,777278152,837400,LXU,0.01726817384268319,0.04523462842819227,2.6979910728662797,0.07284815224365537,0.02680372964191615,1.619537470510174,0.6442451880158838,-0.03573358967794539,0.18854187345431894,-0.03347705026928462,-0.08826062921362306,0.05529130514130509,-0.08217910427678443,-0.05410757883299946,-0.011158520648758774,-0.6427713693097049,0.07835127125942348,-0.4932768640559122,0.06825907659728607
2015,2015-12-31,2016-02-29,567228141.4646,20.24069463493088,0.38884601348042,-0.0267954921008116,0.2318144787014545,-4.746185573553862,0.2755290814167774,-0.0086293686178627,7.167629308312509,0.0018181692401465,1.1458732805335556,-0.4012215079127629,0.145702119050663,-3.012046135870264,Chemicals,Basic Materials,10.21,777278152,837400,LXU,-0.02552820585874711,-0.05805274091094294,1.7335191746561067,-0.07130283050545042,-0.04884227030505169,1.2740627066453816,0.5226662417472998,-0.0630092166797674,-0.7180362372337592,-0.0427963797014303,-0.10328736933913521,-0.964471898210173,-0.1441509827491058,-0.07564599994696784,-0.34547476386479237,-2.770652948966079,-0.028298589780344295,-1.9510887897754956,-0.32373903687522415
2016,2016-12-31,2017-02-27,583097086.2258,19.2350058751152,0.3372412273106531,-0.0573411218530042,0.5731037981387401,1.913879949948292,0.3367246177127154,0.0715712146066614,7.612027941889489,0.0373958745994465,0.9257355754037556,-0.908001565920136,-0.1316283353577959,2.5209584194486285,Chemicals,Basic Materials,10.21,777278152,837400,LXU,0.0882920608932479,0.1759382126981438,1.5064617534055187,-0.2408612197498565,0.29944605363268684,0.9926844035373356,0.294851309015916,-0.030545629752192598,-0.22013770512980002,0.11382026675199501,0.23399095360908673,-0.22705742125058803,-0.16955838924440608,0.3482883239377385,-0.281378303108046,4.226463397094779,-0.47373560125937614,-0.7777230453972257,-1.4754310178578316
2017,2017-12-31,2018-02-26,623245134.971,17.296310419456155,0.3514886703633254,-0.0140957602786518,0.5587787131137955,-8.17606650138618,0.3895917589695917,0.0,7.404695066320444,0.0,0.8526295564339043,-6.902055329991333,0.0127858452786406,-1.4218212821109713,Chemicals,Basic Materials,10.21,777278152,837400,LXU,-0.024568989439799797,-0.047650267876801135,1.4981335090030743,-0.07974428309442719,-0.06834322018039597,0.9394476111260611,0.35949417330568406,0.043245361574352395,-0.07310601896985136,-0.11286105033304769,-0.22358848057494493,-0.008328244402444396,0.1611169366554293,-0.3677892738130828,-0.053236792411274436,-1.260475358390985,0.14127367620166317,0.6221473460204161,1.1108587190199977
2018,2018-12-31,2019-02-26,559368769.9744,15.243175760649496,0.3777440864278915,-0.0241206179342181,0.4009963242394754,-2.099531608761388,0.2785639991740851,0.0,6.736543645997955,0.0,0.7371257342246031,-7.805269197776406,0.0418738100275015,-1.453913281017159,Chemicals,Basic Materials,10.21,777278152,837400,LXU,-0.0628963898102728,-0.13267911662374213,1.3227011517092828,-0.06088692616881743,-0.1909932303786757,1.1094869995554462,0.3293121420354549,-0.010024857655566299,-0.11550382220930111,-0.03832740037047301,-0.085028848746941,-0.17543235729379147,0.018857356925609754,-0.12265001019827972,0.17003938842938504,-1.472053941198617,-0.11542348141771773,0.3246018010618638,1.8969996341017197
2019,2019-12-31,2020-02-25,575364814.0,13.227815114524756,0.4413246252373703,-0.0301775741101218,0.3226198098994713,-1.8572120093981108,0.2442429057276761,0.0,7.501770833333333,0.0,0.6072894482090997,-3.465917662291801,0.0136549154956583,0.1396578118683022,Chemicals,Basic Materials,10.21,777278152,837400,LXU,-0.058261498278806674,-0.13151051387333582,1.2669215876089062,-0.10707809461199222,-0.17371189087024405,1.2572456555099332,0.33539153817815337,-0.0060569561759037,-0.12983628601550345,0.00463489153146613,0.0011686027504063112,-0.055779564100376655,-0.046191168443174786,0.017281339508431637,0.147758655954487,0.1219643895550079,-0.03461497778718003,-0.6977633007600434,-0.6851910325228924
2020,2020-12-31,2021-02-25,596955712.8,11.502945668775912,0.4914174662157671,-0.0150419658052127,0.2721444875838276,-1.5442928203388735,0.2266984540384688,0.0,6.472041511771995,0.0,0.5481616105130714,-2.898639121998545,0.0485261132427785,0.028735632183908,Chemicals,Basic Materials,10.21,777278152,837400,LXU,-0.05877801428270334,-0.14679758336810955,1.207698401603057,-0.0442194491568844,-0.17622596181215772,1.49749136917182,0.33353776979441796,0.0151356083049091,-0.05912783769602825,-0.0005165160038966693,-0.015287069494773736,-0.05922318600584919,0.06285864545510782,-0.0025140709419136653,0.24024571366188674,0.023747575571219,-0.03767496644479141,0.6025939474559362,2.4198595787362085
