Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-02-02,2006-12-30,304503440.0,308794440.0,7.320412439347155,0.0259217284367389,0.0363141896610936,4.072752855576064,15.494781192753916,2.2935866167531613,0.1107266435986159,1.2165302144249512,0.0017865151211428,1.3953039314126825,-20.27589825542682,0.1652890351229168,-0.1562499999999999,Metal Fabrication,Industrials,IIIN,0.033789591238912696,0.04517278845627721,2.503803656498641,0.1345602157324,0.08289345343966951,0.336884726923107,0.4076267767454642,0.0,0.0,-0.0041725094227037796,-0.008166996179814638,1.0098288452392135,-0.03070284740990048,-0.017181766309155647,-0.08741009920303439,-0.1498529157293649,0.025295684731123105,-0.1722630849589596,-0.0929242513211978
2007Q2,2007,Q2,2007-05-02,2007-03-31,304503440.0,308794440.0,7.320412439347155,0.0259217284367389,0.0363141896610936,4.072752855576064,15.494781192753916,2.2935866167531613,0.1107266435986159,1.2165302144249512,0.0017865151211428,1.3953039314126825,-20.27589825542682,0.1652890351229168,-0.1562499999999999,Metal Fabrication,Industrials,IIIN,0.029617081816208916,0.03700579227646257,3.5136325017378542,0.10385736832249953,0.06571168713051387,0.24947462772007262,0.45071254611656336,0.0,0.0,-0.0041725094227037796,-0.008166996179814638,1.0098288452392135,-0.03070284740990048,-0.017181766309155647,-0.08741009920303439,-0.14985291572936493,0.07243674335876987,-0.1722630849589596,-0.09292425132119789
2007Q3,2007,Q3,2007-07-31,2007-06-30,326844000.0,320493000.0,7.760656459962551,0.0,0.0596197843121303,4.139047184864372,9.836403033586132,2.319391419123178,0.0009630432165643,1.0317664986519752,2.44765086708032e-05,1.0927606585056986,30.48633522992258,0.2197401413266469,0.6666666666666666,Metal Fabrication,Industrials,IIIN,0.04569658829612842,0.05894917611660682,2.7272055719712958,0.16652736620824152,0.10519717346706177,0.2900126314594303,0.43438988701000075,0.023305594651036703,-0.3025432729069839,0.0160795064799195,0.02194338384014425,-0.7864269297665585,0.06266999788574198,0.0394854863365479,0.040538003739357675,0.6908202727457765,0.05617526683251745,0.6934964584674823,0.4041106975238712
2007Q4,2007,Q4,2007-11-29,2007-09-29,280905000.0,272202000.0,7.860655737704918,0.0,0.0356680178860669,3.777737432421529,13.601830331202788,1.9527632950990612,0.2093743947317451,1.300204637032974,0.0038482761075808,1.7594545084469777,100.50268336314848,0.1711584496624438,-0.3685555555555555,Metal Fabrication,Industrials,IIIN,0.029752951956157184,0.03589155370177268,3.8779564420924078,0.1100352349444579,0.06943435810538207,0.20631908237747654,0.4285047456044811,-0.023951766426063406,0.6666938499412791,-0.015943636339971232,-0.02305762241483414,1.150750870121112,-0.05649213126378362,-0.0357628153616797,-0.08369354908195376,-0.37847598410978694,-0.05835422840209711,-0.37779467680608364,-0.26653988012909174
2008Q1,2008,Q1,2008-01-29,2007-12-29,216071790.0,198352790.0,8.06009655402031,0.0,0.0288288168938881,3.274807365868445,12.78833984375,1.487575231840056,0.1297348484848484,1.2191147324377891,0.0025361941047463,1.8589181597650763,17.52691353017521,0.160957866020006,-0.1905683617807496,Metal Fabrication,Industrials,IIIN,0.024256902650801673,0.029080694797281946,3.9322466697876326,0.09901485298575326,0.06401939981812671,0.19886265843264417,0.3788992511600129,-0.006839200992178798,0.09946365131809864,-0.005496049305355511,-0.006810858904490735,0.054290227695224846,-0.01102038195870464,-0.005414958287255356,-0.007456423944832369,-0.1818710052295177,-0.11267113155275828,-0.20153996577853825,-0.16555354757601948
2008Q2,2008,Q2,2008-04-25,2008-03-29,205310190.0,187658190.0,8.344683768496829,0.0,0.0465688860540269,2.6573930882733627,7.419419991326974,1.405685383103857,0.0786354437698756,1.111466695595574,0.0026496492940754,1.3480200633579726,37.315556161395854,0.2043360082837173,0.6956521739130435,Metal Fabrication,Industrials,IIIN,0.036568734207994585,0.04736506980151585,2.870432946145723,0.137483820864613,0.08954180688584001,0.2952340524589715,0.4083984395648543,0.0177400691601388,-0.5108980964071037,0.012311831557192912,0.018284375004233903,-1.0618137236419094,0.03846896787885974,0.025522407067713304,0.09637139402632733,0.6377840909090909,0.17096089724158836,0.6258992805755396,0.48653483992467045
2008Q3,2008,Q3,2008-07-22,2008-06-28,319565200.0,302093200.0,9.40144258511252,0.0,0.1040733162697323,3.062964382931411,4.719755420334377,1.9614011182922413,0.030956460093342,1.0061784207353828,0.0016397279803933,1.258929105593778,1090.6662116040957,0.296026147299007,1.487179487179487,Metal Fabrication,Industrials,IIIN,0.07747548997171391,0.10389315460298171,2.754890816631768,0.25293294482996587,0.16224168998964844,0.3409809301098038,0.4775313298120669,0.05750443021570541,-0.08909095776419473,0.04090675576371933,0.05652808480146586,-0.11554212951395515,0.11544912396535287,0.07269988310380843,0.045746877650832296,1.446805435096849,0.35040124255759775,1.484372057992845,0.9563564958510167
2008Q4,2008,Q4,2008-11-18,2008-09-27,245175000.0,218682000.0,9.705542857142856,0.0,0.0926987932326744,2.3066610217329946,3.9082924185423695,1.4435050368861386,0.03347573806032,1.0787278854254423,0.0021413276231263,1.4394323557237465,26.736641221374047,0.2771944679650014,-0.0751134020618556,Metal Fabrication,Industrials,IIIN,0.06871878012444133,0.09233604361572474,2.846092715231788,0.2313293818797629,0.1475491579640606,0.343679900145425,0.4657348172815704,-0.01137452303705791,0.1805032501299686,-0.008756709847272587,-0.011557110987256966,0.09120189860002004,-0.021603562950202965,-0.014692532025587846,0.0026989700356211954,-0.07349205411472795,0.018767012996971207,-0.06824813369206867,-0.04604176784847013
2009Q1,2009,Q1,2009-01-20,2008-12-27,185137800.0,183893800.0,9.470954715892702,0.0,-0.0338699286200665,2.9958057573747148,-8.21374445430346,1.1276582266915989,-1.6466725820763088,0.8041745268666707,0.0501194245583559,1.1928879789932796,-11.066216377764494,-0.0691920581239178,-1.367835566355307,Metal Fabrication,Industrials,IIIN,-0.02929250922701045,-0.034322294568732904,5.167341670746362,-0.14577905791355847,-0.09118270522176734,0.17170892745113564,0.32125071476841505,-0.1265687218527409,-0.24654437673046692,-0.09801128935145177,-0.12665833818445765,2.321248955514574,-0.37710843979332137,-0.23873186318582795,-0.17197097269428935,-1.359306255180769,-0.4185812400037633,-1.366398243045388,-1.1451311814818586
2009Q2,2009,Q2,2009-05-05,2009-03-28,118950250.0,119342250.0,8.511949323351569,0.0023537026685104,-0.0402049960802809,2.359936711372113,-1.813818999695029,0.8047510317299236,-0.0320219579139981,1.0045394294845025,0.0044136098915302,1.4498231241854402,-101.58005977796756,-0.0975914609951591,-1.848484848484848,Metal Fabrication,Industrials,IIIN,-0.09647238812557003,-0.11091942358433124,5.9087693167008,-0.18425124990080152,-0.32527180382509324,0.14975306136256003,0.29659007325899556,-0.006335067460214401,0.25693514519216065,-0.06717987889855959,-0.07659712901559834,0.7414276459544382,-0.038472191987243054,-0.23408909860332588,-0.02195586608857561,-1.909494232475599,-0.18438809689477176,-0.0308580308580308,-0.1503741814780168
