Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-24,74516000.0,1150981000.0,87563000.0,1.29,519099000.0,0.4510057073,1663966000.0,1144397000.0,529084000.0,220645000.0,519569000.0,265991000.0,480773000.0,4221981720.0000005,20.14570643946062,2.3978970744861656,0.16151171358068614,0.2348398326804422,0.05321530393970524,20.14570643946062,0.06511376733773332,3.4854091596646692,53.83595093671158,3.505461583698664,0.0,2.375576617253967,0.0,0.6917094459862762,1.0734709601395906,0.04478216502019873,57.919778810891984,0.45100570730533346,0.5357142857142858,1.3260758457120054,0.3586111749055743,0.4537361758803722,0.069572849981353,0.5378709704049202,0.43743843981876684,12.253593564589766,0.12168257552695065,0.16798967323683675,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2021,2021-12-31,2022-03-01,48454000.0,1074751000.0,60916000.0,0.84,485333000.0,0.451577156,1648294000.0,1039799000.0,482212000.0,236280000.0,608495000.0,221922000.0,406257000.0,3745112500.0,18.519886009439844,2.0408498391738616,0.19112427758640146,0.30297105498274185,0.03836229890060149,18.519886009439844,0.04659939084380731,3.254552449823261,72.18874602715978,3.3639515906439605,0.0,2.655969214408666,0.0,0.6520384106233476,1.0182453021838496,0.02939645475867776,29.321609998994067,0.4515771560110202,5.666666666666667,0.9047158776144021,0.4077889304520473,0.6508415438863656,0.20977274370165788,5.922686172914762,1.973487814622453,0.07356758618791022,0.13342673370831526,0.037760876890356045,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2020,2020-12-31,2021-03-01,-9843000.0,963875000.0,-62575000.0,-0.18,401177000.0,0.4162126832,1664396000.0,958575000.0,429707000.0,185004000.0,705821000.0,198019000.0,357803000.0,3455291340.0,17.29218530143955,2.3226903202092926,0.2613957255364709,0.45386745951021046,-0.03150740195551769,17.29218530143955,-0.010268367107425085,3.1924692932174814,-312.6223041755562,3.2101205852437213,0.0,2.841636408627455,0.0,0.5791139848930182,1.1614884002508055,-0.005913857038829701,26.528452678586824,0.4162126831798729,-2.8000000000000003,-1.3285077954749516,0.4123219232228725,0.6337133035706528,-0.07213564433836148,-2.8057237204182717,0.047666154291019225,-1.314861684505909,0.16591190282767604,0.24782297450188398,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2019,2019-12-31,2020-03-02,5451000.0,994852000.0,-65707000.0,0.1,432366000.0,0.434603338,1757321000.0,949944000.0,454538000.0,181656000.0,807377000.0,225698000.0,368221000.0,2198869500.0,17.24818883340899,2.5021909543312635,0.2980377517824006,0.5513461846171985,-0.10483203132980802,17.24818883340899,0.005738232990576287,1.728338989115969,315.43597505044943,1.8100451184490873,0.0,2.492206399702257,0.0,0.5661185406650237,1.171731184216321,0.0031018806467344325,-466.732220412595,0.43460333798394135,-0.8717948717948718,-0.814135948190026,0.529005514383315,0.7096455463063693,0.09523520024317958,-0.8702667967727349,-2.1209546718528753,-0.7815594157390456,0.3284485705348696,0.5374839061360777,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2018,2018-12-31,2019-03-01,42017000.0,882753000.0,58617000.0,0.78,394770000.0,0.4472032380518673,1620012000.0,932775000.0,429834000.0,175343000.0,687237000.0,197536000.0,363425000.0,3244870080.0,17.846005203948877,2.4513895621724275,0.24391918084557399,0.4236305647128193,0.03745437558614169,17.846005203948877,0.04504516094449358,3.3045224202013475,69.42611514387033,3.127310530406583,0.0,2.4703497084075816,0.0,0.5449052229242747,1.239541926395693,0.025936227632881732,144.4312066148438,0.4472032380518673,0.4181818181818181,1.0670339322628528,0.6024723413580236,0.8741767282826722,0.21001186195989002,0.5266141045670893,0.7725664519640751,0.4872486057472942,0.371805443125358,0.6860365308978761,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2017,2017-12-31,2018-03-01,27523000.0,727852000.0,33069000.0,0.55,326253000.0,0.4482408511620494,1111811000.0,676334000.0,316121000.0,115620000.0,435477000.0,155288000.0,321408000.0,2354512000.0,13.857883413584673,2.734137692440754,0.2504670308172882,0.4117373960203095,0.026566672040820867,13.857883413584673,0.040694390641310356,2.8967097706676634,76.60414925698507,3.1173591746089953,0.0,2.586156045541188,0.0,0.6546544331725446,1.2844836533471717,0.024755106758252977,97.9410043201561,0.4482408511620494,0.2222222222222223,0.2067302991002983,0.5952567520248986,0.5317225379185516,0.2310272615790963,0.36787436012126634,-0.051812134419084756,0.059022475771085665,0.2623617964040272,0.37359747670302873,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2016,2016-12-31,2017-03-01,20121000.0,603838000.0,34876000.0,0.45,265025000.0,0.4389008310175908,942803000.0,498189000.0,243423000.0,88331000.0,444614000.0,120695000.0,293885000.0,1482014000.0,11.218451630336876,2.7558048703173292,0.34405172660672484,0.6511042997737806,0.033605728302431324,11.218451630336876,0.04038828637324389,1.9488869531231887,58.4867551314547,2.362179815290984,0.0,2.807183396163884,0.0,0.6404710209874173,1.1972920039397268,0.021341680075264928,63.45710434079267,0.4389008310175908,-0.15094339622641512,-0.23148613372251833,0.47857436975615514,0.22794149476278225,0.12403035019785309,-0.15465086967481725,-0.07103854247129958,0.1650559830515459,0.29016854191354097,0.178155039890372,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2015,2015-12-31,2016-02-29,23802000.0,542149000.0,37543000.0,0.53,235781000.0,0.43490073762010073,778728000.0,466103000.0,204003000.0,87910000.0,312625000.0,105999000.0,273764000.0,1022045240.0,10.58458988100645,2.320589238994426,0.2665796016067228,0.44538009839027,0.04251320642453661,10.58458988100645,0.051065966106203994,1.5099709489457696,34.393296361650286,1.7563269062846625,0.0,2.8902914178435646,0.0,0.696198159049116,0.9372085087020817,0.03056522945110488,49.484932599891195,0.43490073762010073,0.0,0.530873142315925,0.46407866254178964,0.5853412427083063,0.046882631359281064,0.03604074170801776,-0.06530398844794104,0.15660310029997587,0.3169298052159035,0.16992288010369594,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2014,2014-12-31,2015-03-05,22974000.0,509689000.0,40166000.0,0.53,225222000.0,0.44188122561012694,747165000.0,435259000.0,192340000.0,75430000.0,311906000.0,91773000.0,249962000.0,964803189.9999999,10.088751361750457,2.549913827389633,0.30045572263154724,0.5157618797084035,0.04430108530862628,10.088751361750457,0.05278236636117806,1.46691058665186,32.544101593105246,1.7177546931826797,0.0,3.099680733984941,0.0,0.6821639129241868,1.165411639931062,0.030748228302985285,42.89547848537004,0.44188122561012694,0.358974358974359,-0.17243195939012226,0.6066467793248431,0.6143989415083022,0.15874608344009014,0.3864815932407966,0.44253699181152134,-0.09678812913251367,0.2846323897819777,0.10428754659308574,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
2013,2013-12-31,2014-03-12,16570000.0,449049000.0,27844000.0,0.39,194367000.0,0.43284140483555245,728283000.0,405706000.0,165915000.0,65594000.0,322577000.0,82378000.0,226988000.0,912029180.0,9.522050367310536,2.5294234228740433,0.3416995865618173,0.6133850620892962,0.03552915624899236,9.522050367310536,0.04084238340078776,1.4934543446260875,40.4727929993965,1.6530053289820708,0.0,3.09162640510816,0.0,0.6165858601669956,1.0907400067079307,0.022752144427372327,-68.79004821007283,0.43284140483555245,-0.15217391304347827,-0.34870857784458537,0.6105850868771115,0.7010487162569561,0.06799749439535804,-0.15930999492643327,-0.06062548497014271,0.10147632844752562,0.2533327575167168,0.4261959444958463,Medical Instruments & Supplies,Healthcare,81.5,4685728400,272216,MMSI
