Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2018Q1,2018,Q1,2018-03-31,2018-03-31,1023196757.1,970478757.1,2.104739469761167,0.0,0.0,61.10096483339304,-15.738582986217928,0.0,0.0,0.0,0.0,0.0,5167.660389393939,0.7711095186910307,0.0,Internet Content & Information,Communication Services,FVRR,-0.1463838602179591,-0.30112646829955164,1.7999479321630467,-0.9835184521676819,-0.9705601337632868,1.057101567421351,0.15082410159416373,0.0,0.0,0.0861749076826083,0.17727053766628376,0.0,0.6251837600648502,0.6072251699065554,0.0,0.0,0.08984537736971981,0.0,0.0
2018Q2,2018,Q2,2018-06-30,2018-06-30,1023196757.1,970478757.1,2.104739469761167,0.0,0.0,55.61154177400945,-38.26465060209424,0.0,0.0,0.0,0.0,0.0,-168.15065852095316,0.783792597423773,0.588692207077074,Internet Content & Information,Communication Services,FVRR,-0.06020895253535081,-0.12385593063326787,1.7999479321630467,-0.3583346921028317,-0.36333496385673136,1.057101567421351,0.16571196973790867,0.0,0.0,0.0861749076826083,0.17727053766628376,0.0,0.6251837600648502,0.6072251699065554,0.0,0.5886913185258106,0.09871013973486206,0.5996964177292046,0.11678153798497638
2018Q3,2018,Q3,2018-09-30,2018-09-30,1023196757.1,970478757.1,2.104739469761167,0.0,0.0,52.06313321630285,-35.33137973411602,0.0,0.0,0.0,0.0,0.0,-411.25271587620574,0.807052358418562,-0.0830238909944606,Internet Content & Information,Communication Services,FVRR,-0.06520760154913087,-0.13413865935450403,1.7999479321630467,-0.372665750775963,-0.36839159415865264,1.057101567421351,0.17700621453661172,0.0,0.0,-0.004998649013780061,-0.010282728721236159,0.0,-0.01433105867313128,-0.005056630301921272,0.0,-0.0830216903515332,0.06815587803684983,-0.1108751706355225,0.0998543790305804
2018Q4,2018,Q4,2018-12-31,2018-12-31,1023196757.1,970478757.1,2.104739469761167,0.0291542826263172,-0.1063082274387792,49.41785834822506,-43.48107925803162,18.957215642716864,0.0,0.0,0.0,1.0549501636417733,-22.789361599625817,0.805940594059406,0.187431138494779,Internet Content & Information,Communication Services,FVRR,-0.05298567954606863,-0.1089969244451032,1.7999479321630467,-0.2937454721081864,-0.2841342670852451,1.057101567421351,0.18648113122579482,-0.1063082274387792,1.0549501636417733,0.012221922003062241,0.02514173490940083,0.0,0.07892027866777657,0.08425732707340755,0.0,0.1874309392265193,0.053528723350124666,0.1695794647733479,0.05207742260891495
2019Q1,2019,Q1,2019-03-31,2019-03-31,1023196757.1,991774757.1,2.048547051635295,0.0254620643760843,-0.1529616762953389,43.05839991162732,-30.770983913749543,19.47721921649249,0.0,0.0,0.0,0.6941911268803331,-193.8974335986356,0.7922821192610361,-0.525651903790583,Internet Content & Information,Communication Services,FVRR,-0.06585754236415348,-0.15824338986922507,1.4033809342286603,-0.35858267053823173,-0.3498295669738669,1.4028134696286143,0.18825607833506303,-0.04665344885655971,-0.36075903676144017,-0.012871862818084848,-0.049246465424121866,-0.39656699793438643,-0.06483719843004532,-0.06569529988862183,0.3457119022072632,-0.4130545639979602,0.14769379376962086,-0.4010194015126603,0.12824354287768922
2019Q2,2019,Q2,2019-06-30,2019-06-30,293260000.0,269933000.0,14.959114778694676,0.0241091894144613,-0.0565182692452512,11.317536276628587,-7.838661392066716,1.8383440736190164,0.0,0.0,0.0,2.1501251264575902,-76.03318641431164,0.7952686014201914,-1.5142857142857145,Internet Content & Information,Communication Services,FVRR,-0.03897895394873932,-0.05863067626187909,2.819857835046057,-0.3597946897190491,-0.36095245446125346,0.5041623830896919,0.10798916440925192,0.09644340705008772,1.455933999577257,0.026878588415414156,0.09961271360734597,1.4164769008173967,-0.0012120191808173697,-0.011122887487386546,-0.8986510865389225,-0.125105256826657,0.090434709422211,-0.0941204084027696,0.09454506825304085
2019Q3,2019,Q3,2019-09-30,2019-09-30,595912900.0,579056900.0,4.82119433897135,0.0246943108671752,-0.055927240939705,21.384178418918435,-17.664005809817404,3.8787069521013815,0.0,0.0,0.0,1.96215064070225,-182.7953680981595,0.7896077798112463,0.7045454545454546,Internet Content & Information,Communication Services,FVRR,-0.03539028340760509,-0.05489563060981404,2.6559504590858642,-0.31711343165751604,-0.30265188215451966,0.5511497881369722,0.11693396107656286,0.0005910283055461998,-0.18797448575534026,0.00358867054113423,0.003735045652065047,-0.16390737596019278,0.042681258061533056,0.0583005723067338,0.046987405047280384,0.0982572436651341,0.07544766903365237,0.0521291429797275,0.06779249769495803
2019Q4,2019,Q4,2019-12-31,2019-12-31,749650000.0,728517000.0,4.664858934169279,0.012853274665764,-0.0535275737387354,25.38518844603976,-25.193238338486356,5.0376657325833785,0.0,0.0,0.0,1.5968830471448272,-226.8229954614221,0.7927601503504792,0.1153846153846153,Internet Content & Information,Communication Services,FVRR,-0.03147317651040785,-0.049990255965701,2.2836012155383885,-0.27323829196437643,-0.25190477802986694,0.5883447909736642,0.1249407683195126,0.0023996672009695963,-0.3652675935574228,0.003917106897197237,0.004905374644113038,-0.3723492435474758,0.04387513969313961,0.05074710412465272,0.03719500283669197,0.1179748636471425,0.05971220439946891,0.0869073214891931,0.06394291946918743
2020Q1,2020,Q1,2020-03-31,2020-03-31,807363516.57,783575516.57,4.587575403128672,0.0178691936233406,-0.0428017518645125,23.64168423338214,-32.792994174248584,5.486558320727407,0.0,0.0,0.0,1.4776717161236772,-7082.136110263158,0.8002928257686677,0.1739130434782609,Internet Content & Information,Communication Services,FVRR,-0.02487220415008183,-0.041827213852249016,2.143753890848724,-0.1890190336749634,-0.1802342606149341,0.6816850488946878,0.13799931303416646,0.010725821874222899,-0.11921133102115,0.006600972360326023,0.008163042113451986,-0.13984732468966454,0.08421925828941304,0.07167051741493283,0.09334025792102363,0.1726038446027692,0.1564119061325387,0.2000247862188623,0.16739994019905172
2020Q2,2020,Q2,2020-06-30,2020-06-30,2448800815.26,2325736815.26,8.548743838023153,0.0110673656061471,-0.0024057645430302,51.958430198599615,-4937.098417862903,8.635186806237305,0.0,0.0,0.0,1.7547732340102,524.8180058422631,0.8311691067260768,0.9803263157894736,Internet Content & Information,Communication Services,FVRR,-0.0003064656844935778,-0.00043726021214172874,2.480338974363355,-0.012688308932739232,-0.002631020581370677,0.42678359851049424,0.1164816750821155,0.0403959873214823,0.2771015178865228,0.024565738465588252,0.04138995364010729,0.3365850835146311,0.17633072474222417,0.17760324003356343,-0.2549014503841936,0.9798537774167344,0.3800878477306003,0.9073586367157244,0.43333333333333335
