Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-10,2007-03-31,1022422302.0,1105850302.0,2.453169997850849,0.3000312100228759,0.0565888095790402,9.673327044798716,23.84380368470149,8.95714525257127,0.0,1.2386376711540674,0.0,0.6432164159173863,-203.14371190145044,0.3889020294242868,-0.0467268421287814,Specialty Industrial Machinery,Industrials,MIDD,0.036766092882399945,0.09391481085627179,1.39135805216772,0.17792705425989877,0.10142390841572449,1.5543864874809454,0.36249927119452074,0.0037969581960555013,-0.02068114820337541,0.0030603194168774064,0.00328176849157949,-0.04334987647038102,0.009290380043576796,0.009677391386479522,-0.11388096020765626,-0.0306537661633059,0.040995309634829426,-0.0805260841930279,0.0525978848172902
2007Q2,2007,Q2,2007-08-09,2007-06-30,935644620.0,1015281620.0,2.7587537028749227,0.2704093744955226,0.0603857677750957,8.261908554676463,18.59093586075346,7.227901490162149,0.0,1.1650164454063634,0.0,0.6225352677140109,35.48005839748209,0.3963513704436281,0.1718768310575485,Specialty Industrial Machinery,Industrials,MIDD,0.03982641229927735,0.09719657934785128,1.348008175697339,0.18721743430347557,0.11110129980220401,1.4405055272732892,0.35846936417648717,0.0037969581960555013,-0.02068114820337541,0.0030603194168774064,0.00328176849157949,-0.04334987647038102,0.009290380043576796,0.009677391386479522,-0.11388096020765626,0.17369402985074628,0.07146033397984768,0.1274061469743699,0.09198394355917772
2007Q3,2007,Q3,2007-11-08,2007-09-29,1016051645.7,1116283645.7,3.127125283194647,0.2784640171858217,0.0579814590655908,7.471187723903644,18.07149341384462,6.879577264017443,0.0,1.238199780461032,0.0,0.5777203234050184,44.25890341508037,0.3779228800847083,0.1066679999999999,Specialty Industrial Machinery,Industrials,MIDD,0.036292654713707344,0.09517167599921457,1.2420680585237547,0.186946674902203,0.10335598105826642,1.6223398853010678,0.35114227877385773,-0.0024043087095049,-0.044814944308992466,-0.0035337575855700076,-0.0020249033486367113,-0.10594011717358431,-0.00027075940127255227,-0.007745318743937593,0.1818343580277786,0.1171514862501987,0.20086888951681267,0.19913215734364684,0.14503408635209197
2007Q4,2007,Q4,2008-02-27,2007-12-29,1316509950.0,1405243950.0,3.5516893203883497,0.234010980857694,0.0586452485110357,9.046126651687246,21.57364233744101,7.19750453770119,0.0,1.3630000903097623,0.0,0.6452499198974687,110.73344688367398,0.3777699903114757,0.0738179833518273,Specialty Industrial Machinery,Industrials,MIDD,0.03711208794416645,0.08340622813156053,1.537656199935918,0.18896745068128878,0.10482845815038513,1.2474140570328902,0.3540268415560026,0.0006637894454448942,0.06752959649245027,0.0008194332304591045,-0.011765447867654044,0.2955881414121633,0.0020207757790857706,0.0014724770921187152,-0.37492582826817755,0.08537279453614115,0.07012706256066355,0.08169446192573945,0.06969413962176045
2008Q1,2008,Q1,2008-05-08,2008-03-29,1003599655.5,1270738655.5,4.093968649434236,0.4493166080556864,0.0332871576844011,6.238071489840444,19.03496805060314,5.089609077216435,0.0,1.2511010513660397,0.0,0.7203395290403634,96.13944396014944,0.3661169918512211,-0.1360631458480596,Specialty Industrial Machinery,Industrials,MIDD,0.02172121827344247,0.06684551641597274,1.734038269497149,0.1617075763132214,0.08192910375863205,2.077429432109785,0.2651221272654764,-0.025358090826634594,0.07508960914289464,-0.015390869670723978,-0.01656071171558779,0.19638206956123105,-0.02725987436806737,-0.022899354391753085,0.8300153750768946,-0.1360120608285265,0.10547435976720057,-0.053998036435038727,0.0713740041471134
2008Q2,2008,Q2,2008-08-07,2008-06-28,711874800.0,979398800.0,4.1512612049197415,0.4180828726000886,0.0406363650490732,4.102717375643324,10.397189928141614,3.5748172103487064,0.0,1.1630484635376854,0.0,0.760899234472964,23.84760309537369,0.3861843204831914,0.2857126159576418,Specialty Industrial Machinery,Industrials,MIDD,0.026063467749180426,0.08595633135143821,1.6081402196127335,0.18725974422665737,0.09864966890088928,2.2979621966896997,0.26420228308485966,0.007349207364672095,0.04055970543260068,0.004342249475737955,0.019110814935465473,-0.12589804988441555,0.025552167913435953,0.016720565142257227,0.2205327645799149,0.2986116379637357,0.07850425464467968,0.24892373923739236,0.13761841703167974
2008Q3,2008,Q3,2008-11-06,2008-09-27,890855298.9,1141481298.9,4.562189680095531,0.3975911794887621,0.0393758012660512,5.351382207818732,13.671812444751382,4.090864542837069,0.0,1.0781581178465451,0.0,0.7011334967842803,43.89747210505568,0.3888762074102552,-0.0303030303030303,Specialty Industrial Machinery,Industrials,MIDD,0.025137531151866798,0.07480472247861246,1.5999147212450697,0.18593517228122447,0.09785429381517613,1.9758181910023098,0.2568873594790405,-0.0012605637830220007,-0.05976573768868376,-0.0009259365973136278,-0.01115160887282575,-0.00822549836766373,-0.0013245719454328952,-0.0007953750857131459,-0.3221440056873899,-0.04831454109949174,-0.04057909205650297,-0.04736550535516435,-0.03389147564469914
2008Q4,2008,Q4,2009-03-04,2009-01-03,477788670.0,706344670.0,4.5500998003992015,0.358595442614034,0.0426344807046151,3.163744338498212,6.899276121989256,2.095932049482365,0.0,1.0215617524658387,0.0,0.6509798655820889,23.38891080869395,0.3807111640842272,0.0790937499999999,Specialty Industrial Machinery,Industrials,MIDD,0.02645233446091508,0.07594753465520267,1.4819680704457274,0.1996887829426566,0.11464044497417561,1.8711089664853484,0.23074172877533622,0.003258679438563901,-0.05015363120219141,0.0013148033090482833,0.0011428121765902077,-0.1179466507993423,0.01375361066143213,0.01678615115899948,-0.10470922451696141,0.06279926335174954,-0.0928204142438368,-0.0257164087487481,-0.11186801983409797
2009Q1,2009,Q1,2009-05-14,2009-04-04,611569761.5999999,948809761.6,5.378241583257507,0.4159823553450804,0.0254421593609481,3.3686765976667066,10.86887327788441,2.155593016886783,0.0,1.1675017599072426,0.0,0.681727578646218,76.2460742550804,0.3788020666938407,-0.2567055689090962,Specialty Industrial Machinery,Industrials,MIDD,0.016907858361979854,0.04958179568789586,1.469198119291334,0.1547321340046049,0.07748449428794905,1.932470489544011,0.21820957234548907,-0.017192321343666998,0.030747713064129156,-0.009544476098935228,-0.026365738967306804,-0.0127699511543935,-0.04495664893805171,-0.037155950686226555,0.061361523058662604,-0.18748916998787038,0.20213216792477817,-0.06850814073017873,0.19610400904426473
2009Q2,2009,Q2,2009-08-13,2009-07-04,771408321.6,1084434321.6,5.730019714892326,0.3910313169487623,0.0250898484599123,4.86383012465243,14.062423829663118,2.5520505561253186,0.0,1.0200526486906,0.0,0.5560089574521025,21.938069038477945,0.3867567039299878,-0.0389609883623527,Specialty Industrial Machinery,Industrials,MIDD,0.016702859850168745,0.04537003341383531,1.3776312515551132,0.16989174090957812,0.08646855946683817,1.7163033049922254,0.19316685686864615,-0.00035231090103579957,-0.12571862119411548,-0.00020499851181110876,-0.004211762274060553,-0.09156686773622069,0.015159606904973227,0.008984065178889111,-0.21616718455178563,-0.02509419208075638,-0.1263867008912342,-0.040795984479014634,-0.1080412970772139
