Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.2507730835396522,25.557799670456035,2.095858445180798,3.434012683952436,0.15867160066110314,12.10577643649825,0.2673940740394474,1.330355279097848,-1.2114178103195004,-26.99748329777625,-89.20410338920931,-22.473202280209982,-0.7711401145888062,-0.9729422862376532,0.22346982524404937,0.08243881422192702,-1.3125521502047295,-1.5828068489385292,-0.5538849373976901,0.6565960814882189,-6.300251799565023,0.10448946827596325,2020Q3
Basic Materials,Agricultural Inputs,0.21324664649731997,0.9221548330225171,1.9319225040804262,1.070639903332362,0.09405775821220094,1.5521386449631513,16.6069889132218,13.37493861694932,-0.03595504060382128,-0.03939635519689899,2.997533648523931,-0.03531641241988738,-0.7810868653636958,-0.14105172737540866,0.192051411594867,-0.27247539621527045,-0.06239422330588351,-0.2706141656794084,-0.3068307574214518,-0.06329858538712209,-0.16579394085032317,-0.10154762044610313,2020Q3
Basic Materials,Aluminum,0.3623706478079897,2.2588439562929854,3.2641370824170273,-2.134343878768785,0.21421140007348904,-0.6254361591336367,9.779686873085131,1.660520367844771,-0.010052494569275525,-0.055486978130255424,131.87566040906842,-0.011800152189021825,0.013507169312631752,-0.03776804343877985,0.07655345625462627,0.5446243672342383,0.023293095551545875,0.015879986039578773,0.5560159746656076,0.03571209657285332,18.158588652482273,0.01723187481638432,2020Q3
Basic Materials,Building Materials,0.338907268970613,1.414715205861085,2.2322675860947103,1.27590891036335,0.16069799425845527,2.6202033125623747,33.93430055333286,7.191523393878344,0.02514671327539691,0.06774412480070433,7.624762235786039,0.032691177794634,0.19422806419404778,0.1300602399824131,0.31191527072121006,0.4154565522238685,0.02216417883121462,-0.04218572508340003,0.4359489134108063,0.13262968647305187,0.8319871783082263,0.24903051863454043,2020Q3
Basic Materials,Chemicals,0.3934461995638363,1.566052921695461,2.2812269739357154,0.8147235530406308,0.15470348080514743,0.8767269011227844,14.79133939005155,1.746287437056606,0.002483284673602623,0.06789257122045043,-8.955184613136073,0.03620551845462166,0.02058775997708213,0.0006559986237264762,0.15070385365132405,-2.145515777801709,0.03673364371453517,0.0010614262919357062,-2.1935139255540475,0.13707804270235077,0.406951957606265,0.37610702443256505,2020Q3
Basic Materials,Coking Coal,0.2883651060814032,1.0655764214122638,1.8897884234703877,1.444977803798969,0.17079300958413873,0.8200944555034988,-14.626930690074516,2.5382283462959245,-0.01265239096989378,-0.013990274824967501,-12.50488271713975,-0.0194034132705578,-0.0888563981801132,-0.09535711970426378,0.16392372889350643,-0.9919814644137226,0.06646851035988383,0.04025532981989727,-0.9970275948872676,0.07014495378092203,-0.4040619794313125,-0.13778922374769437,2020Q3
Basic Materials,Copper,0.36068749894358715,1.2003589340457228,2.2472903382386695,2.047008244403,0.0978689425274447,2.327776109367019,31.940150033641636,8.630813514731067,0.008757251574490175,0.024230539798500175,8.292405124878057,0.021110642731853552,0.2660806733825717,0.11757255755597569,0.32164351278821546,0.9404411764705882,0.13796276405403385,0.13899823291847846,1.7751955996303859,0.3249132399818676,1.2095521756388619,0.45329145585541764,2020Q3
Basic Materials,Gold,0.092545729436205,4.599339205555343,6.488727022870222,0.36242438823951934,0.0567060258958908,2.9792199434085544,4.149202981454648,6.699477726671455,-0.014365517433008922,0.07468630924920301,-0.05517926195517712,-0.010131520107066987,0.21521000554045802,0.1431484583614088,0.23603087011167098,0.46024631171945585,0.08509596417571645,0.07895127780236542,0.6504201324933521,0.32238156304778487,1.08292473296026,0.4423769838040108,2020Q3
Basic Materials,Lumber & Wood Production,0.28375925782120665,1.4922137542956293,2.9850557431699123,0.3294249653033321,0.41595890774354977,1.0583127537942076,-44.577834459029475,3.9072809603666414,0.0452220908562967,0.06762002829001344,97.13906072948133,0.06538307586322407,0.15446522232326565,0.09978984050523676,0.29428043934561554,4.565066627469756,0.10287262524726896,0.07803533581622733,4.874377218200467,0.6091018367426896,5.806697472487312,0.7109948353841031,2020Q3
Basic Materials,Other Industrial Metals & Mining,0.08735267818291162,3.504396394085948,4.779179834841338,0.574662790988154,0.029739600933134373,2.781478760034582,-61.04467474147492,6.558689147890311,-0.029393656954847722,-0.03562717988729526,-7.704920625783219,-0.033103113545765527,-0.0030395679035243317,-0.012050414807955193,0.10501433299601301,-0.7270344650430984,0.05305383013704972,0.19585087121136766,-0.5243465968976807,0.1939285114323201,-0.4403657589285333,0.5894434585094356,2020Q3
Basic Materials,Other Precious Metals & Mining,0.1135764697451129,3.210465315481876,4.734264406918579,0.2567323294603929,0.0123126731360309,3.7529564485109357,-62.60644499534838,167.40056699370462,-0.06497331992535026,-0.018850478419081603,-22.76421604085979,-0.06197375592706017,-2.576982478580279,-2.311267305119696,0.18357180296647035,0.2450285873947398,0.13147122627339275,0.6607998652178344,0.19801756032854198,1.1075567587483608,0.16763663266942708,0.5817149823590786,2020Q3
Basic Materials,Paper & Paper Products,0.2977103707685526,0.9277975781159925,2.068678414065205,1.442809403079066,0.20069212605047806,0.7868333484576465,24.875151573632873,1.7544784092260233,0.00848678543536285,0.0214274891796301,9.00549886639658,0.01192969062960657,0.07189961709516407,0.03976612727263055,0.1850238723755191,0.47809994443121373,0.01207205125506855,0.020502808378501883,0.4799232243644149,0.012212012382019135,0.38032789220894364,0.008184527549083297,2020Q3
Basic Materials,Silver,0.0675324295242046,2.662048273536915,3.237425557723613,0.3631909852125895,0.09303819136526198,2.4179806609664007,91.40091922211073,18.44982419047598,0.02334472362467,0.03313100594466757,19.62671143672531,0.027599148639547502,0.31828366552159526,0.19986145314513024,0.40833498490556863,2.3992879927090454,0.14695316883265724,0.13926277409440105,2.5278824017789887,0.9080333804296887,2.2615247667860934,0.8399570670258084,2020Q3
Basic Materials,Specialty Chemicals,0.31359678192148727,1.7039323292566846,2.654437889634682,1.3956545074424105,0.1684466477367366,2.3424461990373975,29.71484337879523,8.800555147081356,-0.0063957598267761,0.04097997683924977,14.89278465083265,0.010413287431790246,0.052485249920502366,0.030823357821520923,0.27105336596268037,0.43146290595443115,-0.012362879055938449,0.06872470023832235,0.20184687380765307,0.0824696476957935,0.39081566867350165,0.1409763264388551,2020Q3
Basic Materials,Steel,0.29970024155570035,1.5841054785737274,2.9077101490478796,0.9587461156804236,0.2221182387347061,1.0792582942748337,14.686049064569866,1.6899503722070204,-0.00018613020098993906,-0.006170925751851706,1.5643199012882467,0.005368714893759761,0.033878116995533364,-0.0020304637431876878,0.0883760540131544,0.38323283452262497,0.03558095947856262,0.01824385994118197,0.3877732569447556,0.10116784142627053,0.5993238681532912,0.3764733710360467,2020Q3
Communication Services,Advertising Agencies,0.19848171421998972,1.1815284168498021,1.5408530049831923,1.2179023592826834,0.16451166212592128,1.854944618292006,8.63500387156423,33.13376482029063,-0.008680583253743606,-0.06972171000916035,-4.141464888253941,-0.004959179524940475,-0.0648207072877355,-0.009281108837242327,0.43751086264195066,0.422828030324592,0.19721020707528542,0.20889854922319695,0.7857783284529014,0.1779560195690661,1.1968023901744644,0.283163253478523,2020Q3
Communication Services,Broadcasting,0.49308110747321393,1.0613256092472438,1.4029906708402686,3.0515335549048834,0.09109316521050798,0.8993198729852785,14.731736952605017,3.581730579514576,0.0011827869192693058,-0.03915877771670574,-4.0014769829736325,0.01799624185344996,-0.02867005404667116,-0.042059634209867594,0.4832512350848139,-0.1598965961987592,0.17040078468815067,0.06355477710465147,1.1636503723247413,0.2854160624261529,1.2105125199014306,0.4328491423207962,2020Q3
Communication Services,Electronic Gaming & Multimedia,0.0991815589147945,1.7517205563366114,2.4344926709845147,0.31378284911159876,0.1729892809968032,2.368006398059337,74.57589977555972,29.8279640579324,0.010860937110432312,0.00820551020108161,3.332422663329962,0.06489419001465728,0.08541142076688481,0.04329012051412595,0.6247601037784235,0.06998505555164097,0.018950600084277118,-0.026605488330348995,0.04618778656618114,0.10133227358317087,0.28417002018610016,0.06436567138236227,2020Q3
Communication Services,Entertainment,0.34706731500323934,1.1297623681046063,1.489451289314431,1.7368596719504947,0.10284092868050654,-0.9663315184427846,-17.033260495987818,52.08188518967675,-0.019677905676973768,0.005650676549930078,20.70642221999069,-0.009561955316908252,-0.25590848881545747,-0.49354684471086113,0.41978172884090026,-0.031746796305650776,0.9487363383703081,1.6638468663327457,-0.03529834771584701,0.9884808819512724,-0.0572450441756081,0.262008490402721,2020Q3
Communication Services,Internet Content & Information,0.12476262485739485,2.194538203411508,2.643333298046975,0.4331664284426684,11.056120300045064,430.2136334983163,2.320481424141726,23.19338224743434,0.609007267629886,-0.12566949764046678,-79.46167593541193,-0.004894442170430111,-0.0460062674640665,-0.04666118613344445,0.6078752806332514,0.3045903234152485,0.24086414010132445,0.2883248847884952,0.2878723032058565,0.15490794815634432,0.33208582976323064,0.42028444921120195,2020Q3
Communication Services,Publishing,0.2126408200497856,0.820786638313478,1.2704716957307582,2.1495400533804787,0.21193974958617381,0.6732221170509467,21.884200432995954,1.7471038033131785,-0.0012452289506553833,0.01033261521435476,0.656384350909961,0.021233526900333116,0.04801597729140455,0.028930718174351017,0.5201306545457224,0.77504640069218,-0.04959844064860169,-0.012998880384683118,0.7649166804671732,0.05266941079820403,0.288611168125707,0.24290618968062003,2020Q3
Communication Services,Telecom Services,0.2601406156492674,2.2429974426772072,1.5643127431490054,1.7170433349023542,0.08790522143967362,3.516715175254284,-31.45296407017848,275.0878934894509,0.0011270653521253278,-0.05760990192221348,-8.24667735793227,-0.0012043118619537079,-0.270628691824558,-0.28945237176183836,0.5758372349870127,0.1274325317527508,-0.0825708419990811,-0.07079337551600795,0.09553915955840248,0.04139934287769358,0.12114703933855187,0.02626993386063082,2020Q3
Consumer Cyclical,Apparel Manufacturing,0.3388236601379675,1.1290979527325673,2.284119250045405,1.5794571153065031,0.29157332825265647,3.416701748636095,30.584375763546202,4.55008606695325,0.01851559685589964,0.05081444764003901,14.815140709059579,0.024698276986609365,0.08352434174335388,0.06376474189356386,0.4763888108235167,0.5375636356493483,0.0715189615009151,0.054083376213471965,0.5338817644400891,0.23413759240149798,0.620863960304154,0.26587833910515835,2020Q3
Consumer Cyclical,Apparel Retail,0.3881678573222744,0.36975214032192555,1.573120583509717,1.7362362446686017,0.30857196697691797,2.416034609770255,50.237352555347506,3.775977336074262,0.011335478255481203,0.03453065490904735,10.878782506807374,0.010471644489435673,0.05133883394505919,0.033557711081030964,0.395943180020504,2.0530169748277696,0.012573921720005083,0.0013306898930096043,2.086218735962901,0.02510738322755908,0.003962249222926605,0.02123637104173843,2020Q3
Consumer Cyclical,Auto & Truck Dealerships,0.43796190240202976,0.9145748348411012,1.541126498619182,2.135522701155324,0.3304821418627538,3.346927550918123,35.92818930607736,7.854582555368106,0.012733977933444187,0.04480313738822714,31.439607525065185,0.021044734964588373,0.058056778911452535,0.004843754526565446,0.24971371068051576,0.8469422562079321,0.026815818415693783,0.07854205971697668,0.8727038338712049,0.2947225046342401,0.7133669043348251,0.27687371450327025,2020Q3
Consumer Cyclical,Auto Manufacturers,0.1726724210365089,1.4263598247232117,3.0273834190104476,1.020997236999187,0.09316819834032275,1.6014116982630238,-124.40442650061405,134.8065444202869,-0.09969861384572566,-0.05941217471943085,-37.74093372446355,-0.01745933275081868,-2.284002554537059,-7.572942119683958,0.1052512286548072,0.04218936007227455,16.070995105510352,16.552333501185863,-0.21068179361469386,0.9314501644141334,-0.10856192150961791,0.6481786729807945,2020Q3
Consumer Cyclical,Auto Parts,0.25864558667045734,1.0791316414735346,1.994010773145858,1.2986406460549025,0.24044013499912914,1.7502730962071866,1.7548727303576457,11.27972627516696,-0.02910032663805411,0.030119443880630144,0.42474740033252534,0.010513563073512667,-0.007216144100292413,-0.08791274954470162,0.20710570380031398,-0.04584452346435695,0.1737545622198779,0.11571799323702293,0.01417289149749877,0.5815344761022248,1.048449192644542,1.5217824511828812,2020Q3
