Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.38261691893227046,0.29648201177490763,0.9231616229378886,1.984952889108084,0.0950204715647722,0.49588540110199464,-6.2588039470301435,4.794146344356137,-0.20840482520918138,-0.1572525743155567,0.626975512625346,0.010024690314694608,-2.0049725833175738,-2.7260957094848437,0.2514863622386508,0.051848554786832056,1.471818191637732,1.3304265285207233,-1.9179393689329693,2.0540920263632505,-1.0589379565497328,-0.0854072846458665,2020Q1
Basic Materials,Agricultural Inputs,0.2518980626589655,1.1387505050023918,1.833486088894977,1.17835637912563,0.10256972543823105,1.99848805450701,-7.3610858354595265,7.506602500784952,0.0020274114222022686,-0.010467144082441959,9.750870750087623,0.0027057614702590328,0.013121676442992175,-0.053039658579219384,0.22603869116021935,0.23745537474042364,0.13527536208902133,0.011361956762375482,0.10371710154040244,-0.009295441199457764,-0.22315560393163,-0.024540996612239886,2020Q1
Basic Materials,Aluminum,0.31222221542505546,1.2357233453514564,2.158901013515522,-3.3884727324197637,0.2503259268712048,-0.6574579221750259,11.89572560674463,1.1690127266777197,0.0039756036873175,0.07160115581830077,-5.555929049664062,0.0098849168656304,0.04179621751894125,0.021103519020812426,0.11389467941346265,0.7099213128825544,0.027648520740929,0.058498764865425545,0.7242023553770471,-0.0015470631708661487,5.085462382445141,0.0005570095211745035,2020Q1
Basic Materials,Building Materials,0.34362614183183565,1.0853746442189545,1.9240949324703964,1.4257106870056475,0.13599641703043797,2.105378951447053,-43.088105830982904,6.700877086877461,0.007495178714981637,0.01034127469940032,10.746809241071396,0.01359143652441706,0.11499189740562997,0.04688297544313693,0.24713723269172658,-0.22886693659739907,-0.0148524380820015,-0.03372920983448614,-0.44425556247130593,-0.11979238816542635,-0.3506751640561446,-0.19559782971599257,2020Q1
Basic Materials,Chemicals,0.3906360259538075,1.4350596877096122,2.182566014950131,2.44571078302722,0.16612382538489315,0.9327938511443367,8.520619290341587,1.231991900073288,0.007527014439828517,0.035879169238814866,5.04149112476697,0.021247501460313123,0.0698932273457007,0.01751931636309333,0.1880274637637341,0.2800410029283185,0.07788674839473926,0.05350133626375438,0.3381407873624187,-0.03692008673568043,0.45220066968752565,-0.15042162766355222,2020Q1
Basic Materials,Coking Coal,0.29217445036368084,1.5045502810342597,2.8982070713511483,1.1302570167603097,0.18455364819997896,0.48401591255043286,26.07413856440347,1.4047655832000459,0.00205823270149685,0.01602294271395204,6.654675739113847,0.0042477590948323,0.04611814598505677,0.017501127406329874,0.20050146034832816,0.41770269117382197,0.1039574425703116,0.07120767246864021,0.42840658390746705,-0.016993169686520773,0.6867097340124021,0.23026105503913405,2020Q1
Basic Materials,Copper,0.3794603897141585,0.8141518782021004,1.8092132784920179,2.196427866091679,0.07531721946443655,1.2432195504718275,26.134950161842923,5.861969601686165,-0.017795891926522048,-0.06192007850031685,-2.5463004764703387,-0.012281088615055075,-0.02640682137486494,-0.3856684646947084,0.04842128283725826,-22.70802470373264,-0.15245485711267187,-0.30045289097532724,-22.655072421125006,-0.20331126050413015,-0.609243347130583,-1.0973724159839686,2020Q1
Basic Materials,Gold,0.09095808870829698,4.383211876124579,5.382626165872916,0.3487939035045154,0.07819968031774059,1.4161980798274536,-1.4013268692090992,4.76124404458166,-0.04144380307884695,-0.030493875032749005,-11.279646019105385,-0.01558309750947811,0.08304170096342649,0.020995058963740924,0.17629340666758683,-1.4692310097004144,-0.056287478462860516,-0.021622161749102028,-0.4812129454997828,0.06916956937136377,-0.26744883954394877,-0.12904357973749603,2020Q1
Basic Materials,Lumber & Wood Production,0.3100010896200104,2.9980093093349662,5.329888409016788,0.34556518704197287,0.2509877173898587,0.8475639003068306,114.78926618203265,3.6845878362367137,0.0031546650796967003,0.0014134332113659998,-369.9158053931053,0.011418297822898401,0.0322192386923845,0.015477587708449933,0.23864255274713012,0.5756859752545394,-0.012113553123270998,0.011201141116935933,2.4861453969318563,-0.1500543113591759,0.07433108523234444,-0.030224913726290468,2020Q1
Basic Materials,Other Industrial Metals & Mining,0.09599922967570546,3.66163462611772,4.095267361734505,0.5842816435821778,0.04437515874458449,14.060404421117505,-24.979027862497304,4.103149789182617,-0.03437804801642095,-0.053760593056243575,24.927591598973834,-0.032898109412325426,-0.00955049126656723,-0.07578354430078613,0.08961793459560453,1.119050607061328,0.07275693984036692,0.08275405632139264,1.110129813406938,-0.03169342409946658,0.24801605873994384,0.08576546135850192,2020Q1
