Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2010Q1,2010,Q1,2010-03-31,2010-03-31,11032020.0,-24795800.0,0.0,0.0,0.0,0.9521032191248814,-0.7259818373256121,0.0,0.0,0.0,0.0,0.0,-2.015717156952311,0.0825062570121688,0.0,Solar,Technology,ENPH,-0.0638444474321054,-0.09872404563290975,4.010906612133606,-0.32217139898161734,-0.32786743764563736,0.5463215612899872,0.19472640494756654,0.0,0.0,-0.01767948373218607,-0.0273381668875549,0.0,-0.0977375990683409,-0.12259221506120638,0.0,0.0,0.10870564223595054,0.0,0.0
2010Q2,2010,Q2,2010-06-30,2010-06-30,0.0,-24795800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211811681678893,1.0,Solar,Technology,ENPH,-0.08152393116429148,-0.12606221252046465,4.010906612133606,-0.41990899804995824,-0.45045965270684374,0.5463215612899872,0.18097942995428878,0.0,0.0,-0.01767948373218607,-0.0273381668875549,0.0,-0.0977375990683409,-0.12259221506120638,0.0,-0.2769149776256909,-0.07059635798739967,-0.2113581569783016,0.36506276150627615
2010Q3,2010,Q3,2010-09-30,2010-09-30,0.0,-24795800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091492776886035,0.0,Solar,Technology,ENPH,-0.10258133906964238,-0.15862373638938698,4.010906612133606,-0.3093632958801498,-0.32659176029962544,0.5463215612899872,0.31409653132562515,0.0,0.0,-0.021057407905350906,-0.03256152386892233,0.0,0.11054570216980841,0.1238678924072183,0.0,-0.2582972582972583,0.7355371900826446,-0.2786377708978328,0.5632183908045977
2010Q4,2010,Q4,2010-12-31,2010-12-31,8294200.0,-24795800.0,34.053982300884954,0.1160090077977951,-0.2943768729067513,0.4023381033228231,-0.295251317100954,0.2155401366908344,0.0,4.072992700729927,0.0,3.636824964023328,-1.2990133124510572,0.106766917293233,0.0,Solar,Technology,ENPH,-0.11802567894595321,-0.18250565214001715,4.010906612133606,-0.3240358961920931,-0.3406742663109386,0.5463215612899872,0.34644729766066146,-0.2943768729067513,3.636824964023328,-0.01544433987631083,-0.023881915750630173,0.0,-0.014672600311943285,-0.014082506011313167,0.0,-0.1505570117955439,0.10299625468164794,-0.1553095814597025,0.07892156862745098
2011Q1,2011,Q1,2011-03-31,2011-03-31,11032020.0,-10910980.0,19.67864271457086,0.1564904985957617,-0.4694690497405524,0.6105495600199237,-0.2969108623102595,0.3729932041789228,0.0,2.650567205225163,0.0,2.6298327392377296,-0.9741298013245032,0.1465493386463003,0.0064308681672025,Solar,Technology,ENPH,-0.1694021957179852,-0.3140616019204111,3.083836029613381,-0.4957108860479274,-0.5140848967845482,0.853940561923116,0.3295218295218295,-0.17509217683380113,-1.0069922247855985,-0.05137651677203199,-0.13155594978039395,-0.9270705825202255,-0.1716749898558343,-0.17341063047360955,0.30761900063312875,-0.322654136408942,-0.12350230414746544,-0.3408682634730539,0.20308950477055884
2011Q2,2011,Q2,2011-06-30,2011-06-30,7589560.0,-4827440.0,22.21760154738878,0.3188008647874523,-0.205749718151071,0.2564733711814004,-0.1844274883359253,0.3303686936838897,0.0,4.004685732751656,0.0,2.1347508859703983,-0.6607661500957688,0.1624425520410921,-0.6100323624595468,Solar,Technology,ENPH,-0.1416709125710902,-0.44783006137639836,2.414550760892224,-0.3206947823736145,-0.347661530143282,2.1610586340486657,0.40749666065354795,0.26371933158948146,-0.49508185326733134,0.02773128314689499,-0.13376845945598725,-0.6692852687211568,0.17501610367431292,0.16642336664126617,1.3071180721255498,-0.1075465604478415,0.6377220654159057,-0.0595065312046444,0.8153323262839879
2011Q3,2011,Q3,2011-09-30,2011-09-30,11032020.0,10827020.0,10.369261477045908,0.3537992041299204,-0.1535726218318934,0.2466468431407619,-0.3843373745819398,0.7078614051973051,0.0,3.5271468954089094,0.0,1.547649970163923,-1.1024302987908463,0.1909989268467179,0.5206030150753769,Solar,Technology,ENPH,-0.09647235964723597,-0.4604427333974976,1.9454526308399733,-0.14386961187622965,-0.16043641566803793,3.772794353545075,0.601312110131211,0.05217709631917758,-0.5871009158064753,0.045198552923854246,-0.012612672021099225,-0.46909813005225076,0.17682517049738483,0.18722511447524406,1.6117357194964095,0.3024883359253499,0.5114895917815626,0.3219178082191781,0.7771999167880175
2011Q4,2011,Q4,2011-12-31,2011-12-31,288394985.8,251547985.8,0.8422312868103964,0.1401025210244466,-0.1603550419728275,5.047694644169846,-13.021265387393896,8.714945781457754,0.0,3.924385464909156,0.0,1.3594985383845717,16.211984136263982,0.2287779605838905,0.9706498951781972,Solar,Technology,ENPH,-0.05285464733340334,-0.16732140698658285,1.6045790743756254,-0.06703539048552526,-0.09691252144082332,2.1656895926507915,0.5453851220420203,-0.006782420140934081,-0.18815143177935134,0.04361771231383263,0.2931213264109147,-0.3408735564643479,0.0768342213907044,0.0635238942272146,-1.6071047608942837,0.2284002229654403,0.27736540869254156,0.4048174048174048,0.530024581528737
2012Q1,2012,Q1,2012-05-14,2012-03-31,12522040.0,14494040.0,2.665885111371629,0.3276904474002418,-0.2430734360529319,0.2939446009389671,-0.3073949332285939,2.753306948109059,0.0,1.2974163126924123,0.0,0.7798125698564182,-0.670488327264939,0.2184741784037558,-41.64285714285714,Solar,Technology,ENPH,-0.09851511487303506,-2.239226033421284,1.2607514401169289,-0.21784037558685446,-0.23906103286384978,21.729771328056287,0.4120918984280532,-0.08271839408010442,-0.5796859685281535,-0.045660467539631724,-2.071904626434701,-0.34382763425869656,-0.1508049851013292,-0.14214851142302645,19.564081735405495,-0.8392631388838722,-0.2543844295865859,-1.422976501305483,-0.2879657256522072
2012Q2,2012,Q2,2012-08-13,2012-06-30,245447420.0,191805420.0,1.7760066901497682,0.0976415681849819,-0.0911866352672472,4.406833761243873,-5.389710584101889,3.502239059400996,0.0,1.3594264677388104,0.0,1.703272373023956,-11.587546973845718,0.2441962762805896,0.9514237855946398,Solar,Technology,ENPH,-0.08341331535874685,-0.16245023757544624,2.446021343488465,-0.1347469343052588,-0.20440957322656517,0.9475336386855585,0.40806951475943115,0.15188680078568473,0.9234598031675378,0.015101799514288208,2.0767757958458377,1.185269903371536,0.08309344128159565,0.03465145963728461,-20.782237689370728,-0.117930086410055,0.3074413145539906,0.1912715517241379,0.4613731599871065
