Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-10,2007-03-31,6248049892.68,8720210892.68,11.157553914810013,0.6271425777618597,0.0024920916073534,22.70490721761724,176.71823432175586,5.64371012506752,36.021495644303656,0.0,0.0509589400643262,1.3413472830148394,-373.8660778291049,0.6337627414284935,0.25,REIT—Specialty,Real Estate,LAMR,0.0022420415641378868,0.007984051768523018,2.3517561652610226,0.05727783127714083,0.032120210040518196,2.5610632274754717,0.06980158477511986,0.009601088884817399,-0.17335502905536782,0.0023696874829805354,0.009096875396842289,-0.480365028637159,0.17933728490970982,0.026187348052907136,0.14273788287772637,0.2365696698377168,0.012703052324454518,-0.6409648982938885,-0.0661504851249759
2007Q2,2007,Q2,2007-08-08,2007-06-30,6128331619.44,8633668619.439999,11.019826150689134,0.631665617025761,0.0120931804921708,19.44113448945991,83.35597958977148,5.695189664682255,0.0049510337323177,0.0,1.4849065887905635e-05,1.1679922539594716,122.0588675,0.6739820762947101,1.1111111111111112,REIT—Specialty,Real Estate,LAMR,0.004611729047118422,0.017080927165365307,1.8713911366238636,0.23661511618685066,0.05830755809342533,2.703801110353198,0.07909316043949427,0.009601088884817399,-0.17335502905536782,0.0023696874829805354,0.009096875396842289,-0.480365028637159,0.17933728490970982,0.026187348052907136,0.14273788287772637,1.0794207489535015,0.14550211675781746,3.7320771475701053,0.21819703902478182
2007Q3,2007,Q3,2007-11-08,2007-09-30,4686583177.92,7315351177.92,9.941572798603026,0.6590515892861913,0.0100891418074598,14.913407916296745,80.66408223614458,4.900633027285789,0.0062650602409638,0.0,1.9417131104965823e-05,1.0818834576083955,121.2162320026899,0.6750357196271793,-0.2105263157894737,REIT—Specialty,Real Estate,LAMR,0.0036266830993071974,0.015188398886567495,1.651214476400889,0.22413469402042305,0.04622072024769851,3.1879586582761874,0.07846444364933458,-0.0020040386847109994,-0.08610879635107604,-0.0009850459478112248,-0.0018925282787978122,-0.22017666022297466,-0.012480422166427613,-0.012086837845726825,0.4841575479229894,-0.20973884657236128,-0.0030835117773019274,-0.055666537064099644,-0.0015250216515419663
2007Q4,2007,Q4,2008-02-28,2007-12-31,4491178802.11,7140900802.11,9.964757241233496,0.6698176472770943,0.0078005019361787,14.7303924081642,251.01602962832555,4.824001110743528,0.020567851553767,0.0,2.048459971283653e-05,1.4522560841317036,72.70102956018518,0.6630806974272857,-0.6806666666666666,REIT—Specialty,Real Estate,LAMR,0.0010991735679350945,0.004804475154322148,2.06836389164189,0.16812182674520815,0.01467076866562586,3.3709886177010486,0.07492269784817054,-0.0022886398712810996,0.37037262652330805,-0.002527509531372103,-0.010383923732245347,0.4171494152410009,-0.0560128672752149,-0.03154995158207265,0.18302995942486122,-0.6920481927710843,-0.029788100670478882,-0.27225101157095194,-0.046970754058793585
2008Q1,2008,Q1,2008-05-08,2008-03-31,3356938929.89,6151560929.889999,9.37972014612484,0.6885161854284281,0.0054886154251729,11.871371438488415,-547.0891345974576,3.830604691851516,-0.059322033898305,0.0,2.710802963668508e-05,1.3290567963448765,-120.3807978874704,0.629434605482785,-1.3423799582463465,REIT—Specialty,Real Estate,LAMR,-0.0003754008211342342,-0.0017504481672214317,2.098418824204827,0.1275037485500891,-0.005424788525193086,3.662877832639354,0.06920100560433781,-0.0023118865110058,-0.1231992877868271,-0.0014745743890693286,-0.00655492332154358,0.030054932562937342,-0.040618078195119034,-0.020095557190818947,0.2918892149383052,-1.342946568298681,-0.07253716069952638,-0.29661132679139274,-0.11959855169957659
2008Q2,2008,Q2,2008-08-08,2008-06-30,3320974886.76,6220135886.76,9.347463449290272,0.6949178395154705,0.0091514220858587,10.255651727539153,57.880906420105966,3.8545216245521305,0.0063441160066926,0.0,2.740159233446693e-05,1.250919485219398,64.37120596150491,0.6599798035322202,10.146341463414632,REIT—Specialty,Real Estate,LAMR,0.0034239602263002825,0.016648502342791548,1.8625656423940051,0.20568589242755983,0.044296350739147484,3.8623527267958018,0.0772966659593092,0.0036628066606857997,-0.07813731112547839,0.0037993610474345166,0.01839895051001298,-0.23585318181082204,0.07818214387747072,0.04972113926434057,0.19947489415644792,10.35071707953064,0.14514315217698814,0.8473165996394397,0.20071465090539303
2008Q3,2008,Q3,2008-11-07,2008-09-30,2823148334.89,5694555334.889999,9.5369915449551,0.6905945155721237,0.0036776584454849,9.033612150705885,188.20988899266663,3.238966906323857,0.0242666666666666,0.0,3.2233517054478715e-05,1.2136549726018768,51.54270050736677,0.636252223886137,-0.7333333333333333,REIT—Specialty,Real Estate,LAMR,0.0008951965899455338,0.004302333585736904,1.793808654027839,0.17124883205979854,0.01199938563145567,3.8060209724421195,0.07460353533424492,-0.0054737636403737995,-0.037264512617521284,-0.0025287636363547487,-0.012346168757054644,-0.06875698836616606,-0.034437060367761285,-0.03229696510769181,-0.05633175435368232,-0.7385666480758505,-0.03490530203601395,-0.1964867502439757,-0.06960236577856388
2008Q4,2008,Q4,2009-02-27,2008-12-31,1150233709.52,3972452709.52,9.393528002677728,0.6889338782251747,0.0040703453189618,4.118155260572558,-42.05915275413193,1.3370908136346251,-0.0134561942372385,0.0,7.998374524981726e-05,0.9564897839188592,16.438485530212084,0.6133766308161599,-2.8675,REIT—Specialty,Real Estate,LAMR,-0.0016606651647731068,-0.007947680386305857,1.4754972353825802,0.1231293052830567,-0.02447835364543801,3.7858415741452203,0.06784219187398667,0.0003926868734768999,-0.25716518868301763,-0.0025558617547186404,-0.012250013972042761,-0.3183114186452589,-0.04811952677674185,-0.036477739276893684,-0.020179398296899187,-2.8232,-0.10626015947983464,-0.35739377405732653,-0.13839337353336117
2009Q1,2009,Q1,2009-05-07,2009-03-31,892896390.75,3684303390.75,9.330576969856567,0.7048748293986805,0.0008090570817379,3.6113391847456806,-10.463793075868374,1.044951457074779,-0.004265691651432,0.0,0.0001019155200342,1.9631589094538195,95.97940349887132,0.5942494984792597,-2.078982597054886,REIT—Specialty,Real Estate,LAMR,-0.00503728435757092,-0.024965885924403675,2.585794320450009,0.01861289070083479,-0.08628178994370025,3.9562192944062278,0.058381778598448175,-0.0032612882372239,1.0066691255349602,-0.0033766191927978133,-0.017018205538097818,1.110297085067429,-0.10451641458222191,-0.061803436298262245,0.1703777202610075,-2.1202281702501096,-0.11478367966545892,-0.866185920735076,-0.14238768160353957
2009Q2,2009,Q2,2009-08-07,2009-06-30,1400056718.31,4120559718.31,9.285256289968084,0.6945673085740929,0.0056880807222127,5.096007506515345,-29.61453418880616,1.64454265161188,-0.0076994669599796,0.0,6.499736675657365e-05,1.3888906061636426,16.348736157385243,0.6381471667346107,0.4347826086956521,REIT—Specialty,Real Estate,LAMR,-0.002852287283900444,-0.01388290156049029,1.8782594488136821,0.12374060916661814,-0.04301948051948052,3.8672872605965924,0.06630222516538391,0.0048790236404748,-0.574268303290177,0.002184997073670476,0.011082984363913386,-0.707534871636327,0.10512771846578335,0.043262309424219735,-0.08893203380963532,0.4459757183705995,0.11117582346469941,6.387222946544981,0.19325923758056723
