Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-12,2023-03-31,-2537191.0,49164.0,-2513032.0,-0.13,-51684.0,-1.0512570173,36708243.0,32338424.0,3633123.0,1866543.0,4369819.0,572390.0,-26636081.0,17414076.048798,19831746.048798,1.6159837678162898,1.9464448448281126,0.0970845158674579,0.11020332963659578,-0.07045434533694744,1.6159837678162898,-0.0784574721390257,354.2038086567,-1.7158814658413577,0.5384948892004755,0.0,0.17618756442285854,0.0,0.0013393177112835393,1.4772844772394742,-0.06911774557011623,-11.61239551376857,-1.0512570173297535,0.1875,-20.903136630304605,0.4432230152738829,75.86222690510205,-1.112401726781423,-0.18813944906698035,-0.1817224243199422,-12.630120373521498,5.5486546799070275,152.07808108678427,Biotechnology,Healthcare,AIMD
2022Q4,2022,Q4,2023-04-03,2022-12-31,-2135432.0,1038025.0,-2126584.0,-0.16,459815.0,0.4429710267,37109014.0,34628006.0,2845917.0,2472912.0,2481008.0,595222.0,-24115606.0,8455121.04,7870381.039999999,2.5392142369614144,1.1508363419321028,0.03418635698593339,0.03663572196447003,-0.05935148855953145,2.5392142369614144,-0.06166777261156764,8.145392490546952,-0.9898607213903323,0.24417002353528527,0.0,0.9714190671715763,0.0,0.02797231421993589,0.830966892473327,-0.05754483263823717,-14.591052628854147,0.442971026709376,0.6862745098039215,-23.95175661687878,5938.882599091559,178.29793566959236,-0.20958947437180056,0.726970182864842,0.728137263462235,-16.14145665821399,1361.779037335367,657.6146416877871,Biotechnology,Healthcare,AIMD
2022Q3,2022,Q3,2022-11-14,2022-09-30,-7821241.0,1757774.0,-7822271.0,-0.51,581742.0,0.3309538086,39081822.0,36426070.0,3668046.0,2643247.0,2655752.0,698295.0,-21984598.0,28919638.439999998,27775522.439999998,2.380571681172097,1.3877045921171953,0.03257348134895041,0.03494834880622587,-0.20740978164895374,2.380571681172097,-0.21471547712942957,16.452421323787927,-0.9243941735077591,0.7939269440815327,0.0,1.6841478171832822,0.0,0.04497676694807115,1.0658652029114193,-0.20012477923879804,-28.027712543721158,0.33095380862386176,-1.5499999999999998,-49.036450601922674,0.0,56.43787768469468,0.8313123300090662,-2.9827724048869317,-3.0231893703427875,-55.04831262600634,962.8586407275782,1207.7784070113835,Biotechnology,Healthcare,AIMD
2022Q2,2022,Q2,2022-08-15,2022-06-30,-1963768.0,636627.0,-1944296.0,-0.2,317664.0,0.4989797794,40413042.0,6006320.0,3698896.0,6988399.0,34406722.0,670507.0,-14162843.0,41797808.7975,71852185.7975,0.6240146397712608,0.5292909005338705,0.7870789335779277,5.295797426710531,-0.05164773636559795,0.6240146397712608,-0.3269502790394118,65.65509913575767,-5.321123574360617,6.958971349761585,0.0,0.4757042059217875,0.0,0.015753008645080467,0.25096978578355356,-0.048592432116345015,-80.70290274886952,0.4989797793684528,0.09090909090909087,-352.3896828365392,4.922663664269884,17.06194902298678,5.887472355925588,0.07226247302440371,0.06661635611422032,-16.825591180277105,4323.737615679295,102.17420204925625,Biotechnology,Healthcare,AIMD
2022Q1,2022,Q1,2022-05-16,2022-03-31,-2116728.0,87200.0,-2083062.0,-0.22,46122.0,0.5289220183,40736264.0,8082596.0,3023059.0,5729516.0,32653668.0,337805.0,-12208811.0,76521031.65,105963765.65,0.8397251946877012,0.5276290353321292,0.7687028687755951,3.8742605717272025,-0.05326524102788866,0.8397251946877012,-0.2618871461594765,877.5347666284405,-9.037655245501547,9.467382960870493,0.0,0.12160269978241885,0.0,0.002140598853149616,0.32661554658369046,-0.05196176065630368,-50.1518111624944,0.5289220183486238,-20.782178217821784,-24.924817056928497,0.0,21.653470160292063,1.776259555769578,-0.4650816557480871,-0.45117832451366424,-21.060866111620584,86.26667509517286,58.71879607353682,Biotechnology,Healthcare,AIMD
2021Q4,2021,Q4,2022-03-21,2021-12-31,-1444785.0,26399.0,-1435428.0,-0.0101,16613.0,0.6293041403,40822161.0,10197107.0,2217697.0,30594799.0,30625054.0,0.0,-10108916.0,1794483646.2,1822352333.2,0.07159917476655575,0.07248607843444241,0.7255908377804889,2.9047636746383065,-0.03602334350573433,0.07159917476655575,-0.14168577421027356,67975.44021364446,-310.5104991746177,175.97968190389685,0.0,0.0,0.0,0.0006466830602132993,0.05724825974506321,-0.03539217338347179,-2291.6942041126995,0.629304140308345,-0.23991285628086978,0.029441582925949384,1.9384856424808126,2.969422735006682,-0.935959508738927,-0.24538621337631777,-0.21302886232382523,0.21029667923215042,0.217832991956455,2.8505074491024343,Biotechnology,Healthcare,AIMD
2021Q3,2021,Q3,2021-11-15,2021-09-30,-1160110.0,363052.0,-1183342.0,-0.008145733749624183,259414.0,0.7145367605742428,19993626.0,17136360.0,884814.0,2821977.0,2857266.0,175.0,-8664145.0,1576582060.5900002,1578116230.5900002,0.12032326761919977,0.31354401541897753,0.1120907733294601,0.13078045746004402,-0.06089227246186701,0.12032326761919977,-0.06769874115623155,4342.579191383053,-339.74839898587203,92.00215568475453,0.0,592.2171428571429,0.0,0.018158387077961746,0.26632888928577375,-0.058023992246328905,-2904.9158246380794,0.7145367605742428,-0.35417208398807193,0.027844200393840803,0.0,6.282769237208971,0.9434089478888855,-0.5472795802468478,-0.6287227512091458,0.07518656871246415,5.0189499920694125,4.230519262176305,Biotechnology,Healthcare,AIMD
2021Q2,2021,Q2,2021-08-20,2021-06-30,-749774.0,202992.0,-726546.0,-0.006015287012589113,133484.0,0.6575825648301411,20622372.0,18205557.0,869470.0,2376232.0,2416815.0,0.0,-7504035.0,1794884529.6000001,1796050462.6000001,0.14605954671547802,0.36590282430335086,0.08595378843907965,0.09736428278464647,-0.036256094842534003,0.14605954671547802,-0.041183798990604904,8842.144171198866,-598.4751837220283,98.5899266690934,0.0,0.0,0.0,0.009843290577824898,0.3141044308804864,-0.0363573113703894,37620.71954726473,0.6575825648301411,0.3984712987410887,0.0696257616367765,0.0,10.990607186332173,152.07798165137615,-0.4040553851454853,-0.39155999992338764,0.3720768540732582,224.62649780109888,7.599136331456305,Biotechnology,Healthcare,AIMD
2021Q1,2021,Q1,2021-05-14,2021-03-31,-534006.0,2121.0,-522109.0,-0.01,872.0,0.41112682696841113,222239.0,-1278179.0,42267.0,1500418.0,1500418.0,0.0,-6754261.0,333795074.82,334937567.82,-0.030384961103663056,0.028170149918222788,5.18302368171203,-0.9011805075814889,4.133585096865623,-0.030384961103663056,0.41778655415243093,157376.27289957568,-156.26934660846507,-261.14892735680996,0.0,0.0,0.0,0.009543779444651929,0.006249591780423855,-2.4028455851583206,-2884.705776583241,0.41112682696841113,0.061913696060037444,-1.1023079726275566,-0.769156221460279,-0.7809995498487925,0.38193343898573695,-0.19066741286932015,-0.1790866470343806,-1.1930480659963445,-0.9703806333261296,-2.4452222982464704,Biotechnology,Healthcare,AIMD
2020Q4,2020,Q4,2021-03-30,2020-12-31,-448493.0,687.0,-442808.0,-0.01066,631.0,0.9184861717612809,260290.0,-838278.0,76413.0,1098568.0,1098568.0,3024.0,-6220255.0,107316063.04349999,108246819.04349999,-0.019927603586083375,0.06955691409179951,3.661304698605402,-1.1368555538854652,-3.8598014347602487,-0.019927603586083375,0.5350170229923724,156209.6987532751,-59.820366785824966,-128.0196582082555,0.0,0.018518518518518517,0.0,0.002639363786545776,0.020249087903525316,-1.72305121210957,-1111.830080639647,0.9184861717612809,-0.0659999999999999,-0.1140587811978043,-0.8334211653758093,0.14957188555897938,8.144927536231885,-0.38729913234452573,-0.37910328761321027,-0.6988936559867093,0.27444744658386666,-2.407119625361887,Biotechnology,Healthcare,AIMD
