Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-03-31,2007-03-31,494132229.228,289873229.228,6.913427373885662,0.0,0.0295187952152544,10.554096183771543,11.135123247431045,1.520696961352627,0.0,2.5512750949538794,0.0,9.831146145921975,19.231424816221686,0.8995706871142057,-0.1785714285714286,Software—Application,Technology,ADEA,0.031946784156191954,0.03414189783897236,10.177094997088727,0.3761293491958393,0.2369550823383669,0.0687115695917375,0.13482210991605834,-0.005802489146428103,-0.27121777190975216,-0.005508994741496725,-0.005748350603743631,-0.2748021869365207,-0.0667345982585067,-0.025707090908265146,0.0052642757354218195,-0.1982366119823661,0.089460118418898,-0.1547470480944609,-0.0541032205902169
2007Q2,2007,Q2,2007-06-30,2007-06-30,508741576.512,309830576.512,7.322494939271255,0.0,0.0237163060688263,10.899658843320836,12.899127193509129,1.465007909048499,0.0,3.58594249201278,0.0,9.559928374012223,21.20375011511691,0.8797643277986074,-0.1304347826086956,Software—Application,Technology,ADEA,0.02643778941469523,0.02839354723522873,9.902292810152206,0.3093947509373326,0.21124799143010176,0.07397584532715933,0.12515048893822514,-0.005802489146428103,-0.27121777190975216,-0.005508994741496725,-0.005748350603743631,-0.2748021869365207,-0.0667345982585067,-0.025707090908265146,0.0052642757354218195,-0.11123129619614205,-0.0030756744056899977,-0.17995457126632594,-0.025025524135147328
2007Q3,2007,Q3,2007-09-30,2007-09-30,486846553.56,256250553.56,7.668595873175642,0.0,0.0261042797549438,9.904515473003215,10.88460368359864,1.3312730477440524,0.0,1.752431906614786,0.0,7.260951122853369,17.854789803058644,0.9266997599381536,0.15,Software—Application,Technology,ADEA,0.027709081898153885,0.03057697566311184,7.529907529722589,0.3657077755625178,0.22748911584001302,0.10350013672409078,0.12180398959236774,0.002387973686117501,-2.2989772511588544,0.0012712924834586553,0.0021834284278831086,-2.372385280429617,0.056313024625185226,0.016241124409911267,0.029524291396931454,0.13407707910750508,0.05311194429566149,0.24478914202617547,0.10929547281007233
2007Q4,2007,Q4,2007-12-31,2007-12-31,529981798.687,322823798.687,8.686670681313204,0.0,0.0258576475060383,9.992115359860485,10.190389914763111,1.266917027679502,0.0,2.0864061640066045,0.0,16.509011707051457,-111.73978466940754,0.9285256410256412,0.1739130434782609,Software—Application,Technology,ADEA,0.029255055846061074,0.031081171532113865,17.089028042472094,0.30378959276018097,0.24513574660633483,0.0624205161549421,0.11934226750308256,-0.0002466322489055005,9.248060584198088,0.0015459739479071893,0.0005041958690020255,9.559120512749505,-0.06191818280233685,0.017646630766321808,-0.04107962056914868,0.16276158111250225,0.07905765553159458,-0.10363818424566087,0.08118372812891045
2008Q1,2008,Q1,2008-03-31,2008-03-31,264990923.422,138163923.42200002,8.65564715410013,0.0,0.0034908102165952,4.464809749153343,29.760885379829293,0.6357290104407073,0.0,2.41068447412354,0.0,9.437529119428484,33.92100914260113,0.927010496874526,-0.8148148148148149,Software—Application,Technology,ADEA,0.0048955570510536665,0.005340306599812873,9.890782730237614,0.09012485046587253,0.03750568650907314,0.09084758774560373,0.1305283946707485,-0.0223668372894431,-7.071482587622972,-0.024359498795007407,-0.025740864932300992,-7.19824531223448,-0.21366474229430843,-0.2076300600972617,0.028427071590661622,-0.8287955699123212,0.11898567119155354,-0.6680320238316887,0.11715973928404638
2008Q2,2008,Q2,2008-06-30,2008-06-30,206976571.584,31834571.58400002,8.955642039629234,0.0,0.0001190982520671,3.675401704442945,616.0017011428572,0.4835709132674637,0.0,2.5582072176949944,0.0,9.410318597729027,9.208371739289053,0.9219554640053984,-0.9651632970451012,Software—Application,Technology,ADEA,0.00017973989070102836,0.00019625388711196052,9.818542608312203,0.04054054054054054,0.0014916361828319778,0.0918771917937839,0.12049847863021085,-0.0033717119645281,-0.027210521699457146,-0.004715817160352638,-0.005144052712700913,-0.07224012192541096,-0.049584309925331985,-0.036014050326241165,0.0010296040481801716,-0.9622641509433962,-0.051170157200384155,-0.5731912507010656,-0.056344172013304494
2008Q3,2008,Q3,2008-09-30,2008-09-30,207077063.904,154367063.904,9.003987140948563,0.0,-0.0096228493097362,3.2610047700666134,-9.66385401829382,0.4800929779587181,0.0,2.1385826771653544,0.0,7.102681525796119,18.079017278156105,0.9358435300231492,-64.15178571428572,Software—Application,Technology,ADEA,-0.01113221505519351,-0.012419811419178488,7.57288826534664,-0.055967622557125084,-0.08436087620667392,0.11566398579268165,0.13195945271977658,-0.009741947561803299,-2.3076370719329082,-0.011311954945894539,-0.012616065306290449,-2.2456543429655635,-0.09650816309766563,-0.08585251238950589,0.023786793998897757,-64.77380952380952,0.12762368150015982,-2.5567236092860273,0.14460987307151524
2008Q4,2008,Q4,2008-12-31,2008-12-31,151319135.979,63429135.979,9.282073649448565,0.0,0.0174857755888752,2.1890652582857144,4.919987513948497,0.3385942752336072,0.0,2.571707953063885,0.0,6.919735779118947,21.576947950805646,0.9429294755877036,2.4545454545454546,Software—Application,Technology,ADEA,0.01532928353691967,0.017205037323452018,7.208739248206054,0.17390235081374322,0.11123327305605786,0.12236408714175752,0.1378120333579883,0.0271086248986114,-0.18294574667717178,0.026461498592113178,0.029624848742630508,-0.36414901714058523,0.2298699733708683,0.19559414926273178,0.006700101349075865,2.435318275154004,0.08856553440103306,4.382386043894203,0.09680784828444983
2009Q1,2009,Q1,2009-03-31,2009-03-31,170297720.439,16536720.43900001,10.301597191933038,0.0,0.0764579793741145,1.4863297762096774,1.07868023283463,0.343348408416685,0.0,2.7558843308675183,0.0,5.499963045631255,2.134912752469662,0.9642333472978636,4.124999999999999,Software—Application,Technology,ADEA,0.06849391140165313,0.0795760406942868,5.634624765339758,0.5911098310291859,0.3444787739142578,0.16179729067664533,0.19883347418875089,0.0589722037852393,-1.419772733487692,0.053164627864733464,0.062371003370834774,-1.574114482866296,0.4172074802154427,0.23324550085819995,0.039433203534887815,4.133177266224476,0.6575189873417722,4.634057066799767,0.6949677815280761
2009Q2,2009,Q2,2009-06-30,2009-06-30,323952847.92,208277847.92,10.956836018174307,0.0,0.0210745917711685,5.202306818904466,6.842532272727273,0.610621167360941,0.0,3.0038491147036184,0.0,9.489570018917124,-27.113562765316374,0.9373384079266432,-0.7073170731707317,Software—Application,Technology,ADEA,0.020328142523705576,0.02230976570599212,9.724832557901733,0.3003003003003003,0.190072425366543,0.09748176351949937,0.10694945615864057,-0.055383387602946,3.989606973285869,-0.04816576887794756,-0.057266274988294674,4.090207792561975,-0.2908095307288856,-0.1544063485477148,-0.06431552715714596,-0.700119080797588,-0.45650921658986177,-0.7238915056033782,-0.47166856749760133
