Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-02-23,222429589.3,-0.1300345647991423,0.3859665400562498,0.1085213640386198,0.2965836248317586,-19.549659448570072,-82.90103494137354,0.0,39.01472662641765,0.0,1.1081937911571025,-14.791368158995814,0.1712783463392008,0.7105261214227004,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,-0.07340311403635942,4.240536013400335,1.3732737535277517,-0.013079376341585897,-0.015170782161806496,-22.29748743718593,4.838452840035954,0.0,-0.03524759544330269,0.10918602396707536,-3.52322119858552,-0.010165691389187215,0.02223458141840773,0.024006632881893544,41.343783733482226,0.7188048428301678,0.08385495054162839,0.7376619630279574,0.1202310870025319
2009,2009-12-31,2010-03-31,231223322.2,0.4721260908899555,0.2746697459584296,0.1085213640386198,0.3537856860815106,40.039798915709305,28.721140944444446,0.0,30.46062032085561,0.0,1.0729461957137998,7.985899855826167,0.187908103502747,1.599998906498316,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,0.035782909930715937,0.7173148148148148,1.3631080621385645,0.009155205076821831,0.008835850720087047,19.046296296296298,4.049741339491917,0.0,-0.03524759544330269,0.10918602396707536,-3.52322119858552,-0.010165691389187215,0.02223458141840773,0.024006632881893544,41.343783733482226,1.612024016432296,0.0508193636613145,1.7355447631265464,0.15284551707730093
2010,2010-12-31,2011-02-28,257075839.68,1.3286979869215692,0.0,0.4631090189210627,0.348898302536167,27.378129431924545,12.403119566834103,0.0,28.032415768823565,0.0,0.8035146942017474,-82.93453428135224,0.1740019249949306,0.7878815492517096,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,0.06372299377405842,0.4530302041881401,1.0861211045180583,0.01373095764368876,0.012743686649728914,6.109367864831365,5.000357865470112,0.3545876548824429,-0.2694315015120524,0.027940083843342484,-0.26428461062667474,-0.2769869576205062,0.004575752566866929,0.003907835929641867,-12.936928431464931,0.7928230282690074,0.24305603870574805,0.8643328765416719,0.15106341652908614
2011,2011-12-31,2012-03-02,102911002.24,0.5677634734342711,0.0946764016284341,-0.5735555768640546,0.1733737928836539,-9.403436682786294,13.80856706504495,0.0,38.06328012873483,0.0,0.6764918382091819,10.804114093864523,0.1698680707252458,-2.4237284680114373,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,-0.10825411146197071,-1.468459620759991,0.9134899156267986,-0.01663130277906091,-0.018437279766133567,12.564931631034222,5.871479569389448,-1.0366645957851173,-0.12702285599256546,-0.17197710523602913,-1.921489824948131,-0.17263118889125972,-0.03036226042274967,-0.03118096641586248,6.455563766202856,-2.3995248038015697,-0.0326606861533408,-2.1716672235215504,-0.05564226956338325
2012,2012-12-31,2013-02-21,243569462.90000004,1.3207584998074018,0.0,0.3609317866136395,0.3051640313875605,22.86887060467653,10.834683253665784,0.0,34.040923518742446,0.0,0.7802977757725538,21.435365041533547,0.180507582628408,1.7380955790398185,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,0.08060554441300107,0.47377430398553066,1.0504845085218282,0.011062605011057146,0.013344079673316116,4.877688779794587,6.040547297854219,0.934487363477694,0.10380593756337186,0.18885965587497178,1.9422339247455216,0.13699459289502958,0.027693907790118058,0.03178135943944968,-7.687242851239635,1.75465582878897,0.042694661839345824,1.6935667845329074,0.10800276958813544
2013,2013-12-31,2014-02-27,583791630.72,5.169924167770562,0.0,0.726609854168363,0.5611716690704078,8.269098404907975,5.955599927740844,0.0,39.069518914321634,0.0,0.8508642332448265,11.162809894303363,0.189891712805461,4.870965029990462,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,0.27679216429462705,0.7202236127950785,1.1328067692244113,0.012701107254390949,0.06786370672978499,1.6020375780162908,4.078647890495267,0.3656780675547235,0.07056645747227275,0.196186619881626,0.24644930880954785,0.08232226070258308,0.0016385022433338028,0.05451962705646887,-3.275651201778296,5.033744631535892,0.1864186760715335,0.36214127127703316,0.2480975658922542
2014,2014-12-31,2015-03-12,402672212.15,5.372371060995271,0.0,0.0612635772115548,0.3899799894529634,65.94084167043144,4.517558397298009,0.0,46.47603785103785,0.0,0.8262040675117998,14.835977235534774,0.1863993325776516,-0.9010989797784196,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,0.023493824048399295,0.06850926198177007,1.0628495646658593,0.007964047897840028,0.005914088743393073,1.9161933796561383,3.9725180104281375,-0.6653462769568081,-0.024660165733026762,-0.25329834024622777,-0.6517143508133084,-0.06995720455855192,-0.004737059356550921,-0.06194961798639192,0.3141558016398476,-0.8999649753132449,0.1478941004449413,-0.2802293993359493,0.12678268594040215
2015,2015-12-31,2016-03-08,147967764.56,6.098497711963867,0.022109901684575,-0.0012619569124465,0.182740270496876,123.85681298446444,2.0136106595415177,0.0,67.51741343179323,0.0,0.7202893678194233,-58.01489171964764,0.1837658444311205,-0.7222216034704549,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,0.0056999177403531335,0.016257568808863896,0.9601655517813047,-0.000322106261287291,0.0014754155713646328,1.8595042970229905,3.8632625620734093,-0.0625255341240013,-0.10591469969237644,-0.017793906308046163,-0.05225169317290618,-0.10268401288455464,-0.00828615415912732,-0.004438673172028441,-0.05668908263314787,-0.7237406821775468,0.10736402238189356,-1.0447873857250691,0.09171895548969931
2016,2016-12-31,2017-03-03,319769000.0,6.918396338094862,0.0910764498758957,0.016129966068182,0.2463856201488586,35.41646701804824,2.52948792535049,0.0,77.55262185140202,0.0,0.8476181304571135,-13.555185377632425,0.1840865617793254,3.91164058819402,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,0.02581451154045964,0.07142123815064508,1.045843766050334,0.003841745635882515,0.006956809667754282,1.780203734756967,3.71068244976045,0.0173919229806285,0.12732876263769022,0.02011459380010651,0.055163669341781185,0.08567821426902922,0.004163851897169806,0.005481394096389649,-0.07930056226602344,4.119378577269011,0.08572912431733377,13.94943820224719,0.08762399312006407
2017,2017-12-31,2018-03-15,1437005600.0,7.01277751157962,0.0919954358424674,-0.5073042119051381,0.9172122634912848,-14.56444056134986,9.11193887079509,-0.000992009319427,102.47427570604977,6.81117352395621e-05,1.086796513605046,-27.166747585176637,0.195185458597076,-9.734693877551022,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK,-0.25328308149787354,-0.6256291707472612,1.2354108532909724,-0.026728092638741464,-0.06297614107645998,1.490035757396315,4.02188951511589,-0.52343417797332,0.23917838314793238,-0.2790975930383332,-0.6970504088979063,0.18956708724063853,-0.03056983827462398,-0.06993295074421425,-0.29016797736065203,-9.7747963584092,-0.03067118601882372,-7.743890093998554,0.02777132268393748
