Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2018Q1,2018,Q1,2018-05-15,2018-03-31,303125000.0,302054323.0,7.797892096,0.0,-0.0002242855973469,0.0,343.9396277452765,1.2439259072301991,0.0,0.0,0.0,14.118879643427004,-797.3050104290783,0.0,0.0,Medical Devices,Healthcare,AHCO,0.0008756056754768667,0.0009041746042647472,16.748012079173975,0.0,0.0,0.032627619473025345,0.0,-0.0004931995190323,-4.001012267250172,0.0018580542461330387,0.0019186711917672506,-3.6856706956291525,0.0,0.0,-2.5391852149711513e-06,0.0,0.07518591712713792,0.0,0.0
2018Q2,2018,Q2,2018-08-08,2018-06-30,300625000.0,299636282.0,7.819966656,0.0,-0.0007174851163792,0.0,108.94894394271051,1.230184273563225,0.0,0.0,0.0,10.117867376176832,-563.7271907305905,0.0,1.2075,Medical Devices,Healthcare,AHCO,0.0027336599216099054,0.0028228457960319977,13.062341383544823,0.0,0.0,0.032625080287810374,0.0,-0.0004931995190323,-4.001012267250172,0.0018580542461330387,0.0019186711917672506,-3.6856706956291525,0.0,0.0,-2.5391852149711513e-06,2.1308519377487714,0.07518591712713792,-2.231968784039048,0.0
2018Q3,2018,Q3,2018-11-08,2018-09-30,303750000.0,302903284.0,7.8365528,0.0,-0.0012384535141883,0.0,146.50783207959608,1.240341288838123,0.0,0.0,0.0,2.227625507106062,-852.1866478133522,0.0,-0.2486523216308041,Medical Devices,Healthcare,AHCO,0.0020474911268385946,0.00211651020841715,2.8591389589000733,0.0,0.0,0.03370909923557205,0.0,-0.0005209683978091,-7.8902418690707705,-0.0006861687947713109,-0.0007063355876148476,-10.203202424644749,0.0,0.0,0.0010840189477616738,-0.24863082208660103,0.07518591712713792,-0.8973614044069026,0.0
2018Q4,2018,Q4,2019-03-29,2018-12-31,307187500.0,306240402.0,7.857596448,0.0,-0.0013715841866958,0.0,116.7810828236625,1.251018688100486,0.0,0.0,0.0,1.354171402916529,-843.2267362064233,0.0,0.2661280598094779,Medical Devices,Healthcare,AHCO,0.0025877653045370927,0.0026781278650873266,1.5800887340879877,0.0,0.0,0.03491914834463639,0.0,-0.00013313067250749996,-0.8734541041895332,0.0005402741776984982,0.0005616176566701765,-1.2790502248120856,0.0,0.0,0.0012100491090643456,0.26874866153338595,0.07518591712713792,-0.0838266805470926,0.0
2019Q1,2019,Q1,2019-05-14,2019-03-31,312187500.0,311442734.0,7.884015584,0.0,-0.0010188842501946,0.0,94.53375008175892,1.2671207830022473,0.0,0.0,0.0,0.7595955845981088,-865.775804452185,0.0,0.258047619047619,Medical Devices,Healthcare,AHCO,0.0032347094061831775,0.0033509746040603465,0.9250130293724381,0.0,0.0,0.03594301165196682,0.0,0.0003526999365012001,-0.5945758183184202,0.0006469441016460848,0.0006728467389730199,-0.6550757047155495,0.0,0.0,0.0010238633073304249,0.25544468335528137,0.07518591712713792,0.2918368659407136,0.0
2019Q2,2019,Q2,2019-07-31,2019-06-30,315625000.0,314746929.0,7.862655968,0.0,-0.0136909117619929,0.0,-118.21373567764512,1.284553214728675,0.0,0.0,0.0,0.3846603040761057,-391.17933209808456,0.0,-1.8085090275937767,Medical Devices,Healthcare,AHCO,-0.0026087433980066972,-0.0027165904354623798,0.43879752120060384,0.0,0.0,0.041340607718676675,0.0,-0.012672027511798299,-0.37493528052200314,-0.005843452804189875,-0.006067565039522726,-0.4862155081718343,0.0,0.0,0.005397596066709857,-1.8084903306451807,0.07518591712713792,-4.416498221808189,0.0
2019Q3,2019,Q3,2019-11-05,2019-09-30,318125000.0,317502838.0,7.857712832,0.0,0.0064111067074643,0.0,-514.8553468891004,1.295542382071109,0.0,0.0,0.0,0.1945245893848495,-524.9353576655825,0.0,0.7685861423220974,Medical Devices,Healthcare,AHCO,-0.0006019361228455484,-0.0006290807650630112,0.23344063792454411,0.0,0.0,0.04509555281238356,0.0,0.0201020184694572,-0.19013571469125617,0.002006807275161149,0.0020875096703993684,-0.20535688327605972,0.0,0.0,0.003754945093706885,0.768575614842514,0.07518591712713792,0.3265172677687246,0.0
2019Q4,2019,Q4,2020-03-06,2019-12-31,359331480.0,699269034.0,-0.4436593228625557,0.7632285868563731,0.0802136696278695,0.6784393147576282,-5.989044858199576,-24.748719195520135,0.0,9.306719212281074,0.0,1.030505999747399,8.794268704735082,0.7673683784957641,-19.230629172567262,Medical Devices,Healthcare,AHCO,-0.02746554878200013,1.033082894747264,1.2022651687852308,0.06255594804940834,-0.02832001307473845,-28.70790618901392,0.9698282521804165,0.0738025629204052,0.8359814103625496,-0.026863612659154584,1.033711975512327,0.9688245308606867,0.06255594804940834,-0.02832001307473845,-28.753001741826303,-96.10131867705036,0.07518591712713792,27.607110562892792,0.0
2020Q1,2020,Q1,2020-05-08,2020-03-31,671632000.0,1110058095.0,-0.2538403173166257,0.7352091544228734,0.0036306686253086,3.5083336243746404,-1061.6203639306534,-63.03175228087397,0.0,9.268709482017648,0.0,0.872677584773908,39.86935394837687,0.1300640913179702,0.96236,Medical Devices,Healthcare,AHCO,-0.00023897367194652494,0.0148432891884954,1.0177315315910944,0.04863474185729542,-0.0008261742482465723,-45.66579240398463,0.28925335357971976,-0.0765830010025609,-0.1578284149734911,0.027226575110053605,-1.0182396055587686,-0.1845336371941364,-0.013921206192112921,0.027493838826491878,-16.957886214970713,0.9894555376794424,-0.6385516597520977,-0.718988405246128,-0.9387367902429258
2020Q2,2020,Q2,2020-08-07,2020-06-30,716578800.0000001,1074021800.0,0.190774692190168,0.6330641179804385,0.0263410572171617,3.087158145065399,44.419712372923385,84.39274525968673,0.0,8.080387825233187,0.0,0.8939079838355237,8.607844837601045,0.1490590911440831,22.253985122210416,Medical Devices,Healthcare,AHCO,0.005455093878202484,0.4749735013543752,1.0254135437774934,0.070955901359665,0.01737493322304365,87.86986220704276,0.3139634442432055,0.0227103885918531,0.021230399061615723,0.005694067550149009,0.4601302121658798,0.007682012186398968,0.022321159502369577,0.018201107471290223,133.53565461102738,26.499171735309368,0.21248000029084976,0.7689537975474804,0.3895546806373694
