Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
ABCM,2010,2010-06-30,2010-06-30,19222000.0,71106000.0,25647000.0,0.11,47417000.0,0.6668494923,63511000.0,53222000.0,58513000.0,10123000.0,10289000.0,9073000.0,36584000.0,552841141.3631091,0.2980455843646749,5.780203496987059,0.0,0.0,0.3585937655036453,0.2980455843646749,0.3611664349329225,8.34054990244296,30.85335247961238,11.143195320790444,0.2765581104983872,2.610933539071972,0.0089636324182642,1.1195855835996913,6.24903684678455,0.3026562327785738,31.467243665469788,0.6668494923072595,0.6105417276720352,5.262064424452265,3.354223441496804,11.301397636694002,0.2684786388807148,0.5639085509722561,0.6158644153225806,3.5820705169335025,1.8073701640096425,1.7278745591091431,Biotechnology,Healthcare,24.28,5577674634,1598816
ABEO,2010,2010-12-31,2011-03-31,-7537000.0,481000.0,-7757000.0,-602.6475874906449,341000.0,0.7089397089397089,8771000.0,-20795000.0,8121000.0,14257000.0,29566000.0,0.0,-251135000.0,37235600.0,-1662.8018551095474,0.5696149260012625,0.6270664690457188,-0.2644866554460207,,-1662.8018551095474,0.362442894926665,80.6,-5.143770731060104,-1.8643231546044725,0.0,0.0,0.0,0.0548398130201801,0.5647050571649015,-0.859309086763197,-5.645638561234891,0.7089397089397089,0.6714006683848587,0.0818134354333449,0.0,-0.0164401238455812,-0.03125,0.5653402537485582,0.1983257544439851,0.9216329529322266,0.9176788124156544,-7.939328740413119,Biotechnology,Healthcare,4.06,89574156,170411
ABEV,2010,2010-12-31,2010-12-31,7561400000.0,25233300000.0,10023000000.0,0.465478,16784300000.0,0.665164683176596,42678300000.0,24361900000.0,12910900000.0,10554900000.0,18113400000.0,1905200000.0,0.0,135725750041.66408,1.5737809451399978,1.223213862755687,0.1586614274701663,0.2779504061670066,0.2527844099847738,1.5737809451399978,0.3103780903788292,5.344669545468253,17.83580422166055,5.535842854689662,0.6653265268336551,4.434705017845896,0.0373028610633466,0.5912442623066054,1.037802347724753,0.1771720054453902,17.343576394246924,0.665164683176596,0.2526891703872351,24.858223241540127,7.357977277328223,5.481779664253185,0.0855123172143499,0.2631596531965721,0.0920798875559768,1.4672863894786228,0.1802199909386063,0.2852191390481414,Beverages—Brewers,Consumer Defensive,3.05,48029875098,14049327
ABG,2010,2010-12-31,2011-02-28,38100000.0,3936000000.0,126700000.0,1.14,648700000.0,0.1648119918699187,1486300000.0,287100000.0,877300000.0,635800000.0,1199200000.0,542900000.0,-95700000.0,1536656000.0,8.916149068322982,1.3798364265492291,0.6478503666823656,3.353883664228492,0.0624913719008264,8.916149068322982,0.1327063740856844,0.1511829268292683,15.618267716535431,2.07264367816092,0.0,6.055074599373734,0.0,2.648186772522371,0.1948726014469959,0.0256341250084101,-29.458217821782178,0.1648119918699187,1.7804878048780488,-0.3667267098032233,-0.278783443750548,-0.4678789315281587,0.0582381729200652,1.8432835820895523,0.3156801661474558,-0.2461742823865413,-0.3054137938247916,-0.5045659682400292,Auto & Truck Dealerships,Consumer Cyclical,243.11,5235155051,222834
ABIO,2010,2010-12-31,2011-03-09,-8420000.0,0.0,-9175000.0,-748.433264,0.0,0.0,8156000.0,6771000.0,7162000.0,1190000.0,1385000.0,0.0,-58310000.0,19938246.52,601.8131721624744,6.018487394957983,0.0,0.0,-1.3550435681583222,601.8131721624744,-1.243538620587801,0.0,-3.202285809976247,3.982166078865751,0.0,0.0,0.0,0.0,5.903361344537816,-1.032368808239333,-3.237661685878962,0.0,0.3028169012378901,0.9714698617955676,-1.0,-0.9710564801634212,0.0,0.0785729919019479,0.7502245936895979,0.7854215973691806,-1.0,-0.9686280456669912,Biotechnology,Healthcare,2.04,29396604,26265
ABM,2010,2010-10-31,2010-12-23,64121000.0,3495747000.0,108839000.0,1.21,361729000.0,0.1034768821,1548670000.0,739025000.0,608756000.0,333851000.0,809645000.0,0.0,547944000.0,1279454500.0,14.0793484473233,1.823436203575847,0.0907230074838409,0.1901153546903014,0.0759443023374344,14.0793484473233,0.0867643178512228,0.3370954763030619,18.377762355546544,1.594534014410879,0.439044930677937,0.0,0.0238900102299685,2.257257517741029,1.5440990142308997,0.0414039143264866,9.358178078493037,0.1034768820512468,0.1523809523809523,0.3836440824826911,0.26960311800593,0.459391623074497,-0.0146953073076126,0.1810178107675022,0.1816582887294125,0.153004849712393,0.1595394707671172,0.1504122615775838,Specialty Business Services,Industrials,41.8,2764902800,370286
ABR,2010,2010-12-31,2011-03-04,112910211.0,36142472.0,0.0,4.39,0.0,0.0,1731207928.0,204415381.0,0.0,183500000.0,1524792685.0,0.0,-180689667.0,321859288.76,8.04010044492157,0.0,0.1448144627489252,1.2264436500499931,0.0,8.04010044492157,0.5523567279900528,4.192571741080688,1.3420390008836314,0.741284271363122,0.0015122192978631,0.0,0.001126807266307,0.0208770254661172,0.552913416893733,0.0652204793969728,7.249020475565313,0.0,1.481888035126235,0.4866620875422944,-0.7156137613304789,-0.5284697327259629,0.0,1.4895705027815065,0.0,-0.000643201868287,-0.8319206566821749,-0.6130583675296362,REIT—Mortgage,Real Estate,15.29,2769951568,4875316
ABST,2010,2010-06-30,2010-06-30,-7735396.072478,60787201.404041,-4183257.755431004,-0.17,45883789.963001,0.7548264915,117913271.036904,-2496530.689688,60221607.058154,65080456.313443,120409801.726591,0.0,-72017352.24362,152261532.24956298,-0.0538661106191982,0.9253408852591994,0.0,0.0,2.537219675850529,-0.0538661106191982,3.0984582342325298,2.943041905332841,-23.127358879076816,-71.65915555492637,0.0,0.0,0.0,0.5155246807207653,0.7053407683518056,-0.0656024212071685,-83.51904363577707,0.7548264914849451,-3.116222760290557,-1.8520678329108495,5.575137794112616,-1.7467550711509023,0.2840259495710311,-2.9759277239045696,0.7066964817872666,-0.3605810342947169,2.119844524363786,-0.7772315065595625,Software—Application,Technology,11.42,606632684,1451649
ABT,2010,2010-12-31,2011-02-18,4626172000.0,35166721000.0,6087581000.0,2.96,20501529000.0,0.5829809665791701,59462266000.0,22388135000.0,22317529000.0,17262434000.0,36985802000.0,3188734000.0,18927101000.0,89385912948.68,14.47211849156175,1.2928379045504244,0.3181561059243857,0.8450137986035907,0.1193431202136534,14.47211849156175,0.2066349876843247,2.1075607517880326,16.021021472759767,3.310503574714017,0.5774698822266012,4.599064079976568,0.036044510845233,0.5914123925246979,0.7319642177922302,0.0778001295813381,9.599391696865624,0.5829809665791701,-0.1978319783197832,0.3767643466555267,0.5798836139395185,0.5585792079146124,0.1678204251711356,-0.1948655705225243,-0.0237598065731081,0.2795622996524117,0.3536195892824183,0.2561023315860632,Medical Devices,Healthcare,107.02,186102430712,4913642
ABUS,2010,2010-12-31,2010-12-31,-12413493.840985,21351322.788354,-12513309.870421,-1.199808,-779119.3409050032,-0.036490448326226,21018879.979203,10730861.06223,17905962.046073,8132885.738282,10288018.916973,150706.886898,-248870941.649336,36220787.74559301,1.0385098552512784,2.2016738734922248,0.0,0.0,,1.0385098552512784,-1.156803146457413,2.274558030029386,-3.912260586915184,4.5257153567048105,0.0,146.84426561234136,0.0,1.0158163902872053,1.975405655168684,-0.5905877883725229,-4.021091104734386,-0.036490448326226,-0.3224405578065136,-0.1497754714399781,0.1991823939345371,1.4331448162177682,0.7554481683814438,-0.3311104141488459,-0.3802600050772488,-1.2187307809182164,-0.3810533824051936,-0.7303614124166219,Biotechnology,Healthcare,2.26,375462840,729801
ABVC,2010,2010-09-30,2010-09-30,-1901060.0,14860.0,-1682490.0,-8301.57,14860.0,1.0,293935.0,-2993817.0,33151.0,3287752.0,3287752.0,0.0,-25764937.0,3705110.88972,-13073.436681222707,0.0100831814565088,4.79912905914573,-0.4711817722993757,,-13073.436681222707,0.6349953921699288,154.5957530094213,-1.2084273456492691,-0.7673457962594241,0.0,0.0,0.0,0.050555394900233,0.0008559039732923,-6.467620392263596,-2.170117494206988,1.0,0.612845050717034,-1194.1628853381153,0.0,-790.6981480812411,0.0,0.6331552362397996,0.6573670892056449,-5.923710260304783,4.707614736241105,-166.05784081505965,Biotechnology,Healthcare,0.4566,15104648,35932
ACAD,2010,2010-12-31,2011-03-10,15139000.0,42135000.0,15094000.0,0.39,42135000.0,1.0,38394000.0,29688000.0,37849000.0,5959000.0,8706000.0,0.0,-324106000.0,39572600.0,0.7692586738527712,6.351569055210605,0.0028650309944262,0.0037052007545136,,0.7692586738527712,0.509936674750741,1.099124243503026,3.0590924103309334,1.5599434114793855,0.0,0.0,0.0,1.097437099546804,6.22369525088102,0.3943064020419857,-4.326973745678782,1.0,1.325,1.2529852329614586,1.1937051005205133,-0.5698672064588638,5.584622597280825,1.3353416768191384,1.3319697369578605,1.244942933201153,4.088366086490038,-0.7622626506132504,Biotechnology,Healthcare,24.77,4028221052,1328888
ACB,2010,2010-06-30,2010-06-30,-43906.0,0.0,-58251.0,-0.036,0.0,0.0,1729534.0,1714212.0,1655484.0,15322.0,15322.0,0.0,-365584.0,298265213.4484,1.3911258123364778,108.046208066832,0.0,0.0,,1.3911258123364778,-0.0256129346895249,0.0,-6795.930794160252,174.06373158535817,0.0,0.0,0.0,0.0,107.94830962015402,-0.0253860288378256,-4606.653144080776,0.0,0.7,-5.5795861329833984,0.0,-0.4734363327869191,-1.0,0.6985699476173803,0.5992335688584028,-5.5795861329833984,0.0,-0.4734363327869191,Drug Manufacturers—Specialty & Generic,Healthcare,0.557,197292751,3251634
ACCO,2010,2010-12-31,2011-02-24,12400000.0,1330500000.0,115000000.0,0.22,415400000.0,0.3122134535888763,1149600000.0,-79800000.0,620700000.0,327900000.0,1229400000.0,216100000.0,-1393900000.0,1111296000.0,-1.4562043795620438,1.8929551692589204,0.6329157967988865,-9.11779448621554,0.0467168229310541,-1.4562043795620438,-0.1553884711779448,0.3509177001127396,37.65290322580645,-5.850827067669172,0.0,4.234613604812587,0.0,1.1573590814196242,1.11741384568466,0.010786360473208,11.0377304964539,0.3122134535888763,1.0948275862068966,-0.8421762865730233,-0.322630804146476,-1.1480099969429949,0.0951753229633535,1.098334655035686,0.4411027568922305,14.576642335766424,-0.3238038875982431,-1.179409163806412,Business Equipment & Supplies,Industrials,5.65,536283310,560401
ACER,2010,2010-12-31,2011-03-08,-10938134.0,0.0,-4970079.0,-187.82,0.0,0.0,4714018.0,3968713.0,3898060.0,745305.0,745305.0,0.0,-94712339.0,24759202.0,68.14762092827584,5.2301540979867305,0.0075534289432072,0.0089719261634691,-2.482358552763016,68.14762092827584,-2.7560909544227563,0.0,-2.6088663751970858,7.190273017978372,0.0,0.0,0.0,0.0,5.11540241914384,-2.320342009725037,-6.468778470509001,0.0,-1.8049581839904425,0.9741789804622863,0.0,-0.9866809026050748,0.0,-2.814061713259159,-0.1438545721349947,0.8537370792438724,0.0,-0.2703528322117313,Biotechnology,Healthcare,0.9,22050000,194940
ACET,2010,2010-06-30,2010-09-10,6581000.0,346631000.0,9438000.0,0.2609023152553124,54155000.0,0.1562324200662952,216556000.0,139644000.0,195553000.0,74629000.0,92207000.0,74857000.0,86958000.0,286500440.0,5.590455983025741,2.6203352584116093,0.1551053769002013,0.2405330698060783,0.0351409380801198,5.590455983025741,0.047126980034946,0.8186268394921401,43.11828597477587,2.0320346022743547,0.7699437775414071,3.907129593758767,0.0178565487967639,1.600652948890818,1.4184700317570915,0.0303893681080182,-14.582529420833549,0.1562324200662952,-0.2447771433019825,-0.5239197660243765,-0.060468909242602,-0.030651586702101,-0.0263394462423588,-0.2373392050063738,-0.2064239468594972,-0.5239197660243765,-0.060468909242602,-0.030651586702101,Biotechnology,Healthcare,3.38,145196688,844918
ACGL,2010,2010-12-31,2011-02-28,842588000.0,3244067000.0,0.0,1.727778,3244067000.0,1.0,15770792000.0,4513003000.0,0.0,0.0,11257789000.0,0.0,4422553000.0,4781515039.2852,9.99257932466434,0.0,0.0523607184724774,0.1829757259190831,0.0,9.99257932466434,0.1867022911351931,1.362020278645663,5.243944892741411,0.9790565260615162,0.0306721671801639,0.0,0.0058490635976399,0.2057009565531014,0.0,0.0534271202105766,5.590117836673625,1.0,0.1317320673074089,1.3136901981270248,-0.2786885650992448,0.281372104806613,-0.0735530562693517,-0.0391780556363283,0.0,0.3894508877223921,0.3293808320932609,0.5820535098176449,Insurance—Diversified,Financial Services,74.71,27823722928,1847067
ACGLN,2010,2010-12-31,2011-02-28,842588000.0,3244067000.0,0.0,0.0,3244067000.0,1.0,15770792000.0,4513003000.0,0.0,0.0,11257789000.0,0.0,4422553000.0,9719125300.0,12.058991639386145,0.0,0.0523607184724774,0.1829757259190831,0.0,12.058991639386145,0.1867022911351931,2.884063522732422,11.103997802009998,2.073141830395415,0.0306721671801639,0.0,0.0027622634412456,0.2057009565531014,0.0,0.0534271202105766,11.837015346465758,1.0,0.0,2.2851227747323444,0.0241633146847276,0.8193726575038289,-0.0735530562693517,-0.0391780556363283,0.0,-0.0178974593883276,-0.0603566457973986,0.118239431925826,Insurance—Diversified,Financial Services,18.86,6951311505,76504
ACGLO,2010,2010-12-31,2011-02-28,842588000.0,3244067000.0,0.0,1.45,3244067000.0,1.0,15770792000.0,4513003000.0,0.0,0.0,11257789000.0,0.0,4422553000.0,11091466004.10163,7.739817892170232,0.0,0.0523607184724774,0.1829757259190831,0.0,7.739817892170232,0.1867022911351931,3.307094460164241,12.73271872386223,2.377227758125051,0.0306721671801639,0.0,0.0024089252142734,0.2057009565531014,0.0,0.0534271202105766,13.57325439215297,1.0,-0.0333333333333333,2.2851227747323444,0.0241633146847275,0.8193726575038287,-0.0735530562693517,-0.0391780556363283,0.0,-0.0178974593883277,-0.0603566457973985,0.118239431925826,Insurance—Diversified,Financial Services,22.47,13102010706,22824
ACHC,2010,2010-12-31,2010-12-31,6210000.0,62103000.0,8814000.0,0.352181,58404000.0,0.9404376600164244,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,1.8966626410962435,18.96754267310789,0.0,0.3698872785829307,0.0,0.0195010647903987,0.0,0.0,0.0,17.58036417910448,0.9404376600164244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medical Care Facilities,Healthcare,79.51,7317679315,649159
