Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-08,2023-03-31,21133000.0,157957000.0,135176000.0,0.12,157957000.0,1.0,440567000.0,335610000.0,227087000.0,57839000.0,104957000.0,0.0,-1127412000.0,296618080.0,256078080.0,1.9913607424065316,3.926191669980463,0.0855738173762447,0.11233574684902119,0.32589408145268245,1.9913607424065316,0.06296892226095765,1.8778406781592458,3.508944305115223,0.8838177646673222,0.0,0.0,0.0,0.3585311655207948,3.690174449765729,0.04796773249017743,-3.877360522875817,1.0,1.375,1.536273431601998,5.403122384716917,-0.057263519124143965,4.800844656628718,1.4066149731591404,3.4403523974581165,1.3391328745394828,7.3188171701255085,-0.4138407222997683,Biotechnology,Healthcare,SGMO
2022Q4,2022,Q4,2023-02-23,2022-12-31,-51973000.0,27230000.0,-55392000.0,-0.32,27230000.0,1.0,562509000.0,294958000.0,300327000.0,111711000.0,267551000.0,0.0,-1148545000.0,517211380.0,459875380.0,1.7906955566213567,2.6884281762762843,0.07663521828095195,0.1461496213020159,-0.14604726603187562,1.7906955566213567,-0.17620474779460127,18.994174807197943,-2.487884959498201,1.7535085673214492,0.0,0.0,0.0,0.048408114359059146,2.525301895068525,-0.09239496612498645,-8.015922694233064,1.0,0.058823529411764754,-1.0443949872858904,0.07225816474716101,-0.19166153745277548,0.0291005291005291,0.022236854482174773,-0.00907202973002514,-9.028707907206071,-0.6506833029477151,-0.5201824810333852,Biotechnology,Healthcare,SGMO
2022Q3,2022,Q3,2022-11-03,2022-09-30,-53155000.0,26460000.0,-54894000.0,-0.34,26460000.0,1.0,593913000.0,309154000.0,336621000.0,122361000.0,284759000.0,-36700000.0,-1096572000.0,774405800.0,719540800.0,1.956150896597107,2.7510481280800256,0.06685322597754216,0.12843113787950342,-0.1413538026289257,1.956150896597107,-0.1719369634551065,29.26703703703704,-3.6422058131878474,2.5049192311922215,0.0,0.0,0.0,0.04455197983543044,2.6038852248674007,-0.08949964051973942,-13.344691630335511,1.0,-0.17241379310344845,-1.280073380059057,0.18707648015635706,-0.12228297800180161,-0.09932602627816733,-0.23120932064021496,-0.20028862553024007,-0.4251760280700647,-0.11774234406409347,-0.45990894477008165,Biotechnology,Healthcare,SGMO
2022Q2,2022,Q2,2022-08-04,2022-06-30,-43173000.0,29378000.0,-45734000.0,-0.29,29378000.0,1.0,617126000.0,318281000.0,343120000.0,119987000.0,298845000.0,0.0,-1043417000.0,613374120.0,537199120.0,2.1482538911162408,2.859643128005534,0.06729581965433315,0.13048218398207873,-0.11416981941969138,2.1482538911162408,-0.13564428916586288,20.878688814759343,-3.5518386491557217,1.9271465151862661,0.0,0.0,0.0,0.04760454104996387,2.683732404343804,-0.06995816089420961,-10.320951034830893,1.0,0.03333333333333337,-0.6919581880268336,0.7425489563722638,-0.1970397342765018,0.04062909567496723,0.018282283921140598,-0.010450498221426836,-0.10060522345294422,0.2924899653621405,-0.4479829072287045,Biotechnology,Healthcare,SGMO
2022Q1,2022,Q1,2022-05-05,2022-03-31,-43977000.0,28231000.0,-45261000.0,-0.3,28231000.0,1.0,654310000.0,334522000.0,340065000.0,118526000.0,319788000.0,0.0,-1000244000.0,849526580.0,772084580.0,2.2878304996648837,2.869117324468893,0.06543534410294814,0.12798859267850843,-0.1078675628405298,2.2878304996648837,-0.13146220577420917,30.091976196379868,-4.829380016826978,2.5395237981358476,0.0,0.0,0.0,0.04314621509681955,2.742773737407826,-0.06721126071739696,-13.74327142718478,1.0,-0.15384615384615377,-0.28437406202883103,3.003834240903968,0.29288098819011604,0.008754377188594297,-0.1728451034777043,-0.20493570801054228,0.27024775904977644,1.4465062604130983,-0.2877321566516152,Biotechnology,Healthcare,SGMO
2021Q4,2021,Q4,2022-02-24,2021-12-31,-37496000.0,27986000.0,-37563000.0,-0.26,27986000.0,1.0,721923000.0,375343000.0,398769000.0,127887000.0,346580000.0,0.0,-956267000.0,1093050000.0,962259000.0,2.575428845889941,3.118135541532759,0.06660128573268895,0.12809883226808547,-0.07952407715718815,2.575428845889941,-0.09989795999925402,39.05702851425713,-7.28777736291871,2.9121363659372896,0.0,0.0,0.0,0.038765907167384886,2.9941276282968556,-0.0519390572124728,-19.669077952925935,1.0,0.21212121212121213,-0.8908375532054089,0.5223114144767513,0.3374946383479241,-0.02020095928298848,0.21372252977688308,0.22448179040383187,-0.40683850854186027,-0.26975112534965334,-0.2828713958796302,Biotechnology,Healthcare,SGMO
2021Q3,2021,Q3,2021-11-04,2021-09-30,-47688000.0,28563000.0,-48436000.0,-0.33,28563000.0,1.0,772398000.0,406016000.0,447396000.0,131898000.0,366382000.0,0.0,-918771000.0,1310044990.0,1169211990.0,2.792426357815391,3.391984715461948,0.046764750814994344,0.08896447430643127,-0.10145885012569396,2.792426357815391,-0.11745349936948297,45.8651048559325,-6.867791635212212,3.226584641984552,0.0,0.0,0.0,0.0369796400301399,3.2752581540281125,-0.06174019093783257,-20.27086186887833,1.0,0.0,-0.2212659696766814,3.914133331477861,0.3709750308421207,0.02479190585533869,-0.011002989251415124,0.00542094455852156,-1.5978190977624458,-0.15187874536955745,-0.25228985262467385,Biotechnology,Healthcare,SGMO
2021Q2,2021,Q2,2021-08-05,2021-06-30,-47169000.0,27872000.0,-48700000.0,-0.33,27872000.0,1.0,835363000.0,445457000.0,554064000.0,136943000.0,389906000.0,0.0,-871083000.0,1723488480.0,1590938480.0,3.0937951439048783,4.04594612356966,0.044684765784455384,0.08379708928134477,-0.09368115961602184,3.0937951439048783,-0.10588900836668859,61.835838117106775,-9.134646059912232,3.869034452259141,0.0,0.0,0.0,0.0333651358750627,3.923836924851946,-0.05646527318064123,-28.806426207588167,1.0,-0.03125000000000003,0.1310832114512149,2.685755407482997,0.3627562182212755,0.060578386605783865,-0.026908758408987002,-0.051790419420327416,-0.9149376318756304,-0.12081339673195743,-0.2241562900112776,Biotechnology,Healthcare,SGMO
2021Q1,2021,Q1,2021-05-04,2021-03-31,-45933000.0,26280000.0,-46302000.0,-0.32,26280000.0,1.0,877095000.0,470355000.0,606944000.0,132839000.0,407678000.0,0.0,-823914000.0,1793193360.0,1708681360.0,3.286621666946168,4.569019640316474,0.04385271834863954,0.08177440443920019,-0.08508898528402978,3.286621666946168,-0.09765602576777115,68.23414611872145,-9.759831493697341,3.812425423350448,0.0,0.0,0.0,0.0299625468164794,4.477630816251252,-0.052369469669762116,-23.44043607843137,1.0,-0.10344827586206906,-0.3693953074292399,2.2782249799690684,0.28918841833374764,0.018604651162790697,-0.13124322726824944,-0.06608030944925401,-0.37264692058649584,0.2545477252691351,0.5559301126539108,Biotechnology,Healthcare,SGMO
2020Q4,2020,Q4,2021-02-24,2020-12-31,-40604000.0,25800000.0,-43432000.0,-0.29,25800000.0,1.0,938550000.0,498234000.0,659668000.0,143547000.0,441184000.0,0.0,-777981000.0,2208232340.0,2118989340.0,3.5208892783446872,4.5954844058043705,0.0448415108411912,0.08447034927363448,-0.07477194153539303,3.5208892783446872,-0.0814958433186013,85.5904007751938,-13.596150256132402,4.432118924039709,0.0,0.0,0.0,0.027489212082467636,4.5119856214340945,-0.0432624793564541,-265.8599012761859,1.0,-27.999999999999996,-0.43657304709490014,0.40238502982411467,0.28360170807803103,-0.5533472984436404,-25.196129032258064,-10.73520670089165,-0.8591450363674077,0.18257544599905337,0.589365772161769,Biotechnology,Healthcare,SGMO
