Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-04,2007-03-31,21000151680.0,31847151680.0,13.10638533445107,0.3994640905404929,0.02262178610259,5.81077799667958,15.957562066869302,3.167921508523156,0.4498480243161094,3.130368098159509,0.0070475681440411,0.731630309988519,30.837227136563875,0.4352517985611511,0.7105263157894737,Utilities—Regulated Electric,Utilities,PEG,0.01159961922222614,0.04963041182682154,1.0818025258323767,0.20033204205866076,0.09103486441615938,3.278624226881883,0.12741952543807072,-0.0016444801452186013,-0.1860774578663238,-0.001936255668919513,-0.009466836538374046,-0.028274545297096942,0.0146145771584211,0.006829904267114648,-0.12235140666865085,0.7046632124352331,0.027533969272363113,0.7572815533980582,0.2298670836591086
2007Q2,2007,Q2,2007-08-01,2007-06-30,22263729180.0,33311729180.0,13.497955691536127,0.3941949539672499,0.0209773059573714,7.923035295373666,20.2397538,3.251603502263765,0.5381818181818182,1.4144602851323829,0.0066475835563501,0.5455528521221952,-40.92597275735295,0.505693950177936,-0.1692307692307692,Utilities—Regulated Electric,Utilities,PEG,0.009663363553306627,0.040163575288447495,1.0535279805352797,0.21494661921708186,0.09786476868327403,3.156272820213232,0.09874200576287863,-0.0016444801452186013,-0.1860774578663238,-0.001936255668919513,-0.009466836538374046,-0.028274545297096942,0.0146145771584211,0.006829904267114648,-0.12235140666865085,-0.1641337386018237,-0.22246817930271168,-0.16574585635359115,-0.09663064208518754
2007Q3,2007,Q3,2007-11-02,2007-09-30,22777685760.0,33562685760.0,14.376337150767682,0.3876301497803452,0.0321439134421798,6.554729715107913,11.253797312252964,3.115536282314321,0.2944664031620553,1.3984962406015038,0.0065414898409767,0.6082099972074839,53.0948386013986,0.518273381294964,0.8518518518518517,Utilities—Regulated Electric,Utilities,PEG,0.017503199695596525,0.06921077827930516,1.1538676347388996,0.27884892086330937,0.14561151079136692,2.9541786349336614,0.12020478051817773,0.011166607484808404,0.06265714508528875,0.007839836142289898,0.029047202990857668,0.1003396542036199,0.06390230164622751,0.04774674210809289,-0.20209418527957057,0.84,0.23665480427046262,0.6043046357615894,0.2674173117522871
2007Q4,2007,Q4,2008-02-28,2007-12-31,24977028800.0,34446028800.0,14.35426458730752,0.3469287123133277,0.014095347573494,8.423955750421586,27.75225422222222,3.421979558843677,0.6622222222222223,1.3057851239669422,0.0059654813706264,0.5531468531468532,6244.2572,0.5204047217537943,-0.56,Utilities—Regulated Electric,Utilities,PEG,0.007924767540152155,0.030826140567200986,1.1487179487179486,0.21315345699831367,0.07588532883642496,2.8898479243732016,0.10443082558467173,-0.018048565868685803,-0.05506314406063073,-0.00957843215544437,-0.03838463771210418,-0.005149686020951005,-0.0656954638649957,-0.06972618195494196,-0.0643307105604598,-0.5553359683794467,-0.14676258992805755,-0.347781217750258,-0.14325374791782344
2008Q1,2008,Q1,2008-05-07,2008-03-31,20436213100.0,29334213100.0,14.446695116914787,0.3271238558352403,0.0303679394772141,5.373708414409677,11.40413677455357,2.781951143479444,0.3660714285714285,3.0962099125364437,0.0080249701447867,0.544297719087635,28.383629305555555,0.4414935577175913,1.0,Utilities—Regulated Electric,Utilities,PEG,0.016018306636155607,0.06098557037843724,1.1334933973589436,0.20273468314488563,0.1178017354719958,2.8072420364824393,0.13597683066361557,0.0162725919037201,-0.008849134059218167,0.008093539096003452,0.030159429811236257,-0.015224551359005023,-0.010418773853428043,0.041916406635570835,-0.08260588789076229,0.9911111111111112,0.28263069139966274,0.2199367088607595,0.0881399870382372
2008Q2,2008,Q2,2008-08-04,2008-06-30,23354991630.0,33303991630.0,12.928449077761456,0.3541681372203007,-0.0368550183635378,9.11948130808278,-35.17318016566265,3.552630305749924,-0.9879518072289156,1.3485113835376532,0.0070220534692608,0.389963608504118,-27.970049856287424,0.3986723935962514,-1.375,Utilities—Regulated Electric,Utilities,PEG,-0.005858685677984047,-0.025250988743535138,1.0143650641639532,0.069113627489262,-0.06481843030066381,3.310009126863401,0.09038610856215148,-0.0672229578407519,-0.15433411058351704,-0.021876992314139653,-0.08623655912197238,-0.11912833319499039,-0.13362105565562363,-0.1826201657726596,0.5027670903809618,-1.3705357142857142,-0.3265842755719169,-0.7704280155642024,-0.39189994044073856
2008Q3,2008,Q3,2008-10-31,2008-09-30,16648269960.0,25470269960.0,15.124358903656317,0.3226277892635631,0.033861253163903,4.477748778913394,6.344615076219512,2.1680257793983597,0.25,1.3731019522776573,0.0098508734177205,0.5133719327267714,35.421850978723405,0.4892415277030661,3.848484848484848,Utilities—Regulated Electric,Utilities,PEG,0.023383474727311615,0.08542779007683292,1.1210366694237661,0.2592791823561054,0.1764389456697149,2.65334027868212,0.13253012048192772,0.07071627152744081,0.12340832422265341,0.02924216040529566,0.11067877882036806,0.1066716052598129,0.19016555486684342,0.24125737597037872,-0.656668848181281,4.951807228915663,0.4517766497461929,4.446327683615819,0.781586679725759
2008Q4,2008,Q4,2009-02-26,2008-12-31,14759611620.0,23495611620.0,15.516239579751218,0.3117835381596612,0.0241934291459664,4.524712329858982,15.701714489361704,1.8799658158196408,0.6936170212765957,1.3888446215139445,0.0110436510252835,0.6372434017595308,67.39548684931506,0.4656652360515021,-0.5106382978723404,Utilities—Regulated Electric,Utilities,PEG,0.008089779338359323,0.02993249267609222,1.1727272727272726,0.2023298589822195,0.07204169221336604,2.700038211692778,0.11229302213501326,-0.009667824017936602,0.12387146903275936,-0.015293695388952292,-0.055495297400740703,0.0516906033035065,-0.05694932337388592,-0.10439725345634887,0.046697933010658055,-0.6417682926829268,-0.12264658418504572,-0.3153526970954357,-0.16492578339747113
2009Q1,2009,Q1,2009-05-06,2009-03-31,14911407420.0,22593407420.0,16.204005644424946,0.3042113166336769,0.0321539961957807,3.8029603213465952,8.396062736486487,1.8186861105012804,0.3783783783783784,2.4444444444444446,0.0112665421356986,0.9018899388549194,15.107808936170212,0.4725835246110686,0.9130434782608696,Utilities—Regulated Electric,Utilities,PEG,0.015152549314039997,0.05415294548115624,1.18899388549194,0.2364192807957154,0.11323641928079571,2.5726308086351994,0.13381339157736674,0.0079605670498143,0.26464653709538866,0.007062769975680673,0.024220452805064022,0.016266612764667343,0.03408942181349589,0.04119472706742967,-0.1274074030575787,0.8893617021276595,0.20202329858982218,0.40454545454545454,0.21988150098749176
2009Q2,2009,Q2,2009-08-03,2009-06-30,16510453700.000002,25001453700.0,16.579379039111444,0.3089012517385257,0.0208151933564369,6.44687766497462,13.272068890675245,1.9681074859935632,0.5401929260450161,0.994408201304753,0.0101753714981194,0.6702800361336947,-16.28249871794872,0.5833658727059742,-0.3068181818181818,Utilities—Regulated Electric,Utilities,PEG,0.010813630041724618,0.037072356657527714,1.1544715447154472,0.24873096446700507,0.12143693869582195,2.427106925736083,0.08904728789986092,-0.011338802839343801,-0.23160990272122473,-0.004338919272315379,-0.017080588823628527,-0.034522340776492744,0.01231168367128968,0.008200519415026239,-0.14552388289911633,-0.29954954954954954,-0.3468502932925274,-0.31283710895361383,-0.19373988127361036
2009Q3,2009,Q3,2009-10-30,2009-09-30,15908262720.0,24235262720.0,17.164438682340293,0.2974256172188225,0.0318842608797106,5.23126034856955,8.149724754098362,1.8316940379965456,0.3463114754098361,0.9531490015360984,0.0106234101720945,0.6217841630471099,116.97252,0.591910555738244,0.5737704918032787,Utilities—Regulated Electric,Utilities,PEG,0.017162551874516423,0.056188831318364996,1.183093885733378,0.3038474186122986,0.1604735284445906,2.272769142199194,0.10694942674263205,0.0110690675232737,-0.04849587308658476,0.006348921832791805,0.019116474660837282,0.028622341017930708,0.05511645414529351,0.03903658974876864,-0.1543377835368891,0.5691318327974276,0.187426786411558,0.45054945054945056,0.20481927710843373
2009Q4,2009,Q4,2010-02-25,2009-12-31,16822837500.0,25168837500.0,17.369305267318904,0.3026801253045597,0.0246784783587851,5.835184703433923,12.050743194842408,1.9142964838416023,0.4813753581661891,1.1439588688946016,0.0099864247039181,0.69477286869944,-350.47578125,0.5369406867845994,-0.28125,Utilities—Regulated Electric,Utilities,PEG,0.012147580925861469,0.039713245334547106,1.134411947728687,0.21956295525494277,0.12105445716267776,2.2680928538916705,0.10034806822137139,-0.0072057825209255015,0.07298870565233007,-0.005014970948654954,-0.01647558598381789,-0.048681938004691006,-0.08428446335735582,-0.039419071281912826,-0.004676288307523535,-0.2848360655737705,-0.05195659322591253,-0.31493506493506496,-0.14
