Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q3,2007.0,Q3,2007-03-31,2007-03-31,1598197.792128,393770.292128,19.102141476658307,0.0,-0.1599098849451723,0.0,-1.4956318469590866,0.9624956459707033,0.0,0.0,0.0,41.61965032625063,-93.37176362737708,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.15679591236026214,-0.1608844529366712,41.61965032625063,0.0,0.0,0.026075555892139755,0.0,0.1208769647606178,0.0,0.1175969342701966,0.1206633397025034,0.0,0.0,0.0,0.0,0.0,0.029449054190021834,0.0,0.0
2007Q4,2007.0,Q4,2007-06-30,2007-06-30,1524988.01952,-3292721.98048,76.40856590663323,0.0117919344183973,-0.0390329201845545,0.0,-1.4271203848856937,0.2296014823971065,0.0,0.0,0.0,41.61965032625063,-12.4013012890949,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.039198978090065534,-0.0402211132341678,41.61965032625063,0.0,0.0,0.026075555892139755,0.0,0.1208769647606178,0.0,0.1175969342701966,0.1206633397025034,0.0,0.0,0.0,0.0,0.0,0.029449054190021834,0.0,0.0
2008Q1,2008.0,Q1,2007-09-30,2007-09-30,1446216.3737280003,241788.87372800036,19.102141476658307,0.0,-0.1599098849451723,0.0,-1.353403988414499,0.8709666411135023,0.0,0.0,0.0,41.61965032625063,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.15679591236026214,-0.1608844529366712,41.61965032625063,0.0,0.0,0.026075555892139755,0.0,-0.1208769647606178,0.0,-0.1175969342701966,-0.1206633397025034,0.0,0.0,0.0,0.0,0.0,0.029449054190021834,0.0,0.0
2008Q2,2008.0,Q2,2007-12-31,2007-12-31,1479458.266944,-2592338.733056,73.7242482111221,0.0188871820483648,-0.0406359782198859,0.0,-1.384512549815315,0.2308567996686928,0.0,0.0,0.0,26.26797365391044,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.04013843588499982,-0.04168557368791774,26.26797365391044,0.0,0.0,0.038545044638774985,0.0,0.1192739067252864,-15.35167667234019,0.11665747647526231,0.11919887924875346,-15.35167667234019,0.0,0.0,0.01246948874663523,0.0,0.029449054190021834,0.0,0.0
2008Q3,2008.0,Q3,2008-03-31,2008-03-31,2696527.8367680004,2440638.3367680004,14.345003381601671,0.0,-0.1158451180362766,0.0,-2.422475595162825,1.135111896932988,0.0,0.0,0.0,1.2968482997702502,0.0,0.0,0.4527687296416938,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.10526140100399985,-0.11714379075681589,1.2968482997702502,0.0,0.0,0.10972743809489231,0.0,-0.07520913981639071,-24.971125354140188,-0.06512296511900004,-0.07545821706889815,-24.971125354140188,0.0,0.0,0.07118239345611732,-0.0416928307459359,0.029449054190021834,-0.031268086186629,0.0
2008Q4,2008.0,Q4,2008-06-30,2008-06-30,2572087.869888,1548529.8698880002,57.380013526406685,0.0100418897499002,-0.028328119726307,0.0,-2.3106826521346586,0.2706821251070668,0.0,0.0,0.0,1.2968482997702502,-1.0251446272969311,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.02631535025099996,-0.02928594768920397,1.2968482997702502,0.0,0.0,0.10972743809489231,0.0,0.0875169983099696,0.0,0.07894605075299989,0.08785784306761191,0.0,0.0,0.0,0.0,0.0,0.029449054190021834,0.0,0.0
2009Q1,2009.0,Q1,2008-09-30,2008-09-30,3109027.845792,2853138.345792,14.345003381601671,0.0,-0.1158451180362766,0.0,-2.793052598388866,1.308755076633785,0.0,0.0,0.0,1.2968482997702502,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.10526140100399985,-0.11714379075681589,1.2968482997702502,0.0,0.0,0.10972743809489231,0.0,-0.0875169983099696,0.0,-0.07894605075299989,-0.08785784306761191,0.0,0.0,0.0,0.0,0.0,0.029449054190021834,0.0,0.0
2009Q2,2009.0,Q2,2008-12-31,2008-12-31,3492697.209024,3711895.209024,-2.8315418895907056,1.1222789142848002,1.4619096040195216,0.0,-3.1377290583786785,-7.448560827418539,0.0,0.0,0.0,0.2266206362408192,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-1.1127551142816015,0.593467495825416,0.2266206362408192,0.0,0.0,-0.5985468395786816,0.0,1.5777547220557981,-1.070227663529431,-1.0074937132776016,0.7106112865822319,-1.070227663529431,0.0,0.0,-0.7082742776735739,0.0,0.029449054190021834,0.0,0.0
2009Q3,2009.0,Q3,2009-03-31,2009-03-31,4379176.016880001,5948483.766880001,8.162665707255018,0.4279011264231395,-0.2962800875485402,0.0,-1.130623169815666,2.635050946761505,0.0,0.0,0.0,0.6407466996260109,-9.975344002004558,0.0,-1.8333333333333333,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.2645293054348887,-0.5826545521774324,0.8704569912522775,0.0,0.0,0.9747061222457446,0.0,-1.7581896915680617,0.41412606338519176,0.8482258088467127,-1.1761220480028485,0.6438363550114583,0.0,0.0,1.5732529618244262,-2.4795976027935667,0.029449054190021834,-2.536394606872848,0.0
2009Q4,2009.0,Q4,2009-06-30,2009-06-30,3757820.775744,10035051.775744,32.65066282902007,0.4322858383319067,-0.0733407441158224,0.0,-0.9702006086747508,0.5652918011696594,0.0,0.0,0.0,0.6407466996260109,0.0,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,IXHL,-0.06613232635872217,-0.1456636380443581,0.8704569912522775,0.0,0.0,0.9747061222457446,0.0,0.22293934343271776,0.0,0.1983969790761665,0.43699091413307434,0.0,0.0,0.0,0.0,0.0,0.029449054190021834,0.0,0.0
