Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-09,2023-03-31,-293905000.0,80951000.0,-312768000.0,-3.41,46865000.0,0.5789304641,1542699000.0,-895582000.0,971028000.0,1918858000.0,2438281000.0,34185000.0,-4569794000.0,597074940.0,171179940.0,-10.394647043803245,0.5060447411950233,0.12903035524104184,-0.22226328800712833,0.47270556222324317,-10.394647043803245,0.3281720713457841,7.37575743350916,-0.5078808968884503,-0.6666893037153494,0.0,0.9971039929793769,0.0,0.05247361928671763,0.38449900930657716,-0.19051350911616588,-1.7100765571343057,0.5789304641079172,-0.4956140350877195,-0.23995723632124502,0.639940618300882,-0.7624737109382538,-0.5581316412253325,-0.6126563108713903,-0.28247204556357863,-4.858737027776395,11.359015572157848,-18.262467829159565,Biotechnology,Healthcare,NVAX
2022Q4,2022,Q4,2023-02-28,2022-12-31,-182249000.0,287826000.0,-243879000.0,-2.28,106061000.0,0.3684899905,2258679000.0,-634078000.0,1703391000.0,2459944000.0,2892757000.0,36683000.0,-4275889000.0,820570160.0,33468160.0,-7.943649620405402,0.6924511289687896,0.24340820453017006,-0.8670557880891625,9.31414736098209,-7.943649620405402,0.28742362926958515,2.8509243779227726,-1.125616820942776,-1.2941154873690617,0.0,4.9550200365291825,0.0,0.12743112235071916,0.5769472801006852,-0.08068831383299707,-5.866243637403489,0.3684899904803597,-0.06046511627906972,0.2901925940763811,4.473862214994826,-0.23419306331976925,-0.6464444770387754,-0.08087158166926631,-0.9174535533733263,-1.0129825332461178,10.478098089369537,-0.19839928230987927,Biotechnology,Healthcare,NVAX
2022Q3,2022,Q3,2022-11-09,2022-09-30,-168613000.0,734577000.0,-127189000.0,-2.15,299984000.0,0.4083765215,2267437000.0,-565985000.0,1759965000.0,1667961000.0,2833422000.0,82432000.0,-4093640000.0,1424586800.0,582099800.0,-7.230817385083169,1.0551595630833095,0.19321110134482236,-0.774038181223884,9.012807987090909,-7.230817385083169,0.2979107220156011,1.9393294372135257,-2.1122137676217134,-2.5170045142539115,0.0,5.272139460403727,0.0,0.323967986762146,0.8346873817793102,-0.0743628158136257,-20.880103184956102,0.4083765214538435,0.6707503828483922,0.28423576309068793,15.654392527628776,-0.44533947724719114,4.522923712889891,0.6697003829691371,0.7366469272817625,-1.904379305326984,90.06552998921413,0.07339892683805005,Biotechnology,Healthcare,NVAX
2022Q2,2022,Q2,2022-08-09,2022-06-30,-510485000.0,185925000.0,-482960000.0,-6.53,-85152000.0,-0.4579911255,2622993000.0,-416950000.0,2136002000.0,2156239000.0,3039943000.0,256301000.0,-3925027000.0,4018894490.0,3091736490.0,-5.33573064765878,0.9906146767589307,0.17096080698652263,-1.075498261182396,-3.109723828108528,-5.33573064765878,1.2243314546108646,21.615675621890546,-1.9681746231524924,-9.638792397169924,0.0,1.057650965076219,0.0,0.07088276636651338,0.7281753089523008,-0.19461927652875932,-20.55921347050067,-0.45799112545381204,-3.5912698412698414,-1.0821493657266514,4.008882858915153,-0.280333241081402,-1.1236296164014827,-3.5096603870054275,-3.307589396632456,-2.8719827880777795,15.636615038283027,0.32479605433900716,Biotechnology,Healthcare,NVAX
2022Q1,2022,Q1,2022-05-10,2022-03-31,203408000.0,703971000.0,209292000.0,2.52,688767000.0,0.9784025194,2834875000.0,65324000.0,2347405000.0,2261005000.0,2769551000.0,106648000.0,-3414542000.0,5631058050.0,4500602050.0,0.854388741384046,1.0382130955039905,0.1553853344503726,6.743279652195212,0.3318656822515619,0.854388741384046,3.113832588328945,7.998991506752409,6.920890586899237,86.20197859898353,0.0,0.14256244842847499,0.0,0.24832523479871246,0.9062828255576613,0.07175201728471273,-53.45805849851902,0.9784025194219649,1.2254025044722718,1.8316568568823508,21.222442352987883,1.4025131384844753,2.0997614761476147,1.2403543018655676,1.2538297250456922,2.258382534445091,46.26752151442547,1.1159861525516417,Biotechnology,Healthcare,NVAX
2021Q4,2021,Q4,2022-03-01,2021-12-31,-846284000.0,222200000.0,-824537000.0,-11.18,222200000.0,1.0,2576753000.0,-351673000.0,2155119000.0,2390319000.0,2928426000.0,0.0,-3617950000.0,10826106900.0,9764981900.0,-4.6474560592044405,0.901603091470218,0.1761872402981582,-1.290946418974445,-3.6119370069779033,-4.6474560592044405,2.406451447793831,48.72235328532853,-3.198130562553469,-30.78458368996198,0.0,0.0,0.0,0.08623255702040514,0.8242033803856306,-0.32843039282383685,-30.175450982796875,1.0,-1.5939675174013923,-1.6555074862429533,6.375079101350404,-10.363055204257522,0.0,-1.6246979974009943,-1.6845290808220248,-3.3431887468716455,8.18195324639089,0.46980367830963626,Biotechnology,Healthcare,NVAX
2021Q3,2021,Q3,2021-11-05,2021-09-30,-322431000.0,178844000.0,-307144000.0,-4.31,0.0,0.0,2565941000.0,461336000.0,2174181000.0,1753415000.0,2104605000.0,0.0,-2771666000.0,15495385950.0,13985476950.0,6.172131915178273,1.239969431081632,0.1664453703339243,0.9257656025109682,-0.3154017296030292,6.172131915178273,-0.6989070872422702,86.64191110688645,-12.014497636703666,33.5880701917908,0.0,0.0,0.0,0.06969918638035714,1.1674127345779521,-0.1256579944745417,-100.40228564208562,0.0,0.09263157894736851,0.11756162191224363,9.036842693404767,0.6803016686645141,0.0,0.08482701657881964,0.11186164260371455,-0.8501347144797584,4.913209316762102,1.931369292918077,Biotechnology,Healthcare,NVAX
2021Q2,2021,Q2,2021-08-05,2021-06-30,-352317000.0,298017000.0,-345829000.0,-4.75,0.0,0.0,2749587000.0,745562000.0,2354992000.0,1651516000.0,2004025000.0,0.0,-2449235000.0,15735992580.0,14091434580.0,10.059121940689172,1.4259577261134617,0.15650423136274647,0.5771780214120354,-0.27219164727214906,10.059121940689172,-0.47255224917578953,52.80233201461662,-11.166075281635573,21.10621595521231,0.0,0.0,0.0,0.10838609580275146,1.2995593139878754,-0.1281345162018878,121.73813122287464,0.0,-0.5573770491803279,0.18901650984990295,20.73022015549569,0.2366881846858342,0.0,-0.5818901844925669,-0.6576028605391311,-1.0081533825197793,6.015353973477186,3.1557317530583053,Biotechnology,Healthcare,NVAX
2021Q1,2021,Q1,2021-05-10,2021-03-31,-222719000.0,447229000.0,-208632000.0,-3.05,0.0,0.0,2608366000.0,1039127000.0,2246784000.0,1208555000.0,1569239000.0,0.0,-2096918000.0,13241975850.0,11706723850.0,14.227794892859588,1.8590664057490143,0.17644379661443219,0.44290062716106887,-0.12918236726127214,14.227794892859588,-0.21433280051427786,29.60893826205367,-14.86399437183177,12.74336616217267,0.0,0.0,0.0,0.17145945009251,1.7375502149260895,-0.08538640666225522,20.394107921713097,0.0,-0.12962962962962948,0.46674111925761713,18.611641344460846,0.03650682358531408,-1.0,-0.2543026739654434,-0.14098210037571163,-0.10846395779998617,9.688098244661749,3.41240653555771,Biotechnology,Healthcare,NVAX
2020Q4,2020,Q4,2021-03-01,2020-12-31,-177564000.0,279659000.0,-182853000.0,-2.7,279659000.0,1.0,1582479000.0,627209000.0,1248203000.0,579672000.0,955270000.0,0.0,-1874199000.0,7328994750.0,7419666750.0,9.542928870292887,2.1532918616044934,0.4070006616201542,1.0268825861873794,-0.12867855589631572,9.542928870292887,-0.283101804980477,26.206897507321415,-10.318807232885044,11.685091811501431,0.0,0.0,0.0,0.17672209236267905,1.6786372293296898,-0.11220622832909631,-42.96514685191699,1.0,0.15887850467289713,0.5374290138050997,8.809187359484497,-0.560034815145463,0.0,0.10007602250266079,0.05717688793556837,0.16011020865827527,5.459288016197479,2.482670709092575,Biotechnology,Healthcare,NVAX
