Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-31,82812426.0,8.97232556762021,0.1274050898284346,0.0,3.0793672028531915,28.780561904761903,0.7801767721472301,0.3292517006802721,0.0,0.0114400720100532,2.3972727272727274,16.240854510556623,1.0,-0.1724137931034482,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.0036044165136219974,0.02710776720513388,0.0,0.0,0.10699468665841765,6.520708858892085,0.033687808490239876,0.0,0.01615792966157903,0.0014724530712070666,0.011867091215671949,0.0,0.0,0.045413804772571856,0.1562380804723409,-0.1909741331865712,0.050993001076046054,0.0,0.1956313636759203
2009,2009-12-31,2010-03-31,74548616.2,9.400542880249295,0.1010205424098333,0.0,3.269597023767544,21.452853401203143,0.8361219240341955,0.2151781582600647,0.0,0.0100302814845132,2.4134306569343065,20.64096892252894,1.0,0.5416666666666667,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.005076869584829064,0.03897485842080583,0.0,0.0,0.1524084914309895,6.676946939364426,0.03331093653090759,0.0,0.01615792966157903,0.0014724530712070666,0.011867091215671949,0.0,0.0,0.045413804772571856,0.1562380804723409,0.47006802721088436,0.032025620496397116,0.0,0.032025620496397116
2010,2010-12-31,2011-03-31,54430266.98526113,9.54662439246396,0.0817456324744753,0.0,2.2314971275938307,12.513396971824228,0.6896987318467873,0.1741702267499178,0.0,0.0139187006647425,4.9218,11.60568941946392,1.0,0.4324324324324325,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.006352195087329635,0.05511682666183662,0.0,0.0,0.178328645100797,7.676815794240174,0.03562072197508804,0.0,2.5083693430656937,0.0012753255025005714,0.016141968241030792,0.0,0.0,0.02592015366980749,0.9998688548757473,0.40814437760296157,0.20346992030467592,0.0,0.20346992030467592
2011,2011-12-31,2012-03-30,76068617.80000001,11.233916036987406,0.0698735358587956,0.0,3.1535919364195384,14.77217875,0.8501042707241935,0.1758152173913043,0.0,0.0119017797148781,2.07698986975398,9.157954481132077,1.0,0.2264150943396226,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.007531769536038903,0.057547656653165906,0.0,0.0,0.21348184244111845,6.64065554287144,0.03528060958213006,0.0,-2.84481013024602,0.0011795744487092677,0.002430829991329285,0.0,0.0,0.03515319734032146,-1.0361602513687336,0.2093328951692409,0.010196905766526019,0.0,0.010196905766526019
2012,2012-12-31,2013-03-29,72133281.25,11.823055708769994,0.0530694235126568,0.0,3.413906497042805,16.078125,0.8703333768754199,0.2559293987865416,0.0,0.0159178634813786,15.440714285714286,11.82301384100588,1.0,-0.0153846153846153,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.0075167863147224115,0.054131521982533404,0.0,0.0,0.21233237688118523,6.201418227961484,0.035401036926782856,0.0,13.363724415960306,-1.4983221316491706e-05,-0.003416134670632502,0.0,0.0,-0.001149465559933227,-0.4392373149099562,-0.014673913043478261,-0.009339830606798933,0.0,-0.009339830606798933
2013,2013-12-31,2014-03-26,78619786.39999999,11.509180048285977,0.0404424193277432,0.0,4.034331568513119,18.484848089767564,1.0600233855770556,0.1568260753406358,0.0,0.0084840337653328,14.576824034334765,14.643129396825396,1.0,0.015625,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.007762870540704777,0.05734552864212284,0.0,0.0,0.21825072886297375,6.387155091847834,0.03556858930619474,0.0,-0.8638902513795212,0.00024608422598236535,0.003214006659589437,0.0,0.0,0.005918351981788528,0.18573686388635036,0.03226696083838941,0.004274755519119283,0.0,0.004274755519119283
2014,2014-12-31,2015-03-27,53248524.30812514,12.475142890283182,0.0388741073827981,0.0,3.6582085356152416,19.4216353097293,0.8562547020539597,0.1868271057631412,0.0,0.0096195352648574,0.0,16.487506534442243,1.0,-0.1538461538461538,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.006478334095771851,0.04408767276280888,0.0,0.0,0.18835738995586307,5.805402764204942,0.034393840864379625,0.0,-14.576824034334765,-0.0012845364449329258,-0.01325785587931396,0.0,0.0,-0.029893338907110684,-0.5817523276428922,-0.15629174458990114,-0.02239067055393586,0.0,-0.02239067055393586
2015,2015-12-31,2016-03-25,79612276.0,12.615135567114176,0.0446782217434012,0.0,4.474669327707134,23.508770521270225,1.0622160918295522,0.183043738765728,0.0,0.0077861893543141,0.0,17.422796625222023,1.0,0.0181818181818181,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.007051342987209143,0.04518382153879474,0.0,0.0,0.19034042310543423,5.407832042882668,0.037045956251254265,0.0,0.0,0.0005730088914372919,0.001096148775985857,0.0,0.0,0.001983033149571156,-0.3975707213222739,0.056998100063331225,0.045985923893594176,0.0,0.045985923893594176
2016,2016-12-31,2017-03-31,84880833.17642717,12.54549039699885,0.0387387718889393,0.0,4.193471191895261,23.018160220889666,1.0641698431727893,0.2526315789473684,0.0,0.0109753158603048,0.0,21.14710746900867,1.0,0.0357142857142855,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.007185582226365261,0.04623175062475339,0.0,0.0,0.18218098890846895,5.433960278837301,0.03944199814380977,0.0,0.0,0.00013423923915611806,0.001047929085958653,0.0,0.0,-0.00815943419696527,0.02612823595463265,0.0530257639304973,0.10018817357586816,0.0,0.10018817357586816
2017,2017-12-31,2018-03-28,118003178.7,12.760879596236814,0.05192908356247,0.0,5.4202736942314615,31.181817258732977,1.3439512433811802,0.2199526346950858,0.0,0.0070538747908762,0.0,24.231004991948467,1.0,-0.0517241379310343,Banks—Regional,Financial Services,10.544,60030788,4032,LSBK,0.006508958971206817,0.04310047846889952,0.0,0.0,0.17382802449441673,5.621716108452951,0.03744481932725342,0.0,0.0,-0.0006766232551584442,-0.003131272155853869,0.0,0.0,-0.008352964414052227,0.18775582961565007,-0.03897581792318634,0.0072043122214159845,0.0,0.0072043122214159845
