Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-22,2023-03-31,-5945414.0,10654483.0,-3531203.0,-0.34,1922386.0,0.1804297778,72953332.0,23571242.0,21059118.0,40821138.0,49382090.0,8609494.0,-33141602.0,76245681.60000001,88561244.60000001,1.3602536251705566,0.5158875776564583,0.19735149314358938,0.6108057012863387,-0.10889602130949398,1.3602536251705566,-0.25223168130045925,7.156206603361234,-3.2060711667850215,3.234690883068444,-0.060929314594408396,1.0142404420050701,0.0047510887488741394,0.14604518680517567,0.21871810629091232,-0.0814961268664192,-22.789810629112115,0.1804297777752332,0.9428571428571428,-444.0145147385073,1.6909847948935142,0.0,1.5742023516682757,0.608324394704045,-0.007756798400010502,-100.49815108722885,1.5718536092242652,5.379409379423403,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2022Q4,2022,Q4,2023-03-31,2022-12-31,-15179434.0,5000502.0,-3504023.0,-5.95,746789.0,0.149342806,32727427.0,17233895.0,12320343.0,11521985.0,15493532.0,5508086.0,-28237513.0,11541976.8775,16577977.8775,6.755754127311108,1.0692899704347818,0.23743039744615427,0.4508839121974458,-0.19046511914247213,6.755754127311108,-0.8807895139200975,2.3081636358709585,-0.19009234595802452,0.6697253799851978,-0.023864526174032577,0.7722669907477843,0.031385438027186865,0.15279239642028689,0.4816432238021487,-0.463813852521923,-9.311267267062556,0.1493428059822794,-23.791666666666668,-58.958790933649816,3.247443271874375,30.189138878950843,-0.10949614482944478,-3.956188986075463,-0.2695712507767196,-58.958790933649816,3.247443271874375,30.189138878950843,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2022Q3,2022,Q3,2022-11-14,2022-09-30,-3062723.0,5875611.0,-2760005.0,-0.24,838614.0,0.1427279648,33567642.0,25842304.0,8734104.0,6178037.0,7725338.0,4435594.0,-18538946.0,86061432.39999999,87738948.39999999,2.0418863862647028,1.4137344920401091,0.08144000701628074,0.10578580764315751,-0.10138366431271327,2.0418863862647028,-0.11851586452972614,14.64723113902537,-7.024911524809785,3.3302538504306733,-0.11827710178164987,1.135585673530986,0.004209202541695088,0.17503794279026214,0.5023741359917397,-0.091240337942117,-48.30781343143671,0.14272796480229885,0.07692307692307698,-4.54538708888114,0.06923007044027361,0.0,-0.356788506142084,0.0578860348118447,0.01760722299421386,-4.54538708888114,0.06923007044027361,0.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2022Q2,2022,Q2,2022-08-15,2022-06-30,-3250905.0,5907646.0,-2809472.0,-0.26,1303792.0,0.2206956883,37006898.0,28745497.0,11314983.0,6548363.0,8261401.0,4677894.0,-15476223.0,143752119.75,143458220.75,2.2696109909015796,1.7279101662507104,0.07644147855894326,0.09841061366933401,-0.09232663271085455,2.2696109909015796,-0.11309266978407087,24.333231840567294,-11.054777035164054,5.000856995097354,-0.11143050935047318,0.9841723647436218,0.002519962840408828,0.15963634671568527,0.8455357468729208,-0.08784591996875826,-37.20889991406489,0.22069568826568145,-0.625,-1.9235175687131056,0.3920823534450309,0.0,0.134621124898725,-0.6156599848319336,-0.39674591499328093,-1.9235175687131056,0.3920823534450309,0.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2022Q1,2022,Q1,2022-05-23,2022-03-31,-2012122.0,3356090.0,-2011441.0,-0.16,1149099.0,0.3423921885,38965566.0,32033637.0,13788288.0,5058501.0,6931929.0,3447189.0,-12225318.0,96961305.0,91628771.0,2.4778160473397093,2.7257655973577943,0.0463241827412439,0.056348518902177736,-0.06912759629798845,2.4778160473397093,-0.06281278644694638,28.891151607972372,-12.047145376870786,3.026859079410808,-0.18003381504700014,0.6402291838364534,0.003736026448901446,0.086129635586456,1.7558845990146092,-0.05163846458691246,-51.69681473851233,0.3423921885289131,0.627906976744186,-200.86999415124527,0.13615569011398787,0.0,-0.8097989305959981,0.5053727228121445,0.5685612990171317,-200.86999415124527,0.13615569011398787,0.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2021Q4,2021,Q4,2022-04-07,2021-12-31,-4067956.0,11421113.0,-4662171.0,-0.43,6041496.0,0.5289761164,38525992.0,32665760.0,12812399.0,4453804.0,1406428.0,1646238.0,-10213196.0,127195758.0,119272852.0,3.4670005268571926,2.8767316657850235,0.010109694255244614,0.011923371750726143,-0.14137315668216208,3.4670005268571926,-0.12453272172452133,11.136896903130195,-7.816933000258607,3.893855768241731,-0.1484160595640661,3.267824579435051,0.004746620559468657,0.2964521458655756,2.000348241637935,-0.10558990927475664,-70.2193533641823,0.5289761164257809,-2.071428571428571,-5.20543315150889,1.6265952737748584,15.00602373736523,4.746138723474678,-2.7638204856565247,-1.8573807445833108,-5.20543315150889,1.6265952737748584,15.00602373736523,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2021Q3,2021,Q3,2021-11-15,2021-09-30,-1080805.0,3551564.0,-1631624.0,-0.14,1051401.0,0.2960388718885539,32305137.0,27605270.0,17024167.0,3142816.0,4699867.0,1284136.0,-6712578.0,334477734.0,324742976.0,2.9299023085345346,5.416851320599106,0.06228322139602751,0.07288709728251164,-0.047398924952402235,2.9299023085345346,-0.03915212566296218,94.17758880313012,-77.36773377251215,12.116444939679996,0.0,1.946961225290779,0.0,0.10993805721981616,4.198849057660391,-0.03345613423648382,-186.58940068180792,0.2960388718885539,0.3913043478260869,-2.680598928075861,-0.13184239845406087,0.0,0.9717626010588322,0.4945330976868262,0.24983356444274432,-2.680598928075861,-0.13184239845406087,0.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2021Q2,2021,Q2,2021-08-16,2021-06-30,-2138231.0,1884320.0,-2175016.0,-0.23,533229.0,0.2829821898615946,18440734.0,14269866.0,9926147.0,3774874.0,4170868.0,592117.0,-5390274.0,461431351.34999996,455341330.34999996,1.5168820351114185,2.6295306810240553,0.05029826903853176,0.06499969936648319,-0.13879584672277975,1.5168820351114185,-0.14984240216411282,244.87950632058246,-53.95012879221188,32.33606758115318,0.0,2.28179734748369,0.0,0.10218248362565177,2.093371858239507,-0.11595151255909879,-252.78784649139624,0.2829821898615946,-1.090909090909091,-1.817797566338094,-0.4022006598258964,0.0,-0.42307842114715893,-1.0700217144859727,-2.0171009410511362,-1.817797566338094,-0.4022006598258964,0.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2021Q1,2021,Q1,2021-05-14,2021-03-31,-1032951.0,2312615.0,-720896.0,-0.11,924266.0,0.399662719475572,20335717.0,15942498.0,11570014.0,3954664.0,4393219.0,321516.0,-3252042.0,469053676.8,461112191.8,1.6977327211946076,2.9256629640343657,0.047606238816167636,0.060724925290879764,-0.04137282320150754,1.6977327211946076,-0.06479229290165192,202.82393602047898,-113.52273166878197,29.421592325117434,0.0,4.318133467696787,0.0,0.1137218323799451,2.600848011360763,-0.05079491418964967,-295.44678333694463,0.399662719475572,0.521593528465185,-141.67481492545534,0.07784850547223296,0.0,1.7079797956122258,0.5215852628302746,0.6552862851571447,-141.67481492545534,0.07784850547223296,0.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
2020Q4,2020,Q4,2021-03-30,2020-12-31,-2159112.0,1239673.0,-2091289.0,-0.22993,341312.0,0.27532421856408906,13118821.0,9754756.0,12346504.0,2697408.0,3364065.0,156290.0,11973051.0,215511148.79999998,204354101.79999998,1.0387938231806224,4.5771733456711035,0.04580312514363905,0.061598977975461405,-0.19886855724259475,1.0387938231806224,-0.22133941638314686,173.84515819897666,-24.953678734590888,22.092930750907556,0.0,5.748038902041078,0.0,0.0944957629957753,4.445347533632287,-0.16458125314767233,-362.1689162550814,0.27532421856408906,-0.6423571428571426,-3.2395536227142028,-0.7139488621675741,3.7957761942221633,3.3658318196935197,-1.413138235806923,-1.336721912651528,-3.2395536227142028,-0.7139488621675741,3.7957761942221633,"Furnishings, Fixtures & Appliances",Consumer Cyclical,AUVI
