Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-11,2007-03-31,24365835.0,29064684.0,3.7530679215384986,0.1574909358881685,0.021954603246743,1.1069021901784049,11.682441697671742,1.246979830325459,0.0,2.866796003083264,0.0,1.0808462518809996,44.43790214330527,0.2089473518755318,-0.4,Medical Devices,Healthcare,UFPT,0.01328977424740874,0.026684914476696606,1.8025289929265758,0.04482461800576723,0.023687303964868178,0.9750949839556324,0.5610505217106796,0.014449157684301796,0.2491546328636387,0.010769141896531383,0.01975327050372692,0.21976675105769816,0.029690419435766766,0.018459421637306787,-0.07123040741060749,-0.383095525425333,0.02684352123340893,-0.3558687150053889,-0.0598668580666273
2007Q2,2007,Q2,2007-08-10,2007-06-30,27031613.84,31114953.84,3.976981608879036,0.1575168281426623,0.0364037609310448,1.166154037033426,6.917227971876225,1.284894048438992,0.0,3.0712043972046423,0.0,1.3300008847446383,34.45962783784163,0.2495651449904961,0.8888888888888891,Medical Devices,Healthcare,UFPT,0.024058916143940123,0.04643818498042353,2.022295743984274,0.074515037441534,0.042146725602174966,0.903864576545025,0.5708371362234264,0.014449157684301796,0.2491546328636387,0.010769141896531383,0.01975327050372692,0.21976675105769816,0.029690419435766766,0.018459421637306787,-0.07123040741060749,0.8736661424571363,0.05303790059491285,0.7505371396603656,0.2577405455657833
2007Q3,2007,Q3,2007-11-09,2007-09-30,27701428.7,28257458.7,4.139590079337677,0.1451351439065143,0.0317955261935461,1.2077028239911003,7.840509255852341,1.2489159315086544,0.0,3.2416699616422564,0.0,1.4144760340486808,9.06169772128048,0.2311640665119579,-0.1176470588235295,Medical Devices,Healthcare,UFPT,0.020534403766982144,0.039822538650038396,1.993269547190907,0.0675588558002648,0.038508430529867764,0.9131958024702824,0.5332443697245809,-0.004608234737498697,0.08447514930404254,-0.003524512376957979,-0.006615646330385132,-0.029026196793366932,-0.006956181641269196,-0.0036382950723072016,0.00933122592525748,-0.09589679078208374,-0.010476683919941812,-0.10285137983718808,-0.08343677694986391
2007Q4,2007,Q4,2008-03-27,2007-12-31,40055162.7,37071943.7,4.448505435730011,0.1334085164604904,0.057230977650643,1.5729450119428274,5.633843530143156,1.6522403099624057,0.0,3.121116606705957,0.0,1.530923145449559,10.95511435337054,0.2797337137235999,0.9333333333333332,Medical Devices,Healthcare,UFPT,0.03901924831185912,0.0733176339173384,2.0975514848676857,0.11717067395246235,0.06979893049598322,0.8549417273647503,0.5590235843814912,0.0254354514570969,0.11644711140087827,0.018484844544876977,0.03349509526730001,0.10428193767677874,0.04961181815219755,0.03129049996611546,-0.058254075105532155,1.0123143423538883,0.11020421811836613,0.9254822320612125,0.3434680987055184
2008Q1,2008,Q1,2008-05-13,2008-03-31,42453022.78,45882699.78,4.786587547677094,0.1234242373887636,0.0364665673582113,1.5157443663668528,9.24386089774688,1.6274642263214107,0.0,2.6235968448629023,0.0,1.2389203898859935,-46.627847067158,0.2459339169658308,-0.3448275862068965,Medical Devices,Healthcare,UFPT,0.02396827974812181,0.04401473162361445,1.9808973730839126,0.07019510400515053,0.040993270645610425,0.8133983480401665,0.5846881541931406,-0.0207644102924317,-0.2920027555635656,-0.015050968563737312,-0.029302902293723954,-0.11665411178377316,-0.04697556994731182,-0.028805659850372797,-0.04154337932458374,-0.35404613952127645,0.09986073082447235,-0.34109077137571386,-0.033033758970385095
2008Q2,2008,Q2,2008-08-12,2008-06-30,55201386.24,56408342.24,5.109927893542697,0.1164943163985484,0.0465976629583674,1.9398795210445288,8.766455150544205,1.9589317517864424,0.0,2.352947941251295,0.0,1.343571931303227,20.89530588142666,0.2680486321205759,0.3157894736842105,Medical Devices,Healthcare,UFPT,0.03190689041984783,0.05586442062801278,2.105836535732537,0.0929016600664392,0.055321092954091725,0.7327387935504928,0.5767581353883554,0.010131095600156098,0.10465154141723354,0.00793861067172602,0.011849689004398326,0.12493916264862448,0.02270655606128867,0.0143278223084813,-0.08065955448967377,0.3711051168802438,0.01599733733561325,0.34464989544904523,0.10735721152603771
2008Q3,2008,Q3,2008-11-07,2008-09-30,38040067.305,38085662.305,5.336076434237003,0.1102724915812752,0.0351761145143594,1.3832058132430378,7.62457403580577,1.2745319681636953,0.0,2.1561448979940074,0.0,1.4264724931989203,20.58575532379485,0.269453906293208,-0.1999999999999999,Medical Devices,Healthcare,UFPT,0.02475668764119699,0.04179026796049078,2.227135098146074,0.07523840895396554,0.04535354390774368,0.6703495907014011,0.5458600477077608,-0.011421548444008,0.08290056189569328,-0.00715020277865084,-0.014074152667521996,0.12129856241353698,-0.01766325111247366,-0.009967549046348043,-0.06238920284909166,-0.2076816357540423,-0.03355032261986801,-0.21729992759922198,-0.028483604837999187
2008Q4,2008,Q4,2009-03-27,2008-12-31,30224388.55,28856476.55,5.490052586026591,0.1100403362616011,0.0305625282459936,1.1595287821390667,6.59142840724315,0.963560898025682,0.0,2.3831393741446134,0.0,1.7787890382180125,88.2286154030283,0.2546206382421057,-0.05,Medical Devices,Healthcare,UFPT,0.02352810738313328,0.03654598208814837,2.7061239912843718,0.06698072469310326,0.04397866101621048,0.5366168837520038,0.5349891706448463,-0.004613586268365798,0.35231654501909215,-0.0012285802580637092,-0.005244285872342415,0.47898889313829773,-0.008257684260862277,-0.0013748828915332023,-0.13373270694939732,-0.08092216293790112,-0.052189492025108995,-0.15621508244891646,-0.10436586430283898
2009Q1,2009,Q1,2009-05-12,2009-03-31,25653021.2005,24764216.2005,5.627645775484183,0.1722368423492844,0.01010452202855,1.187213188172232,18.59124741673696,0.7978291774438672,0.0,2.323809256876338,0.0,2.62074537603319,31.994568673585324,0.2287505652482397,-0.6842105263157895,Medical Devices,Healthcare,UFPT,0.0069538197235526015,0.010728558976704453,3.8775475801711106,0.02926670382306581,0.015964678990601666,0.5260709198736089,0.43557529265989525,-0.0204580062174436,0.8419563378151773,-0.016574287659580682,-0.025817423111443916,1.1714235888867388,-0.037714020870037446,-0.028013982025608813,-0.010545963878394904,-0.6990793403771267,-0.17103953733616264,-0.6377922088335932,-0.25526392631813993
2009Q2,2009,Q2,2009-08-13,2009-06-30,24132081.9,19651714.9,5.705205743148087,0.1648323483271447,0.01491291233029,1.1513929053883354,10.65531929642987,0.7309114145459419,0.0,2.3089440227231792,0.0,2.703737523616597,6.543961540119863,0.2562601051298502,0.5,Medical Devices,Healthcare,UFPT,0.011121843188607169,0.017148979636650546,3.7792511324906064,0.04557152040363694,0.02701450968658716,0.5282843312078761,0.4116988728516224,0.00480839030174,0.08299214758340723,0.004168023465054568,0.006420420659946094,-0.09829644768050416,0.01630481658057113,0.011049830695985495,0.0022134113342672235,0.6413391658767224,-0.030023006083508042,0.5103623092152286,0.08662641408047442
