Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-12,2023-03-31,-1894000.0,3414000.0,-2939000.0,-0.12,1622000.0,0.475102519,53398000.0,46324000.0,49069000.0,6166000.0,7074000.0,6342000.0,4408000.0,84638237.03,66272237.03,2.851524895473121,7.957995458968537,0.018240383534963857,0.02102581815041879,-0.042772474892522984,2.851524895473121,-0.04088593385717986,24.791516411833626,-11.1718897874868,1.8270925876435542,0.0,0.282560706401766,0.0,0.06393497883815873,5.201589361012001,-0.03546949323944717,-13.682223897510507,0.47510251903925016,-1.7058823529411766,-0.3804700831503615,-0.5295646840757595,2.398213031513677,-0.8057717638606154,-1.6690215471564818,-1.7042894799904145,0.4667403086749483,1.0530556605162376,0.9043979162728518,Medical Devices,Healthcare,SRTS
2022Q4,2022,Q4,2023-03-23,2022-12-31,2831000.0,13105000.0,4173000.0,0.17,8351000.0,0.6372376955,56735000.0,48069000.0,53709000.0,7697000.0,8666000.0,3501000.0,6302000.0,121871563.38,97371563.38,2.9266218476896344,6.977913472781603,0.0179783202608619,0.021219496973101167,0.05348486850390287,2.9266218476896344,0.05889450581455824,9.299623302556276,10.762236257506181,2.535346343381389,0.0,1.3578977435018567,0.0,0.2309861637437208,5.563076523320774,0.049898651625980436,-12.039075706806281,0.6372376955360549,0.5454545454545455,6.590261076717015,0.6342807341609845,2.3203632373154393,0.42168879809329246,0.547840349917988,0.9310504396112911,1.7212428640016602,0.5382354774946355,0.7146291281952628,Medical Devices,Healthcare,SRTS
2022Q3,2022,Q3,2022-11-10,2022-09-30,1829000.0,9010000.0,2161000.0,0.11,5874000.0,0.6519422863,54759000.0,47124000.0,51530000.0,6650000.0,7635000.0,2350000.0,3473000.0,206478637.26,169967637.26,2.8596843132807104,7.748872180451128,0.019467119560254934,0.02262116967999321,0.035209917428287725,2.8596843132807104,0.038812494694847634,22.91660790899001,28.22288644887917,4.38160252228164,0.0,1.334468085106383,0.0,0.16453916251209846,6.7628571428571425,0.03340090213480889,56.36872434070434,0.6519422863485017,-0.47619047619047616,2.5230891366001598,0.510874497068739,2.161552269773979,-0.28851744186046513,-0.4809875141884222,-0.5271334792122538,3.4918374465125135,0.534987607394196,0.7489305191250726,Medical Devices,Healthcare,SRTS
2022Q2,2022,Q2,2022-08-12,2022-06-30,3524000.0,12080000.0,4570000.0,0.21,8256000.0,0.6834437086,56349000.0,45045000.0,50965000.0,10178000.0,11304000.0,1685000.0,1644000.0,126681930.24,94101930.24,2.730820404651264,5.0073688347416,0.01992936875543488,0.02493062493062493,0.07412805607556183,2.730820404651264,0.07823287823287824,10.486914754966888,8.987083586833144,2.8123416636696636,0.0,2.2694362017804153,0.0,0.21437824983584447,4.324425230890156,0.06253882056469502,68.43972460291734,0.6834437086092715,-0.7835051546391752,4.697047678651003,0.9491531245128391,1.8101476878978007,0.15484683172471675,-0.7806001743244926,0.1628498727735369,30.136651649996804,0.6033456144699318,0.6322585521509485,Medical Devices,Healthcare,SRTS
2022Q1,2022,Q1,2022-05-12,2022-03-31,16062000.0,10338000.0,3930000.0,0.97,7149000.0,0.6915264074,53929000.0,42526000.0,48462000.0,10194000.0,11403000.0,2326000.0,-1880000.0,166957746.11999997,135285746.11999997,2.5776768673594743,4.753972925250147,0.021472677038328173,0.02723040022574425,0.08424240322914758,2.5776768673594743,0.37769834924516765,16.14990773070226,2.5986450336197233,3.926015757889291,0.0,1.3710232158211522,0.0,0.1916964898292199,4.254463409848931,0.29783604368707006,54.95646679394338,0.691526407428903,2.0312499999999996,9.18631524208397,0.9023543686962537,1.4962000862297777,-0.19265951439864484,2.020308386611508,-0.26100037608123355,8.399235705048794,0.8579790882617687,0.5278833546067508,Medical Devices,Healthcare,SRTS
2021Q4,2021,Q4,2022-03-25,2021-12-31,5318000.0,13025000.0,5318000.0,0.32,8855000.0,0.6798464491,32240000.0,26015000.0,31245000.0,5963000.0,6225000.0,1759000.0,-17942000.0,119083243.28,104789243.28,1.577285727416409,5.239812175079658,0.006978908188585608,0.00864885642898328,0.20133262663738927,1.577285727416409,0.2044205266192581,9.142667430326295,5.59812162843174,4.577483885450701,0.0,2.3706651506537804,0.0,0.4040012406947891,4.469059198390072,0.16495037220843672,-65502.33403740374,0.6798464491362763,31.0,127.6308339592418,1.143546119315216,0.3670721672720194,1.7663230240549828,26.27179487179487,26.27179487179487,49.452495123378206,0.5583613400359704,-0.04941904919735693,Medical Devices,Healthcare,SRTS
2021Q3,2021,Q3,2021-11-10,2021-09-30,195000.0,5525000.0,195000.0,0.01,3201000.0,0.5793665158371041,25626000.0,20607000.0,24469000.0,4773000.0,5019000.0,2041000.0,-23260000.0,59353088.4,43307088.4,1.2498962059066163,5.126545149800964,0.013462889253102317,0.01674188382588441,0.00920158550396376,1.2498962059066163,0.009462803901586839,10.74264043438914,76.09370307692308,2.880239161449993,0.0,1.138657520823126,0.0,0.21560134238663858,4.286612193588938,0.007609459143057832,47.48247072,0.5793665158371041,1.5,6.147552229301866,0.33294073992851103,0.09276652642265125,-0.04304932735426009,1.6989247311827957,1.6989247311827957,1.3558136399499199,-0.27086095557658874,-0.34251427542187174,Medical Devices,Healthcare,SRTS
2021Q2,2021,Q2,2021-08-13,2021-06-30,-279000.0,5422000.0,-279000.0,-0.02,3345000.0,0.616931021763187,26362000.0,20215000.0,24391000.0,5154000.0,6147000.0,3132000.0,-23455000.0,63346371.550000004,49267371.550000004,1.2286062815542589,4.73244082266201,0.0426750625900918,0.05565174375463765,-0.012507845422756209,1.2286062815542589,-0.013801632451150136,11.683211278126153,-56.76198167562724,3.1336320331437055,0.0,0.663154533844189,0.0,0.205674834989758,3.8383779588668996,-0.010583415522342767,46.958021905114904,0.616931021763187,0.7142857142857143,0.45957444662695734,0.033201865097513494,-0.07839998432466036,1.109079445145019,0.7497757847533633,0.7497757847533633,0.5804088400178633,-0.2721195113087411,0.5409752667789368,Medical Devices,Healthcare,SRTS
2021Q1,2021,Q1,2021-05-14,2021-03-31,-1115000.0,3070000.0,-1115000.0,-0.07,1586000.0,0.5166123778501629,26482000.0,20435000.0,23915000.0,4682000.0,6047000.0,4298000.0,-23176000.0,63046821.13,50648821.13,1.2413956579764516,5.107859888936352,0.047352918963824486,0.06136530462441889,-0.049054113506379234,1.2413956579764516,-0.05456324932713482,20.536423820846906,-14.136058549327354,3.0852371485196968,0.0,0.34527687296416937,0.0,0.1159278000151046,3.782144382742418,-0.04210407068952496,-52.75884613389122,0.5166123778501629,-2.166666666666667,-338.46992352237055,-0.36293642339269705,1.17378743760005,-0.5087593230418515,-2.094838548136074,-5.332469429862566,0.19797785986554417,-0.5825165717277526,0.47939332702201143,Medical Devices,Healthcare,SRTS
2020Q4,2020,Q4,2021-03-05,2020-12-31,1018415.0,5094375.0,257359.0,0.06,3228560.0,0.6337499693289167,28009895.0,21495610.0,25171061.0,4856092.0,6514285.0,4427109.0,-22061061.0,63510907.58,50289642.58,1.3064378665268634,5.183398708261705,0.06018269615077101,0.07842117530044507,0.010592278422923136,1.3064378665268634,0.04737781342329899,12.466869356888726,15.590625525939819,2.9545989892819975,0.0,0.42145223892160777,0.0,0.1818776900091914,3.8473144660356517,0.03635911523409852,-136.84716813796996,0.6337499693289167,1.5999999999999999,0.6706247884987768,-0.0973755552212298,1.4701253861936177,3.801710944901447,1.6018101312274229,1.112906268480708,3.007494996792871,-0.3658120161806609,0.48220319863908745,Medical Devices,Healthcare,SRTS
