Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-15,2023-03-31,-55692204000.0,109599293000.0,-37684132000.0,-2.62,13292925000.0,0.1212865944,883988920000.0,39186740000.0,155405911000.0,54414979000.0,844802180000.0,0.0,0.0,495316637550.0,489849244550.0,1.8441595540141573,2.855939924188889,0.0,0.0,-0.9830875776893517,1.8441595540141573,-1.4212002325276356,4.519341539456828,-2.223455896762498,12.639904149975221,-0.05184720288678107,0.0,0.0058295740160929305,0.12398265466947256,2.855939924188889,-0.0630010204200297,-30.827818788180664,0.12128659443086005,0.2577903682719546,-2.3123929606469575,1.6522617020086963,-0.6237159343042312,1099.2564134186516,-753.874399374047,-1278.2948463514017,-2.3123929606469575,1.6522617020086963,-0.6237159343042312,,Technology,CSSEN
2022Q4,2022,Q4,2023-03-31,2022-12-31,-73776782.0,113574703.0,-29456956.0,-3.53,12081661.0,0.106376338,883448694.0,79317224.0,132701820.0,50960682.0,804131470.0,0.0,-153007806.0,527364404.75,526705478.75,3.7976774464886747,2.604004004498998,0.020464650774615328,0.2279387513612428,-0.29515539151821557,3.7976774464886747,-0.9301483117966912,4.643326293796251,-1.787026997023264,6.6488005776652,-0.02816834931889548,0.0,0.003940672044381092,0.12855834613979292,2.604004004498998,-0.08350997913184985,33.43372353780504,0.10637633804774291,0.13267813267813278,-0.6679515664926816,0.4427812597574912,0.05069870376218048,-0.01264232483573338,-0.018661145276914773,-2.974425133905797,-0.6679515664926816,0.4427812597574912,0.05069870376218048,,Technology,CSSEN
2022Q3,2022,Q3,2022-11-14,2022-09-30,-72425244.0,72392263.0,14919257.0,-4.07,12236357.0,0.169028519,916923782.0,124823203.0,132392996.0,41876561.0,792100579.0,0.0,-31437.337421676,444172923.9,19472465124.9,7.011546060721059,3.1615059316833585,20.791909179644335,152.73278959201198,0.0006262405392332115,7.011546060721059,-0.5802226049270663,6.135640819793132,-1.5332116930803852,3.558416329854955,-0.09717893621456078,0.0,0.015845648818937387,0.07895123282994966,3.1615059316833585,-0.0789872020137002,-8.126455988584578,0.16902851897308419,-2.282258064516129,0.0,0.0,0.0,1.0257450512985598,-2.9076756797120638,1.7958456601313744,0.0,0.0,0.0,,Technology,CSSEN
2022Q2,2022,Q2,2022-08-12,2022-06-30,-18534098.0,37636947.0,-18746420.0,-1.24,6040423.0,0.1604918433,299673551.0,52334113.0,91005533.0,49373363.0,247339438.0,0.0,-18415298.588676,358362478.26,334879291.26,3.5005023257481476,1.843211146058655,0.0,0.0,-0.3584772915677358,3.5005023257481476,-0.3541494627032276,9.5215607753732,-4.833826796696553,6.8475886514021935,-0.12776154523408692,0.0,0.006607681171023722,0.12559315586713224,1.843211146058655,-0.06184762698660717,-36.64341804568493,0.16049184329430333,-0.5696202531645569,-1.1095386896425607,0.708071055229027,-0.2748155386848879,-0.08903405009569751,-0.5596791659135073,-0.4649645242867562,-1.1095386896425607,0.708071055229027,-0.2748155386848879,,Technology,CSSEN
2022Q1,2022,Q1,2022-05-11,2022-03-31,-11883276.0,29206197.0,-12796501.0,-0.79,6630789.0,0.2270336326,270187604.0,73604936.0,87723877.0,43836814.0,196582668.0,0.0,-53.588676,377713288.15,356213977.15,4.900977006837137,2.0011462739970107,0.0,0.0,-0.17414693901321135,4.900977006837137,-0.16144672688799022,12.932641937257356,-7.9463206978866765,5.131629869904376,-0.1898372132398507,0.0,0.005972487785772914,0.10809599170212117,2.0011462739970107,-0.04398157363281552,-26.463367716752018,0.2270336326225561,0.56353591160221,0.0,0.0,0.0,-0.6379563050515302,0.5627071577504924,0.4290568438305841,0.0,0.0,0.0,,Technology,CSSEN
2021Q4,2021,Q4,2022-03-31,2021-12-31,-27174641.0,59163677.0,-22412916.0,-1.81,18314886.0,0.3095630111,244774246.0,90947300.0,104499912.0,0.0,153826946.0,0.0,-41717604.0,382969735.5,338683630.5,6.055716509744933,0.0,0.0,0.0,-0.2466290877526747,6.055716509744933,-0.29879546726510847,6.4730550046779545,-3.523227183571625,4.2108972503856625,-0.5565400109609544,0.0,0.03949078373061153,0.24170711570693593,0.0,-0.11101920011633903,-49.43398589200029,0.3095630111022342,-0.8854166666666667,0.14561680223425963,0.0451995076349234,0.6754275677159491,1.9348516564668652,-0.8768043804605887,-0.7051490780459541,0.14561680223425963,0.0451995076349234,0.6754275677159491,,Technology,CSSEN
2021Q3,2021,Q3,2021-11-08,2021-09-30,-14479208.0,29096855.0,-13144256.0,-0.96,6240481.0,0.2144726982,282920360.0,124129727.0,48265450.0,39431948.0,158790633.0,0.0,0.0,395284840.72,328336885.72,8.265164959751761,1.2240189097429324,0.0,0.0,-0.10611113813689871,8.265164959751761,-0.11664577333679305,13.585139724550988,-6.8250425147563325,3.1844494487609722,-0.44415503872863765,0.0,0.01626931399212298,0.10284468392447967,2.921828893667642,-0.051177681238635496,-15.31121382362776,0.21447269816617637,-0.6271186440677966,0.0,0.0,0.0,-0.06875380061675383,-0.6405560384205703,-0.3207869059752486,0.0,0.0,0.0,,Technology,CSSEN
2021Q2,2021,Q2,2021-08-11,2021-06-30,-8825793.0,22134934.0,-9951837.0,-0.59,6701215.0,0.3027438437,116704622.0,72494683.0,63270733.0,0.0,161623641.0,0.0,0.0,396336130.19,377931876.19,4.827050926325744,0.0,0.0,0.0,-0.13751049271896046,4.827050926325744,-0.12174400431546131,17.90545796025414,-11.226643605566094,5.467106190256739,-0.0004738169136756324,0.0,1.055117028567463e-05,0.18966630130553014,0.0,-0.0756250510798107,-22743.546092254055,0.3027438437358792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Technology,CSSEN
2020Q4,2020,Q4,2021-03-31,2020-12-31,-101414.034,48199410.0,42950.663,-3.62,10900442.0,0.2261530172,74341722.0,28546329.0,40729673.0,20945925.0,91178995.0,0.0,0.0,370804814.49,358572088.49,1.900754346944995,1.9445153651605265,0.03362849195233869,0.08757693502376435,0.004937700900180329,1.900754346944995,-0.0035526121064463315,7.693140112918395,-914.0865417354368,12.989579658035892,-0.011597418558461052,0.0,3.171860110871669e-06,0.6483493885169892,1.9445153651605265,-0.001364160410489281,-12557.454841838404,0.22615301722572953,-2.480769230769231,0.9968114961788366,-0.1484978257809466,-0.4741206548881687,1.1249414933756172,0.9916222364641015,1.003371602299625,0.9968114961788366,-0.1484978257809466,-0.4741206548881687,,Technology,CSSEN
2020Q3,2020,Q3,2020-11-12,2020-09-30,-12105144.0,19970612.0,-12738947.0,-1.04,5129761.0,0.2568654881,67627388.0,28684500.0,34015339.0,28423748.0,94392712.0,0.0,0.0,0.0,-6743315.0,0.0,1.1967225082350152,0.03696727130729934,0.08715508375603549,-0.40938181488982817,0.0,-0.4220099356795482,0.0,0.0,0.0,-0.24503921638602563,0.0,,0.2953036127907232,1.1967225082350152,-0.17899765698477071,0.0,0.2568654881482851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Technology,CSSEN
