Sector,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.8464783169153399,0.8835156026850245,1.1409231702651457,1.8563594210260248,0.07396226859687835,1.0465964845200728,15.447911839915257,1.7413840847606834,-1.0361134506841003,-0.1444269749679388,15.942793038174772,-0.07830502729693113,-1.341278855505873,-2.727214780362377,0.42239860272539814,-0.03773055996321569,-0.20067801151703138,3.147756274471885,0.01337911025531161,-0.01137222002309265,-0.6619483814640552,-0.13069039396452645,2012Q2
Basic Materials,0.12183829367255598,2.8329667171053967,3.804283561503536,0.6669072964256267,0.14334790214722928,3.068990960424553,-7.486987641839774,10.061143376766884,0.0021573277507533086,0.0029007676663589384,7.022948757657892,-0.0029313384820820448,0.09011886538247342,-0.04692328874060346,0.24699958750069564,0.007076409412898981,-0.017970595641125412,0.004047904298661943,0.04899111423335427,0.02192230159511269,0.047881168984365535,-0.002198735434188231,2012Q2
Communication Services,0.2153579423810728,1.4858639267027764,2.029032319335687,1.7988710837513353,0.14198762624913583,57.5962926208248,70.00159056884885,11.881873781716617,-0.023960312405518193,0.01914352449493164,-138.2723867887155,0.004561335155240592,0.09674793042571439,-0.03266978355268649,0.5635113060548782,0.4484104732621337,0.022186384871671797,0.09134687941958676,0.5592967061346861,0.04513758930608921,0.175113982958818,0.07535333263257932,2012Q2
Consumer Cyclical,0.22477438249330248,1.213818326483521,2.3451014422456016,1.6784097232146926,0.31028251124981493,1.5941339522663307,52.415011100853846,4.425653166845944,0.012437918224926094,0.026922296657268526,9.358994076283476,0.02454358176300467,0.06253242857122819,0.03777967412965001,0.3095235794953194,0.395842034094693,-0.009430423761586171,0.004688051543459456,0.3377877961759381,0.06975249270499098,0.5994637307744256,0.1616099047201949,2012Q2
Consumer Defensive,0.2167504055771133,0.9214180782152517,1.8457915283158168,1.3295225121384526,0.3525230714102724,1.5488846148671214,40.61020324759044,5.257094205062019,0.01618467350020793,0.04615845801167529,25.345009905609135,0.026170105443108826,0.09411418385048995,0.05723185025135924,0.31203828476348294,0.18123486116759036,0.0014903963867527784,0.0015025794672673329,0.13493883670820586,0.0825953450308591,0.17038061630750212,0.04685417947280763,2012Q2
Energy,0.21366913073793203,1.3341805796516637,1.8706141697185537,1.2737446061608886,0.2970633240051948,3.7801833593011867,8.933055689980682,12.828621616373995,0.04802997554057332,0.0323736176104233,8.818166375534137,0.0701095937002886,0.1988812318594268,0.07926351800357892,0.3681505807254823,0.407949322054155,-0.020940335798062544,-0.0074671136603802965,0.46955694776979107,0.0028861074462474524,0.20252938205095658,-0.011517008454987031,2012Q2
Financial Services,0.11753034033338952,6.6350918497193945,17.64840493777809,5.675444084400955,0.04249251912398213,1.601471495503089,16.801274006863324,15.471428815693844,0.006012538503790145,0.02249227757863716,19.881842133153786,0.006585049559129163,0.13078946338100403,0.2710716819226031,0.7088877250233624,0.015399643839422762,-0.014711778687670986,0.060353041121806485,-0.08749314793446007,0.009622148267475641,-0.014590537381629692,0.0051684994634412845,2012Q2
Healthcare,0.7760089595205163,3.4674623099531274,4.324055671889922,0.8816225346335275,0.11364230271328744,13096.571350510832,-61090.6338425748,38954.19135375175,-1.4487679737712917,-0.04633645789236746,-12764.503251812126,-0.027148417837304217,-3.2053815843230677,-5.554111959631832,0.477936110855285,-0.5315096109870698,-0.6041836853512335,-0.32237506507359875,-0.2877349117694326,2.2336576929603464,-0.23554766577118433,0.06413763487569989,2012Q2
Industrials,0.2497441062174496,1.4466022387124637,2.21478929058081,1.3766394147339605,0.2958284337980765,2.1735920355898184,-1153.0243924714673,13.795437915787705,-0.06460218960956488,0.0248902796331914,17.18552387673836,0.023654386749693286,0.041489617835529236,-0.002391946344810063,0.29705134053144694,0.222644376110493,0.043388016290591934,0.04081237055161915,0.5184578168503403,0.0940671228597791,0.68563640974017,0.06967100967026113,2012Q2
Real Estate,0.38318993737448803,1.6155692057276643,2.466852034096106,2.578454668219741,0.042290144553107395,11.965329715888968,-135.76728061966134,200.49847599462174,-0.004594111773881967,0.012499226966442916,-497.1938869421518,0.009191700399120064,0.21770516679008795,0.15505062928534627,0.5422046896492805,0.25118145225045857,0.01830311328504746,-0.053442861844473916,0.1577708232865096,0.05360665626882478,0.32002632762640715,0.04852555547275612,2012Q2
Technology,0.2584323874949327,1.9176639826749349,2.640891502135944,0.885241887316153,0.21828448030144157,1.9412596163600406,-78.94156744859526,183.5668173238058,-0.03819044029116031,-3.67811694047349e-05,-6.34923895384261,-0.010948580453579574,0.05047281106031396,-0.03784673105285111,0.41114907796602784,0.30005873434197444,0.5520005064322075,0.19629789732300917,0.09813740354791099,0.3367543254349367,0.31985800619146193,0.1219388371939551,2012Q2
Utilities,0.3339730222143391,0.6219188264821446,1.0146625860584793,2.212446841783843,0.06896903614706301,1.405615073320734,-135.7331010664047,19.964648683147335,0.005086640351744343,0.017669664963799226,1.1844903335667791,0.013006005878741261,0.1294287338912977,-0.25482074350594996,0.5472866644433477,0.016150047515709795,-0.24127551777195022,-0.22875804509001704,0.06297872258641185,-0.02949402371309166,-0.024720349957958274,-0.026193995253624286,2012Q2
