Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAP,2012,Q4,2012Q4,2013-02-25,2012-12-29,5236033710.0,5243010710.0,16.534791931276548,0.1311470293340824,0.0386075879711563,3.9392339533298575,20.121565252478675,4.324820070141588,0.0001537160863884,0.2885053293996514,1.909842555234428e-06,0.3234742569066407,47.37334506500674,0.498912504579819,-0.2727272727272727,Specialty Retail,Consumer Cyclical,0.0141000482464182,0.0537336436787495,1.2440040349455666,0.0851609350278851,0.0489429363956241,2.810883674983109,0.2880915875672491,-0.015381215376822,0.0362084270825524,-0.0064413262031716,-0.024266108821952,0.0058394939867341,-0.0180001041844244,-0.0124645023688035,0.0136814628274075,-0.2731528552115571,-0.0880436520215406,-0.2471667996807661,-0.0857448128489694
AAPL,2012,Q4,2012Q4,2012-10-31,2012-09-29,625973870020.7999,615227870020.7999,4.4991924214127605,0.0,0.0698883284957655,17.4046007346049,19.031189043560744,5.2954392185162,0.0,27.2629582806574,0.0,1.240750350267241,111.08675599304348,0.4004059389423344,-0.0606060606060606,Consumer Electronics,Technology,0.0467046074154852,0.0695626427544201,1.4958486845519174,0.3042873825279431,0.2286325974531502,0.4894171389899331,0.2042779898218829,-0.0071591021080558,-0.0282151669741383,-0.0074649240647229,-0.009402152406033,-0.075324939162541,-0.0261526140457371,-0.023316121959807,0.0316826339517214,-0.0681097008159564,0.0269251634640093,-0.054350643739739,-0.0395491529945311
AAT,2012,Q4,2012Q4,2013-02-22,2012-12-31,1087952150.88,2090155150.88,16.3880577979266,0.5716182047694583,0.0108155287773396,18.8282392897565,10.81076504312572,1.704289815449252,0.4814181803728288,0.0,0.0111328425521316,1.4235122944856686,4.107991114870222,0.3441842756520084,8.125,REIT—Diversified,Real Estate,0.0137662393089904,0.0394118688328391,1.6394587516368395,0.3150234498035754,0.4354048768668985,1.7887339608779358,0.031617099486919,-0.0003274286055107,1.1963186702948376,0.0114636358355789,0.0323966399742995,1.1925535463517465,0.0107392814924162,0.3672114845440263,-0.1850911315397232,4.871411901983664,-0.0804156852759564,-0.0479602510460251,-0.5658779359119881
AAU,2012,Q4,2012Q4,2012-12-31,2012-12-31,187383057.68453127,170895649.68453127,0.8031272946455588,0.0,-0.0469205229004978,-1833.4757750367537,-4.904787675330113,3.898008349201498,0.0,0.0,0.0,18.57823834001521,-98.39159704133309,1.0,-3.1237113402061856,Gold,Basic Materials,-0.1943940114689484,-0.1986838476621287,19.35808033151432,0.0,0.0,0.0220677384080088,-0.0020801176968738,-0.0079498511296947,-122.01554880171926,-0.148227466428919,-0.152374445988146,-126.90231285941124,24.760831940355917,34.086463217999736,0.0189733627333858,-3.144909535694245,-2.511826748125028,0.2360374870732685,-2.511826748125028
AB,2012,Q4,2012Q4,2013-02-12,2012-12-31,1748176710.0,1444157710.0,15.554622770371996,0.0,0.0,24.68932040617453,16.688081923708427,1.120567194544902,1.234869601741189,0.0,0.0184992740236197,1.2566863563866024,46.16988986900486,0.0,2.130434782608696,Asset Management,Financial Services,0.0167182362129929,0.0167869381224833,3.1083963163926938,0.0,0.3698645614134195,0.004109399377725,0.0452009680221999,0.0,1.2566863563866024,0.031132688785196,0.031246494851032,3.1083963163926938,0.0,0.3698645614134195,0.0009803068145683,2.1316653703223576,0.0345005657347782,0.0,0.0
ABB,2012,Q4,2012Q4,2012-12-31,2012-12-31,47713050000.0,50909050000.0,7.366448801742919,0.644467087833707,0.0214468701518762,4.329285001361038,19.74877897350993,2.822255412279664,0.0,1.3099320608217406,0.0,1.0570254031833035,24.06104387291981,0.2652209418383087,-0.2121212121212121,Electrical Equipment & Parts,Industrials,0.0123089464030976,0.0357269608423045,1.475809001791926,0.0781235822520642,0.0548044642047001,1.8705784928427776,0.2245975137558589,-0.0040438162799482,0.0981343897989823,-0.0038595984278675,-0.009968403396106,0.0353636075730527,-0.0375254685432153,-0.0230816312288555,0.0759969154797435,-0.2042160737812911,0.1309389430477167,-0.2360248447204969,0.0
ABBV,2012,Q4,2012Q4,2013-03-15,2012-12-31,55620566483.67999,65391566483.67999,2.1234692033324585,0.5802725118483413,0.0859833298409106,10.684355892554354,9.031412250977825,16.538973084650607,0.0,1.1597864344637947,0.0,1.8113931523022435,65.66873692710749,0.7569387576729395,-0.0430288138043094,Drug Manufacturers—General,Healthcare,0.0570068868483412,0.4578180196253345,2.2659386068476977,0.3497813494384623,0.2957554033533783,7.030924769550996,0.192750111078199,-0.0146683562889504,0.3800836177587019,-0.012724809780151,0.3566618137654991,0.2296198806140101,-0.004255917642283,-0.0558417572499934,6.580275914715831,-0.0286170347003154,0.1547903726708074,0.1409085213032581,0.1277813394390383
ABC,2012,Q4,2012Q4,2012-11-27,2012-09-30,9059755390.0,9439917390.0,10.57282418305998,0.0936776869082782,0.0425916608723013,0.4697022168262038,13.853345367414097,3.687756395540055,0.1998788946383353,3.268779309095019,0.0036070510287805,0.4463162007839506,17.800665263794905,0.0358626806639632,-0.028169014084507,Medical Distribution,Healthcare,0.0105861607189684,0.0665499252659652,0.9797288006704188,0.0148285779106666,0.0084763319683605,5.286502447173295,1.2489082256904664,0.0023164777591959,-0.0649530357485248,-0.0009248690308497,0.0046766713829083,-0.0402740975989563,-0.0010391395660134,-0.0006929471553592,0.9113748323711732,-0.0980686375647511,-0.0243350020415405,-0.0882290122571287,0.0037437422912283
ABCB,2012,Q4,2012Q4,2013-03-01,2012-12-31,297456631.67,65792631.67000002,11.715732510096435,0.014000752554113,0.0,7.174025798181511,15.916985855629282,1.0660878429271334,0.1419092465753424,0.0,0.0022288963479406,0.0,340.7292458991982,1.0,2.75,Banks—Regional,Financial Services,0.0015475056408435,0.0167444994391022,0.0,0.0,0.112678773846562,9.820315608009548,0.0137337813326832,0.0,0.0,0.0009022859457412,0.0103843328649025,0.0,0.0,0.0626905944880288,0.9629497797841768,1.4550709406200737,0.0891539047518978,0.0,0.0891539047518978
ABCM,2012,Q4,2012Q4,2012-12-31,2012-12-31,720481729.3511146,698660729.3511146,0.7824533823908468,0.0,0.0527678138633058,23.582532096660216,22.061416172181843,4.656530808538469,0.3829383305775001,0.5583165576245597,0.0043394577164584,2.537029729018679,89.47027156575265,0.709506898188305,0.2106824925816024,Biotechnology,Healthcare,0.0448089261115105,0.0527678138633058,3.647000789265983,0.3509974960312914,0.2672372878582066,0.1776183551462271,0.1676746777017348,0.0527678138633058,2.537029729018679,0.009322712182969,0.0108351411712038,0.1514796029674623,-0.0040245299501678,0.0075657867185793,-0.0040425787742449,0.285444383216563,0.2490520140230378,0.234892759464517,0.2834495315067276
ABEO,2012,Q4,2012Q4,2013-03-20,2012-12-31,5952300.0,5556300.0,-860.6421047326244,0.0,0.0369689842716448,5.916799204771372,0.0750529580874565,-0.3485769501054111,0.0,0.3402061855670103,0.0,0.1864534620606426,-3.687918215613383,0.9343936381709742,2.281538785180517,Biotechnology,Healthcare,11.460693641618498,-1.1611033028812368,0.2535827424950973,-1.2117296222664016,19.708747514910534,0.0,0.5815028901734104,0.0,0.1211296249807405,23.508505635135517,-1.482288059189567,0.1588798713622239,-0.1141406440804084,36.77763385245359,0.0594106463878327,2.333624806618685,0.1549942594718714,-0.2751046025104602,0.1868686868686868
ABEV,2012,Q4,2012Q4,2012-12-31,2012-12-31,277540639617.4276,271758339617.4276,1.773388296951284,0.0580484823642584,0.1241250772787552,27.38745278008329,18.649738875862106,9.615560015432104,0.4439665136021692,1.2392778656286745,0.005951377075,0.8205789107405211,45.43663444506543,0.6983942250638725,0.4936616791354946,Beverages—Brewers,Consumer Defensive,0.0686935537177875,0.1288967110938653,1.0475036729644045,0.4931082042668633,0.3671291721881719,0.8396740542619276,0.1871100389771768,0.0314947098887639,0.0222986386785477,0.017898747659277,0.0376524582891736,0.0428832932923195,0.078629373820655,0.0549306739759968,0.0878487302297471,0.4829343033456976,0.2610544122452626,0.5002847697568213,0.3072242980814874
ABG,2012,Q4,2012Q4,2013-02-21,2012-12-31,992930000.0,2056130000.0,12.993548387096777,0.6436740098711929,0.0207885859721651,0.830070222370841,10.887390350877194,2.465069513406157,0.0,1.551580570547417,0.0,0.294819184406258,-21.72713347921225,0.158836314997492,0.1060606060606059,Auto & Truck Dealerships,Consumer Cyclical,0.0137233658360418,0.0566037735849056,1.264939728135419,0.039709078749373,0.019060357799699,3.124627606752731,0.7199951847839172,-0.0033177221790168,0.168484121849041,-0.0001673870830293,0.0028933428635771,-0.0547123927068144,-0.0015297558778913,0.0017801173789627,0.2579955361767059,0.1014492753623188,-0.0014191501794807,-0.0384615384615384,-0.0261404407995899
ABIO,2012,Q4,2012Q4,2013-03-21,2012-12-31,6919138.799999999,3999138.799999999,120.69752958272784,0.0,-0.2886136910904713,0.0,-2.0592675,2.3801647058823527,0.0,0.0,0.0,9.57377049180328,-10.342509417040358,0.0,0.3409524998750933,Biotechnology,Healthcare,-0.261519302615193,-0.2889576883384933,9.98360655737705,0.0,0.0,0.1049191606467148,0.0,0.0035777446777905,-1.1989567809239912,0.0062449954783945,0.0029188859688115,-1.432477358706867,0.0,0.0,0.0148687828129616,0.0938511326860841,95.07871962452082,0.0959051724137931,0.0
ABM,2012,Q4,2012Q4,2012-12-20,2012-10-31,1032878000.0,1204419000.0,15.643243442110297,0.1150193312722582,0.0269599344358093,0.9475936260608936,9.334472038462929,1.214581878132357,0.2850016267216137,0.0,0.0076330408818853,1.4279061425165116,16.51415780637941,0.1115457692240649,1.173913043478261,Specialty Business Services,Industrials,0.0147989756324859,0.0325294744343236,1.619351775653605,0.0337008865129481,0.0253788757991965,1.198089600398872,0.583121795842292,0.0143377937921649,-0.0212626311120787,0.0081335278995702,0.0172937120041608,-0.0331310334936894,0.0122291959172947,0.0137252507777692,-0.0876926967039466,1.1994911346107977,0.0099755845575801,0.5852069218487033,0.1298986125437936
ABR,2012,Q4,2012Q4,2013-02-15,2012-12-31,202293830.75,1340118270.75,6.790532343063062,0.6857195873263263,0.0,12.236123295857675,-189.24430074764533,0.8821105176119434,-12.876376576772104,0.0,0.0170102567500071,0.1413534037963761,23.21606214313397,0.0,-1.1115714285714284,REIT—Mortgage,Real Estate,-0.0001570256416475,-0.0011653065827174,0.141249460742019,0.0,-0.0161644541572937,6.412699309585534,0.0097142557440904,0.0,-0.0478485446398031,-0.001392992028159,-0.0109581007618518,-0.0464148376518947,0.0,-0.1261134289027384,-0.5013069989707768,-1.1297069545689062,-0.1177464742432822,0.0,0.0
ABST,2012,Q4,2012Q4,2012-06-30,2012-06-30,214538820.34,168427172.34,-0.109710510585909,0.0,0.161971449662977,10.985547956502234,-22.34347404710089,-45.02759100853628,0.0,0.0,0.0,0.9961597160964968,50.486291590411646,0.7556072866730192,-2.8433333333333333,Software—Application,Technology,-0.018506111541295,0.5038114363238277,1.0239098097143142,-0.0126948449006095,-0.1229167399544077,0.0,0.1505581058215449,0.4599608339372906,-0.1761555555448515,-0.0293428482941539,0.9316762934393776,-0.1728477980387051,-0.082901080201331,-0.1976975574925841,0.0,-2.7409313197552434,0.0591581538641764,-1.1915192921387634,0.0857480265425747
ABT,2012,Q4,2012Q4,2013-02-15,2012-12-31,102105635099.0,111779436099.0,17.141296303607646,0.3045434826271291,0.0616867251217763,9.422002224521766,24.23283576858705,3.821181247897485,0.7707315776532897,1.0704311590314408,0.0079513143345401,1.7158540669942928,91.4069947996677,0.6254098021802472,-0.4545454545454545,Medical Devices,Healthcare,0.0156671655739015,0.0394215237992376,2.358596979437622,0.222878773114467,0.0972028440511229,1.5127342164078603,0.1611801149116745,0.01401563279186,0.5827789762628672,-0.0150453774512695,-0.0324964970176113,0.6845038423843852,0.019358467005163,-0.101585459644652,0.1744221265513315,-0.4578043304375218,0.1088374879940032,0.2143080149196627,0.1156122066189829
ABUS,2012,Q4,2012Q4,2012-12-31,2012-12-31,71146993.92,24118337.76769301,2.8529218450507217,0.0,-0.0599723561244165,18.796103469857623,0.4607623503923831,1.7385684815042022,0.0,0.0,0.0,4.60863771767577,1.7473134747143328,-0.8867091331670892,11.590509486183128,Biotechnology,Healthcare,0.7338911943470906,0.9433108412740564,4.678082079284226,-1.5559495257350993,10.19837203161833,0.285355170548513,0.0719616025059475,-0.020056567099839,3.734078755352414,1.0730216471559515,12.05681905645711,3.699622402054736,-0.9741688835031428,11.32550962711752,-31.48524423488673,12.059678639549462,0.2223303435222313,-2.269074596567196,-60.29980469540075
ABVC,2012,Q4,2012Q4,2015-04-16,2012-12-31,273009.556215,1409474.556215,-945.3695538057744,4.188853281725431,0.2295507953879328,38.85703902860803,-0.401078844073937,-0.1515937364632364,0.0,0.0,0.0,0.001584151134018,-7.510579263136176,1.0,0.0314431313021793,Biotechnology,Healthcare,-0.626108840183522,0.0944912320252491,0.0124709564227796,-19.560774267008256,-24.22032450896669,-0.6321742833837425,0.0258505553859003,0.5014379140300973,-0.0052942704773599,-0.0448969635543887,-0.012399722836052,-0.0123665892971936,-19.560774267008256,-24.22032450896669,0.0465657897891556,0.0314902820067727,0.4223259067081101,-1.440408895725181,0.0
ACAD,2012,Q4,2012Q4,2013-03-12,2012-12-31,281873700.0,223974700.0,1.4019598139166585,0.0,-0.0802386331544761,741.7728947368421,-10.347786343612336,3.316785512567072,0.0,0.0,0.0,18.151815736381977,-44.763172939495,0.0,-1.7500000000000002,Biotechnology,Healthcare,-0.0627129569941983,-0.0801327308669867,18.249495628782785,-17.944736842105264,-17.92105263157895,0.2777699331638896,0.0034994014181784,0.0054305737557447,14.363120369967255,0.0384238851110648,0.0558500589880857,14.35777693013014,-17.252672437274903,-17.23042583456917,-0.0667726392998784,-1.8351373855120727,-0.8907418056354227,-1.8329871208973827,-1.0
ACB,2012,Q4,2012Q4,2012-06-30,2012-06-30,9889130.6460696,8796573.646069601,0.8098293223160676,0.0,-0.1880672131269589,0.0,-12.476005417345318,9.203026606501687,0.0,0.0,0.0,23.83097625782121,-57.11407443426453,0.0,-3.749093684411372,Drug Manufacturers—Specialty & Generic,Healthcare,-0.1767387310251333,-0.1844145281010132,23.994578726322104,0.0,0.0,0.0434301923033971,0.0,-0.1523549259595326,-89.80869625263531,-0.1442086689009099,-0.151596361974367,-89.77858136978895,0.0,0.0,0.0345736459702689,-3.759072023823819,0.2764783098108129,-3.4600207455143344,0.0
ACCO,2012,Q4,2012Q4,2013-02-28,2012-12-31,831622000.0,1853722000.0,5.641659311562224,0.4275232284563544,-0.0121937391401591,1.569986784972626,-12.524427710843373,1.3010356695869838,0.0,1.3242937853107344,0.0,1.2778295295761528,13.745818181818182,0.3362280536152539,-1.3052291666666669,Business Equipment & Supplies,Industrials,-0.0066196115962834,-0.0259699624530663,2.036096879366558,0.1270530488956013,-0.0313384934868793,2.923185231539424,0.2112294134067073,-0.0517887137650263,-0.1881319567270747,-0.0282437742475938,-0.1071703154980795,-0.4591567143410633,0.014523120723215,-0.1414741678683638,0.1681102094741109,-1.3007246376811594,0.0568635275339185,0.1932624113475177,0.1779100529100529
ACER,2012,Q4,2012Q4,2013-03-29,2012-12-31,9384100.0,9168859.0,29.18943105891881,0.0908723200524834,-1.5496155786871242,0.0,-0.5766019581646065,3.254602661087936,0.0,0.0,0.0,0.6681949264934112,-5.672296590734622,0.0,0.3131565782891446,Biotechnology,Healthcare,-0.9813408842590694,-1.41111325369399,1.8844211179773696,0.0,0.0,0.4379440175463664,0.0,0.0145895934250477,0.0007065342128989,-0.5883057805602654,-0.4032057092947398,0.8624779417354218,0.0,0.0,-1.1264771624295664,-0.7256499007754318,-0.076784703843218,-0.2203078757404854,0.0
ACET,2012,Q4,2012Q4,2013-02-08,2012-12-31,305379520.0,327704520.0,6.668439848225579,0.1510586564462493,0.0185269837124029,2.6798020288532416,16.916658541989804,1.7035468953090742,0.3323731442499446,0.9576371273350928,0.0049119207470101,1.340886989456444,67.38294792586055,0.1817192600652883,-0.065169229547366,Biotechnology,Healthcare,0.0143066822635815,0.0251755819726543,2.680532807861603,0.0580223946084453,0.0396030046684685,0.7597079119273016,0.3612524449432076,-0.0031743405534103,-0.1795763887199386,-0.0017576283042018,-0.0025850773718023,-0.213368537429877,-0.0101041042998125,-0.0035297583340013,0.0316126272077591,-0.0636929460580912,0.0197587428857787,-0.1314856167082621,-0.0370611485700999
ACGL,2012,Q4,2012Q4,2013-03-01,2012-12-31,5908750590.6522,5937709590.6522,12.835961916786268,0.0224507685515471,0.0,7.223208382468708,76.86879573622574,1.143139882708046,0.2853723265858354,0.0,0.000928114990786,0.0,31.936775544835523,1.0,-0.9248127254231018,Insurance—Diversified,Financial Services,0.0010785910481377,0.0037178281244014,0.0,0.0,0.0234920045035408,2.44693026223486,0.0459131126071056,0.0,0.0,-0.0089615592830709,-0.0317398843992066,0.0,0.0,-0.1861191909111313,-0.0846615321023307,-0.8986744421478888,-0.0959063836277449,0.0,-0.0959063836277449
ACGLN,2012,Q4,2012Q4,2013-03-01,2012-12-31,9356095300.0,9385054300.0,13.811525626507889,0.0224507685515471,0.0,11.437447724574982,121.71638783368893,1.8100824395545805,0.2853723265858354,0.0,0.0005861419560358,0.0,50.569661214826986,1.0,-0.8979591836734694,Insurance—Diversified,Financial Services,0.0010785910481377,0.0037178281244014,0.0,0.0,0.0234920045035408,2.44693026223486,0.0459131126071056,0.0,0.0,-0.0089615592830709,-0.0317398843992066,0.0,0.0,-0.1861191909111313,-0.0846615321023307,-0.8986744421478888,-0.0959063836277449,0.0,-0.0959063836277449
ACGLO,2012,Q4,2012Q4,2013-03-01,2012-12-31,10728436004.10163,10757395004.10163,8.86464609636756,0.0224507685515471,0.0,13.115078676396177,139.56959988684017,2.0755831350830163,0.2853723265858354,0.0,0.0005111649077184,0.0,57.98715775077361,1.0,-0.9000000000000001,Insurance—Diversified,Financial Services,0.0010785910481377,0.0037178281244014,0.0,0.0,0.0234920045035408,2.44693026223486,0.0459131126071056,0.0,0.0,-0.0089615592830709,-0.0317398843992066,0.0,0.0,-0.1861191909111313,-0.0846615321023307,-0.8986744421478888,-0.0959063836277449,0.0,-0.0959063836277449
ACHC,2012,Q4,2012Q4,2013-03-01,2012-12-31,1014230600.0,1438149600.0,9.958329496270377,0.4813013454164222,0.0153139094168284,8.877136505269055,58.088808705612834,2.3447707779447464,0.0,0.0,0.0,1.5764429165912792,21.031656436629067,2.4725519028113294,-0.3333333333333332,Medical Care Facilities,Healthcare,0.0044386234471173,0.0100913189226678,1.9621299633964733,0.2030686552532997,0.0382050204810419,1.2735244480406889,0.1161790621031041,-0.0052918057896586,0.426430810472501,-0.0062444648100983,-0.0153461463226557,0.4569762156879886,0.0309906072297146,-0.0243458930532301,-0.1075721630579336,-0.3232558139534883,0.1079948795531246,0.3075405770964833,6.357189363752377
ACHV,2012,Q4,2012Q4,2013-03-07,2012-12-31,192320832.0,179582832.0,9936.515083295812,0.0650726687475614,-0.0533681924012434,19.66470674846626,-11.71830563002681,2.904841361185373,0.0,0.0,0.0,6.613361024575978,-19.880176969195784,1.0,-0.1526467505241089,Biotechnology,Healthcare,-0.0500268240343347,-0.0619722990016161,6.938300449982693,-0.4195296523517382,-0.4195296523517382,0.2387813977373993,0.1192450253609051,0.0178922442943933,2.635554537241506,-0.0134936663345858,-0.0110842670066619,2.5172696743632583,0.8422663902662222,0.1208052030516103,-0.1541458825481469,-0.1557746478873239,0.4885844748858447,0.5050663449939686,0.4885844748858447
ACIW,2012,Q4,2012Q4,2013-03-01,2012-12-31,1690624370.4,1988545370.4,4.603033905313211,0.2991879355912529,0.0557850180872772,7.544230662888507,8.510311142880155,3.1638480835845697,0.0,0.0,0.0,1.1223673007025532,4174.381161481481,0.7301590843169191,7.199999999999999,Software—Infrastructure,Technology,0.0397030584721549,0.0929416101969282,1.3358114621585226,0.3370668689618242,0.2216202949641893,1.340918150225411,0.1791490191752086,0.0436171255391843,0.2437506249146593,0.0350708576730081,0.0810920524337392,0.2297747391150257,0.2834883003892532,0.1851510117097491,-0.2171656369393491,7.782316534040672,0.4451961151023461,8.09183919114107,0.6826230924272962
