Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.5575211568239038,0.7659338790344705,0.9084767697608945,1.024520541452435,0.09214301043389404,0.5121202731451842,-17.691015083906905,1.780463736000531,-2.1056107826428785,0.17940803237405442,12.213762768607006,-0.08181214649521967,-5.01317849611906,-5.874971054834261,0.38873696139055625,0.05498531345814145,-8.233006411033331,11.562573594801217,0.12315636681455817,0.1492867787893552,0.36308709802145006,0.18193499012481748,2012Q1
Basic Materials,Agricultural Inputs,0.13131707150292116,1.8885619892911782,2.7745955359470464,0.6690668895784782,0.15199085825035022,2.0026703837356967,-38.38178421360202,9.26679243297744,0.020638300657725758,0.013942691661102463,11.36763547389695,0.02197399500034273,0.2537226368168443,0.20205334672691325,0.39748835782136016,-0.1494273094574566,-0.178505029244864,-0.1627781254098146,-0.10174513599945045,-0.18562223520265733,-0.24209054908174804,-0.23858488245552897,2012Q1
Basic Materials,Aluminum,0.0848114154401348,0.9014111152115468,2.301749377551855,0.40903909386878684,0.33918836175803935,0.5751256998747296,137.58830032241443,2.026704784755992,0.016777925400739,0.008000988932370433,-10.386941737759322,0.013674224806601068,0.08211435981812347,0.0392848850351095,0.1284020626549312,1.7511813622456085,0.03766140181309887,0.0210275012872027,1.7555612851756575,0.06620576492719339,1.235547406066799,1.1326542813628868,2012Q1
Basic Materials,Building Materials,0.1841462745401525,1.3215584136759007,2.597328994222875,0.9210652776879991,0.15490226075513822,1.9021339111960704,-81.89319914527277,8.2690021793072,-0.0006351188705814126,-0.0025160643212344997,32.94198748867367,-0.0020080264762811374,0.016929939549877825,-0.007399195983587625,0.16659210661816742,0.42569330934735583,0.0203119145554368,0.04694401134229721,0.44445965135759047,0.05826464895392069,-0.7442080931866061,-0.05482158711082431,2012Q1
Basic Materials,Chemicals,0.3146635014733469,1.3035834787467495,2.4960583888317798,1.8271767482438972,0.23142490393000353,2.022145124851344,21.985964940443097,3.5579125862933294,0.019251626145603426,0.07275421044453906,11.879046148029108,0.028305499941589426,0.13653763316258682,0.07770277034359352,0.20596150463867158,0.04912068280341937,-0.03889677162059601,-0.005186078329782244,0.06700586193738022,-0.019658467703145777,-0.15839841920451384,-0.07683341559651152,2012Q1
Basic Materials,Coking Coal,0.3781854187294804,0.8169433801617709,1.6743295019157087,2.93322203672788,0.2508207827401115,2.0787166110183644,-79.05722222222224,2.0696467899439024,0.0088071290843712,0.0352671118530884,14.735517751479293,0.0213261601883632,0.0704342405983793,0.0351132349885726,0.1516725535009349,1.181818181818182,0.042812666769909,0.0162650180713901,1.1140855641731298,0.1348069554966106,1.8937259923175416,0.4149754802194181,2012Q1
Basic Materials,Copper,0.1839226172994884,3.2342375769183778,4.027890475270754,0.7865931214505226,0.12114184994636895,2.682347130337953,120.42681622388386,11.286703384339194,0.0228713575904591,0.04352536647828695,13.427850888496579,0.03424911662416103,0.22797171893935694,0.10201266509382577,0.38488702231800276,-0.12328986374809625,0.034490101991684674,-0.006785462935141774,-0.08182064422312081,-0.04336876593919714,0.1025454036704707,-0.15776082878003791,2012Q1
Basic Materials,Gold,0.028470132857629737,3.227158008773659,3.9367929522043124,0.24065180208764272,0.0760972835496751,2.2211087697215643,-33.58310955608514,14.932917801553991,0.006323799241070231,-0.016108059048908385,6.882248174893807,-0.0030051627686131046,0.26117992566141346,0.10885747643305244,0.3335686244569248,0.06617522789949971,0.23025295728732223,0.31472673273155394,0.13815855347551811,-0.05673420954482626,0.24610918398246717,-0.020333004426242116,2012Q1
Basic Materials,Lumber & Wood Production,0.06734818898843704,1.5250429768242602,3.53550521455642,0.510834948120702,0.30528992402512495,1.1898537796115236,-17.166278390784306,2.6279628619116324,-0.0016501072051618001,-0.00391811975770755,13.586333812759136,-0.00291629825235195,-0.0049011783941155,-0.0078395843693982,0.23766506398126136,-3.3686843111548126,-0.032837656589205955,-0.0419914664270718,-2.142008905913921,-0.16726834907198784,-0.45652571630451233,-0.14133962082664533,2012Q1
Basic Materials,Other Industrial Metals & Mining,0.031062402225445908,4.576613168273449,5.174260371337643,0.3298560104465489,0.029761478793580577,2.7592380361483104,-31.13043860715873,3.4489254632569906,-0.025410003299975076,-0.029070055103803477,-8.57746197195771,-0.028003180253955994,0.10968626091307644,0.049166133758331926,0.08738448522670757,0.10473742242574575,0.04589803489882978,0.12805944363649308,0.1687917813283124,-0.05038799682806708,0.9537478292383027,-0.03720135122630801,2012Q1
