Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2012,2012-12-31,2012-12-31,921173607.5,9.187714926902756e-05,0.4263887243870662,-0.5042871794871795,0.0,0.0,2685651.4591836734,0.0,0.0,0.0,1.0423456790123458,0.0,0.0,0.0,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,0.0,0.0,1.0423456790123458,0.0,0.0,23.61516034985423,0.0,0.0,1.02328728615333,-0.4213196229648672,-0.816689920935486,1.0232872861533295,0.0,0.0,-22.676750941841473,0.0,0.2008304378518659,0.0,0.0
2013,2013-03-31,2013-07-03,66922190.25,0.0554783538214858,0.3195886889460154,-0.5042871794871795,0.0,-5445.984481776765,4447.68063583815,0.0,0.0,0.0,2.0656329651656757,-5582.224920780521,0.0,0.0,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-0.4213196229648672,-0.816689920935486,2.0656329651656753,0.0,0.0,0.9384094080127566,0.0,0.0,1.02328728615333,-0.4213196229648672,-0.816689920935486,1.0232872861533295,0.0,0.0,-22.676750941841473,0.0,0.2008304378518659,0.0,0.0
2014,2014-12-31,2015-03-19,112849666.4,23.606443316581043,0.0035251239768178,-0.7327864560607383,25.891058081471748,-4.084268601379964,6.049195894736842,0.0,6.057877813504823,0.0,4.042788025400665,-8.361929574390688,0.2926600337901258,-698.2,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-1.0088128099420446,-1.4810964912280702,4.429996976111279,-3.1526187347475125,-6.339215318190351,0.4681578947368421,0.15913843580092013,-0.22849927657355884,1.9771550602349897,-0.5874931869771773,-0.6644065702925842,2.3643640109456037,-3.1526187347475125,-6.339215318190351,-0.4702515132759145,-2746.233973315978,0.2008304378518659,-1365.25447445493,0.0
2015,2015-12-31,2016-03-14,115659497.2,6.980880250322572,0.0024846263743089,-2.40421498661909,15.602297332871492,-6.897983522205206,15.34190476839237,0.0,7.0852272727272725,0.0,2.508527671423599,-6.838292454835281,0.1361274679598199,0.5560640732265446,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-0.6084228834089074,-2.224114441416894,2.923889082260123,-2.489435400069276,-2.2618635261517146,2.655540417801998,0.26899186284862414,-1.6714285305583516,-1.5342603539770665,0.4003899265331372,-0.7430179501888237,-1.5061078938511558,0.6631833346782363,4.077351792038636,2.187382523065156,0.4198821404246498,0.62586821850948,-0.2838513754912469,-0.24374599101988453
2016,2016-12-31,2017-03-15,62137405.400000006,5.404747836363004,0.2801637666325486,-2.054364015490021,5.072808199142115,-3.0737283936940774,11.045843729903538,0.0,7.245501285347044,0.0,2.9499524865378524,-2.7647417085041965,0.2072287462203783,-0.2184278350515464,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-0.9609007164790174,-3.5936303781962944,3.275894836870447,-1.9398073271921805,-1.650376204205049,2.7398560710457818,0.5822313203684749,0.34985097112906915,0.44142481511425347,-0.35247783307011005,-1.3695159367794005,0.3520057546103237,0.5496280728770957,0.6114873219466657,0.08431565324378365,-0.1980602348136804,0.6419582034407112,-0.2794397291405779,1.4995759117896523
2017,2017-12-31,2018-03-13,55037542.75,9.01073950744436,0.1843476887438138,-1.1120022513015335,10.31518329253366,-2.604475748574961,3.545768909821888,0.0,1.7467768595041322,0.0,3.335842880523732,-2.394026347768449,0.2813817489460084,0.3511369645690111,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-0.7666105085816574,-1.3614136786498996,3.812002182214948,-4.299197606419149,-3.960560315517476,0.7758870553036323,0.1935611245656523,0.9423617641884874,0.38589039398587976,0.19429020789736007,2.232216699546395,0.5361073453445013,-2.3593902792269685,-2.310184111312427,-1.9639690157421494,-0.2408180656156796,-0.48294775332255113,-0.1459435945769593,-0.2979300984051578
2018,2018-12-31,2019-02-28,73285325.80000001,0.6683075478821044,0.2841121495327103,-3.47473968376398,6.699993452170845,-2.812845502371073,27.83149772727273,0.0,2.083358053989914,0.0,1.1167587840505329,-3.4052891011840694,0.3802506177197317,0.4612876935615321,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-1.5288586802605495,-9.894428152492669,1.4772009474930912,-2.3852806212495588,-2.3819272855630076,5.471774193548387,0.6418578306428774,-2.3627374324624464,-2.2190840964731993,-0.7622481716788921,-8.53301447384277,-2.3348012347218567,1.9139169851695903,1.5786330299544682,4.695887138244755,0.0731405810040519,0.5411396708826329,0.1449449576110338,1.082648622522958
2019,2019-12-31,2020-02-27,21116810.0,1.417813934084272,0.1766826374629249,-0.6186321351778462,2.020321189911619,-5.282136013526207,4.136649992643814,0.0,2.873844917637605,0.0,2.0531154239019407,-1.7759480798383025,0.4860242868434289,0.832072617246596,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-0.24289299566506958,-0.7831396204207739,2.4013023493360572,-1.1955881296256377,-0.3824818567219947,2.224216566132117,0.6350444900752908,2.856107548586134,0.9363566398514078,1.2859656845954799,9.111288532071894,0.9241014018429661,1.189692491623921,1.9994454288410128,-3.24755762741627,0.8027934202726734,0.22811507236145429,0.384424713281539,0.5697377581805523
2020,2020-12-31,2021-02-25,34909320.0,0.61892797319933,0.1872117298635723,-1.7300026280302678,4.9443053366358924,-2.273755824790308,9.90422192151556,0.0,1.9271991911021236,0.0,3.267189384800965,-5.016027412906911,0.5708173834721909,-1.4324324324324325,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-0.9377093751517211,-4.355886332882274,3.703256936067551,-1.4476469263679352,-2.1745102454402163,3.6452413170951736,0.4312278487158324,-1.1113704928524215,1.2140739608990243,-0.6948163794866515,-3.5727467124615,1.301954586731494,-0.2520587967422976,-1.7920283887182216,1.4210247509630567,-2.6284050347548376,-0.3617877416109794,0.2272372137748662,-0.25044352454169133
2021,2021-12-31,2022-02-24,-5872550.0,3.052489133109161,0.0451938331367205,-0.1478698029740855,2.873150453494576,-7.8009295026557215,0.8681439587307558,0.0,2.005798394290812,0.0,6.574471188913202,-2.8810922871154703,0.6001244887070959,0.8740740740740741,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-0.08424521010454379,-0.1112872457615734,6.972283005105762,-1.2295927440867864,-0.3683087319935977,0.32099196646873907,0.22873530488548996,1.5821328250561824,3.3072818041122374,0.8534641650471774,4.2445990871207,3.269026069038211,0.2180541822811488,1.8062015134466187,-3.3242493506264346,0.7855441648545097,0.2661562711101103,-0.0754394151501011,0.331163708086785
2022,2022-12-31,2023-03-28,2404780.0,1.962814380496837,0.1834828741168129,-0.4382538201109236,1.1946081164807931,-1.0562024102985483,0.6062723056363493,0.0,1.2913051860420282,0.0,2.7333985436365613,-1.036472248353716,0.4812577447335812,-2.323529411764705,Medical Instruments & Supplies,Healthcare,1.39,18769031,26419,EKSO,-0.3570398259296384,-0.5740114770851348,3.3732203021410716,-1.2047707558859975,-1.1310408921933086,0.6076959358540995,0.31567366696819305,-0.29038401713683815,-3.841072645276641,-0.2727946158250946,-0.4627242313235614,-3.5990627029646904,0.024821988200788958,-0.7627321601997109,0.28670396938536047,-2.525832930951231,0.148141561444069,-0.1249638414810529,-0.07927100311157209
