Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-04-06,-402152.5,2.4353629732605344,0.0,-6.703331513594148,0.246438973063973,-0.1583222474583603,1.0265410238429171,0.0,0.0,0.0,1.655688622754491,-0.138359877126654,1.0,0.7272727272727273,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-2.6956268221574344,-6.483870967741935,1.691117764471058,-1.6146464646464647,-1.5565656565656565,1.4053295932678822,1.7317784256559767,376.85131457577376,-0.9254626340539259,6.313808640339253,376.0552995391705,-0.90439460062925,1.6146464646464647,1.5565656565656565,99.73752754958926,0.6292553831348491,-0.15813788201847903,0.6273168836215272,6.452948557089084
2009,2009-12-31,2010-06-30,2516055.0,0.0119533273794378,0.0,370.1479830621796,0.0,1.1318341708542712,418.2935714285714,0.0,0.0,0.0,0.730225988700565,-1.1768709807073956,0.0,1.2933333333333332,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,3.618181818181818,369.57142857142856,0.786723163841808,0.0,0.0,101.14285714285714,0.0,376.85131457577376,-0.9254626340539259,6.313808640339253,376.0552995391705,-0.90439460062925,1.6146464646464647,1.5565656565656565,99.73752754958926,1.2797966688297642,-1.0,1.267751016578042,-1.0
2010,2010-12-31,2011-05-31,25582483.0,2.4991666504993924,0.0,-0.4431898376852505,0.0,-21.20006603023071,9.40313443895554,0.0,0.0,0.0,1.2211838006230529,-35.48399866844208,0.0,-1.25,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-0.33105082960231763,-0.4435426958362738,1.268951194184839,0.0,0.0,0.33980239943542695,0.0,-370.59117289986483,0.4909578119224879,-3.949232647784136,-370.01497126726485,0.4822280303430311,0.0,0.0,-100.80305474342171,-1.485890993428682,-0.15813788201847903,-1.4890965732087227,0.0
2011,2011-12-31,2012-03-29,38642985.0,1.6879746509730116,0.0,-0.3554006968641115,0.0,-32.11763463131732,11.256093205574912,0.0,0.0,0.0,2.4848966613672494,-29.279444864048337,0.0,1.5454545454545454,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-0.29634176282838204,-0.3504645760743322,2.518282988871224,0.0,0.0,0.18263646922183507,0.0,0.08778914082113898,1.2637128607441965,0.03470906677393559,0.09307811976194164,1.249331794686385,0.0,0.0,-0.15716593021359188,0.0397772474144789,-0.15813788201847903,0.0254777070063694,0.0
2012,2012-12-31,2013-04-25,77450948.546202,3.377740538261077,0.0,-0.3204134366925064,86.10122446290192,-58.10284068072087,10.983673132898408,0.0,1.6593886462882097,0.0,3.064887810794421,-50.73049531796608,0.5948827292110874,-2.0,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-0.12538336640808226,-0.18903848769209847,2.299575500303214,-2.511727078891258,-1.4818763326226012,1.5076839385284917,0.08461122136027421,0.03498726017160514,0.5799911494271717,0.17095839642029978,0.1614260883822337,-0.21870748856801026,-2.511727078891258,-1.4818763326226012,1.3250474693066567,-0.1516155758077879,-0.15813788201847903,-0.9248366013071896,0.0
2013,2013-12-31,2014-04-02,29535754.0,2.8018131957575227,0.0,-0.4619313647246608,13.686261713803292,-13.09481179321486,5.175220111731844,0.0,2.4536423841059603,0.0,3.766201804757998,-12.552363143631435,0.6872097931616716,-0.8333333333333336,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-0.3089207735495945,-0.3952114924181963,4.17473338802297,-1.221612494723512,-1.0451667370198396,0.19632881085395051,0.2955708047411104,-0.1415179280321544,0.7013139939635771,-0.18353740714151226,-0.20617300472609784,1.8751578877197561,1.290114584167746,0.43670959560276157,-1.3113551276745412,-0.781294964028777,1.5255863539445629,-0.2283531409168081,1.917562724014337
2014,2014-12-31,2015-04-28,20732225.5,2.015357369136921,0.0,-0.4339055793991416,0.0,-9.05865670755837,4.912280150214593,0.0,0.0,0.0,2.250777202072539,-9.230332862903223,0.0,0.0,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-0.4477321048901488,-0.542274678111588,3.2352331606217617,0.0,0.0,0.20708154506437768,0.0,0.028025785325519192,-1.5154246026854592,-0.1388113313405543,-0.14706318569339172,-0.9395002274012083,1.221612494723512,1.0451667370198396,0.010752734210427162,-0.0205977382875605,-1.0,0.3013130615065653,-1.0
2015,2015-12-31,2016-03-31,14776000.25,1.853027996382671,0.0,-0.7388991201145897,0.0,-4.312920494084899,3.804583640270104,0.0,0.0,0.0,9.3302752293578,-9.648676829268291,0.0,-0.5454545454545453,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-0.8098816456885215,-0.8821362799263351,9.78211009174312,0.0,0.0,0.08921628811131574,0.0,-0.3049935407154481,7.079498027285261,-0.3621495407983727,-0.3398616018147471,6.546876931121357,0.0,0.0,-0.11786525695306194,-0.705975464978235,-0.15813788201847903,-0.7858555885262116,0.0
2016,2016-12-31,2017-03-30,6676146.415000001,0.98052989484939,0.0,-0.9531075548939336,0.0,-3.41656047740668,3.2360053647190177,0.0,0.0,0.0,7.409090909090909,-4.836010241935484,0.0,0.4705882352941176,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-0.8435531985415976,-0.9471529586899888,8.345454545454546,0.0,0.0,0.12281354670636398,0.0,-0.21420843477934393,-1.9211843202668915,-0.0336715528530761,-0.06501667876365369,-1.4366555462885735,0.0,0.0,0.03359725859504824,0.4096497332405474,-0.15813788201847903,0.2907781777900858,0.0
2017,2017-12-31,2018-03-15,7465153.6592,0.769691140959181,0.0,-0.344294003868472,0.0,-13.769722995134442,2.971581558220503,0.0,0.0,0.0,20.35333333333333,-9.559247697066668,0.0,0.7777777777777777,Biotechnology,Healthcare,0.98,5340079,16711,XTLB,-0.11858487701184331,-0.21580547112462006,20.686666666666667,0.0,0.0,0.8198397347333517,0.0,0.6088135510254616,12.944242424242422,0.7249683215297543,0.7313474875653687,12.341212121212122,0.0,0.0,0.6970261880269877,0.6931237721021611,-0.15813788201847903,0.5134713002733308,0.0
