Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-10,2007-03-31,132384900.0,1908729900.0,5.298894360308465,0.924838116928492,0.0109701906091436,2.32294964028777,10.243337975858868,1.160619476784963,0.0,0.0,0.0,0.1712429378531073,-21.63505474750777,1.0,-0.3333333333333332,Credit Services,Financial Services,CPSS,0.001672403530112063,0.028326202833496985,0.17124293785310735,0.6126513423407616,0.05669415686962625,15.937421096928041,0.029498693030357927,-0.0003155536930364994,0.11302441433198263,-3.784843557685675e-05,0.0014954486430509527,0.11302441433198263,0.030827058586983758,-0.0005140196406213174,1.3070856659522114,-0.2848605577689243,0.004681344450801072,0.0837109690235272,0.0918879564700923
2007Q2,2007,Q2,2007-07-23,2007-06-30,134618750.0,2101177750.0,5.430242815358188,0.9278705702291656,0.0106546369161071,2.1682625712721064,9.648706278669724,1.1509614233682737,0.0,0.0,0.0,0.2842673521850899,7.070683859446399,1.0,0.0714285714285712,Credit Services,Financial Services,CPSS,0.0016345550945352063,0.029821651476547938,0.28426735218508997,0.6434784009277453,0.05618013722900493,17.244506762880253,0.029094893233747938,-0.0003155536930364994,0.11302441433198263,-3.784843557685675e-05,0.0014954486430509527,0.11302441433198263,0.030827058586983758,-0.0005140196406213174,1.3070856659522114,0.07954193748065615,0.08941919635023689,0.14423600171845913,0.08941919635023689
2007Q3,2007,Q3,2007-11-06,2007-09-30,123219470.0,2251585470.0,5.414264401559267,0.9353361658713324,0.010974256216223,1.8564697994666504,8.377717568670112,1.0952549709785515,0.0,0.0,0.0,0.3418521739130434,3.1987609355935724,1.0,0.0666666666666667,Credit Services,Financial Services,CPSS,0.0016031670943086915,0.032683572882500914,0.34185217391304346,0.6436653458484625,0.055399032739216245,19.386878572126964,0.02893853944806929,0.0003196193001158993,0.057584821727953484,-3.13880002265148e-05,0.002861921405952976,0.057584821727953484,0.00018694492071713587,-0.0007811044897886865,2.1423718092467112,0.05418577981651376,0.06904938311374545,0.06935996595829892,0.06904938311374545
2007Q4,2007,Q4,2008-03-17,2007-12-31,64644950.0,2106125950.0,5.926050681453075,0.9034296720756364,0.0121373854954115,0.9246617175878248,4.668179520508377,0.5653005990118491,0.0,0.0,0.0,0.165303197353914,0.6407659064101421,1.0,0.1249999999999999,Credit Services,Financial Services,CPSS,0.00151654997584121,0.03027414629880635,0.165303197353914,0.6516620894839227,0.04951939581187779,18.962511477416815,0.030625373168980553,0.001163129279188501,-0.1765489765591294,-8.661711846748147e-05,-0.002409426583694564,-0.17654897655912946,0.007996743635460213,-0.005879636927338457,-0.4243670947101492,-0.05847158009246668,0.05331987404516897,0.06640606713168859,0.05331987404516897
2008Q1,2008,Q1,2008-04-25,2008-03-31,54803480.0,2133304480.0,5.978494066435197,0.9331503233305268,0.0108384976190661,0.8527468218525838,6.481017029328287,0.475036015498366,0.0,0.0,0.0,0.0990764647467725,1.4738061046120747,1.0,-0.3888888888888888,Credit Services,Financial Services,CPSS,0.0009407111669624374,0.018324130817304777,0.09907646474677259,0.6660961302067935,0.03289402025923102,18.479019130253885,0.02859824246318589,-0.001298887876345401,-0.0662267326071415,-0.0005758388088787726,-0.011950015481501573,-0.0662267326071414,0.0144340407228708,-0.016625375552646766,-0.48349234716292955,-0.38937030618139806,-0.08074436434374642,-0.06038323931605171,-0.08074436434374642
2008Q2,2008,Q2,2008-08-11,2008-06-30,27680100.0,1987401100.0,6.254487519915029,0.9242953106538476,0.0114323723338483,0.4786791408708885,4.647431161853593,0.2350312468158815,0.0,0.0,0.0,0.217412987012987,0.5910257505231242,1.0,-0.2727272727272727,Credit Services,Financial Services,CPSS,0.000694555552083037,0.012643073056414088,0.217412987012987,0.7550928648013004,0.02574966278144779,17.203112794212547,0.026973384388686163,0.0005938747147821999,0.11833652226621451,-0.0002461556148794004,-0.005681057760890689,0.11833652226621441,0.08899673459450697,-0.00714435747778323,-1.2759063360413379,-0.2956480605487228,-0.10022250921935053,0.01999626238086339,-0.10022250921935053
2008Q3,2008,Q3,2008-11-07,2008-09-30,45293900.0,1629467900.0,5.98364901233941,0.8840351589268409,0.0082180964942242,0.8924378854451953,-1.7899897249446726,0.3843808343799857,0.0,0.0,0.0,1.199760479041916,1.8509214989170852,1.0,-5.0,Credit Services,Financial Services,CPSS,-0.003479154223438038,-0.053684782239723006,1.199760479041916,0.5580950879750951,-0.12464287825350226,14.430411758715502,0.02791298044611931,-0.0032142758396241002,0.982347492028929,-0.004173709775521075,-0.06632785529613709,0.982347492028929,-0.19699777682620534,-0.15039254103495006,-2.772701035497045,-5.248488918737408,-0.1223152215266489,-0.35129626236716743,-0.1223152215266489
2008Q4,2008,Q4,2009-03-31,2008-12-31,7506975.0,1512678975.0,4.727650618258353,0.9319315819373484,-0.0007744391263263,0.1909588675213675,-0.0803125534919548,0.0835510133668711,0.0,0.0,0.0,1.166782334384858,0.4679575489340481,1.0,-2.84375,Credit Services,Financial Services,CPSS,-0.014259153152262592,-0.2600808022348607,1.166782334384858,-0.05084961334961335,-0.5944240944240944,17.239568609556034,0.023988181646771096,-0.0089925356205505,-0.03297814465705806,-0.010779998928824554,-0.20639601999513768,-0.03297814465705806,-0.6089447013247085,-0.4697812161705921,2.809156850840532,-2.69396142902308,-0.22542509802376215,-1.0705736981465137,-0.22542509802376215
2009Q1,2009,Q1,2009-05-15,2009-03-31,9502500.0,1306463500.0,4.710234148908183,0.8818905278853599,1.4409602074630057,0.2801527167664141,-4.667239685658154,0.1061518353850622,0.0,0.0,0.0,42.48256849315069,0.3520748425342719,1.0,-0.3983739837398374,Credit Services,Financial Services,CPSS,-0.000340648919460289,-0.0056860072834513725,42.48256849315069,0.9322798431557534,-0.015006338630266222,15.691693290734824,0.022700335361834068,1.441734646589332,41.31578615876583,0.013918504232802303,0.2543947949514093,41.31578615876583,0.9831294565053668,0.5794177557938281,-1.5478753188212107,0.9782180760013692,-0.13718457468457468,16.818909454727365,-0.13718457468457468
2009Q2,2009,Q2,2009-08-14,2009-06-30,11133936.0,1166408936.0,4.467669654289373,0.8736440036229194,0.1071284714631685,0.379337535348029,-0.4675766840248613,0.1329552196030665,0.0,0.0,0.0,38.74702422145329,0.3474143784323514,1.0,-0.0813953488372093,Credit Services,Financial Services,CPSS,-0.0044195162511692825,-0.07108738745193571,38.74702422145329,0.7842322237743178,-0.20282102824435283,15.084879749707435,0.02179022702638495,-1.333831735999837,-3.7355442716973997,-0.0040788673317089935,-0.06540138016848435,-3.7355442716973997,-0.14804761938143562,-0.1878146896140866,-0.6068135410273889,-10.695481335952849,-0.13467378165629884,-0.2720890519258744,-0.13467378165629884
2009Q3,2009,Q3,2009-11-16,2009-09-30,22299600.0,1061935600.0,4.331216703438627,0.865498279261736,0.135698525168868,0.8368835847782031,-1.2943812398421175,0.2770584069477058,0.0,0.0,0.0,34.00682432432433,1.21009333622748,1.0,0.1182795698924732,Credit Services,Financial Services,CPSS,-0.0035165929790612893,-0.05351174723868451,34.00682432432433,0.8206860316745478,-0.16163776927118517,14.216929442021693,0.02175601033667683,0.028570053705699483,-4.74019989712896,0.0009029232721079932,0.017575640213251205,-4.74019989712896,0.036453807900230006,0.04118325897316766,-0.8679503076857422,0.2764992440786158,-0.09216040339341079,-0.04996090016508819,-0.09216040339341079
2009Q4,2009,Q4,2010-04-01,2009-12-31,20869290.0,1023214290.0,1.994561865784605,0.9499345197475147,-0.016188917618071,0.939507945797506,-0.1123502842499677,0.5865949911459651,0.0,0.0,0.0,0.917292576419214,17.077978723404254,1.0,-0.5853658536585368,Credit Services,Financial Services,CPSS,-0.0434706499628836,-1.3052815020940496,0.917292576419214,-0.6369243235942916,-2.090577589699725,29.026730753014586,0.020793607554708073,-0.151887442786939,-33.08953174790511,-0.03995405698382231,-1.251769754855365,-33.08953174790511,-1.4576103552688395,-1.92893982042854,14.809801310992894,-9.781982818667286,-0.1663664339863394,-1.6469727455642948,-0.1663664339863394
2010Q1,2010,Q1,2010-05-14,2010-03-31,40131466.3,880295466.3,1.641531647698604,0.8942563373451027,0.0896991251970435,1.804553545573092,-1.7244528317291163,1.37061018784153,0.0,0.0,0.0,20.562085561497327,1.8571644361145816,1.0,0.3923076923076923,Credit Services,Financial Services,CPSS,-0.006029053030381536,-0.19870218579234972,20.562085561497327,0.7433337829938397,-0.2616124825756554,31.957445355191258,0.02304573914449209,0.10588804281511449,19.644792985078112,0.03744159693250206,1.1065793163017,19.644792985078112,1.3802581065881312,1.8289651071240698,2.9307146021766712,0.874714673327878,0.0011704857515869086,2.168433700876449,0.0011704857515869086
2010Q2,2010,Q2,2010-08-16,2010-06-30,23906500.0,790524500.0,1.162865329512894,0.8974479922871429,0.0325732571689689,1.3619609183615335,-0.6663647006355224,1.1781243839936923,0.0,0.0,0.0,13.90088888888889,2.8620256195378904,1.0,0.6772151898734178,Credit Services,Financial Services,CPSS,-0.010318707590215349,-0.4419968460477035,13.90088888888889,0.8890787899504359,-0.5109667863043355,41.83451606544451,0.0201944781281135,-0.057125868028074595,-6.661196672608437,-0.0042896545598338125,-0.2432946602553538,-6.661196672608437,0.1457450069565962,-0.24935430372868006,9.877070710253253,-0.5415950498453077,-0.21071091326048833,-0.05595547758756276,-0.21071091326048833
2010Q3,2010,Q3,2010-11-12,2010-09-30,15405010.0,724837010.0,0.9283609682823964,0.8986842531840026,0.0289011604347654,0.9201415601481304,-0.8564048254391816,0.958678822577634,0.0,0.0,0.0,10.331864686468649,1.482819328135528,1.0,0.4901960784313725,Credit Services,Financial Services,CPSS,-0.005607385738760914,-0.27985562262741925,10.331864686468647,0.9890694062835982,-0.2686059013260064,48.908395046362564,0.020875884375880636,-0.0036720967342035032,-3.569024202420241,0.004711321851454435,0.16214122342028425,-3.569024202420243,0.09999061633316231,0.24236088497832903,7.073878980918053,0.4986063106254877,-0.04620292827436905,0.06106625656798667,-0.04620292827436905
2010Q4,2010,Q4,2011-03-31,2010-12-31,21565180.0,723249180.0,0.2512967663613287,0.966417367987465,0.1554858198729394,1.3130284948855333,-0.3707395819007014,4.735436978480457,0.0,0.0,0.0,0.3316124260355029,-8.650292819895707,1.0,-2.076923076923077,Credit Services,Financial Services,CPSS,-0.019575061517006692,-3.1932367149758454,0.33161242603550295,1.0159522649780808,-0.8854115927910375,162.12779973649538,0.0221084314644009,0.126584659438174,-10.000252260433145,-0.01396767577824578,-2.913381092348426,-10.000252260433143,0.026882858694482592,-0.6168056914650311,113.21940469013282,-2.2337113631309764,-0.018994146458009797,0.0076695452623950725,-0.018994146458009797
