Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-02,519697460.0,4.139161630313084,0.0991704493109475,-0.478956772810473,0.6502937196601394,-1.8095548897278764,1.019530131197317,0.0,3.614404188755187,0.0,1.178129675198862,9.481008547233673,0.4500208664169923,-6.547619047619048,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,-0.32206837984629794,-0.5634148690292758,1.849377185165807,-0.3471837563525142,-0.3593666726285001,0.7493641235384755,0.8962110411925712,0.3367642639625173,0.9001884888133205,0.21372790271333747,0.36202872832967503,0.8408404554783273,0.1977818107992055,0.19603270062191483,0.1094622913798412,-6.119403945387397,0.10885939668901456,-10.10623830170351,-0.029684496321818
2009,2009-12-31,2010-03-01,1589290920.0,3.828131840280178,0.1159659267066395,-0.1421925088479557,2.273315849144564,-13.918205877298506,2.8029337670916474,0.0,5.590008366726848,0.0,2.0783181640121824,23.465023871008377,0.380315276779427,0.6695278969957081,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,-0.10834047713296048,-0.2013861406996008,2.6902176406441343,-0.14940194555330868,-0.16333397200658525,0.8588264149183167,0.6633064499808554,0.3367642639625173,0.9001884888133205,0.21372790271333747,0.36202872832967503,0.8408404554783273,0.1977818107992055,0.19603270062191483,0.1094622913798412,0.6635858172001388,-0.2598230238780462,0.6814831389343484,-0.37447209108135016
2010,2010-12-31,2011-03-01,2281027960.0,6.237011182499278,0.0843105357788941,0.3121819050537905,1.570343430827091,6.652445053064018,2.251078215058439,0.0,6.255427483381785,0.0,2.703519895299474,5.147431636087995,0.5425350449134367,3.2467532467532467,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,0.20975444042742997,0.3383835863509501,3.2350977718144427,0.25702794268485996,0.23605507723867838,0.6132368194990501,0.8885826260595298,0.4543744139017462,0.6252017312872917,0.31809491756039043,0.5397697270505509,0.5448801311703084,0.4064298882381686,0.39938904924526364,-0.24558959541926662,3.837257260697714,0.9631880127946185,4.377427075420067,1.8005666922309256
2011,2011-12-30,2012-02-29,2106022290.0,8.149423606937292,0.074260305148542,0.2249149826502836,1.7614568517369098,6.7339986196159005,1.6725109231525654,0.0,4.469290216977066,0.0,2.1396902195437857,13.41327612206728,0.4994139508390474,-0.0751445086705201,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,0.17079518367350668,0.2483681713685833,2.9433612356964707,0.16494327394002076,0.26157665767941324,0.45418720848338273,0.6529450494119862,-0.08726692240350692,-0.5638296757556884,-0.03895925675392328,-0.09001541498236681,-0.291736536117972,-0.0920846687448392,0.025521580440734853,-0.15904961101566734,-0.015592657941168726,-0.11163957355546576,-0.4299099325703561,-0.18224712947250585
2012,2012-12-31,2012-12-31,2990836420.0,9.516128169179892,0.0713719130053574,0.1201520918798921,1.9051573381620643,14.54219747614594,1.774881516907479,0.0,5.528391076680296,0.0,3.101988395986945,11.057443703319649,0.5348042854987174,-0.4125000000000001,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,0.08934465874546431,0.12205043424962958,4.150251151671434,0.17345284442432474,0.1310089029726875,0.36606301891354653,0.6819739477101853,-0.10476289077039148,0.9622981764431593,-0.08145052492804238,-0.12631773711895372,1.2068899159749638,0.00850957048430398,-0.13056775470672574,-0.0881241895698362,-0.4193585494196234,0.1593276983977591,0.21913844744054234,0.24148198174845487
2013,2013-12-31,2014-02-28,3206427640.0,10.405583628624743,0.0709792746586843,0.0717144815002837,2.3540338657345967,20.37868309214475,1.6933216462293474,0.0,4.488447792140004,0.0,2.283618427691997,20.937578732310147,0.5664138303407793,-0.2553191489361702,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,0.06272168783918619,0.08309279056810408,3.0281330944932217,0.13352097052172615,0.11551452344052557,0.3247856272801187,0.5429766402618579,-0.048437610379608406,-0.8183699682949479,-0.026622970906278118,-0.0389576436815255,-1.1221180571782128,-0.039931873902598586,-0.015494379532161928,-0.04127739163342781,-0.2400471782869306,-0.13811196619888336,-0.3365336432727374,-0.08717017460896102
2014,2014-12-31,2015-02-27,3721293320.0,10.245924261241548,0.0,0.039521386385216,2.4368799823282097,49.40876710306132,1.9314997354471903,0.4604906979033369,7.314974935555365,0.0093200200066276,3.348347845119457,12.428962857496597,0.5333142374428337,-0.4714285714285714,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,0.03201550509745836,0.039092247159664834,4.2538320007113395,0.05851535115400674,0.049320801250618995,0.2210410874563488,0.6491278382679672,-0.0321930951150677,1.06472941742746,-0.03070618274172783,-0.044000543408439244,1.2256989062181178,-0.0750056193677194,-0.06619372218990657,-0.10374453982376994,-0.5072841579416418,0.1539925192568559,-0.49426462952181643,0.08655652008343215
2015,2015-12-31,2016-02-29,4107909480.0,9.29256324925311,0.0,0.1008214606913374,2.6669145841185964,21.17724724787749,2.224359355494444,0.2456108912857122,4.713486730734172,0.011597866729838,2.557800980000376,13.53905704368612,0.5584626044018643,1.6216216216216215,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,0.08101349956879537,0.10503533955374593,3.3792258157953317,0.14818996107534987,0.12593301447079674,0.29651650790065653,0.6433062839735486,0.06130007430612141,-0.7905468651190812,0.048997994471337014,0.0659430923940811,-0.8746061849160078,0.08967460992134313,0.07661221322017775,0.07547542044430774,1.540567477113889,-0.005004175203177038,1.51982410835589,0.041914729952390054
2016,2016-12-31,2017-03-01,5190266200.0,9.026937772117408,0.1276633099160794,-0.0216971379613844,2.934824582917439,-118.50213491167868,2.8138002765961283,-1.119711660256558,5.8377072331161095,0.009448873314317,3.679545796037521,14.27211054927925,0.5473075716526451,-1.2164948453608246,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,-0.0157180488783139,-0.023744722225412174,4.356910189537854,-0.03423071438756595,-0.0247660059888778,0.5106660126354886,0.6346622416780785,-0.1225185986527218,1.121744816037145,-0.09673154844710927,-0.1287800617791581,0.9776843737425223,-0.18242067546291582,-0.15069902045967454,0.21414950473483207,-1.210294609084789,0.0693300349236206,-1.2470068198000568,0.047970661054581316
2017,2017-12-31,2018-03-01,8229293029.999999,9.863461722934936,0.117697926867114,0.1122814078585589,3.881459206798071,32.18240779690483,4.244959951802937,0.2151677196032473,8.488574750058126,0.0066858800920402,4.51341077968728,15.914087024101931,0.5728112717084947,7.095238095238096,Semiconductor Equipment & Materials,Technology,107.58,16679096481,1704309,TER,0.08287128824313525,0.13190311857931272,4.996920781095929,0.248070070008228,0.12060810462949181,0.591662460855242,0.687112101609721,0.1339785458199433,0.8338649836497596,0.09858933712144916,0.1556478408047249,0.6400105915580747,0.282300784395794,0.1453741106183696,0.08099644821975338,6.934732042099445,0.2186544987879652,9.831592101974506,0.2754419441268822
