Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-09,2023-03-31,-497000000.0,1284000000.0,-615000000.0,-3.0,1284000000.0,1.0,230002000000.0,5754000000.0,100337000000.0,30000000.0,224183000000.0,0.0,-894000000.0,3766907703.68,3238907703.68,34.70509242163944,3344.5666666666666,0.013725967600281736,0.5486618004866181,-0.0525281226654669,34.70509242163944,-0.08637469586374696,2.9337287411838004,-1.8948227885714284,0.6546589683142161,-0.052313883299798795,0.0,0.006902213179951252,0.005582560151650855,3391.766666666667,-0.00216085077521065,-7.53381540736,1.0,0.4708994708994709,-6.417910447761194,-0.29256198347107437,-0.5771604938271605,1.828193832599119,0.47127659574468084,0.5217729393468118,-1.1002622553964092,-0.8570951585976628,-0.7175812309806615,Insurance—Life,Financial Services,BHFAP
2022Q4,2022,Q4,2023-02-23,2022-12-31,-940000000.0,454000000.0,-1286000000.0,-5.67,454000000.0,1.0,225716000000.0,5462000000.0,98958000000.0,38000000.0,220189000000.0,0.0,-637000000.0,3647533868.0,2688533868.0,32.943902469064064,2604.157894736842,0.013982172287299083,0.5778103258879531,-0.10594350754655996,32.943902469064064,-0.17209813255217868,8.034215568281939,-0.970088794680851,0.6678018798974735,-0.027659574468085105,0.0,0.007128103793113293,0.0020113771287813003,2633.6052631578946,-0.004164525332718992,-17.205348433962264,1.0,-0.393120393120393,-2.407185628742515,-0.7585106382978724,-0.6236996210816397,-0.6936572199730094,-0.3925925925925926,-0.5456730769230769,0.12149532710280371,0.48366013071895414,-0.6622557506801879,Insurance—Life,Financial Services,BHFAP
2022Q3,2022,Q3,2022-11-08,2022-09-30,-675000000.0,1482000000.0,-832000000.0,-4.07,1482000000.0,1.0,221641000000.0,5814000000.0,97941000000.0,18000000.0,215762000000.0,0.0,304000000.0,4020577104.5,2383577104.5,35.06698076805904,5441.166666666667,0.014239242739384862,0.542827657378741,-0.07212983370066119,35.06698076805904,-0.11609907120743033,2.712940016531714,-1.4891026312962963,0.6915337297041624,-0.037037037037037035,0.0,0.006218012825079002,0.006686488510699735,5510.5,-0.0030454654147923895,-4.2012299942528735,1.0,-1.7053726169844021,0.28419936373276783,-0.2484787018255579,-0.5776550922562836,-0.5968443960826986,-1.686673448626653,-1.6650679456434851,-1.988286969253294,-0.5349858801380609,-0.671432608081379,Insurance—Life,Financial Services,BHFAP
2022Q2,2022,Q2,2022-08-05,2022-06-30,983000000.0,3676000000.0,1251000000.0,5.77,3676000000.0,1.0,228211000000.0,10191000000.0,101257000000.0,489000000.0,217955000000.0,0.0,981000000.0,3992391615.5199995,2078391615.5199995,61.46673563936871,207.06952965235175,0.013833688998339257,0.30978314198802864,0.07595105812295674,61.46673563936871,0.09645765871847709,1.0860695363220891,1.0153590069989826,0.39175661029535863,0.026449643947100712,0.0,0.006512387186399188,0.016107900145041213,207.06952965235175,0.0043074172585896384,22.057412240441987,1.0,0.490956072351421,2.995934959349593,0.8153086419753087,-0.3791653975022845,0.3416058394160584,0.5311526479750779,0.4804733727810651,1.5598958333333333,0.5510548523206751,-0.3738633570901942,Insurance—Life,Financial Services,BHFAP
2022Q1,2022,Q1,2022-05-10,2022-03-31,642000000.0,2740000000.0,845000000.0,3.87,2740000000.0,1.0,245052000000.0,12814000000.0,103949000000.0,0.0,232173000000.0,0.0,-2000000.0,4251034926.1600003,3307034926.1600003,77.28728785034546,0.0,0.012882979938951733,0.24637115654752614,0.04209069458840244,77.28728785034546,0.05010145153738099,1.5514726007883213,1.655387432305296,0.3317492528609334,0.04205607476635514,0.0,0.006351394535445361,0.011181300295447496,0.0,0.0026198521130209097,-26.07996887214724,1.0,8.923076923076923,2.839541547277937,1.8393782383419686,-0.15228896533474467,3.384,9.03125,8.38888888888889,1.8710990502035276,2.9652677279305353,-0.1456763784252284,Insurance—Life,Financial Services,BHFAP
2021Q4,2021,Q4,2022-02-24,2021-12-31,64000000.0,625000000.0,90000000.0,0.39,625000000.0,1.0,259775000000.0,16142000000.0,109991000000.0,0.0,243633000000.0,0.0,-642000000.0,4441701469.26,3124701469.26,97.3600281317525,0.0,0.012152824559715138,0.1955767562879445,0.006091042044052193,97.3600281317525,0.003964812290918102,7.106722350816001,17.350396364296873,0.27516425902985997,0.328125,0.0,0.004727917926347864,0.0024059282071023,0.0,0.0002463670484072755,43.546092835882355,1.0,-0.8311688311688311,1.0362606232294618,2.1301989150090415,0.08612568967837442,0.0,-0.8328981723237598,0.0,-0.9556171983356448,-0.8432012042147516,0.11957275627687614,Insurance—Life,Financial Services,BHFAP
2021Q3,2021,Q3,2021-11-05,2021-09-30,383000000.0,2512000000.0,0.0,2.31,0.0,0.0,254691000000.0,16031000000.0,0.0,0.0,238595000000.0,0.0,-705000000.0,4483150717.76,3811150717.76,96.69053469087625,0.0,0.013490857548951475,0.2143347264674693,0.0,96.69053469087625,0.023891210779115463,1.7846937570700638,2.9263385886161877,0.2796550881267544,0.057441253263707574,0.0,0.004907263080147408,0.009862931944984315,0.0,0.0015037830154972104,7.796783856973914,0.0,11.157894736842106,3.424050632911393,0.4224235560588901,0.0,0.0,11.35483870967742,0.0,2.4132841328413286,0.7665260196905767,0.24425644209872727,Insurance—Life,Financial Services,BHFAP
2021Q2,2021,Q2,2021-08-06,2021-06-30,31000000.0,1325000000.0,0.0,0.19,0.0,0.0,253856000000.0,16115000000.0,0.0,0.0,237676000000.0,0.0,-1088000000.0,4683765080.5,3237765080.5,97.19717837586367,0.0,0.013535232572797177,0.21321749922432517,0.0,97.19717837586367,0.0019236735960285448,3.5349170418867923,37.77229903629033,0.2906462972696246,0.6774193548387096,0.0,0.004483572433517142,0.005219494516576327,0.0,0.0001221164754821631,27.07378659248555,0.0,1.0538486173658956,1.0217849613492622,3.268835616438356,0.0,0.0,1.052991452991453,0.0,1.1297071129707115,-0.2215041128084606,0.1994789728321547,Insurance—Life,Financial Services,BHFAP
2021Q1,2021,Q1,2021-05-10,2021-03-31,-585000000.0,600000000.0,0.0,-3.52841,0.0,0.0,241937000000.0,15017000000.0,0.0,0.0,226855000000.0,0.0,-1119000000.0,4554443425.179999,3964443425.1799994,90.57462163638503,0.0,0.014197911026424235,0.22874076047146566,0.0,90.57462163638503,-0.03895585003662516,7.590739041966666,-1.946343344094017,0.30328583772924017,-0.042735042735042736,0.0,0.005489144922030062,0.0024799844587640586,0.0,-0.002417984847294957,-43.79272524211538,0.0,0.4331397964167288,-2.437346437346437,-0.7488488907492674,0.0,0.0,0.4331395348837209,0.0,-7.731343283582089,-0.6694214876033058,0.10354203409758954,Insurance—Life,Financial Services,BHFAP
2020Q4,2020,Q4,2021-02-24,2020-12-31,-1032000000.0,-62000000.0,0.0,-6.22448,0.0,0.0,247869000000.0,18023000000.0,0.0,0.0,229781000000.0,0.0,-534000000.0,4609156433.2,3937156433.2,108.7052277920069,0.0,0.013862161060882967,0.1906452865782611,0.0,108.7052277920069,-0.05726016756366865,-74.34123279354839,-1.1165592134689923,0.2557374706319703,-0.012596899224806201,0.0,0.002820472723893749,-0.00025013212624410477,0.0,-0.004163489585224453,12.356987756568364,0.0,0.655425685857046,0.41529745042492916,0.8878842676311031,0.212690082088548,0.0,0.6554257095158598,0.0,-2.5449101796407185,-1.0329787234042553,0.2416810196348604,Insurance—Life,Financial Services,BHFAP
