Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2017Q1,2017,Q1,2017-03-31,2017-03-31,696118500.0,676902500.0,2.3725512969415408,0.0,0.0,23.29168200220832,-143.4704245671888,0.0,0.0,0.0,0.0,0.0,-156.04539340954943,0.3000301134272426,0.0,Semiconductors,Technology,LASR,-0.011012455968333515,-0.01979341742408172,2.9273551602408805,0.020477130524977415,-0.04058620805032288,0.7973663169231271,0.27133493118349855,0.0,0.0,0.008406870755710498,0.015110226327040125,0.0,0.03421938459157001,0.03230672501316618,0.0,0.0,0.029734284709340978,0.0,0.0
2017Q2,2017,Q2,2017-06-30,2017-06-30,696118500.0,676902500.0,2.3725512969415408,0.0,0.0,20.081886106623585,-606.375,0.0,0.0,0.0,0.0,0.0,173.63893739087055,0.3081006231248557,0.7633994165371266,Semiconductors,Technology,LASR,-0.0026055852126230165,-0.004683191097041594,2.9273551602408805,0.054696515116547426,-0.008279483037156704,0.7973663169231271,0.3147038529977848,0.0,0.0,0.008406870755710498,0.015110226327040125,0.0,0.03421938459157001,0.03230672501316618,0.0,0.763396537510305,0.15983537993107372,2.0980392156862746,0.19103379056540648
2017Q3,2017,Q3,2017-09-30,2017-09-30,696118500.0,676902500.0,2.3725512969415408,0.0,0.0,19.047213177552194,77.5533088235294,0.0,0.0,0.0,0.0,0.0,-292.73275862068965,0.3377842230552439,7.934556366577263,Semiconductors,Technology,LASR,0.02037258960671097,0.03661700634760048,2.9273551602408805,0.1258379620762306,0.0614003885407831,0.7973663169231271,0.33179903402694555,0.0,0.0,0.022978174819333987,0.04130019744464207,0.0,0.07114144695968318,0.0696798715779398,0.0,8.818815331010454,0.05432148626817448,1.4256329113924051,0.15589887640449437
2017Q4,2017,Q4,2017-12-31,2017-12-31,696118500.0,676902500.0,2.3725512969415408,0.158613864981661,0.0150898886521204,18.572074595805987,159.22198078682524,11.359080005874386,0.0,0.8522150828542442,0.0,1.7765279988925036,918.3621372031662,0.3276772850968464,-0.4508083499475178,Semiconductors,Technology,LASR,0.009923012673856993,0.017835288742391854,2.9273551602408805,0.07179446134144389,0.029160663785283602,0.7973663169231271,0.3402876130297418,0.0150898886521204,1.7765279988925036,-0.010449576932853977,-0.018781717605208623,0.0,-0.05404350073478671,-0.032239724755499494,0.0,-0.5129233511586453,0.025583495225326294,-0.41487279843444225,-0.005103280680437424
2018Q1,2018,Q1,2018-05-25,2018-03-31,889919911.65,878746911.65,1.955867856437573,0.150168680505353,0.036796694953321,20.955563417477094,76.29628872170781,13.779049495238832,0.0,0.7846454131424854,0.0,1.451575877900484,-117.71427402777778,0.3468340122918972,1.086890246622486,Semiconductors,Technology,LASR,0.025095528245378498,0.04514980258573972,2.7388944037721803,0.09908870417029694,0.06866508112181223,0.7991174421305257,0.3654772969809632,0.0217068063012006,-0.32495212099201964,0.015172515571521505,0.02731451384334787,-0.1884607564687002,0.027294242828853052,0.039504417336528624,0.0017511252073986183,1.6678865507776761,0.13299717197588176,0.5637309550353029,0.19923465233675297
2018Q2,2018,Q2,2018-08-10,2018-06-30,809672460.0,697341460.0,6.9509615777224285,0.0779930051116491,0.0250151927627215,15.659461560777489,43.502711154094136,4.756176484409878,0.0,0.9647565851030652,0.0,4.448561605594898,-1410.5791986062718,0.3419205105889179,0.2456536934156378,Semiconductors,Technology,LASR,0.020863599677159,0.02733264409408116,5.73068672680791,0.1073203752054927,0.08999129677980854,0.31006367630818393,0.2318401937046005,-0.011781502190599504,2.9969857276944145,-0.004231928568219499,-0.017817158491658564,2.99179232303573,0.008231671035195759,0.021326215657996306,-0.4890537658223418,0.595679012345679,0.21753361433583723,0.3186787072243346,0.2002851517414624
2018Q3,2018,Q3,2018-11-08,2018-09-30,776805330.0,624848330.0,6.096494986716943,0.0619286627607397,0.0183180056504202,15.224014306712396,48.44134010975306,3.63979631712117,0.0,0.9099387451023674,0.0,7.399945314636147,478.918205918619,0.3536893679568839,-0.0909090909090908,Semiconductors,Technology,LASR,0.015301818736998797,0.01878455627401368,9.121987422366313,0.09969622733953944,0.07856932876041156,0.22760284884265766,0.19475562510734937,-0.0066971871123013005,2.9513837090412487,-0.005561780940160202,-0.008548087820067479,3.391300695558403,-0.007624147865953265,-0.011421968019396975,-0.08246082746552627,-0.1384053298946916,-0.013151532733778164,-0.08325824472877996,0.020815656994173877
2018Q4,2018,Q4,2019-03-15,2018-12-31,647920980.0,498551980.0,5.976317883702423,0.0004357733978331,0.0076933766456395,14.03580824054417,68.63569703389831,2.975076016034309,0.0,0.8394237029069603,0.0,7.525119769364481,-347.0385538296733,0.357566829860058,-0.4000000000000001,Semiconductors,Technology,LASR,0.00943509375124935,0.010836474839633948,9.268707338788316,0.04806984099475759,0.05112430137342403,0.14852858120238954,0.1845520329428697,-0.010624629004780698,0.12517445472833355,-0.005866724985749448,-0.007948081434379733,0.14671991642200233,-0.051626386344781845,-0.02744502738698753,-0.07907426764026812,-0.41132451983038165,-0.0953062224399804,-0.5637900530764695,-0.08538815315564914
2019Q1,2019,Q1,2019-05-09,2019-03-31,838824840.0,696579840.0,5.95909412983049,0.0004810540251499,0.011464031730596,20.03833735457825,-169.8025991902834,3.836153533062293,0.0,0.6939969642070215,0.0,7.201304636862224,-109.321626482471,0.3228303193903633,-1.5,Semiconductors,Technology,LASR,-0.004909931579010142,-0.005647960560314274,9.107279375103872,-0.02513078999546117,-0.02950240080265641,0.15031349611045308,0.16642481443639154,0.0037706550849564997,-0.3238151325022569,-0.01434502533025949,-0.016484435399948223,-0.161427963684444,-0.07320063099021876,-0.08062670217608045,0.0017849149080635396,-1.5233050847457628,-0.0931718729691088,-1.4740874267688149,-0.1812674179086393
2019Q2,2019,Q2,2019-08-07,2019-06-30,725732699.9999999,583166699.9999999,5.987778227438284,0.0003716904874622,-0.0008808284405557,15.10432692307692,-1170.536612903226,3.269994187539707,0.0,0.7609554215442829,0.0,7.017076032857201,-1703.5978873239433,0.3303155178155178,0.8606,Semiconductors,Technology,LASR,-0.0006064423742805833,-0.0006983963917688353,8.89430664022984,0.016754079254079256,-0.003225940725940726,0.1516286153277732,0.1879893109640869,-0.0123448601711517,-0.18422860400502294,0.004303489204729559,0.004949564168545438,-0.21297273487403245,0.04188486924954042,0.026276460076715684,0.0013151192173201098,0.8744939271255061,0.14779866701703256,1.765209125475285,0.1744117211780376
