Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2006-06-30,2006-06-30,32749500.0,28474500.0,4.766271240782302,0.0,0.0438414324022512,2.342764146219329,5.78613074204947,1.1014899771290192,0.0,0.3646990788549712,0.0,1.3134007698505057,-5.338141809290954,0.3684097574933829,1.6163266921162218,Semiconductors,Technology,GSIT,0.0395239784056429,0.07209344115004493,3.3824163194943253,1.0,0.13621239899504312,0.8240431266846361,0.2901643220238799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2946161515453639,-0.009050794854668363,-0.252904989747095,-0.0894625176803394
2007Q2,2007,Q2,2006-09-30,2006-09-30,32749500.0,28474500.0,4.766271240782302,0.0,0.0438414324022512,2.342764146219329,5.78613074204947,1.1014899771290192,0.0,0.3646990788549712,0.0,1.3134007698505057,-5.338141809290954,0.3684097574933829,1.6163266921162218,Semiconductors,Technology,GSIT,0.0395239784056429,0.07209344115004493,3.3824163194943253,1.0,0.13621239899504312,0.8240431266846361,0.2901643220238799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0894625176803394
2007Q3,2007,Q3,2006-12-31,2006-12-31,32749500.0,28474500.0,4.766271240782302,0.0,0.0438414324022512,2.342764146219329,5.78613074204947,1.1014899771290192,0.0,0.3646990788549712,0.0,1.3134007698505057,-5.338141809290954,0.3684097574933829,1.6163266921162218,Semiconductors,Technology,GSIT,0.0395239784056429,0.07209344115004493,3.3824163194943253,0.19868269165478372,0.13621239899504312,0.8240431266846361,0.2901643220238799,0.0,0.0,0.0,0.0,0.0,-0.8013173083452163,0.0,0.0,0.0,0.0,-0.8013173083452163,-0.0894625176803394
2007Q4,2007,Q4,2007-06-20,2007-03-31,32749500.0,28474500.0,4.766271240782302,0.0,0.0438414324022512,2.342764146219329,5.78613074204947,1.1014899771290192,0.0,0.3646990788549712,0.0,1.3134007698505057,-5.338141809290954,0.3684097574933829,1.6163266921162218,Semiconductors,Technology,GSIT,0.02835103185734322,0.04759182026099825,3.95398800465491,0.1563774232777738,0.10122326346662851,0.6786627203013588,0.28008415147265076,0.0,0.0,-0.011172946548299683,-0.02450162088904668,0.5715716851605848,-0.04230526837700993,-0.03498913552841461,-0.14538040638327732,-0.2946161515453639,-0.05079106403204998,-0.252904989747095,-0.08946251768033946
2008Q1,2008,Q1,2007-08-10,2007-06-30,129967070.0,114680070.0,2.587255371687613,0.0,0.0105531434604917,11.496423706324634,30.827103889943075,1.8513827635327635,0.0,0.3263507109004739,0.0,6.61728907330567,43.61311073825503,0.3908889871738168,-0.823660777385159,Semiconductors,Technology,GSIT,0.01356254986231567,0.015014245014245014,9.938450899031812,0.09730207872622733,0.09323308270676692,0.10703703703703704,0.1454692848135471,-0.033288288941759496,5.303888303455165,-0.014788481995027549,-0.03257757524675324,5.984462894376902,-0.05907534455154646,-0.00799018075986159,-0.5716256832643217,-0.25512367491166077,-0.19128693039559339,-0.4967978042086002,-0.14194174757281552
2008Q2,2008,Q2,2007-11-13,2007-09-30,75667840.0,67473840.0,2.602006083429896,0.0,0.0129448500436207,5.971262626262626,15.14568454763811,1.0530336640828313,0.0,0.4617845310179367,0.0,6.652238436804353,16.59382456140351,0.3620580808080808,0.0,Semiconductors,Technology,GSIT,0.01556405687298284,0.01738174429770238,9.201459312391789,0.10890151515151515,0.09856376262626262,0.1167875085238738,0.15790850976336154,0.0023917065831290003,0.03494936349868283,0.00200150701066717,0.0023674992834573673,-0.7369915866400234,0.011599436425287823,0.005330679919495707,0.009750471486836762,0.18500948766603414,0.12091994692613887,0.2545454545454545,0.03824394659425209
2008Q3,2008,Q3,2008-02-11,2007-12-31,70525350.0,61957350.0,2.6738981089778355,0.0,0.0179983599054741,5.045453569895551,10.634099819059108,0.9536638630463002,0.0,0.5029222328244275,0.0,5.905044809183365,20.48964264962231,0.396694806123909,0.4999999999999999,Semiconductors,Technology,GSIT,0.019687236543690704,0.022419948074426654,7.88561071392609,0.14444126484475606,0.1186149663757333,0.13880625270445696,0.16597599059572296,0.005053509861853401,-0.7471936276209883,0.004123179670707864,0.005038203776724273,-1.3158485984656991,0.035539749693240905,0.02005120374947067,0.022018744180583152,0.32746196957566054,0.10306186868686869,0.46304347826086956,0.20858761987794247
2008Q4,2008,Q4,2008-06-17,2008-03-31,74210600.0,58311600.0,2.7546064847878875,0.0,0.0326389655908752,4.8774630299047,6.597670697012802,0.9620248898107336,0.0,0.5376974019358125,0.0,4.352021463595152,16.472941176470588,0.4450213604995071,0.6735704423177641,Semiconductors,Technology,GSIT,0.031840570684481685,0.03645320197044335,6.094828383754279,0.19684521853434112,0.1848176141965166,0.144866476536168,0.17228103946102022,0.014640605685401101,-1.5530233455882128,0.012153334140790981,0.014033253896016694,-1.7907823301718109,0.05240395368958506,0.0662026478207833,0.006060223831711037,0.6960193003618818,0.08849620832737158,0.48340762753838534,0.2211000901713255
2009Q1,2009,Q1,2008-08-08,2008-06-30,108655520.0,92207520.0,2.8900871304099414,0.0,0.0346705529213594,6.264732472324723,8.970898282694847,1.3425200780883189,0.0,0.703161421911422,0.0,4.042083166733307,27.80335721596725,0.4434386531365313,0.0954623044096728,Semiconductors,Technology,GSIT,0.033151227843527954,0.037413200879729165,5.723310675729708,0.22958948339483395,0.1745848708487085,0.12856154397410235,0.18988602896900558,0.002031587330484197,-0.30993829686184515,0.001310657159046269,0.0009599989092858169,-0.3715177080245704,0.03274426486049284,-0.010232743347808104,-0.016304932562065638,0.07681365576102418,0.13992770292474532,0.3295492487479132,0.1358735784965293
2009Q2,2009,Q2,2008-11-12,2008-09-30,101116800.0,93322800.0,3.0187624608373684,0.0,0.0387144745722177,5.915338715338716,7.081008403361345,1.1925416612612187,0.0,0.594920472036942,0.0,5.094260772659733,168.528,0.4573534573534573,0.0909090909090908,Semiconductors,Technology,GSIT,0.037189436949841136,0.04210352513828119,6.922362555720654,0.2399087399087399,0.20884520884520885,0.13213666544798386,0.17807177457159226,0.004043921650858304,1.0521776059264258,0.004038209106313181,0.004690324258552023,1.1990518799909458,0.010319256513905944,0.034260337996500356,0.003575121473881504,0.17899603698811095,-0.014414206642066421,0.029884480160723256,0.01651280717722013
